,5,3,1,0
0,0,0,1,1
1,1,1,1,1
2,1,0,1,1
3,1,1,1,1
4,1,0,1,1
5,1,0,0,1
6,0,1,0,1
7,1,1,0,1
8,0,0,1,1
9,0,0,1,1
10,1,1,1,0
11,1,0,0,1
12,0,0,1,1
13,1,1,1,1
14,1,1,0,1
15,0,0,0,1
16,1,0,1,1
17,1,1,1,1
18,1,0,1,0
19,1,1,1,1
20,1,0,1,1
21,0,1,0,0
22,0,1,1,1
23,1,1,1,1
24,0,1,1,1
25,0,1,1,0
26,0,0,0,1
27,0,1,1,1
28,1,0,1,1
29,0,0,1,1
30,1,0,0,1
31,0,0,1,1
32,0,0,1,1
33,0,0,0,1
34,1,0,1,1
35,0,0,1,1
36,1,0,1,1
37,0,0,1,1
38,0,0,1,1
39,1,0,0,1
40,1,0,0,1
41,1,1,1,1
42,0,1,0,0
43,0,0,1,1
44,0,1,1,1
45,0,1,0,1
46,1,1,1,1
47,1,1,0,1
48,1,1,1,1
49,1,1,0,1
50,0,0,0,1
51,1,1,0,1
52,1,1,1,1
53,1,1,1,1
54,1,1,1,1
55,1,1,1,1
56,0,0,1,1
57,1,1,1,1
58,0,0,1,1
59,1,1,1,1
60,0,0,1,1
61,1,0,1,1
62,0,0,1,1
63,0,0,1,1
64,1,1,1,1
65,1,1,0,0
66,1,0,1,1
67,1,1,1,1
68,1,1,1,1
69,0,1,1,1
70,1,1,1,1
71,1,1,1,1
72,0,0,0,1
73,1,1,1,1
74,1,1,1,1
75,1,1,0,0
76,1,1,1,1
77,0,0,0,1
78,1,1,0,1
79,1,1,0,1
80,0,1,0,0
81,0,0,1,1
82,1,1,0,1
83,1,1,0,1
84,1,0,1,1
85,1,1,1,1
86,0,0,1,1
87,0,0,1,1
88,1,0,0,1
89,1,0,0,1
90,1,1,0,1
91,0,1,1,1
92,1,1,1,1
93,0,0,1,1
94,1,1,0,1
95,0,0,0,1
96,0,0,1,1
97,1,1,1,1
98,0,0,1,1
99,0,1,0,1
100,1,0,1,1
101,1,1,1,1
102,0,0,1,1
103,1,1,1,1
104,1,1,1,1
105,1,0,0,0
106,0,1,0,0
107,0,1,1,1
108,1,1,0,1
109,0,1,1,1
110,0,0,0,1
111,0,0,1,1
112,0,0,0,1
113,1,1,1,1
114,0,0,0,1
115,1,1,1,1
116,0,0,1,1
117,0,0,1,1
118,0,1,1,1
119,1,1,1,1
120,0,0,0,1
121,0,0,0,0
122,1,0,1,1
123,1,1,1,1
124,1,0,1,1
125,1,0,1,1
126,1,1,0,0
127,1,1,1,1
128,1,1,0,1
129,1,1,0,1
130,1,1,0,0
131,1,1,1,1
132,1,1,1,1
133,0,1,0,1
134,1,1,0,1
135,1,1,1,1
136,0,1,1,0
137,1,1,1,1
138,1,1,1,1
139,1,1,1,1
140,1,1,1,1
141,1,1,0,1
142,0,0,1,1
143,1,1,1,1
144,0,0,1,1
145,1,0,1,1
146,0,0,0,1
147,1,1,1,1
148,1,0,1,1
149,0,0,0,0
150,1,1,0,1
151,0,0,1,1
152,1,1,1,1
153,0,0,0,1
154,1,1,0,1
155,1,1,1,1
156,1,1,1,1
157,0,0,1,1
158,0,0,1,1
159,0,0,0,1
160,0,1,0,0
161,1,1,1,1
162,1,1,0,1
163,0,0,0,1
164,1,0,1,1
165,0,0,1,1
166,1,1,0,1
167,0,1,1,1
168,1,1,1,1
169,0,0,1,1
170,1,1,0,1
171,1,1,0,0
172,0,1,1,1
173,0,0,0,1
174,0,1,0,0
175,1,0,1,1
176,0,0,1,1
177,0,0,1,1
178,1,1,1,1
179,0,1,1,1
180,1,1,0,1
181,1,1,1,1
182,1,1,1,1
183,1,1,1,1
184,1,1,1,1
185,1,1,1,1
186,0,1,1,1
187,1,1,0,1
188,0,1,1,1
189,0,1,1,1
190,0,1,0,1
191,0,1,1,1
192,0,1,1,1
193,0,0,1,1
194,1,1,1,1
195,0,1,0,1
196,1,1,1,1
197,0,0,1,1
198,0,1,1,1
199,1,1,1,1
200,0,1,0,1
201,1,1,1,1
202,1,1,1,1
203,0,0,1,1
204,1,1,1,1
205,1,0,1,1
206,1,1,0,1
207,0,1,1,1
208,0,0,1,1
209,0,1,1,1
210,0,1,0,0
211,0,0,1,1
212,0,0,1,1
213,1,1,0,1
214,0,1,0,1
215,1,1,1,1
216,1,0,0,1
217,0,0,0,1
218,1,0,1,1
219,0,1,1,1
220,1,1,1,1
221,1,1,1,1
222,1,1,1,1
223,1,1,0,1
224,1,0,1,1
225,1,0,1,1
226,0,0,1,1
227,0,0,1,1
228,1,1,1,1
229,1,0,1,1
230,0,0,1,1
231,1,0,0,1
232,0,0,1,1
233,0,1,0,1
234,1,1,1,1
235,0,0,1,1
236,1,1,1,1
237,0,1,0,1
238,1,1,1,1
239,1,1,0,1
240,1,0,1,1
241,1,1,1,1
242,0,0,0,1
243,0,0,1,1
244,1,0,1,0
245,1,0,0,1
246,1,1,0,1
247,0,1,1,1
248,1,1,0,1
249,0,0,0,1
250,1,1,1,1
251,0,0,1,1
252,1,1,0,1
253,1,1,0,1
254,1,0,1,1
255,1,1,1,1
256,0,1,1,1
257,0,0,1,1
258,1,0,0,1
259,1,0,0,1
260,1,1,1,1
261,1,1,1,1
262,1,1,0,1
263,1,0,0,0
264,1,0,0,0
265,1,1,1,1
266,0,1,0,1
267,1,1,1,1
268,1,1,0,1
269,0,0,1,1
270,0,0,0,1
271,1,0,1,1
272,1,1,1,1
273,1,0,1,1
274,1,0,1,1
275,1,0,1,1
276,1,1,0,0
277,1,0,1,1
278,1,0,1,1
279,1,0,0,0
280,0,0,1,1
281,1,0,0,1
282,0,0,0,1
283,1,1,0,1
284,0,0,0,1
285,1,0,1,1
286,0,1,0,0
287,1,1,1,1
288,0,0,1,1
289,0,0,0,1
290,1,1,1,1
291,1,0,0,1
292,1,1,1,1
293,1,1,1,1
294,0,0,1,1
295,0,0,1,1
296,1,1,0,1
297,1,1,1,1
298,0,1,1,1
299,1,1,0,1
300,0,1,0,1
301,0,0,1,1
302,0,0,1,1
303,1,1,1,1
304,0,1,0,1
305,1,1,0,1
306,1,1,1,1
307,0,1,1,0
