,5,4,2,1,0
0,0,0,0,0,0
1,0,0,0,0,1
2,1,0,0,1,0
3,1,0,1,0,1
4,0,0,0,0,1
5,1,1,1,0,1
6,1,0,0,1,0
7,1,1,0,1,0
8,0,1,0,0,1
9,1,1,0,1,0
10,0,1,0,0,0
11,0,0,0,0,0
12,0,0,0,0,1
13,0,0,0,0,1
14,0,0,0,0,1
15,1,1,1,0,1
16,0,1,0,0,0
17,0,1,0,0,1
18,0,0,0,0,1
19,0,1,0,0,1
20,0,0,0,0,1
21,1,1,0,1,0
22,0,1,1,0,1
23,0,1,1,0,0
24,0,0,0,0,1
25,1,0,0,1,0
26,1,1,1,0,1
27,0,0,0,0,0
28,0,0,0,0,0
29,1,0,0,1,0
30,0,1,0,0,1
31,1,0,0,1,0
32,1,1,1,0,1
33,0,1,1,0,0
34,0,1,1,0,0
35,0,1,1,0,0
36,0,1,1,0,0
37,0,0,0,0,0
38,0,1,0,0,0
39,1,0,0,1,0
40,1,1,0,1,0
41,0,0,0,0,1
42,0,0,0,0,1
43,0,0,0,0,1
44,0,0,0,0,0
45,1,0,0,1,0
46,0,0,0,0,1
47,1,1,0,1,1
48,1,1,1,0,1
49,1,0,0,1,0
50,0,0,0,1,1
51,0,0,0,0,0
52,0,1,0,0,1
53,0,0,0,0,1
54,1,1,1,0,1
55,1,1,1,0,1
56,1,0,0,0,0
57,1,1,0,1,0
58,1,1,1,0,1
59,0,0,0,0,0
60,0,0,0,0,0
61,0,1,0,0,1
62,1,0,0,1,0
63,0,0,0,0,0
64,1,1,1,0,1
65,0,1,0,0,1
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,1
69,0,0,0,0,0
70,1,0,0,1,0
71,0,1,1,0,1
72,1,1,0,1,0
73,0,0,0,0,0
74,1,1,1,0,1
75,0,1,0,0,0
76,0,0,0,0,1
77,0,0,0,0,1
78,0,0,0,0,0
79,1,1,1,0,1
80,1,1,1,0,1
81,0,0,0,0,0
82,0,0,0,0,1
83,1,1,1,0,0
84,1,0,0,0,1
85,0,1,1,0,1
86,0,0,0,0,1
87,0,1,0,0,1
88,0,0,0,0,0
89,0,0,0,0,0
90,0,1,0,0,0
91,0,0,0,0,0
92,1,0,0,1,0
93,0,0,0,0,0
94,0,0,0,0,1
95,1,0,0,1,0
96,0,1,1,0,1
97,1,1,0,1,0
98,0,0,0,0,1
99,0,1,1,0,1
100,0,0,0,0,1
101,0,0,0,0,0
102,1,1,0,1,0
103,1,0,0,1,0
104,0,0,0,0,0
105,1,0,0,1,0
106,0,1,1,0,1
107,1,1,1,0,1
108,0,1,0,0,1
109,1,1,1,0,1
110,0,0,0,0,1
111,1,1,1,0,1
112,0,0,0,0,0
113,1,1,1,0,1
114,1,1,1,0,1
115,0,1,1,0,0
116,0,0,0,0,0
117,0,1,0,0,1
118,0,0,0,0,1
119,0,1,1,0,0
120,1,1,1,0,1
121,0,1,0,0,0
