,7,5,4,3,2,1,0
0,0,0,1,0,1,1,0
1,1,0,1,0,1,1,0
2,1,0,1,0,1,1,0
3,0,1,0,1,1,1,1
4,1,0,1,0,1,1,0
5,0,0,1,0,1,1,0
6,0,0,1,0,1,1,1
7,0,0,1,0,1,1,0
8,0,0,1,0,1,1,0
9,0,0,1,0,1,1,0
10,0,0,0,1,1,1,0
11,0,1,1,0,1,0,0
12,0,1,1,0,1,1,0
13,1,0,1,0,1,1,0
14,1,0,1,0,1,1,0
15,0,1,0,1,1,1,0
16,0,0,1,0,1,1,0
17,0,0,1,0,1,1,0
18,1,0,1,0,1,1,0
19,0,1,0,1,1,1,0
20,1,0,1,0,1,1,0
21,1,0,1,0,1,1,0
22,0,0,1,0,1,1,0
23,0,0,0,1,1,1,0
24,1,0,1,0,1,1,0
25,0,1,1,0,1,0,0
26,1,1,0,1,0,1,1
27,1,0,1,0,1,1,0
28,1,0,1,0,1,1,0
29,0,1,1,0,1,0,0
30,0,0,0,1,1,1,0
31,0,0,1,0,1,1,0
32,1,0,1,0,1,1,0
33,1,0,1,1,0,1,0
34,1,1,1,1,0,1,1
35,1,1,1,1,0,1,1
36,1,0,1,0,1,1,0
37,1,1,1,1,0,1,1
38,0,0,1,0,1,1,0
39,1,0,1,0,1,1,0
40,1,0,0,1,1,1,0
41,1,0,1,0,1,0,0
42,0,0,1,0,1,1,0
43,0,0,1,0,1,1,0
44,0,0,1,0,1,1,0
45,0,1,0,1,1,1,0
46,0,1,1,0,1,1,1
47,1,0,1,1,0,1,1
48,1,0,1,1,0,1,0
49,0,1,1,0,1,0,0
50,1,1,1,1,0,1,1
51,1,0,0,1,1,1,0
52,0,1,1,0,1,1,0
53,0,0,1,0,1,1,0
54,0,1,0,0,1,0,0
55,1,0,1,1,0,1,1
56,0,0,0,1,1,1,0
57,0,0,1,0,1,1,0
58,0,0,1,0,1,1,0
59,0,0,1,0,1,1,0
60,1,1,1,1,0,1,1
61,0,1,0,1,1,1,0
62,0,0,1,0,1,1,0
63,0,1,0,1,1,1,0
64,0,0,0,1,1,1,0
65,1,0,1,0,1,1,0
66,0,0,1,0,1,1,0
67,0,1,1,0,1,1,0
68,1,0,1,0,1,1,0
69,1,0,1,0,1,1,1
70,0,1,0,0,1,0,0
71,1,0,1,0,1,1,0
72,1,0,1,0,1,1,0
73,1,0,1,0,1,1,0
74,0,1,1,0,1,1,1
75,0,0,1,0,1,1,0
76,1,0,1,0,1,1,0
77,1,0,1,0,1,1,0
