,6,4,3,2,1
0,1,1,1,0,1
1,0,1,1,1,1
2,0,1,0,1,1
3,1,1,0,1,1
4,0,1,1,1,1
5,0,1,0,1,1
6,0,1,1,1,1
7,1,1,1,1,0
8,0,0,1,1,1
9,0,0,0,1,1
10,0,1,0,1,1
11,0,0,0,0,1
12,0,0,1,1,1
13,0,1,1,1,1
14,0,0,1,1,1
15,1,0,0,0,0
16,0,0,1,1,1
17,0,1,1,1,1
18,0,0,1,1,1
19,0,1,1,1,1
20,0,1,1,1,1
21,0,1,1,1,1
22,0,0,1,1,1
23,0,0,1,1,0
24,1,1,0,1,0
25,0,1,1,1,1
26,1,1,1,1,1
27,0,0,1,1,1
28,0,1,1,1,1
29,0,1,1,1,1
30,0,1,1,1,1
31,0,1,1,1,1
32,0,1,0,1,1
33,1,1,1,0,1
34,0,0,1,1,1
35,1,1,0,1,1
36,0,1,1,1,1
37,1,0,0,0,1
38,1,0,0,0,0
39,0,1,1,1,1
40,0,0,1,1,1
41,0,1,0,1,1
42,0,1,1,1,1
43,0,0,1,1,1
44,0,1,1,1,1
45,0,1,0,1,1
46,0,1,0,1,1
47,0,1,1,1,1
48,0,1,0,1,1
49,0,0,1,1,1
50,1,1,0,0,1
51,0,1,1,1,1
52,0,1,0,1,1
53,0,0,1,1,1
54,1,1,0,1,1
55,0,0,1,1,1
56,1,1,0,1,0
57,0,0,1,1,1
58,0,1,0,1,1
59,0,1,0,1,1
60,1,1,0,1,1
61,0,1,1,1,1
62,0,1,0,1,1
63,1,1,1,0,1
64,0,1,0,1,1
65,0,0,0,1,1
66,0,0,1,1,1
67,0,1,0,1,1
68,0,1,0,1,1
69,0,1,0,1,1
70,1,1,1,1,1
71,0,1,1,1,1
72,0,1,0,1,1
73,0,1,0,1,1
74,0,1,0,1,1
75,0,1,0,1,1
76,0,1,0,1,1
77,0,1,1,1,1
78,0,1,1,1,1
79,1,0,0,0,1
80,1,1,1,1,1
81,0,1,0,1,1
82,1,1,1,1,1
83,0,1,0,1,1
84,0,1,0,1,1
85,1,1,0,1,1
86,1,1,1,1,0
87,0,1,1,1,1
88,0,1,1,1,1
89,1,1,1,1,1
90,1,1,1,0,0
91,0,1,1,1,1
92,0,1,1,1,1
93,0,0,1,1,1
94,0,1,0,1,1
95,0,1,1,1,1
96,1,1,1,1,1
97,1,0,0,0,1
98,0,0,1,1,1
99,1,1,0,1,0
100,1,1,1,0,1
101,1,1,0,1,0
102,1,0,0,0,1
103,0,1,1,1,1
104,0,1,1,1,1
105,0,0,1,1,1
106,1,0,0,0,0
107,0,0,1,1,1
108,0,1,0,1,1
109,0,0,1,1,1
110,0,0,1,1,1
111,0,0,1,1,1
112,0,1,1,1,1
113,0,1,1,1,1
114,0,0,1,1,1
115,0,1,1,1,1
116,1,0,0,0,1
117,0,1,0,1,0
118,0,1,0,1,1
119,1,1,0,1,0
120,0,1,0,1,1
121,0,0,1,1,1
122,0,1,1,1,1
123,1,1,0,1,1
124,0,0,1,1,0
125,0,0,1,0,1
126,0,0,1,1,1
127,0,1,0,1,1
128,0,1,0,1,1
129,0,0,1,1,1
130,1,1,1,1,0
131,0,1,1,1,1
132,0,1,0,1,1
133,0,1,1,1,1
134,0,1,0,1,1
135,1,1,1,1,0
