,5,4,3,1,0
0,1,0,0,0,0
1,1,1,0,0,0
2,0,1,1,1,1
3,0,0,1,0,1
4,1,0,0,0,0
5,1,1,0,0,0
6,1,0,1,1,1
7,1,0,0,0,0
8,1,0,0,0,0
9,0,0,1,0,1
10,1,1,0,0,0
11,1,0,0,0,0
12,1,0,0,0,0
13,1,1,0,0,0
14,0,1,1,1,1
15,0,0,1,1,1
16,1,0,0,0,1
17,1,0,0,0,0
18,1,0,0,0,0
19,1,0,0,0,0
20,0,1,1,1,1
21,1,0,0,0,0
22,0,1,1,1,1
23,0,1,1,1,1
24,0,1,1,1,1
25,1,0,0,0,0
26,0,0,1,1,1
27,0,0,1,0,1
28,1,1,1,1,1
29,0,0,1,1,1
30,1,1,0,1,1
31,1,0,1,1,1
32,0,1,1,1,1
33,0,1,1,1,1
34,1,1,1,1,1
35,0,1,1,1,1
36,0,1,1,1,1
37,1,1,0,0,0
38,0,1,0,0,0
39,1,0,0,0,0
40,0,1,1,1,1
41,0,0,1,1,1
42,0,0,1,1,0
43,0,1,1,1,1
44,0,1,1,1,1
45,0,1,1,0,1
46,0,1,1,0,1
47,1,1,0,0,0
48,0,0,1,0,1
49,1,1,0,0,0
50,1,0,0,0,0
51,1,0,0,0,1
52,1,1,0,1,0
53,0,1,1,1,1
54,1,0,0,0,0
55,1,0,1,1,1
56,0,1,1,1,1
57,0,0,1,1,1
58,1,0,0,0,0
59,1,0,1,0,1
60,0,1,0,0,0
61,0,0,0,0,0
62,0,0,1,1,1
63,1,0,0,0,0
64,0,1,1,1,1
65,0,1,1,1,1
66,0,0,1,1,1
67,0,0,1,1,0
68,1,1,0,0,0
69,1,1,0,0,0
70,1,0,0,0,0
71,1,0,0,0,0
72,1,0,1,0,0
73,0,1,1,1,1
74,0,0,1,1,0
75,1,0,0,0,0
76,1,1,0,0,0
77,0,1,1,0,1
78,1,1,0,0,0
79,1,0,0,0,1
80,1,0,0,0,0
81,0,1,1,1,1
82,0,0,1,0,1
83,1,1,0,0,0
84,1,0,0,0,1
85,1,1,1,0,1
86,1,1,0,1,0
87,0,0,1,1,1
88,1,0,0,0,1
89,1,0,0,0,1
90,0,1,1,1,1
91,0,0,1,1,1
92,0,1,1,1,1
93,0,0,1,1,0
94,0,0,1,0,1
95,1,0,1,0,0
96,1,1,0,0,0
97,1,1,0,0,0
98,0,1,1,1,1
99,0,1,0,0,0
