,7,6,4,3,2,1,0
0,1,1,1,0,0,1,1
1,1,1,1,0,0,1,1
2,1,1,0,0,0,0,0
3,1,1,0,0,0,0,0
4,1,1,1,0,0,0,0
5,0,1,0,0,0,1,0
6,0,0,1,1,0,0,1
7,0,0,1,1,0,0,1
8,1,1,0,1,1,0,0
9,0,1,0,0,0,1,0
10,0,0,1,1,0,0,1
11,0,1,1,0,0,0,0
12,1,0,1,1,0,1,1
13,0,0,1,0,0,0,1
14,1,1,0,0,0,1,0
15,1,1,1,0,0,0,0
16,1,1,1,1,1,0,0
17,0,1,1,0,0,1,0
18,1,1,1,0,0,0,0
19,0,1,1,0,0,0,1
20,1,1,1,0,0,0,0
21,0,1,0,1,1,0,0
22,1,0,1,0,0,0,0
23,0,0,1,1,0,0,1
24,0,1,1,0,0,0,0
25,0,1,1,0,0,0,0
26,0,0,1,0,0,0,1
27,0,0,1,1,0,0,1
28,1,1,1,1,1,1,1
29,1,1,1,0,0,0,0
30,0,1,1,1,1,1,0
31,0,1,1,0,0,0,1
32,0,0,1,0,0,0,1
33,1,1,0,0,0,0,0
34,1,0,1,0,0,0,1
35,1,1,1,0,0,1,1
36,0,0,1,0,0,0,1
37,1,1,1,0,0,0,0
38,0,1,1,1,1,1,0
39,0,0,1,0,0,1,1
40,1,1,1,0,0,0,0
41,1,1,1,0,0,1,0
42,1,0,1,0,0,0,1
43,0,1,1,0,1,1,0
44,0,0,1,1,0,0,1
45,1,1,1,0,0,1,1
46,0,1,0,0,1,1,0
47,0,1,0,1,1,1,0
48,1,1,1,0,0,1,1
49,0,0,1,0,0,0,1
50,1,1,1,0,0,0,0
51,0,1,1,0,0,0,0
52,1,1,0,0,0,0,0
53,0,1,1,0,0,1,0
54,0,1,0,0,0,0,1
55,1,1,1,0,0,0,0
56,1,1,0,1,1,1,1
57,0,1,0,1,1,1,0
58,1,1,1,0,0,0,0
59,1,1,0,0,0,0,0
60,1,1,1,1,1,0,0
61,1,1,0,1,1,0,0
62,1,1,0,1,1,1,1
63,0,1,1,1,1,1,0
64,1,1,1,1,1,0,0
65,1,1,1,0,0,0,0
66,1,1,1,0,0,0,0
67,1,1,1,0,0,0,0
68,0,0,1,0,0,0,1
69,0,0,1,0,0,1,1
70,1,0,1,0,0,1,1
71,0,1,1,0,0,1,0
72,0,1,1,0,0,0,0
73,0,1,1,0,0,0,1
74,1,1,1,0,0,0,0
75,0,0,1,0,0,1,1
76,1,1,0,1,1,1,1
77,1,1,1,0,0,1,1
78,0,1,1,0,0,0,1
79,0,1,1,0,0,0,1
80,1,0,1,0,0,1,1
81,1,1,0,0,0,0,0
82,0,0,1,1,0,0,1
83,1,1,0,0,0,0,0
84,1,1,1,1,1,0,0
85,1,1,1,0,0,0,0
86,1,0,1,0,0,1,1
87,0,1,1,0,0,0,0
88,1,0,1,0,0,1,1
89,0,1,1,0,0,0,0
90,1,1,1,0,0,1,1
91,1,1,1,0,0,0,1
92,0,1,1,0,0,1,0
93,1,1,1,0,0,0,0
94,1,0,0,0,1,1,1
95,1,1,0,0,0,1,1
96,1,1,1,0,0,0,1
97,1,1,1,0,0,0,0
98,0,0,1,0,0,0,1
99,1,1,0,0,0,0,0
100,0,1,0,0,0,0,0
101,1,0,1,0,0,0,1
102,1,0,1,0,0,1,1
103,0,0,1,1,0,0,1
104,1,0,1,0,0,1,1
105,0,1,1,0,0,1,0
106,0,1,1,1,1,1,0
107,1,1,1,0,0,0,0
108,1,1,1,0,0,0,0
109,1,1,1,0,0,0,0
110,0,1,1,0,0,0,0
111,1,0,1,0,0,1,1
112,0,1,1,0,0,1,0
113,1,1,1,1,1,0,0
114,0,0,1,0,0,1,1
115,1,0,1,0,0,0,0
116,0,0,1,0,0,0,1
117,0,1,1,0,0,0,1
118,0,1,0,1,1,0,1
