,5,4,2,1
0,1,1,0,0
1,0,0,1,1
2,0,0,1,0
3,1,0,0,1
4,1,1,0,0
5,1,0,0,1
6,1,0,0,1
7,0,0,0,0
8,1,1,0,0
9,1,1,0,0
10,1,1,0,0
11,1,1,0,0
12,0,0,1,0
13,1,1,1,0
14,1,0,0,1
15,0,0,0,1
16,1,1,0,0
17,1,1,1,1
18,0,0,0,0
19,1,0,0,1
20,1,0,1,1
21,0,1,1,0
22,0,0,1,1
23,0,1,0,0
24,0,0,1,1
25,0,0,1,1
26,1,1,1,0
27,1,0,0,1
28,1,1,0,0
29,1,0,1,1
30,1,0,1,1
31,1,1,1,1
32,1,1,0,1
33,0,0,0,1
34,0,1,1,1
35,1,0,0,0
36,1,1,0,0
37,1,0,0,1
38,1,0,0,1
39,1,0,0,1
40,1,0,0,1
41,1,0,0,1
42,0,1,0,0
43,0,1,0,0
44,1,1,0,0
45,0,0,0,1
46,1,1,0,0
47,0,1,1,1
48,1,1,0,0
49,1,0,0,1
50,0,1,0,0
51,1,1,0,0
52,0,0,0,1
53,0,0,1,1
54,1,1,0,0
55,1,1,0,0
56,0,0,1,1
57,1,1,0,0
58,1,1,0,1
59,1,1,0,0
60,0,0,1,1
61,0,0,1,1
62,1,1,0,1
63,1,0,0,1
64,0,0,0,1
65,0,0,0,0
66,1,1,0,0
67,1,1,0,1
68,1,0,0,1
69,0,0,1,1
70,0,1,0,1
71,0,1,0,0
72,1,1,0,0
73,1,1,0,0
74,0,0,0,1
75,1,1,0,1
76,1,1,1,0
77,1,0,1,1
78,1,0,0,1
79,0,0,1,1
80,1,0,0,0
81,1,1,0,0
82,1,1,1,0
83,1,0,0,1
84,1,0,1,1
85,1,0,0,1
86,1,0,1,1
87,1,0,0,1
88,0,0,1,1
89,0,0,1,1
90,0,1,0,0
91,1,1,0,0
92,0,0,1,1
93,1,1,0,0
94,1,1,0,0
95,0,0,0,1
96,0,1,0,0
97,1,0,0,1
98,1,1,0,1
99,0,0,0,1
100,0,1,0,0
101,0,1,1,0
102,0,1,1,0
103,1,1,0,0
104,1,0,0,1
105,1,0,1,1
106,1,1,0,0
107,0,0,1,1
108,0,0,1,1
109,1,1,1,1
110,1,1,1,0
111,0,0,0,1
112,1,1,0,0
113,1,1,0,0
114,1,0,0,1
115,1,1,0,0
116,1,0,0,1
117,1,0,1,1
118,1,1,1,0
119,0,1,0,0
120,1,1,0,0
121,1,0,0,1
122,0,1,1,0
123,1,0,0,0
124,1,0,0,1
125,1,0,0,0
126,0,0,1,1
127,1,0,0,1
128,0,0,1,0
129,1,0,0,1
130,0,0,0,1
131,0,1,0,0
132,0,1,0,1
133,0,0,1,0
134,0,1,0,1
135,0,0,1,1
136,0,0,0,0
137,1,1,0,0
138,1,1,0,0
139,1,1,0,0
140,1,1,1,1
141,1,0,0,1
142,1,1,0,0
143,1,1,1,0
144,1,0,1,1
145,1,0,0,1
146,1,0,0,1
147,0,0,0,1
148,0,0,0,1
149,1,1,0,0
150,1,0,1,1
151,1,1,0,0
152,0,0,0,0
153,1,1,0,0
154,1,0,0,0
155,1,1,1,0
156,1,1,0,0
157,1,0,0,1
158,1,0,0,1
159,1,1,1,0
160,1,0,0,1
161,0,1,0,0
162,1,1,1,1
163,0,1,0,1
164,0,0,1,1
165,1,1,1,1
166,1,0,0,1
167,0,0,1,0
168,0,0,1,1
169,1,1,0,0
170,1,0,0,0
171,1,0,0,1
172,0,0,1,1
173,1,1,1,0
174,0,0,1,1
175,1,0,0,1
176,0,0,0,1
177,1,1,0,0
178,1,1,1,1
179,1,1,1,1
180,0,0,1,1
181,1,1,0,1
182,1,1,1,0
183,0,0,0,1
184,1,1,1,0
185,0,0,0,1
186,1,0,0,1
187,1,1,0,0
188,1,1,1,0
189,0,1,0,1
190,1,1,0,0
191,1,0,0,1
192,0,0,1,1
193,0,0,0,1
194,1,1,1,1
195,0,1,1,0
196,0,1,0,0
197,0,0,0,1
198,0,0,1,1
199,0,1,0,0
200,1,0,0,1
201,1,1,0,0
202,1,1,0,0
203,1,1,0,0
204,1,1,0,0
205,1,1,0,0
206,0,0,1,1
207,0,1,0,1
208,0,1,1,1
209,1,1,0,0
210,1,0,0,1
211,1,1,0,0
212,1,1,1,0
213,1,0,0,1
214,1,0,1,1
215,1,0,0,1
216,1,1,1,0
217,0,0,0,1
218,0,0,1,1
219,0,1,1,0
220,0,0,0,1
221,1,0,0,0
222,1,1,0,1
223,1,0,0,1
224,1,1,0,1
225,1,1,0,0
226,0,1,0,0
227,1,0,0,1
228,0,0,1,1
229,0,0,0,1
230,1,1,1,0
231,1,1,0,0
232,1,1,0,0
233,1,1,1,0
234,0,1,0,0
235,0,1,1,0
236,0,0,0,1
237,1,1,1,1
238,1,1,1,0
239,1,1,0,1
240,1,1,1,0
241,1,0,0,1
242,0,0,0,0
243,0,0,0,1
244,1,1,1,0
245,1,1,1,1
246,1,1,0,0
247,1,0,0,1
248,0,0,1,1
249,0,0,0,1
250,0,0,0,1
251,0,0,0,0
252,0,0,1,1
253,1,1,0,0
254,1,1,1,1
255,1,0,0,1
256,1,1,0,0
257,0,0,1,1
258,1,1,0,0
259,1,1,0,0
260,1,1,0,0
261,1,0,1,1
262,1,1,0,0
263,1,1,0,0
264,1,1,1,1
265,1,1,0,0
266,0,1,0,0
267,0,1,0,0
268,1,1,0,0
269,0,0,1,1
270,1,0,0,1
271,1,0,0,1
272,1,0,0,1
273,0,0,1,1
274,1,0,0,1
275,1,1,0,1
276,1,1,0,0
277,1,1,0,0
278,1,0,0,1
279,1,1,0,0
280,1,0,0,1
281,0,1,0,0
282,1,1,0,0
283,1,1,0,0
284,0,0,0,1
285,0,1,0,1
286,1,1,0,0
287,1,0,0,1
288,1,1,0,0
289,0,0,1,1
290,0,0,0,1
291,1,0,0,1
292,1,1,0,0
293,0,0,1,1
294,1,1,0,0
295,0,0,0,1
296,1,0,0,0
297,1,1,0,1
298,0,1,0,0
299,0,1,1,0
300,1,1,0,0
301,1,0,0,1
302,1,0,1,1
303,1,1,0,0
304,1,1,0,0
305,0,0,1,1
306,1,0,0,1
307,1,0,1,1
308,1,0,0,1
309,0,0,1,1
310,1,0,0,1
311,1,0,1,1
312,1,0,0,1
313,0,1,0,0
314,1,1,0,0
315,1,1,0,0
316,1,0,0,1
317,1,1,0,0
318,1,1,0,0
319,1,0,0,1
320,1,1,0,0
321,1,1,0,0
322,1,0,0,1
323,0,1,1,0
