,5,4,2,1,0
0,0,1,0,0,1
1,0,1,0,0,1
2,0,1,1,0,1
3,0,1,1,0,1
4,0,1,1,0,0
5,1,0,1,0,1
6,0,1,1,0,0
7,0,0,1,0,1
8,1,0,1,0,0
9,0,1,1,0,1
10,0,1,1,0,1
11,0,1,1,1,0
12,0,1,1,0,0
13,0,1,0,0,0
14,0,0,1,1,0
15,0,0,1,1,1
16,0,1,1,1,0
17,0,0,1,0,1
18,0,1,1,0,0
19,0,1,0,0,1
20,0,1,1,1,0
21,0,1,0,0,0
22,0,1,1,1,0
23,0,1,1,0,1
24,0,1,0,0,1
25,0,0,0,0,0
26,0,1,1,0,0
27,0,1,0,0,0
28,0,1,1,1,0
29,0,1,0,0,0
30,0,1,0,0,0
31,1,1,0,0,0
32,0,1,1,0,0
33,0,1,0,0,0
34,1,1,1,0,1
35,0,1,0,0,0
36,1,1,1,0,1
37,0,1,0,0,0
38,0,1,0,0,0
39,1,1,0,0,0
40,0,1,1,0,1
41,0,1,1,0,0
42,0,1,1,0,0
43,1,1,1,0,1
44,0,1,1,0,0
45,0,1,1,0,0
46,0,1,1,0,0
47,0,1,0,0,0
48,0,1,1,0,1
49,0,1,1,1,0
50,0,1,1,0,0
51,0,1,1,1,0
52,0,1,1,0,0
53,0,1,0,0,1
54,0,1,1,0,0
55,1,1,1,1,0
56,0,1,1,0,0
57,0,1,0,0,0
58,0,1,1,0,1
59,0,1,1,0,1
60,1,1,1,0,1
61,1,1,1,0,0
62,1,1,1,0,0
63,0,1,1,0,0
64,0,1,0,0,1
65,0,1,1,1,0
66,0,1,1,0,0
67,0,1,1,0,0
68,0,0,1,0,1
69,1,1,1,0,0
70,0,1,1,0,0
71,1,1,0,0,0
72,0,1,1,0,0
73,0,1,1,0,0
74,0,1,1,1,0
75,1,0,1,0,0
76,0,1,1,0,0
77,1,1,1,0,0
78,0,1,0,0,0
79,1,0,1,0,1
80,0,1,0,0,0
81,0,0,1,0,0
82,0,1,1,0,1
83,0,1,0,0,0
84,0,1,1,0,0
85,1,1,1,0,0
86,0,1,1,0,0
87,0,0,1,0,0
88,0,1,1,1,0
89,0,1,1,1,0
90,0,1,0,0,0
91,0,1,1,1,0
92,0,1,1,0,1
93,0,1,0,0,0
94,0,1,1,0,0
95,0,1,0,0,0
96,0,1,1,1,0
97,0,1,1,0,0
98,0,1,1,0,0
99,0,1,1,1,0
100,0,1,1,0,0
101,0,1,0,0,0
102,0,0,1,0,1
103,0,1,0,0,0
104,0,1,1,0,0
105,1,1,1,0,1
106,0,1,1,0,0
107,0,1,1,0,0
108,0,1,1,0,0
109,0,1,1,0,0
110,0,1,1,0,0
111,0,0,0,1,1
112,0,1,0,0,0
113,0,0,1,0,1
114,0,1,0,0,0
115,0,1,1,0,0
116,0,1,1,0,1
117,0,1,1,0,0
118,0,1,1,1,0
119,0,1,1,1,0
120,0,1,1,1,0
121,0,1,1,1,0
122,1,1,1,0,0
123,1,1,0,0,0
124,0,0,1,1,1
125,1,1,1,0,0
126,0,1,0,0,1
127,1,1,0,0,0
128,0,1,1,0,0
129,0,1,1,0,0
130,1,1,1,0,0
131,0,1,0,0,0
132,0,0,0,0,1
133,0,1,1,0,0
134,0,1,0,0,0
135,0,1,1,0,0
136,0,1,1,0,0
137,1,1,0,0,0
138,1,0,1,0,0
139,0,1,1,1,0
140,0,1,0,0,0
141,1,1,0,0,0
142,0,1,1,1,0
143,1,0,1,0,0
144,0,1,0,0,1
145,0,1,1,0,0
146,0,1,1,0,1
147,1,1,1,0,0
148,0,1,0,0,0
149,0,1,0,0,0
150,0,1,1,1,0
151,0,1,1,0,0
152,0,1,0,0,1
153,0,1,0,0,0
154,0,1,1,0,1
155,0,1,1,0,0
156,1,1,0,0,0
157,0,1,0,0,0
158,0,1,1,0,0
159,0,1,1,0,0
160,0,1,0,0,0
161,0,0,1,0,1
162,0,1,1,0,0
163,1,1,1,0,1
164,1,1,0,0,0
165,1,1,1,1,0
166,0,1,1,0,0
167,0,1,1,0,0
168,1,0,1,0,1
169,0,1,0,0,1
170,0,1,1,0,0
171,0,1,1,1,0
172,0,1,1,0,0
173,0,1,1,0,0
174,0,1,0,0,0
175,0,1,0,0,0
176,1,1,1,1,0
177,1,1,1,0,1
178,0,1,1,1,0
179,0,0,1,0,1
180,0,1,1,0,0
181,0,1,0,0,0
182,0,1,1,0,1
183,0,1,1,0,0
184,0,1,1,1,1
185,0,1,1,0,0
186,1,1,1,0,0
187,0,1,1,0,0
188,1,1,0,0,0
189,0,1,1,0,0
190,1,1,1,0,1
191,1,1,0,0,0
192,0,1,0,0,0
193,0,1,0,0,0
194,0,1,1,0,0
195,0,0,1,1,1
196,0,1,1,0,1
197,0,0,1,0,1
198,0,0,1,1,0
199,0,1,1,0,0
200,0,1,1,0,0
201,0,1,1,0,0
202,0,1,0,0,0
203,0,1,0,0,0
204,1,1,1,0,0
205,1,1,1,0,1
206,1,1,0,0,0
207,1,1,0,0,0
208,0,1,1,1,1
209,0,1,1,0,0
210,0,1,0,0,0
211,1,1,1,0,0
212,1,0,1,0,1
213,1,1,1,0,0
214,1,1,1,0,0
215,0,1,1,0,0
216,0,1,1,0,0
217,0,1,1,0,0
218,0,1,1,0,0
219,0,1,1,0,0
220,0,1,1,0,0
221,0,1,1,0,0
222,0,1,1,1,1
223,0,1,1,0,0
224,0,1,1,0,0
225,0,1,1,0,0
226,1,0,1,0,1
227,0,1,1,0,1
228,0,1,1,0,0
229,0,1,0,0,0
230,0,1,0,0,1
231,0,1,1,0,0
232,0,0,1,0,0
233,0,1,1,0,0
234,0,1,1,0,0
235,0,1,0,0,0
236,0,1,1,1,0
237,0,1,1,0,0
238,0,1,1,0,1
239,1,1,1,0,0
240,0,0,1,0,0
241,0,0,0,0,1
242,0,1,0,0,1
243,1,1,0,0,1
244,0,1,1,0,0
245,0,1,0,0,0
246,0,1,1,1,0
247,0,1,0,0,0
248,0,1,0,0,0
249,0,1,1,0,0
250,0,1,1,0,0
251,0,1,1,1,1
252,0,0,1,0,1
253,1,1,0,0,0
254,0,1,1,1,0
255,0,0,1,0,1
256,0,1,1,0,0
257,0,1,1,0,0
258,0,1,0,0,0
259,1,1,1,0,0
260,1,1,1,0,1
261,0,1,1,0,0
262,0,1,1,0,0
263,0,1,1,1,0
264,0,1,1,0,0
265,0,1,1,1,0
266,0,1,1,1,0
267,0,1,1,0,0
268,0,1,1,0,0
269,0,1,0,0,0
270,1,1,1,0,1
271,0,1,1,0,0
272,1,0,1,1,1
273,0,0,1,1,1
274,0,0,1,0,0
275,0,1,1,0,0
276,0,1,1,1,0
277,0,1,1,0,1
278,0,1,1,0,0
279,1,1,1,0,0
280,0,0,0,0,1
281,1,1,1,0,0
282,0,1,0,0,0
283,0,1,1,0,0
284,0,1,1,0,1
285,0,0,1,0,0
286,0,1,1,0,0
287,1,1,0,0,0
288,1,1,1,0,0
289,1,1,1,0,0
290,0,1,1,0,0
291,0,1,0,0,0
292,1,1,1,1,0
293,0,0,1,1,0
294,0,1,0,0,0
295,0,1,1,1,1
296,0,1,1,0,0
297,0,1,1,1,1
298,0,1,1,0,0
299,0,0,1,0,0
300,0,1,1,0,0
301,1,1,0,0,1
302,1,1,1,0,1
303,0,0,1,0,0
304,0,1,1,1,0
305,1,0,1,0,0
306,0,0,1,0,1
307,0,0,0,0,0
308,0,1,1,0,0
309,0,1,1,0,1
310,0,0,0,0,1
311,0,1,1,0,0
312,1,0,0,0,0
313,1,0,1,0,1
314,1,1,1,0,0
315,0,1,1,0,0
316,1,1,1,0,0
317,0,1,1,0,0
318,0,1,1,0,1
319,0,1,1,0,0
320,0,1,1,0,0
321,0,0,0,0,0
322,0,1,1,1,0
323,0,0,0,0,1
324,0,1,1,0,0
325,0,1,1,0,1
326,0,1,1,0,0
327,0,1,1,0,0
328,0,1,1,0,0
329,0,1,1,0,0
330,0,1,0,0,1
331,1,0,1,0,1
332,0,1,0,0,0
333,0,1,1,0,0
334,0,1,0,0,1
335,0,1,1,0,0
336,0,1,1,0,1
337,1,1,1,0,0
338,0,1,1,1,1
339,0,1,1,0,0
340,0,1,1,0,1
341,1,1,1,0,0
342,0,1,1,0,1
343,0,0,1,0,1
344,0,1,1,0,0
345,1,1,1,0,0
346,0,1,0,0,0
347,0,1,1,0,0
348,0,1,1,1,0
349,0,1,1,0,0
350,0,1,1,0,0
351,0,1,0,1,0
352,1,1,1,1,0
353,0,1,1,0,1
354,0,1,1,0,0
355,0,0,1,0,1
356,0,0,0,0,1
357,0,1,1,0,0
358,0,1,1,1,1
359,0,1,0,0,0
360,0,1,1,1,0
361,1,1,1,1,0
362,0,1,0,0,0
363,0,1,0,0,1
364,0,1,0,0,0
365,0,0,1,1,1
366,0,1,1,0,0
367,0,1,0,0,0
368,0,1,1,1,0
369,0,1,1,0,0
370,0,1,1,0,1
371,0,1,1,0,0
372,0,1,1,0,0
373,0,1,0,0,0
374,0,1,1,0,0
375,0,1,0,0,0
376,0,1,1,0,1
377,1,1,0,0,0
378,1,1,0,0,1
379,0,1,0,0,1
380,0,0,1,1,1
381,0,1,1,0,0
382,0,0,1,0,0
383,0,1,1,0,0
384,0,1,1,0,0
385,0,1,0,0,0
386,1,1,1,0,0
387,1,1,1,0,0
388,0,1,1,0,0
389,0,1,1,0,0
390,0,0,1,0,0
391,0,1,1,0,0
392,1,1,1,0,0
393,0,0,1,0,0
394,0,0,1,0,0
395,0,0,1,1,0
396,0,0,1,0,1
397,0,1,1,0,0
398,0,1,1,0,0
399,0,1,1,0,0
400,0,1,1,0,0
401,0,1,0,0,1
402,0,1,1,0,0
403,0,1,0,0,0
404,0,1,1,0,1
405,1,1,1,0,1
406,0,0,0,0,1
407,1,1,1,1,0
408,0,1,0,0,0
409,0,1,1,0,0
410,0,1,1,0,0
411,0,1,0,0,0
412,0,1,1,0,0
413,0,1,1,0,1
414,0,0,1,0,1
415,0,1,1,0,0
416,0,1,1,0,0
417,0,0,0,0,0
418,1,1,1,1,0
419,0,1,1,0,0
420,0,1,1,0,1
421,0,1,1,0,1
422,0,0,1,0,1
423,0,1,0,0,0
424,0,1,1,0,1
425,0,1,1,0,0
426,0,1,1,0,0
427,0,1,1,0,0
428,0,1,1,0,0
429,1,0,1,0,1
430,0,1,0,0,0
431,0,1,0,0,1
432,0,1,0,0,0
433,0,0,1,0,0
434,0,1,1,1,0
435,1,1,0,0,0
436,0,1,1,1,0
437,0,1,1,0,0
438,0,1,1,0,0
439,0,0,1,0,0
440,1,1,0,0,0
441,0,1,1,1,0
442,0,1,0,0,1
443,0,1,1,0,1
444,0,0,1,0,1
445,0,1,1,0,0
446,0,1,1,0,0
447,0,0,1,0,1
448,0,0,1,0,1
449,1,1,0,0,0
450,1,1,0,0,1
451,1,1,0,0,0
452,0,1,1,0,0
453,0,1,1,0,1
454,0,1,1,0,0
455,0,0,1,0,0
456,1,0,1,0,0
457,0,1,1,0,0
458,0,1,0,0,1
459,0,1,1,0,0
460,0,1,1,0,0
461,1,1,1,0,0
462,0,0,0,0,0
463,0,1,1,0,0
464,0,0,1,0,0
465,0,1,1,0,1
466,0,1,1,1,0
467,0,1,1,0,0
468,0,1,1,0,0
469,0,0,1,1,1
470,0,0,1,1,1
471,1,1,1,0,0
472,0,1,1,0,1
473,0,1,1,0,0
474,0,1,1,0,0
475,0,1,1,0,0
476,1,1,1,0,0
477,0,1,1,0,0
478,0,1,1,0,1
479,0,0,0,0,0
480,1,1,0,0,0
481,0,1,1,0,0
482,0,1,1,0,0
483,1,1,1,0,0
484,0,1,1,0,1
485,1,0,1,0,1
486,1,1,1,0,0
487,0,1,1,0,0
488,0,1,1,0,0
489,0,1,1,0,0
490,0,0,1,1,0
491,0,1,1,1,1
492,0,1,1,0,0
493,0,1,0,0,0
494,0,1,1,0,0
495,1,1,1,0,1
496,0,1,1,1,0
497,0,1,0,0,1
498,0,1,1,0,1
499,0,1,1,0,1
500,0,1,1,0,1
501,0,1,0,0,0
502,0,1,1,1,1
503,0,1,1,0,0
504,0,0,1,0,1
505,0,1,1,0,0
506,0,1,0,0,0
507,0,0,1,1,1
508,0,1,0,0,1
509,0,1,1,0,0
510,0,0,1,0,0
511,0,1,0,0,0
512,0,1,1,0,0
513,0,1,1,0,0
514,0,1,1,1,0
515,0,1,1,0,0
516,0,1,1,1,0
517,0,0,1,0,1
518,0,1,1,0,0
519,0,1,1,0,0
520,1,1,1,0,1
521,0,1,0,0,1
522,0,0,1,0,1
523,0,0,1,0,1
524,0,1,1,0,0
525,1,1,0,0,0
526,0,0,1,0,1
527,0,1,0,0,0
528,0,1,1,0,0
529,1,1,1,0,0
530,0,1,1,0,0
531,1,1,0,0,0
532,0,1,1,0,0
533,0,1,1,0,0
534,0,1,1,0,1
535,0,1,1,0,1
536,0,1,1,0,0
537,0,1,1,1,0
538,0,1,1,0,0
539,0,1,1,1,0
540,0,1,1,0,0
541,0,1,1,1,0
542,1,1,1,0,0
543,0,1,1,0,0
544,0,1,0,0,1
