,7,5,4,3,2,1
0,1,0,1,1,0,0
1,1,0,1,1,1,1
2,1,0,1,1,1,1
3,1,0,1,1,1,1
4,1,0,1,1,1,1
5,1,0,0,0,1,1
6,1,0,1,1,1,1
7,1,0,1,1,1,1
8,1,0,1,1,0,0
9,0,0,1,1,1,1
10,1,0,1,1,1,1
11,1,0,1,1,1,1
12,1,0,1,1,1,1
13,1,0,1,1,1,1
14,1,0,1,1,1,1
15,1,0,1,1,1,1
16,1,0,1,1,0,0
17,1,0,1,1,1,1
18,1,0,1,1,1,1
19,1,0,1,1,1,1
20,1,0,1,1,0,0
21,1,0,0,0,1,0
22,1,0,1,1,1,1
23,1,0,1,1,1,1
24,1,0,1,1,1,1
25,0,0,1,1,1,1
26,1,0,1,1,0,0
27,1,0,1,1,1,1
28,1,0,1,1,1,1
29,1,0,1,1,1,1
30,1,0,1,1,0,1
31,1,0,1,1,1,1
32,1,0,1,1,1,1
33,1,0,0,0,1,1
34,1,0,1,1,1,1
35,0,1,1,1,1,0
36,1,0,1,1,1,1
37,1,0,1,1,1,1
38,0,0,1,1,1,1
39,1,0,1,1,1,1
40,0,0,1,1,0,0
41,1,0,1,1,1,1
42,1,0,1,1,1,1
43,1,0,1,1,1,1
44,0,0,1,1,1,1
45,1,0,1,1,0,0
46,1,0,1,1,1,1
47,0,0,1,1,1,1
48,1,0,1,1,1,1
49,0,0,1,0,1,1
50,1,0,1,1,1,1
51,1,0,1,1,1,1
52,1,0,0,0,1,1
53,0,0,1,1,1,1
54,1,0,1,1,1,1
55,1,0,1,1,0,0
56,1,1,1,1,0,1
57,1,0,1,1,1,1
58,1,0,1,1,1,1
59,1,0,0,0,1,1
60,1,0,1,1,1,1
61,1,0,1,1,1,1
62,1,0,1,1,1,1
63,1,0,1,1,1,1
64,1,0,1,1,1,1
65,1,0,1,1,1,1
66,1,0,1,1,1,1
67,1,0,1,1,1,1
68,1,0,1,1,0,0
69,1,0,1,1,1,1
70,0,0,0,1,1,1
71,1,0,1,1,1,1
72,1,0,1,1,1,1
73,1,0,1,1,1,1
74,1,0,1,1,1,1
75,1,0,1,1,1,1
76,0,0,1,1,1,1
77,1,0,1,1,1,1
78,1,0,1,1,1,1
79,0,0,1,0,1,1
80,1,0,1,1,0,0
81,1,0,1,1,1,1
82,1,0,1,1,1,1
83,1,0,1,1,1,1
84,1,0,1,1,1,1
85,1,0,1,1,1,1
86,1,0,1,1,1,1
87,1,1,1,1,0,1
88,1,0,1,1,1,1
89,1,0,1,1,1,1
90,1,0,1,1,1,1
91,1,0,1,1,0,0
92,1,0,0,0,1,1
93,1,0,0,0,1,1
94,1,0,1,1,0,0
95,0,0,1,1,1,1
96,0,0,1,1,0,0
97,1,0,1,1,1,1
98,0,0,1,1,1,1
99,0,0,1,0,1,1
100,1,0,1,1,1,1
101,1,0,1,1,1,1
102,1,0,1,1,1,1
103,1,0,1,1,1,1
104,0,0,1,1,1,1
105,1,0,1,1,0,0
106,1,0,1,1,1,1
107,1,0,1,1,1,1
108,1,0,1,1,1,1
109,1,0,1,1,1,1
110,1,0,1,1,1,1
111,1,0,1,1,1,1
112,1,0,1,1,1,1
113,1,0,1,1,1,1
114,1,0,1,1,0,0
115,1,0,1,1,1,1
116,1,0,1,1,1,1
117,0,0,1,0,1,1
118,1,0,1,1,1,1
119,1,0,1,1,1,1
120,1,0,1,1,1,1
121,1,0,1,1,1,1
122,1,0,1,1,1,1
123,1,0,1,1,1,1
124,1,0,1,1,1,1
125,0,0,1,0,1,0
126,1,0,1,1,1,1
127,1,0,1,1,1,1
128,0,0,1,1,1,1
129,1,0,1,1,1,1
130,0,0,0,1,1,1
131,1,0,1,1,0,0
132,1,0,1,1,1,1
133,1,0,1,1,1,1
134,1,0,1,1,1,1
135,1,0,1,1,1,1
136,1,0,1,1,1,1
137,1,0,0,0,1,0
138,1,0,1,1,1,1
139,1,0,1,1,1,1
140,1,0,1,1,1,1
141,1,0,1,1,1,1
142,0,0,1,1,1,1
143,0,0,1,1,0,0
144,1,0,1,1,1,1
145,1,0,1,1,1,1
146,1,0,1,1,1,1
147,1,0,1,1,1,1
148,1,0,1,1,0,0
149,1,0,1,1,1,1
150,0,0,1,1,1,1
151,1,0,1,1,0,0
152,0,0,1,1,1,1
153,1,0,1,1,1,1
154,0,1,1,1,0,1
155,1,0,1,1,1,1
156,1,0,1,1,1,1
157,0,1,0,1,0,1
158,0,0,1,1,1,1
159,1,0,1,1,1,1
160,1,0,1,1,1,1
161,1,0,1,1,1,1
162,1,0,1,1,1,1
163,1,1,1,1,0,1
164,1,0,1,1,0,0
165,1,0,1,1,1,1
166,1,0,1,1,0,0
167,1,0,1,1,0,0
168,1,0,1,1,1,1
169,1,0,1,1,1,1
170,1,0,1,1,1,1
171,1,0,1,1,1,1
172,1,0,1,1,0,0
173,1,0,1,1,0,0
174,1,0,1,1,1,1
175,0,0,1,1,0,0
176,1,1,1,1,0,1
177,1,0,1,1,1,1
178,1,0,1,1,1,1
179,1,0,1,1,0,1
180,1,0,1,1,1,1
181,1,0,1,1,1,1
182,1,0,1,1,0,0
183,1,0,1,1,1,1
184,1,0,1,1,1,1
185,1,0,1,1,1,1
186,1,0,1,1,1,1
187,0,0,1,1,1,1
188,1,0,1,1,1,1
189,1,1,1,1,1,0
190,1,0,1,1,1,1
191,1,0,1,1,1,1
192,1,0,1,1,1,1
193,1,0,1,1,1,1
194,0,1,1,1,0,1
195,1,0,1,1,1,1
196,1,0,1,1,0,0
197,1,1,1,1,0,1
198,1,0,0,0,1,1
199,1,0,1,1,1,1
200,0,0,1,1,1,1
201,1,0,1,1,0,0
202,1,0,1,1,1,1
203,0,0,1,1,1,1
204,1,0,1,1,1,1
205,1,0,1,1,1,1
206,0,0,1,1,1,1
207,1,0,1,1,1,1
208,1,0,1,1,1,1
209,1,0,1,1,1,1
210,1,0,1,1,1,1
211,1,1,1,1,0,1
212,1,0,1,1,1,1
213,1,0,1,1,1,1
214,1,0,1,1,1,1
215,1,0,1,1,1,1
216,0,1,1,1,0,1
217,1,0,1,1,0,0
218,1,0,1,1,1,1
219,1,0,1,1,1,1
220,0,0,1,1,1,1
221,0,0,1,0,1,1
222,1,0,1,1,1,1
223,1,0,1,1,0,0
224,1,0,1,1,1,1
225,1,0,1,1,1,1
226,1,0,1,1,1,1
227,1,0,1,1,0,0
228,1,0,1,1,0,0
229,0,0,1,1,1,1
230,1,0,1,1,1,1
231,1,0,1,1,1,1
232,1,0,1,1,1,1
233,1,0,1,1,1,1
234,1,0,1,1,1,1
235,1,0,1,1,0,0
236,0,0,0,1,0,0
237,1,0,0,0,1,1
238,0,0,1,1,1,1
239,0,0,1,1,0,0
240,0,0,1,1,1,1
241,1,0,1,1,1,1
242,1,0,1,1,1,1
243,1,0,1,1,0,0
244,1,0,1,1,1,1
245,1,0,1,1,1,1
246,1,0,1,1,1,1
247,1,0,1,1,1,1
248,1,0,1,1,1,1
249,1,0,1,1,1,1
250,1,0,1,1,1,1
251,1,0,1,1,1,1
252,1,0,1,1,1,1
253,0,0,1,1,1,1
254,1,0,1,1,0,0
255,1,0,1,1,1,1
256,1,0,1,1,1,1
257,0,0,0,1,1,1
258,0,0,1,1,1,1
259,1,0,1,1,1,1
260,1,0,1,1,1,1
261,1,0,1,1,0,1
262,1,0,1,1,1,1
263,1,0,1,1,1,1
264,1,0,1,1,1,1
265,1,0,1,1,1,1
266,1,0,1,1,1,1
267,1,0,1,1,1,1
268,1,0,1,1,0,0
269,1,0,1,1,1,1
270,1,0,1,1,1,1
271,0,1,1,1,0,1
272,1,0,1,1,1,1
273,0,0,0,1,1,1
274,1,0,1,1,1,1
275,1,0,1,1,1,1
276,1,0,1,1,1,1
277,1,0,1,1,0,0
278,1,0,1,1,1,1
279,1,0,1,1,1,1
280,1,0,1,1,1,1
281,1,0,1,1,0,0
282,1,0,0,0,1,1
283,1,0,1,1,1,1
284,1,0,1,1,1,1
285,1,0,1,1,1,1
286,1,0,1,1,1,1
287,0,0,1,1,0,0
288,1,0,1,1,1,1
289,1,0,1,1,1,1
290,1,0,1,1,1,1
291,1,0,1,1,1,1
292,1,0,1,1,0,0
293,1,0,1,1,1,1
294,1,0,1,1,1,1
295,1,0,1,1,1,1
296,1,0,1,1,0,0
297,1,0,0,0,1,1
298,1,0,1,1,0,0
299,1,0,0,0,1,0
300,1,0,1,1,1,1
301,1,0,1,1,1,1
302,1,0,1,1,1,1
303,1,0,1,1,1,1
304,1,0,1,1,0,0
305,1,0,1,1,1,1
306,1,0,1,1,1,1
307,1,0,1,1,1,1
308,1,0,1,1,1,1
309,1,0,1,1,1,1
310,1,0,1,1,0,0
311,0,0,1,1,1,1
312,1,0,1,1,1,1
313,1,0,1,1,1,1
314,1,0,0,0,1,1
315,1,0,1,1,1,1
316,1,0,1,1,1,1
317,1,0,1,1,1,1
318,1,0,1,1,1,1
319,1,0,1,1,1,1
320,1,0,1,1,1,1
321,1,0,1,1,0,0
322,1,1,1,1,0,1
323,1,0,1,1,1,1
324,1,0,1,1,1,1
325,1,0,1,1,0,0
326,1,0,1,1,0,0
327,0,0,1,1,1,1
328,1,0,1,1,0,0
329,1,0,1,1,1,1
330,1,0,1,1,0,0
331,1,0,1,1,0,0
332,1,0,1,1,1,1
333,1,0,1,1,1,1
334,1,0,1,1,1,1
335,1,0,1,1,1,1
336,1,0,1,1,0,0
337,1,0,1,1,1,1
338,1,0,1,1,1,1
339,1,0,1,1,0,0
340,1,0,1,1,1,1
341,1,0,1,1,1,1
342,1,0,1,1,1,1
343,1,0,1,1,1,1
344,1,0,1,1,1,1
345,1,0,1,1,0,0
346,1,0,1,1,1,1
347,1,0,1,1,0,0
348,1,0,1,1,1,1
349,1,0,1,1,1,1
350,1,0,1,1,1,1
351,1,0,1,1,1,1
352,1,0,1,1,1,1
