,6,5,3,2,0
0,0,0,1,1,0
1,1,0,0,1,1
2,0,0,1,1,0
3,1,1,1,0,0
4,0,1,0,1,0
5,0,0,1,1,0
6,0,0,1,1,0
7,0,0,1,1,0
8,1,1,1,0,0
9,1,1,1,0,0
10,0,0,0,1,0
11,1,1,1,0,0
12,1,1,1,0,0
13,1,1,1,0,0
14,1,1,1,0,1
15,0,0,1,1,0
16,0,1,1,1,1
17,0,0,0,0,0
18,1,1,1,0,0
19,0,0,1,1,0
20,0,1,1,1,1
21,1,1,1,0,1
22,0,0,1,1,0
23,1,1,1,0,0
24,0,0,1,1,0
25,1,1,1,0,1
26,0,0,0,1,0
27,0,0,0,1,0
28,0,0,1,0,0
29,0,0,1,1,0
30,0,0,1,1,0
31,0,1,1,1,0
32,0,0,1,1,0
33,0,0,1,1,0
34,1,1,0,0,0
35,0,1,1,1,1
36,0,1,1,1,1
37,0,0,1,1,0
38,1,1,1,1,0
39,0,1,1,1,1
40,0,0,1,1,0
41,0,0,1,0,0
42,0,0,1,1,0
43,0,0,0,1,0
44,1,1,1,0,0
45,0,0,1,1,0
46,1,1,1,0,0
47,0,0,1,0,1
48,1,1,1,0,0
49,0,1,1,1,1
50,0,0,1,1,0
51,0,0,1,1,0
52,1,1,1,0,0
53,0,1,1,1,1
54,0,1,0,1,0
55,1,1,1,0,0
56,0,0,0,1,0
57,1,1,1,0,0
58,1,1,0,0,0
59,0,0,1,1,0
60,1,1,1,0,0
61,0,0,1,1,0
62,0,0,1,1,0
63,0,0,1,1,0
64,0,0,1,1,0
65,1,1,1,0,0
66,1,1,1,0,0
67,1,1,1,0,0
68,1,1,1,0,0
69,0,0,0,1,0
70,1,1,1,1,0
71,0,0,1,1,0
72,0,0,1,1,0
73,0,0,0,1,0
74,1,1,1,0,0
75,0,1,1,1,1
76,0,0,0,1,0
77,0,1,1,1,1
78,0,0,0,1,0
79,1,1,1,0,1
80,1,1,1,0,1
81,0,0,1,1,0
82,1,1,1,0,0
83,0,1,1,1,1
84,1,1,1,0,1
85,0,0,1,0,0
86,1,1,0,1,0
87,0,0,1,1,0
88,0,0,0,1,0
89,0,0,1,1,0
90,1,1,1,0,0
91,0,1,1,1,1
92,0,0,1,0,0
93,1,1,1,0,0
94,0,0,0,1,0
95,0,0,1,1,0
96,0,0,1,1,0
97,0,0,1,0,0
98,0,0,1,1,0
99,0,0,1,0,0
100,0,0,0,1,0
101,0,0,1,1,0
102,1,1,1,0,0
103,0,0,1,1,0
104,0,0,1,1,0
105,1,1,1,0,0
106,1,1,1,0,0
107,1,1,1,0,0
108,0,0,1,1,0
109,1,1,1,0,0
110,0,1,1,1,1
111,0,0,1,1,0
112,0,0,1,1,0
113,1,1,1,0,1
114,1,1,1,0,0
115,0,0,1,1,0
116,0,1,0,1,1
117,0,0,1,1,0
118,1,1,1,0,0
119,1,1,0,0,1
120,1,1,1,0,1
121,1,1,1,0,0
122,1,1,1,0,1
123,0,0,0,1,0
124,1,1,0,0,1
125,0,0,1,1,0
126,0,0,1,1,0
127,0,1,1,1,1
128,0,0,0,1,0
129,1,1,1,0,1
130,0,0,1,1,0
131,1,1,1,1,0
132,0,0,1,0,0
133,0,0,1,1,0
134,0,0,1,1,0
135,0,0,1,1,0
136,0,0,0,1,0
137,0,0,0,1,0
138,0,1,1,1,1
139,1,1,1,0,1
140,1,1,1,0,0
141,1,1,1,0,0
142,1,1,1,0,0
143,0,0,1,1,0
144,1,1,1,0,0
145,1,1,0,0,0
146,0,1,1,1,1
147,1,1,1,0,0
148,0,0,1,0,0
149,0,0,1,0,0
150,0,1,0,1,1
151,0,0,1,1,0
152,0,0,1,1,0
153,0,0,0,1,0
154,1,1,1,1,1
155,1,1,1,0,0
156,0,0,1,1,0
157,1,1,1,0,0
158,0,1,1,1,1
159,0,0,0,1,0
160,0,0,1,1,0
161,0,1,1,1,1
162,0,0,1,1,0
163,0,1,1,1,1
164,0,0,1,1,0
165,0,0,0,1,0
166,1,1,1,0,0
167,0,0,1,1,0
168,1,1,0,0,0
169,1,1,1,0,0
170,1,1,0,0,1
171,1,1,1,0,0
172,0,0,1,1,0
173,0,0,1,0,0
