,5,4,3,2
0,0,0,0,0
1,1,0,0,0
2,0,0,0,0
3,1,0,0,0
4,0,0,0,0
5,0,0,0,0
6,1,0,0,0
7,0,0,0,1
8,0,0,0,0
9,1,0,0,0
10,1,0,0,0
11,1,0,1,0
12,0,0,0,0
13,1,0,0,0
14,0,0,0,0
15,0,0,0,0
16,1,0,0,1
17,0,0,0,0
18,0,0,0,0
19,1,0,0,0
20,1,0,0,0
21,1,0,0,0
22,0,0,0,0
23,1,0,0,0
24,0,0,0,0
25,0,0,0,0
26,1,0,0,0
27,1,1,0,0
28,1,0,0,1
29,0,0,0,0
30,0,0,0,1
31,0,0,0,0
32,1,0,0,0
33,1,1,0,1
34,1,0,0,0
35,1,0,0,0
36,1,0,0,0
37,1,0,0,0
38,1,0,0,0
39,0,0,0,1
40,1,0,0,0
41,1,0,0,0
42,1,0,0,0
43,1,0,0,1
44,0,0,0,1
45,1,0,0,0
46,1,0,0,1
47,1,0,0,0
48,0,0,0,0
49,1,0,0,0
50,1,0,0,0
51,1,0,0,0
52,1,0,0,0
53,1,0,0,0
54,0,0,0,0
55,1,0,0,0
56,1,0,0,0
57,0,0,0,0
58,0,0,0,1
59,0,0,0,0
60,1,0,1,0
61,1,1,0,1
62,0,0,0,0
63,0,0,0,0
64,0,0,0,0
65,0,0,0,1
66,1,0,0,0
67,0,0,0,0
68,1,0,0,0
69,1,0,0,0
70,0,0,0,0
71,0,0,0,0
72,1,1,0,0
73,0,0,0,1
74,0,0,0,0
75,0,0,0,0
76,1,0,0,0
77,1,0,0,0
78,0,0,0,0
79,0,0,0,0
80,1,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,1,0,0,0
85,0,0,0,1
86,1,0,0,0
87,1,0,0,0
88,0,0,0,0
89,1,0,0,0
90,1,0,0,0
91,1,0,0,0
92,1,0,0,0
93,1,0,0,0
94,1,0,0,0
95,0,0,0,0
96,0,0,0,1
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,1,0,0,0
101,0,0,0,1
102,0,0,0,0
103,0,0,0,0
104,1,0,0,0
105,1,0,0,0
106,0,0,0,0
107,1,0,0,0
108,0,0,0,0
109,1,0,0,0
110,0,0,0,0
111,0,0,0,1
112,0,0,0,0
113,1,0,0,0
114,0,0,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,1,0,0,0
119,0,0,0,0
120,1,0,0,0
121,1,1,0,0
122,0,0,0,0
123,1,0,0,0
124,1,1,0,0
125,0,0,0,0
126,1,0,0,1
127,0,0,0,0
128,1,0,0,0
129,1,0,0,0
130,1,0,0,0
131,0,0,0,0
132,1,0,0,0
133,1,0,0,0
134,1,0,0,0
135,1,0,0,0
136,0,0,0,0
137,0,0,0,0
138,1,0,0,1
139,1,0,0,0
140,1,0,0,0
141,1,0,0,0
142,0,0,0,0
143,0,0,0,0
144,1,0,0,0
145,0,0,0,0
146,1,0,0,0
147,1,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,1,0,0,0
152,0,0,0,0
153,1,0,0,0
154,0,0,0,0
155,1,0,0,0
156,1,0,0,0
157,1,0,0,1
158,0,1,0,0
159,1,0,0,0
160,1,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0,0,0
166,1,0,0,0
167,1,0,0,0
168,0,0,0,0
169,1,0,0,0
170,1,0,0,1
171,1,0,0,1
172,0,0,0,0
173,1,0,0,0
174,0,0,0,0
175,0,0,0,0
176,0,1,0,1
177,0,0,0,0
178,1,0,0,0
179,1,0,0,0
180,1,0,0,0
181,0,0,0,0
182,0,0,0,0
183,1,0,0,0
184,0,0,0,0
185,0,0,0,0
186,0,0,0,1
187,1,0,0,0
188,0,0,0,0
189,0,0,0,0
190,1,1,0,0
191,0,0,0,0
192,1,0,0,0
193,1,0,0,1
194,1,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,0,0,0
198,1,0,0,0
199,1,0,0,0
200,1,0,0,0
201,1,0,0,0
202,1,0,0,0
203,0,0,0,1
204,0,0,0,0
205,0,0,0,0
206,0,0,0,0
207,0,0,0,0
208,0,0,0,0
209,1,0,0,0
210,0,0,0,0
211,0,0,0,0
212,0,0,0,0
213,0,0,0,0
214,1,0,0,1
215,0,0,0,1
216,1,0,0,0
217,1,0,0,0
218,1,0,0,0
219,1,1,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,0,0,0
226,1,0,0,1
227,0,0,0,0
228,1,0,0,0
229,0,0,0,1
230,0,0,0,0
231,1,0,0,0
232,1,0,0,0
233,1,0,0,0
234,0,0,0,0
235,0,0,0,0
236,0,0,0,0
237,0,0,0,1
238,0,0,0,0
239,0,0,0,0
240,0,0,0,0
241,1,0,0,1
242,1,0,0,0
243,1,0,0,0
244,1,0,0,1
245,1,0,0,0
246,1,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,1,0,0,0
251,0,0,0,0
252,0,0,0,0
253,1,0,0,0
254,1,0,0,1
255,1,0,0,0
256,0,0,0,0
257,1,0,0,0
258,1,0,0,0
259,1,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,1,0,0,0
265,1,0,0,0
266,0,0,0,0
267,0,0,0,0
268,0,0,0,0
269,0,0,0,0
270,1,0,0,0
271,0,0,0,0
272,1,0,0,0
273,1,0,0,0
274,1,0,0,0
275,0,0,0,0
276,0,0,0,0
277,1,0,0,0
278,0,0,0,0
