,6,5,4,3,2,1
0,1,1,0,0,1,1
1,1,0,0,1,1,1
2,1,1,0,0,1,1
3,1,1,0,0,1,1
4,1,1,0,0,1,1
5,1,1,0,0,1,1
6,1,1,0,0,1,1
7,1,1,1,0,1,1
8,1,0,1,1,1,1
9,1,0,0,1,1,1
10,1,1,0,0,1,1
11,1,1,0,0,1,1
12,1,1,0,0,1,1
13,1,1,0,0,1,1
14,1,1,0,0,1,1
15,1,1,0,0,0,0
16,1,1,0,0,1,1
17,1,1,0,0,1,1
18,1,0,0,1,1,1
19,1,0,0,1,1,1
20,1,0,0,1,1,1
21,1,0,0,1,1,1
22,1,1,1,0,1,1
23,1,0,0,0,0,0
24,1,1,1,0,1,1
25,1,0,0,0,0,0
26,1,0,0,0,1,1
27,1,1,0,0,1,1
28,1,1,0,0,1,1
29,1,1,0,0,1,1
30,1,1,0,0,1,1
31,1,1,0,0,1,1
32,1,0,1,0,0,0
33,1,0,0,0,0,0
34,1,1,0,0,1,0
35,1,1,0,0,1,1
36,1,1,0,0,1,1
37,1,0,0,1,1,1
38,1,0,0,1,1,1
39,1,1,0,0,1,1
40,1,1,0,0,1,1
41,1,1,1,0,1,1
42,1,0,0,1,1,1
43,1,1,0,0,1,1
44,1,1,0,0,1,1
45,1,1,1,0,1,1
46,1,1,1,0,1,1
47,1,1,0,0,1,1
48,1,1,1,0,1,1
49,1,1,1,0,1,1
50,1,0,0,1,1,1
51,1,1,0,0,1,1
52,1,0,0,0,0,0
53,1,1,0,0,1,1
54,1,1,0,0,1,1
55,1,0,0,1,1,1
56,1,1,0,0,1,1
57,1,1,0,0,1,1
58,1,1,0,0,1,1
59,1,0,0,1,1,0
60,1,1,0,0,1,1
61,1,0,0,0,0,1
62,1,1,0,0,1,1
63,1,1,0,0,1,1
64,1,1,0,0,1,1
65,1,0,0,1,1,1
66,1,0,0,0,0,0
67,1,1,0,0,1,1
68,0,1,1,1,1,1
69,1,0,0,0,0,0
70,1,1,0,0,0,1
71,1,1,0,0,1,1
72,1,1,0,0,1,1
73,1,1,0,0,1,0
74,1,0,0,0,1,1
75,1,0,1,0,1,1
76,1,1,0,0,1,1
77,1,0,0,1,0,0
78,1,1,0,0,0,0
79,1,1,0,0,1,1
80,0,1,1,0,1,1
81,1,1,0,0,1,1
82,1,1,0,0,1,1
83,1,0,0,1,1,1
84,1,1,1,0,1,1
85,1,0,0,1,1,1
86,1,1,0,0,1,1
87,1,0,0,1,1,1
88,1,0,0,0,0,0
89,1,1,1,0,1,1
90,1,1,0,0,1,1
91,1,1,1,0,1,1
92,0,1,0,0,1,1
93,1,0,1,0,0,0
94,1,0,0,0,0,0
95,1,1,1,0,1,1
96,1,1,1,0,1,1
97,1,1,0,0,1,1
98,1,0,0,1,1,1
99,1,0,0,0,0,0
100,1,0,0,1,1,1
101,1,1,0,0,1,1
102,1,1,0,0,1,1
103,1,1,0,0,1,1
104,1,0,0,0,0,0
105,1,1,0,0,1,1
106,1,1,0,0,1,1
107,1,1,0,0,0,0
108,1,1,1,0,1,1
109,1,1,0,0,1,1
110,1,0,0,0,0,0
111,1,1,1,0,1,1
112,0,1,1,0,1,1
113,1,1,0,0,1,1
114,1,1,0,0,1,1
115,1,1,0,0,1,1
116,1,0,1,0,0,0
117,1,0,1,0,0,0
118,1,1,0,0,1,1
119,0,1,0,1,1,1
120,1,0,0,0,1,1
121,1,0,0,1,1,1
122,1,1,0,0,1,1
123,1,1,0,0,1,1
124,1,1,0,0,0,0
125,1,0,0,1,1,1
126,1,1,0,0,1,1
127,1,1,0,0,1,1
128,1,1,0,0,1,1
129,1,1,0,0,1,1
130,1,1,0,0,1,1
131,0,1,0,1,0,0
132,1,0,0,1,1,1
133,1,0,0,0,0,0
134,0,1,1,1,1,1
135,1,1,0,0,1,1
136,1,0,0,1,1,1
137,1,0,1,0,0,0
138,1,1,0,0,1,1
139,1,0,1,0,0,0
140,1,0,0,1,1,1
141,1,1,0,0,1,1
142,1,1,0,0,1,1
143,1,1,0,0,1,1
144,1,1,0,0,1,1
145,1,1,1,0,0,0
146,1,1,0,0,1,1
147,1,1,0,0,1,1
148,0,1,0,1,1,1
149,0,1,1,1,1,1
150,1,1,0,0,1,1
151,1,0,1,0,1,1
152,1,1,0,0,1,1
153,0,1,0,1,1,1
154,0,1,0,1,1,1
155,1,1,0,0,1,1
156,1,1,0,0,1,1
157,1,0,0,0,0,0
158,1,0,0,1,1,1
159,1,0,0,0,0,0
160,1,0,0,1,1,1
161,1,1,0,0,1,1
162,1,1,0,0,1,1
163,1,1,1,0,1,1
164,1,0,0,0,0,0
165,1,0,0,1,1,1
166,1,1,1,0,1,1
167,1,1,1,0,1,1
168,1,0,0,0,0,0
169,1,1,0,0,1,1
170,1,0,0,1,1,1
171,1,1,0,0,1,1
172,1,1,0,0,1,1
173,1,1,1,0,1,1
174,1,1,0,0,0,0
175,1,1,0,0,1,1
176,0,1,0,1,1,1
177,1,0,1,0,0,0
178,0,1,0,0,1,1
179,1,1,0,0,1,1
180,1,0,0,0,0,0
181,1,1,0,0,1,1
