,4,3,2,1,0
0,0,1,1,0,1
1,0,1,1,0,1
2,0,1,1,0,0
3,0,1,1,1,0
4,0,1,1,0,1
5,0,0,1,1,1
6,0,1,1,1,1
7,0,1,1,0,1
8,0,0,0,0,1
9,1,0,0,1,0
10,0,1,1,0,1
11,0,1,1,0,1
12,0,1,1,1,1
13,0,1,1,0,1
14,0,1,1,0,1
15,0,0,1,0,1
16,0,1,1,0,1
17,1,0,0,1,0
18,0,1,1,0,1
19,1,0,0,1,1
20,1,0,0,1,0
21,0,1,1,1,1
22,0,1,1,0,1
23,0,1,1,0,1
24,1,0,0,1,0
25,0,1,1,0,1
26,0,1,1,0,1
27,0,0,1,0,1
28,1,0,1,0,1
29,0,0,0,1,0
30,0,1,1,0,1
31,0,1,1,0,1
32,0,1,1,0,1
33,0,0,0,1,0
34,0,1,1,0,1
35,0,0,0,1,0
36,0,1,1,0,1
37,0,1,1,0,1
38,0,1,1,0,1
39,0,0,1,0,1
40,0,1,1,0,1
41,1,0,0,1,0
42,0,1,1,1,1
43,1,0,0,1,1
44,1,0,0,0,0
45,0,1,1,0,1
46,1,0,0,1,0
47,0,1,1,0,1
48,1,0,0,1,1
49,0,1,1,0,1
50,0,1,1,1,1
51,1,0,0,1,1
52,0,1,1,0,1
53,0,1,1,1,0
54,1,0,0,1,0
55,0,1,1,1,1
56,0,1,1,0,1
57,1,0,1,0,1
58,0,1,1,0,1
59,0,1,1,1,1
60,0,1,1,0,1
61,0,1,1,1,1
62,0,0,1,1,1
63,0,1,1,0,1
64,0,1,1,0,1
65,0,1,1,1,1
66,0,1,1,1,1
67,0,1,1,0,1
68,0,0,1,1,0
69,0,0,1,0,1
70,0,1,1,0,1
71,1,0,0,1,1
72,0,1,1,0,1
73,0,1,1,1,1
74,0,1,1,0,1
75,0,1,1,0,1
76,0,1,1,0,1
77,1,0,0,1,0
78,0,1,1,0,1
79,0,0,1,0,1
80,0,1,1,0,1
81,0,1,1,0,1
82,0,1,1,0,1
83,0,1,1,0,0
84,1,0,0,1,0
85,1,0,0,1,0
86,0,1,1,0,0
87,0,0,1,1,1
88,0,1,1,0,1
89,0,0,1,1,1
90,0,1,1,1,1
91,1,0,0,1,0
92,0,1,1,0,1
93,0,0,1,1,1
94,0,1,1,1,0
95,0,1,1,0,1
96,0,1,1,1,1
97,0,1,1,0,1
98,0,1,1,0,1
99,0,0,0,1,0
100,0,0,1,0,0
101,0,1,1,0,1
102,0,1,1,0,1
103,0,1,1,1,1
104,0,1,1,1,1
105,1,0,0,1,1
106,0,1,1,0,0
107,0,1,1,0,1
108,0,1,1,0,1
109,0,1,1,0,1
110,0,0,1,0,1
111,1,0,0,1,0
112,0,0,1,0,1
113,1,0,0,1,0
114,0,1,1,1,0
115,0,1,1,0,1
116,0,1,1,1,1
117,1,0,0,1,0
118,0,0,0,1,0
119,0,1,1,0,1
120,1,0,0,1,0
121,0,1,1,1,1
122,0,1,1,1,1
123,0,1,1,0,1
124,0,1,1,0,1
125,0,1,1,0,1
126,0,1,1,0,1
127,0,1,1,0,1
128,0,1,1,0,1
129,0,0,1,0,1
130,1,0,0,1,0
131,0,1,1,0,1
132,0,1,1,1,1
133,1,0,0,1,0
134,0,1,1,1,1
135,0,1,1,0,1
136,0,1,1,0,1
137,0,1,1,1,1
138,0,1,1,1,1
139,1,0,0,1,0
140,1,0,0,1,0
141,0,1,1,1,1
142,0,1,1,1,1
143,0,0,1,0,1
144,0,0,0,1,0
145,1,0,0,1,0
146,0,1,1,0,1
147,1,0,0,1,1
148,0,0,0,1,0
149,1,0,0,1,0
150,0,1,1,0,1
151,1,0,0,1,0
152,1,0,0,1,0
153,0,1,1,0,1
154,0,0,0,1,0
155,0,1,1,1,0
156,0,1,1,0,1
157,0,1,1,1,0
158,0,0,0,0,1
159,1,0,0,1,1
160,0,1,1,0,1
161,1,0,0,0,1
162,0,1,1,1,1
163,0,1,1,0,1
164,0,1,1,0,1
165,0,0,1,0,1
166,0,1,1,0,1
167,0,1,1,0,1
168,0,1,1,1,0
169,0,1,1,0,1
170,0,1,1,0,1
171,0,1,1,0,1
172,0,1,1,1,1
173,1,0,1,0,1
174,1,0,0,1,1
175,0,1,1,0,1
176,0,1,1,0,1
177,1,0,0,1,1
178,0,0,1,0,1
179,0,1,1,1,1
180,1,0,0,1,0
181,1,0,0,1,1
182,1,0,0,1,0
183,1,0,0,1,0
184,0,1,1,0,1
185,0,1,1,0,1
186,1,0,0,1,0
187,0,1,1,0,1
188,0,0,1,1,1
189,1,0,0,1,0
190,0,1,1,0,1
191,0,1,1,0,1
192,0,1,1,1,1
193,0,1,1,0,1
194,1,0,0,1,0
195,1,0,0,1,0
196,1,0,0,1,0
197,0,1,1,0,1
198,0,1,1,0,0
199,0,1,1,0,1
200,0,1,1,0,1
201,0,1,1,0,1
202,1,0,0,1,0
203,0,0,1,0,1
204,0,1,1,1,1
205,1,0,0,1,0
206,0,0,1,0,1
207,0,0,1,0,1
208,0,0,1,1,1
209,0,1,1,0,1
210,1,0,0,0,1
211,0,0,1,0,1
212,1,0,0,0,1
213,0,1,1,0,1
214,0,1,1,1,1
215,0,1,1,0,1
216,0,0,0,1,0
217,0,1,1,1,1
218,0,1,1,0,1
219,0,0,0,1,0
220,0,1,1,1,1
221,0,1,1,0,1
222,0,1,1,0,1
223,0,1,1,0,1
224,0,0,0,1,0
225,1,0,0,0,1
226,0,1,1,1,1
227,0,1,1,0,1
228,1,0,0,1,1
229,1,0,0,1,0
230,0,1,1,0,1
231,1,0,0,1,0
232,0,1,1,1,1
233,0,1,1,1,1
234,1,0,0,1,0
235,1,0,0,1,0
236,0,1,1,0,1
237,0,1,1,0,1
238,0,0,1,0,1
239,0,1,1,1,1
240,0,1,1,0,1
241,0,1,1,0,1
242,0,1,1,1,1
243,0,1,1,0,1
244,1,0,0,1,0
245,1,0,0,1,0
246,0,1,1,1,0
247,0,1,1,0,1
248,0,0,1,0,0
249,0,0,1,0,1
250,0,0,1,1,0
251,0,1,1,1,1
252,0,1,1,0,1
253,0,1,1,1,1
254,1,0,0,0,0
255,0,1,1,0,1
256,0,1,1,0,1
257,0,1,1,0,1
258,0,0,1,0,1
259,1,0,0,1,0
260,0,1,1,0,1
261,1,0,0,0,1
262,0,1,1,1,1
263,0,1,1,0,1
264,0,1,1,1,1
265,1,0,0,1,1
266,0,1,1,0,1
267,0,1,1,0,1
268,1,0,0,1,0
269,0,0,1,0,1
270,0,1,1,0,1
271,0,0,1,1,0
272,0,1,1,0,1
273,0,1,1,0,1
274,0,0,1,0,1
275,0,1,1,1,1
276,0,1,1,0,1
277,1,0,0,1,0
278,0,1,1,0,1
279,0,1,1,0,1
280,1,0,1,0,1
281,0,1,1,0,1
282,0,1,1,0,1
283,1,1,0,1,0
284,1,0,0,1,0
285,0,1,1,0,1
286,1,0,0,1,0
287,0,1,1,1,0
288,0,1,1,1,1
289,0,1,1,0,1
290,0,1,1,0,1
291,0,1,1,0,1
292,0,1,1,1,1
293,0,1,1,1,1
294,0,0,0,1,1
295,1,0,0,1,0
296,0,1,1,0,1
297,1,0,0,1,0
298,1,0,0,1,0
299,0,1,1,1,0
300,0,1,1,0,1
301,0,1,1,0,1
302,0,1,1,0,1
303,0,1,0,1,1
304,0,0,1,0,1
305,1,0,0,1,0
306,1,0,0,1,0
307,0,1,1,1,0
308,0,1,1,0,1
309,1,0,0,1,0
310,0,1,1,0,1
311,0,1,1,0,1
312,0,1,1,1,1
313,0,1,1,1,1
314,0,1,1,1,0
315,1,0,0,1,0
316,1,1,0,1,1
317,0,1,1,0,1
318,0,0,1,1,1
319,0,1,1,1,1
320,0,1,1,1,1
321,1,0,1,0,1
322,0,1,1,0,1
323,0,1,1,0,1
324,1,1,0,1,0
325,0,0,1,0,1
326,0,1,1,0,1
327,0,1,1,0,1
328,0,0,1,1,1
329,1,1,1,0,1
330,0,1,1,0,1
331,0,0,1,0,1
332,0,0,1,1,0
333,0,1,1,0,1
334,0,1,1,0,1
335,0,1,1,0,0
336,0,1,1,1,1
337,0,1,1,1,1
338,0,1,1,0,0
339,0,1,1,0,1
340,0,1,1,1,1
341,0,1,1,1,1
342,0,1,1,1,1
343,1,0,0,0,1
344,0,1,1,0,1
345,0,1,1,0,1
346,0,1,1,0,1
347,1,0,0,1,0
348,0,1,1,0,1
349,1,0,0,1,0
350,0,1,1,0,1
351,0,1,1,0,1
352,0,1,1,0,1
353,0,1,1,0,1
354,0,0,1,0,1
355,0,1,1,1,1
356,0,1,1,1,1
357,0,1,1,1,1
358,0,1,1,0,1
359,0,1,1,0,1
360,0,1,1,0,1
361,1,0,0,1,0
362,0,0,1,1,1
363,0,1,1,0,1
364,0,1,1,0,1
365,0,1,1,0,1
366,0,1,1,0,1
367,0,1,1,1,0
368,0,1,1,1,0
369,0,1,1,0,1
370,0,1,1,1,1
371,1,0,0,1,0
372,0,1,1,0,1
373,0,1,1,0,1
374,0,1,1,0,1
375,0,1,1,0,1
376,1,0,1,0,1
377,0,1,1,0,0
378,0,0,0,0,1
379,0,1,1,0,1
380,0,1,1,0,1
381,0,0,1,0,1
382,0,1,1,0,1
383,0,1,1,0,1
384,1,0,0,1,0
385,0,0,0,1,0
386,0,0,1,1,0
387,0,0,1,0,1
388,0,1,1,0,1
389,0,1,1,0,1
390,0,1,1,0,0
391,0,0,1,0,1
392,0,0,1,0,1
393,0,1,1,0,0
394,1,0,0,0,1
395,0,1,1,1,1
396,0,1,1,0,1
397,0,1,1,0,1
398,0,1,1,0,1
399,0,1,1,0,1
400,0,1,1,0,1
401,0,1,1,0,1
402,1,0,0,1,0
403,0,1,1,0,1
404,0,1,1,0,1
405,0,0,0,1,0
406,1,0,1,0,1
407,0,1,1,0,1
408,1,0,0,1,0
409,0,1,1,0,1
410,1,0,1,0,1
411,0,1,1,0,1
412,0,0,0,1,0
413,0,1,1,0,1
414,0,1,1,0,1
415,0,0,0,1,0
416,0,1,1,0,1
417,1,0,0,0,0
418,0,1,1,0,1
419,0,0,0,1,1
420,0,1,1,1,1
421,1,0,0,1,0
422,0,1,1,0,1
423,0,0,1,1,0
424,0,1,1,0,1
425,0,1,1,0,1
426,0,1,1,0,1
427,1,0,0,1,0
428,0,1,1,0,1
429,0,0,1,0,1
430,0,1,1,0,1
431,0,1,1,0,1
432,1,0,0,1,1
433,0,0,1,1,1
434,0,1,1,1,0
435,1,0,0,1,0
436,1,0,0,1,0
437,0,0,1,0,1
438,0,1,1,0,1
439,0,0,0,1,0
440,0,1,1,0,1
441,1,0,0,1,1
442,1,0,0,1,0
443,0,1,1,1,1
444,0,1,1,1,1
445,0,0,1,0,1
446,0,1,1,0,1
447,0,1,1,0,1
448,0,1,1,0,1
449,0,1,1,0,1
450,0,1,1,1,1
451,0,1,1,0,1
452,0,0,1,0,1
453,0,1,1,1,1
454,1,0,0,1,0
455,1,0,0,1,0
456,0,1,1,1,1
457,0,0,0,1,1
458,1,0,0,1,1
459,0,0,1,0,1
460,1,0,0,1,0
461,0,0,1,1,1
462,1,0,0,1,0
463,1,0,0,1,1
464,0,1,1,0,1
465,0,1,1,0,1
466,0,1,1,0,0
467,0,0,1,0,1
468,0,1,1,0,1
469,0,0,1,0,1
470,0,1,1,1,1
471,1,0,0,1,0
472,0,1,1,0,1
473,0,1,1,0,1
474,0,1,1,1,1
475,0,1,1,0,1
476,1,0,0,1,0
477,0,0,0,0,1
478,0,1,1,0,1
479,0,1,1,0,1
480,0,0,1,0,1
481,1,0,0,0,1
482,0,1,1,0,1
483,0,1,1,0,1
484,0,1,1,0,1
485,0,1,1,0,1
486,0,1,1,0,1
487,0,1,1,0,1
488,0,1,1,0,1
489,0,1,1,0,1
490,1,0,0,1,0
491,0,0,1,0,1
492,0,0,1,1,1
493,0,1,1,0,1
494,0,1,1,1,1
495,0,1,1,1,1
496,0,0,1,0,1
497,0,1,1,0,1
498,0,0,0,0,0
499,1,0,0,1,0
500,0,0,1,1,1
501,0,1,1,1,0
502,0,0,1,0,1
503,0,1,1,0,1
504,0,0,1,0,0
505,1,0,0,1,0
506,0,0,1,0,1
507,0,0,1,0,1
508,1,0,0,0,1
509,0,0,0,1,0
510,0,1,1,1,1
511,0,1,1,1,1
512,1,0,0,1,1
513,0,1,1,0,1
514,0,1,1,1,1
515,1,0,0,0,1
516,1,0,0,1,0
517,0,0,0,0,1
518,0,1,1,1,1
519,0,1,1,0,1
520,0,1,1,0,1
521,1,0,1,0,1
522,0,1,1,0,1
523,0,1,1,0,1
524,0,0,0,1,1
525,0,1,1,0,1
526,0,1,1,0,1
527,1,0,0,0,0
528,1,0,0,0,0
529,0,1,1,1,1
530,0,1,1,0,1
531,0,0,1,0,1
532,1,0,0,1,0
533,0,1,1,0,1
534,1,0,0,1,0
535,0,1,1,1,1
536,1,0,0,1,0
537,0,0,1,0,1
538,1,0,0,1,0
539,0,1,1,0,1
540,1,0,0,1,0
541,0,1,1,1,1
542,0,1,1,0,1
543,0,1,1,0,1
544,0,0,1,0,0
545,0,1,1,1,1
546,0,1,1,1,1
547,1,0,0,1,0
548,0,0,1,0,1
549,0,1,1,0,1
550,0,1,1,1,1
551,0,1,1,0,1
552,1,0,0,1,0
553,0,0,1,0,1
554,0,0,0,1,1
555,1,0,0,1,0
556,0,0,1,1,0
557,0,0,1,0,1
558,0,1,1,0,1
559,0,0,0,1,0
560,0,1,1,0,1
561,0,1,1,1,0
562,0,1,1,0,1
563,0,1,1,0,1
564,0,1,1,0,1
565,0,1,1,0,1
566,0,1,1,0,0
567,0,1,1,0,1
568,0,1,1,0,1
569,0,1,1,0,1
570,0,1,1,1,0
571,0,1,1,0,1
572,0,1,1,1,1
573,1,0,0,1,0
574,0,0,1,0,1
575,0,1,1,0,1
576,1,0,0,1,0
577,0,1,1,1,1
578,1,0,0,0,1
579,0,0,1,1,0
580,1,0,0,1,0
581,0,0,1,0,1
582,0,1,1,1,0
583,0,1,1,1,0
584,0,1,1,0,1
585,1,0,0,1,0
586,0,1,1,0,1
587,0,1,1,1,1
588,0,1,1,0,1
589,1,0,0,0,0
590,0,1,1,0,1
591,0,1,1,0,1
592,0,1,1,0,1
593,1,0,0,1,0
594,0,1,1,0,1
595,0,1,1,0,1
596,0,1,1,0,1
597,1,0,0,1,0
598,1,1,0,1,1
599,0,0,1,0,1
600,1,0,0,1,0
601,0,0,1,0,0
602,0,1,1,1,1
603,1,0,0,1,0
604,1,0,0,1,1
605,1,0,0,1,0
606,0,1,1,1,1
607,0,1,1,0,1
608,0,1,1,1,1
609,0,1,1,0,1
610,0,1,1,0,1
611,0,1,1,0,1
612,0,0,1,0,1
613,0,1,1,0,1
614,0,1,1,0,1
615,0,0,1,1,0
616,0,0,1,0,1
617,0,1,1,1,1
618,0,1,1,0,1
619,0,1,1,0,1
620,1,0,0,1,0
621,0,1,1,1,1
622,1,0,0,1,0
623,1,0,0,1,0
624,0,1,1,1,0
625,0,1,1,0,1
626,0,1,1,0,1
627,1,0,0,1,0
628,0,0,0,1,0
629,0,1,1,1,1
630,1,0,1,0,1
631,1,0,0,1,0
632,1,0,0,1,0
633,0,1,1,0,1
634,0,1,1,0,1
635,0,1,1,0,1
636,0,1,1,0,1
637,0,1,1,0,1
638,0,0,1,1,1
639,0,1,1,0,1
640,0,1,1,0,1
641,0,1,1,0,1
642,0,1,1,1,1
643,0,1,1,0,1
644,0,1,1,0,1
645,0,1,1,0,1
646,0,0,0,1,0
647,0,1,1,0,1
648,0,1,1,1,1
649,0,1,1,1,1
650,0,1,1,0,1
651,0,0,1,0,1
652,0,0,0,1,0
653,0,1,1,0,1
654,1,0,0,1,0
655,0,1,1,1,1
656,0,1,1,1,0
657,0,1,1,0,0
658,0,1,1,1,0
659,1,0,0,1,1
660,1,0,0,1,0
661,0,1,1,1,1
662,0,1,1,0,1
663,1,0,0,1,0
664,0,1,1,0,1
665,0,1,1,0,1
666,0,1,1,0,1
667,0,1,1,0,1
668,0,1,1,0,1
669,0,1,1,0,1
670,0,0,1,1,1
671,0,1,1,1,0
672,0,1,1,0,1
673,0,1,1,0,1
674,0,1,1,1,1
675,0,1,1,0,1
676,0,1,1,0,1
677,0,1,1,0,1
678,0,1,1,0,1
679,0,1,1,1,1
680,0,0,1,0,1
681,0,1,1,0,1
682,0,1,1,0,1
683,0,1,1,1,1
684,0,1,1,0,1
685,0,0,1,0,1
686,0,0,1,1,1
687,1,0,0,1,0
688,0,1,1,0,1
689,0,0,1,0,1
690,0,1,1,0,1
691,0,1,1,1,1
692,0,0,1,0,1
693,0,1,1,0,1
694,0,0,1,0,1
695,0,1,1,0,1
696,0,1,1,1,1
697,1,0,0,1,0
