,6,5,4,3,2,1,0
0,0,0,1,1,1,0,0
1,1,0,0,0,1,0,0
2,0,1,1,1,1,0,1
3,0,0,0,1,0,1,1
4,1,1,1,1,1,0,0
5,0,0,0,0,0,1,1
6,1,0,0,1,1,0,1
7,1,0,0,1,1,0,1
8,1,0,1,1,1,0,0
9,0,0,0,0,1,0,1
10,1,0,0,1,1,0,1
11,0,0,1,1,1,0,0
12,0,1,1,1,1,0,0
13,1,1,1,1,0,1,1
14,0,0,1,0,0,0,1
15,0,1,1,1,1,0,1
16,1,0,0,1,0,1,1
17,0,0,0,1,1,0,0
18,1,0,1,1,1,0,0
19,1,0,0,1,1,0,0
20,1,0,0,1,0,1,0
21,1,0,0,1,1,0,1
22,0,1,1,1,1,0,1
23,1,0,0,1,1,0,1
24,1,1,1,1,0,1,0
25,1,1,1,1,0,0,0
26,1,1,1,1,0,1,1
27,1,1,0,0,0,1,1
28,1,0,0,1,1,0,1
29,0,1,1,0,0,0,0
30,0,1,1,1,0,1,1
31,1,0,0,0,0,1,0
32,1,1,1,1,1,0,0
33,1,1,1,1,1,0,1
34,1,0,0,1,1,0,1
35,0,0,0,1,1,0,0
36,0,1,1,1,1,0,0
37,0,1,1,1,0,0,0
38,1,0,0,1,0,1,1
39,0,1,1,1,0,1,0
40,0,1,1,1,1,0,0
41,0,1,1,1,1,0,0
42,0,1,1,1,1,0,0
43,1,0,1,1,1,0,1
44,0,1,1,1,1,0,0
45,1,0,1,1,0,1,1
46,1,0,0,0,0,1,0
47,0,0,0,1,0,1,1
48,0,1,1,1,0,0,0
49,1,0,0,1,0,0,0
50,1,1,0,1,0,1,1
51,1,1,1,1,1,0,1
52,1,0,1,1,0,1,1
53,0,1,1,1,1,0,1
54,1,0,0,1,1,0,0
55,1,0,0,1,1,0,0
56,1,1,1,1,0,0,0
57,0,1,1,1,1,0,1
58,0,0,0,1,1,0,0
59,1,0,0,1,0,0,1
60,0,0,0,1,1,0,0
61,1,0,1,0,0,1,1
62,0,0,1,1,0,1,1
63,0,1,1,1,1,0,1
64,1,0,0,1,1,0,0
65,1,0,0,0,0,1,1
66,0,0,0,1,1,0,1
67,0,0,0,0,0,0,0
68,0,1,1,1,0,1,1
69,0,1,1,1,1,0,1
70,1,1,1,0,0,0,0
71,0,1,1,1,0,1,1
72,0,0,0,1,0,0,1
