,4,3,2,1,0
0,1,0,0,0,1
1,1,0,0,1,0
2,0,1,1,0,0
3,1,0,0,0,0
4,1,0,0,0,1
5,1,0,0,0,0
6,1,1,1,1,0
7,1,1,1,0,0
8,0,1,1,0,0
9,1,1,0,0,1
10,0,1,1,0,1
11,1,0,0,0,1
12,1,1,0,0,0
13,1,1,1,0,1
14,1,0,0,0,1
15,1,1,1,0,0
16,1,0,0,0,1
17,1,0,0,0,0
18,1,0,1,0,0
19,1,1,1,0,0
20,0,1,0,0,1
21,1,0,0,1,0
22,1,1,1,1,1
23,0,1,1,1,1
24,1,0,0,1,1
25,1,0,0,0,0
26,1,1,1,0,1
27,1,1,1,1,1
28,1,0,0,0,0
29,0,1,1,0,1
30,1,1,1,0,1
31,1,0,0,0,0
32,0,1,1,0,0
33,1,0,0,0,0
34,0,1,1,0,1
35,1,0,0,0,0
36,1,0,0,0,0
37,1,1,1,0,1
38,0,1,1,0,1
39,1,1,0,0,1
40,1,1,1,1,1
41,1,1,1,1,1
42,0,1,1,1,1
43,1,1,1,0,0
44,1,1,1,0,0
45,1,0,0,0,0
46,0,1,1,0,1
47,1,0,0,0,1
48,1,0,0,0,0
49,1,0,0,0,0
50,1,1,1,0,1
51,1,1,1,0,1
52,0,1,1,0,0
53,0,0,0,1,1
54,1,0,0,0,1
55,1,0,0,0,0
56,1,1,1,0,1
57,0,1,1,1,1
58,1,0,0,0,1
59,1,0,0,0,1
60,1,0,0,0,0
61,1,0,0,0,0
62,1,1,1,0,0
63,1,0,0,0,1
64,1,0,0,0,1
65,0,1,1,0,1
66,1,1,1,0,0
67,1,0,0,0,0
68,1,1,1,0,1
69,1,0,0,0,1
70,0,1,1,0,1
71,1,0,0,1,0
72,1,0,0,0,0
73,1,1,1,0,1
74,1,1,0,0,1
75,1,1,1,0,0
76,0,1,1,0,1
77,1,1,1,0,0
78,1,1,1,0,1
79,1,0,0,0,0
80,1,1,1,0,1
81,1,0,0,0,0
82,1,0,0,0,1
83,1,0,1,0,1
84,1,0,0,0,1
85,1,1,1,0,1
86,1,1,1,1,1
87,1,1,1,0,1
88,1,1,1,0,1
89,1,1,1,0,0
90,1,0,0,0,1
91,1,1,1,1,1
92,1,0,0,0,1
93,0,1,1,0,0
94,0,1,0,0,0
95,1,0,1,0,1
96,1,0,0,0,1
97,0,0,0,0,1
98,1,1,1,0,0
99,1,0,0,0,1
100,0,1,1,0,1
101,1,0,0,0,1
102,1,0,0,0,1
103,1,0,0,0,1
104,0,1,1,0,1
105,1,0,0,0,1
106,0,0,0,1,1
107,1,0,1,0,1
108,0,1,1,1,1
109,1,1,1,0,1
110,1,1,1,0,0
111,1,1,1,0,1
112,1,1,1,0,0
113,1,1,1,0,0
114,1,1,1,1,1
115,0,1,1,0,1
116,0,1,0,1,1
117,1,0,0,1,1
118,1,1,0,0,0
119,0,1,1,0,0
120,1,1,1,0,0
121,1,1,1,1,1
122,1,0,0,1,0
123,1,1,1,0,1
124,1,0,0,0,0
125,1,1,1,0,0
126,1,0,0,0,1
127,1,0,0,0,0
128,1,0,0,0,0
129,1,1,1,0,0
130,1,0,0,1,1
131,1,1,0,0,1
132,1,0,0,1,1
133,1,0,0,0,0
134,1,0,0,0,0
135,0,1,1,0,0
136,0,1,1,0,0
137,1,0,0,0,0
138,0,0,0,0,1
139,1,0,0,0,1
140,1,1,1,0,1
141,0,1,1,0,1
142,1,0,0,0,1
143,1,0,0,0,1
144,1,0,0,0,1
145,1,0,0,1,0
146,1,1,0,0,0
147,1,0,0,1,0
148,1,1,1,0,1
149,1,1,1,0,0
150,1,0,1,1,1
151,1,0,0,0,0
152,1,0,0,0,1
153,0,1,1,0,1
154,1,0,0,1,1
155,0,1,1,0,1
156,1,0,0,0,1
157,1,1,1,0,1
158,1,0,0,0,0
159,1,0,0,0,1
160,1,1,1,0,1
161,1,1,1,0,1
162,0,1,1,0,1
163,0,1,1,0,0
164,1,1,1,1,1
165,1,0,1,0,0
166,1,0,0,0,1
167,1,0,0,1,1
168,1,0,0,1,1
169,1,0,0,0,1
170,1,0,0,0,0
171,1,0,0,0,1
172,1,0,0,0,1
173,1,0,0,0,1
174,1,0,0,0,0
175,1,1,1,0,1
176,1,1,1,0,0
177,1,0,0,0,1
178,1,1,1,0,1
179,1,0,1,0,1
180,1,0,0,0,1
181,1,1,1,0,1
182,1,0,1,0,1
183,1,1,1,0,0
184,1,0,0,0,0
185,1,0,0,0,1
186,1,0,0,1,1
187,1,1,1,0,1
188,1,1,1,0,1
189,0,1,1,0,0
190,1,0,0,0,1
191,1,0,0,0,1
192,1,1,1,0,1
193,1,0,1,0,1
194,1,0,0,0,1
195,1,0,0,0,1
196,1,0,0,0,1
197,1,0,0,0,0
198,1,0,0,0,0
199,1,0,0,0,1
200,1,0,0,0,1
201,1,0,0,0,1
202,1,0,0,0,1
203,0,1,1,0,0
204,1,1,1,0,0
205,1,1,1,0,1
206,1,1,0,0,1
207,1,0,0,0,1
208,1,0,0,0,1
209,1,0,1,0,1
210,1,0,0,0,1
211,1,0,0,0,1
212,1,1,1,0,1
213,1,0,1,0,1
214,1,0,0,0,0
215,1,0,0,0,1
216,1,1,1,0,0
217,1,1,1,0,1
218,1,1,1,0,0
219,1,0,0,0,0
220,1,1,1,0,1
221,1,1,1,0,1
222,1,1,1,0,1
223,1,0,0,0,1
224,1,0,0,0,1
225,1,0,0,0,0
226,1,0,0,0,0
227,1,0,0,0,1
228,1,0,0,0,1
229,1,0,1,0,1
230,1,1,1,0,1
231,0,1,1,1,1
232,1,1,1,1,1
233,1,1,1,1,1
234,0,1,0,0,1
235,1,0,0,1,1
236,1,0,0,0,1
237,1,0,0,0,1
238,0,1,1,0,0
239,1,1,1,0,1
240,1,1,1,0,1
241,0,1,1,0,0
242,1,1,1,1,1
243,1,0,0,0,1
244,1,0,0,0,1
245,0,1,1,0,1
246,1,0,0,0,0
247,1,0,0,0,1
248,1,0,0,0,1
249,1,0,0,0,0
250,1,0,1,0,0
251,1,0,0,0,0
252,0,1,1,0,1
253,1,0,0,0,1
254,0,1,1,0,1
255,1,0,0,0,0
256,1,0,1,0,1
257,1,1,1,1,1
258,1,1,1,0,1
259,1,1,0,0,1
260,1,0,0,0,1
261,0,1,1,1,0
262,1,1,1,0,1
263,1,0,0,1,1
264,0,1,1,0,0
265,1,1,1,1,1
266,1,0,0,1,0
267,1,1,1,0,1
268,1,0,0,0,1
269,1,1,1,0,0
270,1,0,0,0,0
271,1,0,0,1,0
272,1,1,1,0,1
273,1,1,1,0,0
274,1,0,0,0,1
275,1,0,0,0,0
276,1,1,1,0,1
277,1,0,0,0,0
278,1,0,1,0,0
279,0,1,1,0,1
280,1,0,0,0,0
281,1,1,1,1,1
282,1,0,1,1,1
283,1,1,1,0,0
284,1,0,1,0,1
285,1,0,0,0,1
286,0,1,1,1,1
287,1,0,0,0,1
288,1,0,0,0,1
289,1,0,1,0,0
290,1,0,0,0,1
291,1,1,1,0,0
292,0,1,1,0,1
293,1,1,1,0,1
294,1,1,1,0,0
295,1,0,0,0,1
296,0,0,0,0,1
297,1,0,1,0,1
298,0,1,1,0,0
299,1,0,0,1,1
300,1,1,1,1,1
301,1,0,0,0,1
302,1,0,0,0,1
303,1,1,1,0,1
304,1,1,1,0,0
305,1,0,0,0,1
306,1,1,1,0,1
307,0,1,1,0,0
308,1,1,1,1,0
309,1,1,0,0,1
310,1,0,0,0,0
311,1,1,1,1,1
312,1,1,0,0,0
313,1,0,0,0,1
314,1,1,1,0,1
315,1,0,0,0,0
316,1,1,0,0,1
317,1,1,0,0,0
318,0,1,0,0,1
319,1,0,0,0,0
320,1,1,1,0,1
321,1,0,0,0,1
322,1,1,1,0,1
323,1,0,0,0,0
324,1,0,0,0,0
325,1,0,0,0,1
326,1,1,1,1,1
327,1,0,0,0,1
328,1,0,0,1,0
329,0,1,1,1,1
330,1,0,0,0,1
331,0,1,1,0,1
332,1,0,0,0,0
333,1,1,1,0,1
334,1,1,1,0,1
335,0,1,1,1,1
336,1,0,1,1,1
337,1,0,0,0,1
338,1,1,1,0,0
339,1,0,0,0,1
340,1,1,1,0,1
341,1,0,1,0,1
342,1,0,0,1,1
343,1,0,1,0,1
344,0,1,1,0,1
345,1,0,0,0,1
346,1,0,1,0,0
347,1,1,1,0,0
348,1,0,0,0,1
349,1,1,0,0,0
350,1,1,1,0,1
351,1,1,1,1,0
352,1,0,0,0,1
353,1,0,0,0,1
354,1,0,0,0,0
355,0,0,0,1,1
356,1,0,0,0,1
357,0,1,0,0,0
358,0,0,0,0,1
359,1,1,0,0,0
360,0,1,1,1,1
361,1,0,0,1,1
362,1,0,0,0,1
363,1,0,0,0,0
364,0,1,1,0,1
365,0,1,1,1,1
366,1,1,1,0,1
367,1,0,0,0,1
368,1,0,0,1,1
369,0,0,0,0,1
370,1,0,0,0,1
371,1,0,0,0,1
372,0,0,1,0,1
373,1,1,0,0,1
374,1,0,0,0,1
375,1,1,1,0,1
376,1,1,1,0,1
377,1,0,0,0,1
378,1,0,0,0,0
379,0,0,0,0,1
380,0,0,0,0,1
381,1,0,0,0,0
382,1,0,0,0,1
383,1,1,1,0,1
384,1,0,1,1,1
385,0,1,1,0,0
386,1,0,0,0,0
387,1,1,1,0,1
388,1,0,0,0,0
389,1,0,0,1,1
390,1,0,0,0,1
391,0,1,1,0,1
392,1,1,1,1,0
393,1,0,0,0,0
394,1,0,0,0,0
395,1,0,0,0,1
396,1,1,0,0,0
397,1,1,0,0,0
398,0,1,0,0,0
399,0,1,1,0,1
400,1,0,0,0,1
401,0,0,1,0,1
402,1,0,0,0,0
403,1,1,1,0,1
404,1,0,1,1,1
405,1,1,1,0,0
406,0,1,1,0,1
407,1,0,0,0,0
408,1,1,1,0,1
409,1,1,1,0,1
410,1,0,0,0,1
411,1,1,1,0,0
412,0,1,1,0,1
413,1,0,1,0,1
414,1,0,0,0,1
415,1,0,0,0,1
416,1,1,1,0,0
417,1,0,1,0,0
418,1,1,1,0,0
419,0,1,0,0,1
420,0,1,0,0,0
421,0,1,1,0,1
422,1,0,0,0,1
423,1,0,0,0,1
424,0,1,0,0,0
425,1,0,0,0,0
426,1,1,0,0,1
427,0,0,0,0,1
428,1,1,0,0,1
429,1,0,0,0,1
430,1,0,0,0,1
431,1,0,0,0,1
432,1,0,0,0,1
433,1,0,0,0,0
434,1,0,1,0,1
435,1,1,0,1,1
436,1,1,1,1,0
437,1,1,1,0,0
438,0,1,0,0,0
439,1,0,0,0,1
440,1,0,0,1,1
441,1,0,0,1,1
442,1,1,1,0,0
443,1,0,0,0,1
444,1,1,1,0,0
445,1,0,0,1,1
446,1,0,0,0,1
447,1,0,0,0,0
448,1,0,0,0,1
449,1,0,0,0,0
450,1,0,0,0,0
451,1,0,0,0,1
452,1,0,0,0,1
453,1,0,0,1,1
454,0,1,0,0,1
455,1,0,0,1,1
456,1,0,0,0,1
457,1,1,1,0,1
458,1,0,0,0,1
459,1,1,1,0,1
460,1,0,0,0,0
461,1,0,0,0,0
462,1,0,0,0,0
463,1,0,0,0,1
464,0,1,1,0,0
465,1,0,1,0,0
466,1,0,0,1,1
467,1,0,0,0,1
468,1,1,1,0,0
469,1,0,0,0,1
470,1,0,1,0,1
471,0,1,1,0,0
472,1,0,0,0,0
473,1,0,0,0,1
474,1,1,1,0,1
475,1,1,1,1,1
476,0,1,1,0,0
477,0,1,1,0,1
478,1,0,0,0,1
479,1,1,1,1,0
480,1,0,0,0,1
481,1,0,0,0,1
482,0,1,1,0,1
483,1,1,1,0,1
484,0,1,1,1,1
485,1,1,0,1,1
486,1,1,1,0,0
487,1,0,0,0,1
488,1,0,0,0,1
489,1,0,0,0,1
490,1,0,0,0,1
491,0,1,1,0,1
492,0,1,1,0,1
493,1,0,1,0,0
494,1,1,1,0,0
495,1,0,0,0,1
496,1,0,0,1,1
497,1,0,0,0,1
498,1,1,1,0,0
499,1,0,0,0,1
500,1,0,0,0,1
501,1,0,1,0,1
502,1,0,0,0,1
503,0,1,1,1,1
504,1,0,0,0,1
505,1,0,0,0,1
506,0,1,0,0,1
507,1,1,1,0,1
508,1,0,0,0,0
509,1,0,0,0,1
510,1,1,1,0,1
511,1,0,0,0,1
512,1,0,0,0,1
513,1,0,0,0,0
514,1,1,1,0,1
515,1,0,0,0,0
516,1,0,0,0,0
517,1,0,0,0,0
518,1,1,1,0,1
519,1,0,0,0,0
520,1,0,0,0,1
521,1,0,0,0,1
522,0,1,1,0,1
523,1,1,1,0,1
524,1,1,1,0,1
525,1,0,0,0,0
526,1,0,0,0,1
527,1,1,0,0,0
528,1,0,0,0,1
529,1,1,1,0,1
530,1,1,1,0,0
531,0,0,0,0,0
532,1,1,1,0,0
533,1,0,0,0,1
534,1,0,0,0,0
535,1,1,1,0,1
536,0,0,0,0,1
537,1,1,1,0,1
538,1,0,0,0,1
539,0,1,1,0,1
540,1,0,0,0,1
541,1,1,1,0,1
542,1,1,1,0,0
543,1,0,0,0,0
544,1,1,1,0,0
