,6,5,4,3,2,1,0
0,0,0,1,0,1,1,0
1,0,0,1,1,0,0,0
2,0,0,1,0,1,0,0
3,0,0,1,1,0,1,0
4,0,0,1,1,0,1,0
5,0,1,1,1,0,1,0
6,0,0,1,0,1,1,1
7,0,0,1,1,0,1,0
8,0,0,1,0,1,0,0
9,0,0,1,1,0,1,0
10,0,0,1,0,1,1,0
11,0,0,1,1,1,0,0
12,0,0,1,0,0,1,0
13,0,0,1,1,1,0,0
14,0,0,1,0,1,0,0
15,0,0,1,0,1,1,1
16,0,0,1,1,1,0,0
17,0,0,1,0,1,0,0
18,0,0,1,0,0,1,0
19,0,0,0,0,0,1,1
20,0,0,0,0,0,1,0
21,0,0,1,1,0,1,0
22,0,0,1,0,0,1,1
23,0,0,1,0,1,1,0
24,0,0,1,1,0,1,0
25,0,0,1,0,0,1,1
26,0,0,0,0,0,1,0
27,0,0,1,0,1,1,0
28,0,0,1,0,1,1,0
29,0,0,1,0,0,1,0
30,0,0,1,1,0,0,0
31,0,0,0,0,0,1,1
32,0,0,0,0,0,1,0
33,0,0,1,0,0,1,1
34,0,0,1,1,0,1,1
35,0,0,1,1,0,1,0
36,0,0,1,0,0,0,0
37,0,0,1,0,0,1,0
38,0,0,1,1,1,0,0
39,0,0,1,0,0,1,0
40,0,0,1,1,0,1,0
41,0,0,1,0,1,0,0
42,0,0,1,1,1,1,0
43,0,0,1,1,1,1,0
44,0,0,1,1,0,1,1
45,0,0,1,0,1,1,0
46,0,0,1,1,0,1,0
47,0,0,0,0,0,1,0
48,0,0,1,0,0,1,0
49,0,0,1,0,0,1,0
50,0,0,1,0,0,1,0
51,0,0,1,1,1,1,0
52,0,0,1,1,1,0,0
53,0,0,0,0,1,1,0
54,0,0,1,1,0,1,0
55,0,0,1,0,1,0,0
56,0,0,1,1,0,1,1
57,0,0,1,1,0,1,0
58,0,0,0,0,0,1,0
59,0,0,1,1,0,1,0
60,0,0,1,1,0,1,0
61,0,0,1,0,1,0,0
62,0,0,1,0,0,1,0
63,0,0,1,0,0,1,0
64,0,0,1,0,0,1,0
65,0,0,1,0,1,1,1
66,0,0,0,0,0,1,0
67,0,0,1,0,0,1,1
68,0,0,1,0,0,1,0
69,0,0,1,0,0,1,1
70,0,0,1,0,0,1,1
71,0,0,1,0,0,1,1
72,0,0,1,0,0,1,0
73,0,0,1,0,0,1,1
74,0,0,1,1,1,0,0
75,0,0,1,1,1,0,0
76,0,0,1,1,0,1,0
77,0,0,1,1,0,1,0
78,0,0,1,1,1,0,0
79,0,0,0,1,0,1,1
