,6,5,4,3,2,1,0
0,1,0,0,1,0,0,0
1,1,0,1,0,1,0,0
2,1,0,0,1,0,0,0
3,1,0,0,1,0,0,0
4,1,1,0,0,1,0,0
5,1,0,0,0,0,0,0
6,1,0,0,0,1,0,0
7,1,1,0,0,0,1,0
8,1,0,0,1,0,0,0
9,1,0,0,0,0,0,0
10,1,0,0,1,0,0,0
11,1,0,0,0,0,0,0
12,0,1,0,0,0,1,0
13,1,0,0,1,0,0,0
14,0,1,0,0,0,0,0
15,1,0,1,0,1,0,0
16,1,0,0,0,0,1,0
17,1,0,0,1,0,0,0
18,1,0,0,0,1,0,0
19,1,0,0,1,0,0,0
20,1,1,0,1,0,0,0
21,1,1,0,0,0,0,0
22,1,0,0,1,0,1,0
23,1,0,0,1,0,0,0
24,1,1,0,0,1,0,0
25,1,0,0,1,0,1,0
26,1,0,0,1,0,0,0
27,1,0,0,0,0,0,0
28,1,0,0,0,0,0,0
29,0,0,0,1,0,1,0
30,0,0,0,1,1,0,0
31,0,0,0,0,1,0,0
32,0,1,0,0,0,0,0
33,0,0,0,1,0,0,0
34,1,0,0,0,0,1,0
35,0,0,0,0,0,0,0
36,1,0,0,1,0,0,0
37,1,1,0,0,0,0,0
38,1,0,0,0,0,0,0
39,1,0,0,1,0,1,0
40,1,1,0,0,0,0,0
41,1,1,0,0,0,0,0
42,1,0,0,0,0,0,0
43,1,0,1,0,1,0,0
44,0,1,0,0,0,0,0
45,1,0,0,0,1,0,0
46,1,0,0,0,0,1,0
47,1,1,0,1,0,0,1
48,1,1,0,0,1,0,0
49,1,0,0,0,0,0,0
50,0,0,0,1,0,1,0
51,1,0,0,0,0,0,0
52,1,0,0,0,0,0,0
53,1,0,0,0,0,0,0
54,1,1,0,1,0,1,0
55,1,0,0,0,0,0,0
56,1,0,0,0,0,0,0
57,1,0,0,0,0,1,0
58,1,0,0,1,0,0,0
59,0,0,1,0,1,0,0
60,1,0,0,0,0,0,0
61,1,1,0,1,0,0,1
62,1,1,0,1,0,1,1
63,1,0,0,0,0,0,0
64,1,1,0,0,0,0,0
65,1,1,0,0,0,0,0
66,1,1,0,0,0,1,1
67,1,0,0,0,0,0,0
68,1,1,0,0,0,0,0
69,1,0,1,0,0,0,0
70,1,1,0,1,0,1,1
71,0,1,1,0,1,0,0
72,1,1,0,0,0,0,0
73,0,1,0,1,0,0,0
74,1,0,0,0,0,0,0
75,1,0,1,1,0,0,0
76,1,1,0,1,0,0,0
77,0,0,0,0,0,1,0
78,0,1,0,0,0,0,0
79,1,0,0,0,0,0,0
80,1,0,0,0,0,0,0
81,1,1,0,0,1,0,0
82,1,0,0,0,0,0,0
83,1,1,0,0,0,1,0
84,1,0,1,0,0,0,0
85,1,0,1,0,1,0,0
86,1,1,0,0,0,0,0
87,0,0,0,0,0,0,0
88,0,1,0,0,0,0,0
89,1,1,0,1,0,1,1
90,1,0,0,0,0,1,0
91,0,1,0,0,0,0,0
92,1,0,1,0,1,0,0
93,1,0,1,1,0,0,0
94,1,0,0,0,0,0,0
95,1,0,0,0,0,0,0
96,0,0,0,0,1,0,0
97,1,0,1,0,0,0,0
98,1,0,0,0,0,0,0
99,0,0,0,1,0,1,0
100,1,0,0,1,0,1,0
101,1,0,0,1,0,1,0
102,1,1,0,1,0,0,0
103,1,1,0,1,0,0,0
104,1,1,0,0,0,0,0
105,1,0,0,0,0,0,0
106,1,0,0,0,0,0,0
107,1,0,0,0,1,0,0
108,1,0,0,0,0,0,1
109,1,0,0,0,0,0,0
110,1,0,1,0,1,0,0
111,1,1,0,1,0,0,0
112,0,1,0,1,0,1,0
113,1,1,0,1,0,0,1
114,1,0,0,0,0,0,0
115,0,0,1,0,1,0,0
116,1,1,0,0,0,1,0
117,0,1,0,0,0,0,0
118,1,0,0,0,0,0,0
119,1,1,0,0,0,0,1
120,1,1,0,0,0,1,0
121,1,1,0,1,0,1,0
122,0,0,0,0,0,1,0
123,1,1,0,0,0,1,0
124,1,1,0,1,0,1,0
125,0,1,0,0,0,0,0
126,1,0,0,1,0,0,0
127,1,0,0,1,0,1,0
