,4,3,2,1,0
0,1,0,1,0,1
1,1,0,0,0,1
2,1,0,1,0,1
3,1,0,0,0,1
4,0,0,0,0,0
5,1,0,0,0,1
6,0,0,0,0,1
7,0,0,0,0,1
8,0,0,0,1,0
9,0,0,0,0,1
10,0,0,0,0,1
11,0,0,0,0,1
12,0,0,0,0,0
13,0,0,0,0,1
14,0,0,0,0,1
15,1,1,1,0,1
16,0,0,1,0,1
17,1,1,1,0,1
18,1,0,0,0,1
19,0,0,0,0,1
20,0,0,0,0,1
21,1,1,1,0,1
22,0,0,0,0,1
23,1,1,1,0,1
24,1,1,1,0,0
25,0,0,0,0,1
26,0,0,0,0,1
27,0,0,0,0,1
28,1,1,1,0,1
29,0,0,0,0,1
30,0,0,0,0,0
31,0,0,0,0,1
32,1,0,0,0,1
33,1,0,1,0,1
34,1,0,0,0,1
35,1,0,0,0,1
36,1,0,0,0,1
37,0,0,0,0,1
38,0,0,0,0,1
39,0,0,0,0,1
40,0,0,0,0,1
41,1,0,1,0,1
42,1,0,0,0,0
43,0,0,0,0,1
44,0,0,0,0,1
45,1,1,1,0,0
46,1,1,1,0,1
47,1,0,1,0,1
48,0,0,0,0,1
49,1,1,1,0,1
50,1,1,0,1,0
51,1,1,1,0,1
52,0,0,0,0,1
53,1,1,1,0,1
54,0,0,0,0,1
55,1,0,1,0,0
56,1,1,1,0,1
57,1,1,1,0,1
58,1,1,1,0,1
59,1,0,0,0,1
60,1,1,0,0,1
61,0,0,0,1,0
62,1,1,1,1,0
63,0,0,0,0,1
64,0,0,0,0,1
65,0,0,0,0,1
66,0,0,0,0,1
67,1,1,1,0,0
68,1,0,1,0,1
69,1,0,1,0,1
70,1,1,1,0,0
71,0,0,0,0,1
72,0,0,0,0,1
73,0,0,0,0,1
74,0,0,1,0,1
75,0,0,0,0,1
76,1,0,0,0,1
77,0,0,0,0,0
78,0,0,0,0,1
79,0,0,0,0,1
80,1,1,1,0,1
81,0,0,1,0,1
82,0,0,0,0,1
83,1,0,0,0,0
84,1,0,1,0,1
85,1,1,1,0,1
86,0,0,0,0,1
87,0,0,0,0,1
88,0,0,0,0,0
89,0,0,0,0,1
90,0,0,0,0,1
91,0,0,0,0,1
92,0,0,0,0,0
93,0,0,0,0,1
94,1,1,1,0,1
95,0,0,0,0,1
96,0,0,0,0,1
97,1,1,1,0,1
98,0,0,0,0,0
99,1,1,1,0,1
100,0,0,0,0,1
101,1,1,1,0,1
102,1,1,1,0,1
103,1,0,1,0,1
104,1,1,1,0,1
105,1,1,1,0,1
106,1,0,0,0,1
107,1,1,0,0,1
108,0,0,0,0,1
109,1,1,1,1,0
110,0,0,0,0,1
111,0,0,0,1,0
112,0,0,0,0,1
113,0,0,0,0,1
114,0,0,0,0,1
