,4,3,2,1,0
0,1,1,0,1,1
1,1,1,1,1,0
2,1,1,1,0,0
3,0,1,1,1,1
4,0,1,1,0,1
5,1,1,0,0,0
6,0,1,1,0,1
7,0,1,0,0,1
8,1,1,0,0,0
9,0,1,1,0,1
10,1,0,1,1,1
11,0,0,1,1,0
12,1,1,1,0,1
13,0,1,0,0,0
14,1,1,1,0,0
15,1,1,0,1,0
16,0,0,1,0,1
17,1,1,1,0,0
18,1,1,0,1,0
19,0,1,1,0,0
20,1,1,0,0,0
21,1,0,1,0,0
22,0,0,1,0,0
23,1,1,0,1,0
24,1,1,1,0,0
25,0,0,1,0,1
26,0,1,1,0,1
27,0,0,1,0,0
28,0,1,1,1,0
29,1,1,1,0,0
30,1,1,0,1,0
31,1,1,0,1,1
32,1,1,1,0,1
33,0,1,0,1,1
34,1,1,1,1,0
35,0,1,0,0,0
36,0,1,1,0,0
37,1,1,0,1,0
38,1,1,0,1,1
39,0,1,0,1,0
40,0,1,1,0,0
41,0,0,1,0,0
42,1,1,0,0,1
43,0,0,1,1,0
44,1,1,1,1,1
45,0,0,1,0,0
46,0,1,0,1,0
47,1,1,1,0,1
48,1,1,0,1,0
49,1,0,0,0,0
50,1,0,1,0,0
51,1,1,1,0,0
52,0,0,1,0,0
53,1,1,0,0,1
54,1,1,1,1,0
55,0,1,0,0,0
56,1,1,1,0,0
57,1,1,0,0,1
58,1,1,1,0,0
59,0,1,1,0,1
60,1,1,1,0,0
61,0,1,1,1,0
62,1,1,0,0,0
63,0,0,1,0,1
64,0,1,1,0,0
65,0,1,0,0,0
66,1,0,0,1,0
67,1,1,1,1,1
68,1,0,1,0,0
69,0,1,0,1,1
70,0,0,0,0,1
71,1,1,0,1,1
72,0,1,0,1,1
73,0,1,1,0,0
74,0,1,1,1,0
75,0,0,1,0,0
76,1,1,0,1,1
77,1,1,1,0,0
78,0,1,1,0,0
79,0,1,0,1,0
80,0,1,0,0,1
81,0,1,0,0,0
82,0,1,0,0,0
83,1,1,0,0,1
84,1,1,1,0,0
85,1,1,0,1,1
86,0,1,0,0,1
87,1,1,1,0,0
88,0,1,0,0,0
89,1,1,0,0,0
90,1,1,0,1,1
91,1,1,1,1,1
92,0,1,0,1,0
93,0,1,0,1,1
94,1,1,0,0,1
95,0,0,1,0,0
96,0,1,1,1,0
97,0,0,1,1,0
98,0,0,1,0,1
99,0,1,1,0,1
100,0,0,1,0,0
101,1,1,0,0,0
102,0,1,0,0,0
103,1,1,0,1,0
104,0,0,1,1,0
105,1,1,0,0,0
106,1,1,0,0,0
107,1,1,0,0,0
108,1,1,1,0,0
109,0,1,1,0,0
110,0,1,1,1,0
111,0,1,1,1,0
112,0,1,0,0,0
113,1,1,1,0,0
114,1,1,0,0,0
115,1,1,1,0,0
116,0,0,1,0,1
117,1,1,1,0,0
118,0,1,1,0,0
119,0,1,0,1,0
120,1,1,1,0,0
121,0,1,1,0,0
122,1,1,1,0,1
123,1,1,0,1,1
124,0,1,1,0,0
125,1,1,1,1,0
126,1,1,0,0,0
127,1,1,1,0,1
128,1,1,1,0,1
129,0,1,1,1,0
