,4,3,2,1,0
0,0,0,0,0,0
1,0,0,0,0,0
2,0,1,1,1,1
3,0,0,1,1,1
4,0,0,0,0,0
5,0,0,0,0,1
6,0,1,0,0,1
7,0,0,1,1,1
8,0,0,0,0,0
9,1,1,0,0,0
10,0,0,0,0,0
11,1,1,0,1,1
12,0,0,0,1,1
13,0,0,0,1,1
14,0,0,0,0,0
15,0,1,0,0,1
16,0,0,0,0,0
17,1,1,0,1,1
18,0,0,0,0,1
19,0,0,0,0,1
20,1,1,1,0,0
21,1,1,1,1,0
22,1,1,1,1,1
23,0,1,1,1,1
24,1,1,1,1,1
25,0,0,0,1,1
26,0,0,1,1,1
27,0,0,1,1,0
28,1,1,0,0,1
29,0,0,0,1,1
30,1,0,0,1,0
31,1,1,1,1,0
32,0,0,0,0,0
33,1,1,1,1,1
34,0,0,1,1,0
35,0,0,1,0,0
36,1,1,1,1,1
37,0,0,1,1,0
38,0,0,0,0,0
39,0,1,0,0,1
40,0,0,0,0,0
41,1,1,0,0,0
42,1,1,0,0,0
43,1,1,0,0,0
44,0,0,0,1,1
45,1,1,0,0,0
46,0,1,1,1,0
47,0,0,0,0,0
48,1,1,1,1,1
49,0,1,0,0,0
50,1,0,0,0,0
51,1,1,0,1,0
52,0,0,0,0,0
53,0,0,1,1,1
54,1,1,0,0,0
55,0,0,0,0,1
56,1,1,0,1,1
57,1,1,0,0,1
58,1,1,1,1,1
59,1,1,0,0,0
60,1,1,0,1,0
61,1,1,0,1,1
62,0,0,0,0,0
63,1,1,1,1,1
64,0,0,1,1,0
65,0,0,0,0,0
66,1,1,1,1,1
67,0,0,1,1,1
68,1,1,1,1,1
69,0,0,0,0,0
70,0,0,1,1,1
71,0,0,1,1,1
72,1,1,0,0,0
73,0,0,0,0,0
74,1,1,1,0,0
75,0,0,0,0,0
76,1,1,0,0,0
77,0,0,1,1,1
78,1,1,0,1,1
79,1,1,0,0,0
80,1,1,0,1,0
81,0,1,0,0,0
82,1,1,1,1,1
83,0,0,1,1,1
84,0,1,1,1,1
85,1,1,0,0,0
86,1,1,0,0,0
87,0,1,0,1,1
88,0,0,1,0,0
89,0,0,0,0,0
90,1,0,1,1,1
91,1,1,0,0,0
92,1,1,0,1,1
93,1,0,1,1,1
94,0,0,0,0,1
95,0,0,1,1,0
96,0,1,0,0,0
97,1,1,1,0,0
98,0,0,1,1,1
99,1,1,1,1,1
100,1,0,0,0,0
101,1,0,0,0,0
102,1,1,1,1,1
103,1,1,0,1,1
104,1,1,1,1,1
105,1,0,0,1,1
106,0,0,1,1,1
107,1,1,0,1,1
108,0,0,0,1,1
109,0,0,1,1,1
110,1,1,1,1,1
111,0,0,0,0,0
112,1,1,0,0,0
113,1,1,0,0,1
114,1,1,1,1,0
115,1,1,0,0,0
116,0,0,0,1,1
117,1,0,0,0,0
118,0,0,0,0,0
119,0,0,0,0,0
120,0,0,0,0,1
121,0,0,1,1,1
122,1,1,0,1,1
123,0,1,1,1,1
124,0,1,0,1,1
125,0,0,1,1,1
126,1,0,0,0,0
127,0,1,0,0,0
128,0,0,0,0,1
129,0,1,1,1,0
130,1,1,0,0,1
131,0,0,0,0,0
132,1,1,0,0,0
133,0,0,1,1,1
134,0,0,0,1,1
135,1,1,0,0,0
136,1,1,0,0,0
137,0,1,1,1,1
138,0,0,0,0,0
139,0,0,0,0,0
140,1,1,0,0,0
141,0,0,0,0,1
142,0,1,0,0,0
143,0,0,1,1,1
144,0,0,1,1,1
145,0,0,0,0,1
146,0,0,1,1,1
147,1,1,1,1,0
148,0,0,1,1,1
149,1,1,0,1,1
150,0,0,1,1,1
151,0,0,0,0,1
152,1,1,1,0,1
153,1,1,1,1,1
154,0,0,1,1,0
155,1,1,1,1,0
156,0,1,0,1,1
157,0,0,0,0,0
158,0,0,0,1,0
159,0,0,1,1,1
160,1,1,0,1,0
161,1,1,1,1,0
162,0,0,0,0,0
163,0,0,0,0,0
164,1,1,0,1,0
165,0,0,1,1,1
166,0,0,1,1,1
167,0,0,1,1,1
168,0,0,1,0,0
169,1,1,1,1,0
170,0,1,1,1,1
171,1,1,0,0,0
172,1,1,0,0,1
173,1,0,1,1,1
174,0,0,0,0,0
175,1,1,1,1,1
176,0,0,0,1,0
177,1,1,1,1,1
178,1,1,0,0,1
179,0,0,0,0,0
180,0,0,0,0,0
181,0,0,1,1,0
182,1,1,0,0,1
183,0,0,0,0,0
184,0,0,0,0,0
185,1,0,0,1,0
186,1,1,1,1,1
187,0,0,0,0,0
188,1,1,1,0,0
189,0,0,0,1,1
190,0,0,0,1,1
191,0,0,1,1,1
192,1,1,0,1,0
193,0,1,0,1,1
194,1,1,0,0,0
195,0,1,1,1,1
196,0,0,0,0,1
197,1,1,0,0,0
198,0,1,1,1,1
199,0,1,0,0,0
200,0,0,1,1,0
201,1,1,0,1,1
202,0,0,0,0,0
203,0,0,1,1,1
204,0,0,0,0,1
205,1,1,0,0,0
206,0,1,1,1,1
207,1,1,0,0,0
208,1,1,1,1,0
209,0,0,0,1,0
210,1,1,1,0,1
211,1,1,0,0,1
212,0,1,0,0,0
213,0,0,0,0,1
214,0,0,0,1,1
215,1,1,0,0,1
216,0,0,1,1,1
217,0,0,0,0,0
218,0,1,1,1,1
219,0,0,0,0,0
220,0,1,0,0,0
221,1,1,0,0,1
222,0,0,1,1,0
223,1,1,0,0,0
224,0,0,0,0,0
225,1,0,1,1,0
226,0,0,0,0,0
227,0,0,0,0,1
228,0,0,0,0,1
229,0,0,0,0,0
230,1,0,0,1,1
231,0,0,0,0,0
232,1,1,1,1,1
233,0,0,1,1,1
234,1,1,0,0,0
235,0,0,1,1,1
236,1,1,1,1,0
237,0,1,1,1,1
238,1,1,1,1,0
239,1,1,1,1,1
240,1,0,1,1,1
241,0,0,1,1,1
242,0,0,0,1,0
243,1,1,1,1,1
244,1,1,0,0,0
245,1,0,1,1,1
246,1,1,0,0,0
247,1,1,0,0,0
248,0,0,0,0,0
249,1,1,0,1,0
250,0,1,1,1,0
251,0,0,0,0,0
252,1,1,0,0,0
253,1,1,0,0,0
254,1,1,1,1,0
255,0,0,1,1,1
256,0,0,0,1,1
257,1,1,0,0,1
258,0,0,0,0,0
259,1,1,1,1,0
260,1,1,0,0,1
261,1,1,0,1,0
262,1,1,0,0,0
263,0,1,0,1,1
264,0,0,0,1,0
265,1,1,0,0,1
266,0,0,0,0,0
267,1,1,0,0,0
268,0,1,0,1,1
269,0,0,0,0,0
270,0,1,0,0,1
271,1,0,0,0,1
272,0,1,0,0,0
273,0,0,1,1,1
274,1,1,0,0,0
275,0,0,0,0,1
276,1,1,1,1,0
277,0,0,1,1,1
278,0,0,0,1,0
279,0,1,0,0,0
280,1,1,0,0,1
281,1,1,0,1,1
282,0,0,0,1,1
283,0,0,0,0,1
284,1,1,0,0,0
285,1,1,1,1,0
286,0,0,0,1,0
287,1,1,0,0,0
288,1,1,1,1,1
289,1,1,0,1,1
290,0,0,0,0,0
291,0,0,0,0,1
292,1,1,1,0,0
293,1,1,0,0,0
294,1,1,0,0,0
295,0,0,1,1,1
296,1,1,0,0,0
297,1,1,1,1,1
298,0,0,0,0,0
299,1,1,0,0,0
300,1,1,0,0,1
301,1,1,0,1,1
302,0,0,0,0,0
303,0,0,0,0,0
304,1,0,1,0,1
305,0,0,0,0,0
306,1,0,1,1,1
307,0,1,1,1,1
308,1,1,0,0,0
309,1,1,1,1,1
310,0,1,0,0,0
311,1,1,1,1,0
312,0,1,0,0,0
313,1,1,0,0,1
314,0,1,0,1,0
315,0,0,0,0,0
316,0,0,1,1,1
317,0,1,1,1,1
318,0,0,0,0,0
319,1,1,0,0,0
320,0,0,0,0,1
321,1,1,0,0,1
322,1,1,1,1,0
323,0,0,1,1,0
324,1,1,0,0,1
325,0,0,1,1,1
326,1,1,0,1,0
327,1,0,1,1,1
328,1,0,0,0,0
329,1,1,0,0,0
330,0,0,1,1,1
331,1,1,1,1,0
332,1,1,1,1,1
333,0,0,0,0,1
334,0,0,0,0,0
335,0,0,1,1,1
336,0,1,0,0,1
337,1,1,0,0,0
338,0,0,1,1,1
339,0,0,0,1,1
340,0,0,0,0,1
341,1,1,0,0,0
342,1,1,1,1,1
343,0,0,0,1,1
344,0,0,0,0,0
345,1,1,1,1,1
346,1,1,1,1,1
347,0,0,0,0,0
348,1,1,0,1,1
349,0,0,1,1,0
350,0,0,0,0,0
351,1,1,0,0,0
352,0,0,0,0,1
353,0,0,0,0,0
354,0,0,0,1,1
355,0,0,0,0,1
356,1,0,0,1,1
357,0,0,0,0,0
358,0,0,1,1,1
359,0,0,0,0,0
360,0,0,0,0,1
361,1,1,1,1,1
362,0,0,1,1,1
363,0,0,0,0,0
364,0,0,1,1,1
365,0,0,0,0,0
366,1,1,1,1,1
367,0,0,0,1,1
368,0,0,0,0,0
369,0,0,1,1,1
370,0,0,0,0,0
371,0,0,1,1,1
372,1,1,0,0,0
373,0,0,1,1,1
374,0,0,1,0,1
375,0,0,1,1,1
376,1,1,1,0,0
377,1,1,0,0,0
378,0,0,0,1,1
379,0,0,0,0,1
380,1,1,0,1,1
