,4,3,2,1,0
0,1,0,0,1,1
1,1,0,0,1,1
2,0,1,0,0,0
3,1,0,1,1,0
4,0,1,0,0,0
5,0,1,0,0,0
6,0,1,0,0,0
7,1,0,0,0,0
8,0,1,1,0,0
9,0,1,0,0,0
10,0,1,0,1,1
11,1,0,0,1,1
12,1,1,0,0,0
13,0,1,0,0,0
14,0,1,0,0,0
15,0,1,0,0,0
16,0,1,0,1,1
17,0,1,0,1,1
18,1,0,0,0,1
19,0,1,0,0,1
20,0,1,0,1,1
21,1,0,0,1,1
22,1,0,0,1,1
23,1,0,0,0,0
24,0,1,0,1,1
25,1,0,0,1,1
26,0,1,0,0,0
27,1,0,0,0,0
28,1,0,0,0,0
29,0,1,0,0,0
30,0,1,0,0,0
31,1,0,0,1,1
32,1,0,0,1,1
33,0,1,0,1,1
34,0,1,1,1,0
35,0,1,0,1,1
36,0,1,0,1,1
37,0,1,0,1,1
38,1,0,0,0,1
39,1,0,0,0,0
40,0,1,0,1,1
41,1,0,0,1,1
42,1,0,0,0,0
43,0,1,0,1,1
44,1,0,0,0,0
45,0,1,0,0,0
46,0,1,0,0,1
47,0,1,0,0,1
48,0,1,0,0,0
49,1,0,0,1,1
50,1,0,0,0,0
51,0,1,0,0,0
52,0,1,0,1,1
53,1,0,1,1,0
54,1,0,0,1,1
55,0,1,0,1,1
56,0,1,0,0,1
57,0,1,0,0,1
58,1,0,1,1,0
59,0,1,0,1,1
60,1,0,0,1,1
61,0,1,0,0,0
62,1,0,0,1,1
63,1,0,0,0,0
64,1,0,0,1,1
65,0,1,0,0,1
66,1,0,1,0,0
67,0,1,0,0,0
68,1,0,0,1,1
69,0,1,0,0,0
70,0,1,0,1,1
71,0,1,0,0,1
72,1,0,0,0,0
73,0,1,0,0,0
74,0,1,0,0,0
75,1,0,1,1,0
76,0,1,0,0,0
77,1,0,0,0,0
78,1,0,0,1,1
79,0,1,0,1,1
80,0,1,0,0,0
81,1,0,0,1,1
82,0,1,0,1,1
83,0,1,1,1,1
84,0,1,0,1,1
85,0,1,0,1,1
86,0,1,0,1,1
87,1,0,0,1,1
88,1,0,0,1,1
89,0,1,0,1,1
90,1,0,1,1,0
91,1,0,1,1,0
92,0,1,0,1,1
93,1,0,0,0,1
94,1,0,0,0,0
95,0,1,0,1,1
96,0,1,0,1,1
97,1,0,0,1,1
98,0,1,0,0,0
99,1,0,0,0,0
100,1,0,0,1,1
101,0,1,0,1,1
102,1,0,0,0,0
103,0,1,0,1,1
104,0,1,0,1,1
105,0,1,0,0,1
106,0,1,0,0,0
107,0,1,0,1,1
108,1,0,1,0,0
109,0,1,0,1,1
110,1,0,0,0,0
111,1,0,0,1,1
112,0,1,0,1,1
113,1,0,0,1,1
114,0,1,0,0,0
115,0,1,0,0,1
116,0,1,0,1,1
117,0,1,1,0,0
118,1,0,1,0,0
119,1,0,0,0,0
120,0,1,0,0,0
121,0,1,0,0,1
122,1,0,0,0,0
123,0,1,0,1,1
124,0,1,0,1,1
125,0,1,0,1,1
126,0,1,0,0,0
127,0,1,0,0,0
128,0,1,0,0,0
129,1,0,0,0,0
130,1,0,0,1,1
131,1,0,0,1,1
132,1,0,0,1,1
133,1,0,0,1,1
134,0,1,0,1,1
135,0,1,0,0,1
136,0,1,0,0,0
137,0,1,0,0,0
138,0,1,0,1,1
139,0,1,0,0,0
140,1,0,1,1,0
141,0,1,0,0,0
142,0,1,1,1,1
143,0,1,0,1,1
144,0,1,0,0,1
145,0,1,1,1,1
146,1,0,0,1,1
147,0,1,1,1,0
148,1,0,0,0,0
149,0,1,0,0,0
150,0,1,0,0,0
151,0,1,0,0,0
152,0,1,0,1,1
153,0,1,0,0,0
154,1,0,0,1,1
155,0,1,0,1,1
156,1,0,0,1,1
157,1,0,0,0,0
158,1,0,0,1,1
159,0,1,0,1,1
160,0,1,1,1,0
161,0,1,0,1,1
162,0,1,0,1,1
163,0,1,0,0,0
164,0,1,0,0,0
165,1,0,0,0,0
166,1,0,0,0,0
167,0,1,0,1,1
168,0,1,0,1,1
169,0,1,0,1,1
170,0,1,0,1,1
171,1,0,0,1,1
172,0,1,0,1,1
173,0,1,0,0,0
174,0,1,0,1,1
175,1,0,1,1,0
176,1,0,0,0,1
177,0,1,0,1,1
178,0,1,0,1,1
179,0,1,0,0,0
180,1,0,0,0,0
181,0,1,0,1,1
182,1,0,1,1,0
183,1,0,0,0,0
184,0,1,0,1,1
185,1,0,0,0,0
186,1,0,1,1,0
187,1,0,0,1,1
188,0,1,0,1,1
189,1,0,0,0,0
190,0,1,0,0,0
191,0,1,0,0,0
192,0,1,0,1,1
193,0,1,0,0,0
194,0,1,0,1,1
195,0,1,0,0,1
196,1,0,0,1,1
197,0,1,0,1,1
198,1,0,0,1,1
199,0,1,0,1,1
200,0,1,0,0,0
201,0,1,1,1,0
202,0,1,1,1,1
203,1,0,0,1,1
204,0,1,0,0,0
205,0,1,0,1,1
206,1,0,0,1,1
207,0,1,0,1,1
208,0,1,0,1,1
209,0,1,0,0,0
210,0,1,0,1,1
211,1,0,0,0,0
212,0,1,0,1,1
213,1,0,0,0,0
214,0,1,0,0,0
215,1,0,0,0,0
216,0,1,1,1,0
217,0,1,0,1,1
218,1,0,0,0,1
219,0,1,0,1,1
220,0,1,0,0,1
221,0,1,0,1,1
222,1,0,0,1,1
223,0,1,0,1,1
224,1,0,0,1,1
225,0,1,0,0,0
226,0,1,0,1,1
227,0,1,0,0,0
228,0,1,0,0,0
229,0,1,0,0,0
230,0,1,0,0,0
231,1,0,0,0,0
232,0,1,0,1,1
233,0,1,1,1,0
234,1,1,0,1,1
235,1,0,0,1,1
236,0,1,0,1,1
237,1,0,0,1,1
238,0,1,0,0,0
239,0,1,0,1,1
240,1,0,0,1,1
241,0,1,0,1,1
242,0,1,0,0,0
243,1,0,0,1,1
244,0,1,0,1,1
245,0,1,0,0,0
246,0,1,0,0,0
247,0,1,0,1,1
248,0,1,0,0,0
249,0,1,1,1,0
250,0,1,0,1,1
251,0,1,0,1,1
252,0,1,1,1,0
253,0,1,0,0,0
254,0,1,0,0,0
255,1,0,0,1,1
256,0,1,0,1,1
257,1,0,0,1,1
258,0,1,1,0,0
259,0,1,0,1,1
260,1,0,0,1,1
261,1,0,1,1,0
262,0,1,1,1,0
263,1,0,0,0,1
264,1,0,0,0,0
265,0,1,0,0,1
266,0,1,0,1,1
267,1,0,0,1,1
268,0,1,0,1,1
269,0,1,0,0,0
270,0,1,0,0,0
271,0,1,0,0,0
272,0,1,0,1,1
273,0,1,0,1,1
274,0,1,0,1,1
275,1,0,0,0,0
276,1,0,0,0,0
277,0,1,0,0,0
278,0,1,0,1,1
279,0,1,0,0,1
280,1,0,0,1,1
281,0,1,0,1,1
282,1,0,0,1,1
283,0,1,0,1,1
284,0,1,0,0,0
285,0,1,0,0,1
286,0,1,0,1,1
287,0,1,0,1,1
288,0,1,0,0,0
289,0,1,0,0,0
290,0,1,0,1,1
291,0,1,0,1,1
292,0,1,1,1,0
293,0,1,0,0,1
294,1,0,1,1,0
295,0,1,0,1,1
296,0,1,0,0,0
297,1,0,1,1,1
298,0,1,0,0,0
299,0,1,0,1,1
300,0,1,0,0,0
301,0,1,0,0,0
302,0,1,0,0,0
303,1,0,0,0,0
304,0,1,0,1,1
305,1,0,0,1,1
306,0,1,0,0,1
307,0,1,0,1,1
308,1,0,0,0,0
309,0,1,0,0,1
310,1,0,0,0,1
311,0,1,0,0,0
312,1,0,0,0,0
313,0,1,0,1,1
314,0,1,0,1,1
315,0,1,0,0,0
316,0,1,0,0,0
317,0,1,0,0,0
318,0,1,0,1,1
319,0,1,0,1,1
320,0,1,1,0,0
321,1,0,0,1,1
322,1,0,0,0,0
323,0,1,0,0,0
324,0,1,0,1,1
325,0,1,0,1,1
326,0,1,0,0,0
327,0,1,0,0,1
328,1,0,1,1,1
329,0,1,0,0,1
330,1,0,0,0,0
331,1,0,0,0,0
332,1,0,0,1,1
333,1,0,0,0,0
334,0,1,0,0,0
335,0,1,0,1,1
336,0,1,0,0,0
337,0,1,0,0,0
338,0,1,0,0,0
339,0,1,0,1,1
340,1,0,0,0,0
341,1,0,0,1,1
342,0,1,0,0,0
343,0,1,0,0,0
344,1,0,0,0,0
345,0,1,0,0,0
346,1,0,1,1,0
347,0,1,0,0,0
348,0,1,1,1,1
349,0,1,0,1,1
350,1,0,0,1,1
351,0,1,0,0,0
352,0,1,0,1,1
353,1,0,0,0,0
354,0,1,0,0,0
355,1,0,0,0,0
356,0,1,0,0,0
357,0,1,0,0,0
358,0,1,0,1,1
359,0,1,0,0,1
360,0,1,0,1,1
361,1,0,0,1,1
362,0,1,0,1,1
363,0,1,0,1,1
364,1,0,0,1,1
365,0,1,0,0,0
366,1,0,0,0,1
367,0,1,0,1,1
368,1,0,0,0,0
369,0,1,0,1,1
370,0,1,0,1,1
371,0,1,0,0,0
372,1,0,0,1,1
373,1,0,1,1,1
374,0,1,0,1,1
375,0,1,0,1,1
376,0,1,0,0,0
377,1,0,0,0,1
378,0,1,0,0,0
379,0,1,0,1,1
380,1,0,0,0,0
381,0,1,0,1,1
382,1,0,0,0,0
383,0,1,0,0,1
384,1,0,0,1,1
385,1,0,0,0,0
386,1,0,0,0,0
387,0,1,0,0,0
388,0,1,0,1,1
389,1,0,0,1,1
390,1,0,0,1,1
391,1,0,1,1,0
392,0,1,0,1,1
393,1,0,0,1,1
394,0,1,0,1,1
395,0,1,1,1,0
396,0,1,0,1,1
397,0,1,0,1,1
398,0,1,0,0,1
399,0,1,0,0,1
400,1,0,0,0,1
401,0,1,0,0,0
402,0,1,1,1,0
403,1,0,0,1,1
404,1,0,0,0,0
405,1,0,0,1,1
406,1,0,0,1,1
407,1,0,0,0,0
408,0,1,0,1,1
409,0,1,0,1,1
410,1,0,0,0,0
411,1,0,0,1,1
412,0,1,0,1,1
413,0,1,0,0,0
414,0,1,0,1,1
415,0,1,0,0,0
416,0,1,0,1,1
417,1,0,0,1,1
418,0,1,0,0,0
419,1,0,0,1,1
420,1,0,0,1,1
421,0,1,0,0,0
422,0,1,0,0,0
423,0,1,0,1,1
424,0,1,0,1,1
425,0,1,0,1,1
426,0,1,0,0,0
427,1,0,0,1,1
428,0,1,0,0,0
429,1,0,0,1,1
430,0,1,0,1,1
431,0,1,0,0,0
432,0,1,0,0,0
433,1,0,0,0,1
434,0,1,0,0,1
435,0,1,0,1,1
436,1,0,0,0,0
437,1,1,0,1,1
438,0,1,0,0,0
439,0,1,0,0,0
440,0,1,0,1,1
441,0,1,0,1,1
442,1,0,0,0,0
443,0,1,0,1,1
444,0,1,0,0,0
445,0,1,0,0,0
446,0,1,0,0,0
447,0,1,0,0,0
448,1,0,0,0,0
449,0,1,0,1,1
450,0,1,0,1,1
451,0,1,0,1,1
452,0,1,0,0,0
453,1,0,1,1,1
454,0,1,0,1,1
455,0,1,0,1,1
456,0,1,0,0,0
457,0,1,0,0,0
458,0,1,0,1,1
459,0,1,0,1,1
460,0,1,0,1,1
461,0,1,0,0,0
462,1,0,0,1,1
463,0,1,0,0,0
464,0,1,1,1,1
465,1,0,0,0,0
466,1,0,0,1,1
467,0,1,0,1,1
468,0,1,0,0,0
469,1,0,0,1,1
470,0,1,0,1,1
471,0,1,0,0,0
472,1,0,0,1,1
473,0,1,0,1,1
474,1,0,0,1,1
475,0,1,0,1,1
476,1,0,0,1,1
477,1,0,0,0,0
478,0,1,0,1,1
479,0,1,1,1,0
480,1,0,0,1,1
481,0,1,0,1,1
482,1,0,0,0,0
483,1,0,0,1,1
484,0,1,0,1,1
485,0,1,0,1,1
486,0,1,0,0,0
487,0,1,0,1,1
488,0,1,0,0,0
489,0,1,0,1,1
490,1,0,0,0,0
491,1,0,0,1,1
492,1,0,0,0,0
493,1,0,1,1,0
494,0,1,0,0,0
495,0,1,1,1,0
496,0,1,0,0,0
497,0,1,0,0,0
498,0,1,0,1,1
499,0,1,0,1,1
500,0,1,0,1,1
501,0,1,0,1,1
502,1,0,0,0,1
503,0,1,0,1,1
504,0,1,0,0,1
505,0,1,0,1,1
506,0,1,0,0,0
507,1,0,0,0,1
508,1,0,0,1,1
509,0,1,0,0,0
510,0,1,0,1,1
511,0,1,0,1,1
512,0,1,0,0,0
513,0,1,0,0,0
514,0,1,0,1,1
515,1,0,0,0,0
516,0,1,0,0,0
517,1,0,0,1,1
518,1,0,0,0,1
519,0,1,0,1,1
520,0,1,0,0,1
521,0,1,0,0,0
522,0,1,0,0,0
523,0,1,0,0,0
524,0,1,1,1,0
525,0,1,0,0,0
526,0,1,0,1,1
527,0,1,0,0,0
528,1,0,0,0,0
529,1,0,1,1,0
530,0,1,0,1,1
531,0,1,0,0,0
532,0,1,1,1,0
533,0,1,0,1,0
534,0,1,1,1,0
535,0,1,1,0,0
536,0,1,1,1,1
537,0,1,0,0,0
538,0,1,0,1,1
539,0,1,0,0,0
540,0,1,0,1,1
541,0,1,0,0,1
542,0,1,0,1,1
543,0,1,0,1,1
544,0,1,0,1,1
545,0,1,0,1,1
546,0,1,0,1,1
547,0,1,0,0,0
548,1,0,1,1,0
549,0,1,0,1,1
550,0,1,0,1,1
551,0,1,0,1,1
552,1,0,0,1,1
553,0,1,0,0,0
554,1,0,0,0,1
555,1,0,0,0,0
556,0,1,0,1,1
557,0,1,0,1,1
558,1,0,0,0,1
559,1,0,0,1,1
560,0,1,0,0,0
561,1,0,0,0,0
562,0,1,0,1,1
563,0,1,0,0,0
564,1,0,0,1,1
565,0,1,0,0,0
566,1,0,0,0,0
567,0,1,0,1,1
568,1,0,0,0,1
569,0,1,0,0,0
570,1,0,0,1,1
571,1,0,0,0,0
572,0,1,0,0,0
573,1,0,0,1,1
574,0,1,0,1,1
575,1,0,0,1,1
576,0,1,0,0,0
577,0,1,1,1,1
578,0,1,0,1,1
579,0,1,0,1,1
580,0,1,0,1,1
581,0,1,1,1,0
582,1,0,0,1,1
583,1,0,1,1,1
584,0,1,0,0,0
585,0,1,0,1,1
586,0,1,0,1,1
587,0,1,0,0,0
588,0,1,0,1,1
589,0,1,0,1,1
590,0,1,0,0,0
591,1,0,0,1,1
592,1,0,0,1,1
593,0,1,0,0,1
594,1,0,0,0,0
595,0,1,0,1,1
596,0,1,0,0,0
597,0,1,0,1,1
598,0,1,0,0,0
599,0,1,0,0,0
600,1,0,1,1,1
601,0,1,0,1,1
602,0,1,0,1,1
603,0,1,0,0,0
604,0,1,0,0,0
605,0,1,0,1,1
606,0,1,0,1,1
607,1,0,0,0,1
608,0,1,0,1,1
609,0,1,0,1,1
610,0,1,0,0,0
611,0,1,0,0,1
612,0,1,0,1,1
613,0,1,0,1,1
614,1,0,0,0,0
615,0,1,0,0,0
616,0,1,0,0,0
617,0,1,0,0,0
618,0,1,0,1,1
619,1,0,0,0,0
620,0,1,0,0,0
621,0,1,0,1,1
622,1,0,0,0,0
623,0,1,0,0,0
624,0,1,0,0,0
625,0,1,0,1,1
626,0,1,0,0,0
627,1,0,0,1,1
628,1,0,0,1,1
629,0,1,0,1,1
630,0,1,1,1,0
631,1,0,0,0,0
632,1,0,0,0,0
633,0,1,0,1,1
634,0,1,0,1,1
635,0,1,0,1,1
636,0,1,0,1,1
637,1,0,0,1,1
638,0,1,0,1,1
639,0,1,0,0,0
640,0,1,0,1,1
641,0,1,0,0,0
642,0,1,0,1,1
643,0,1,0,1,1
644,0,1,0,0,1
645,0,1,0,1,1
646,0,1,0,0,0
647,0,1,1,1,1
648,1,0,0,0,1
649,1,0,0,0,0
650,0,1,0,1,1
651,1,0,0,1,1
652,0,1,0,1,1
653,0,1,0,1,1
654,0,1,0,1,1
655,0,1,0,0,0
656,0,1,0,0,1
657,0,1,0,0,0
658,0,1,1,1,1
659,1,0,0,1,1
660,0,1,0,0,0
661,0,1,0,0,0
662,1,0,0,0,0
663,1,0,0,0,0
664,0,1,0,0,1
665,0,1,0,0,1
666,1,0,0,1,1
667,0,1,0,0,0
668,1,0,0,1,1
669,1,0,0,1,1
670,0,1,0,1,1
671,0,1,0,1,1
672,0,1,0,1,0
673,0,1,0,1,1
674,0,1,0,1,1
675,0,1,0,0,1
676,0,1,0,1,1
677,0,1,0,0,0
678,0,1,0,1,1
679,0,1,0,0,0
680,1,0,0,1,1
681,1,0,0,1,1
682,0,1,0,1,1
683,1,0,0,0,1
684,1,0,0,0,0
685,1,0,0,0,0
686,0,1,1,1,0
687,1,0,0,1,1
688,0,1,0,1,1
689,1,0,0,1,1
690,1,0,0,0,0
691,0,1,1,1,1
692,1,0,0,1,1
693,0,1,0,0,0
694,1,0,0,0,0
695,1,0,0,0,0
696,0,1,0,1,1
697,0,1,0,0,0
698,0,1,0,1,1
699,0,1,0,1,1
700,0,1,0,0,0
701,0,1,0,0,0
702,1,0,0,1,1
703,0,1,0,1,1
704,0,1,1,1,0
705,1,0,0,1,1
706,0,1,0,0,1
707,1,0,0,1,1
708,0,1,0,1,1
709,0,1,0,0,0
710,0,1,0,1,1
711,0,1,0,0,0
712,1,0,0,1,1
713,0,1,1,1,1
714,0,1,0,0,0
715,0,1,0,1,1
716,0,1,0,0,0
717,0,1,0,0,0
718,0,1,0,0,0
719,0,1,0,0,0
720,0,1,0,1,1
721,0,1,0,0,1
722,0,1,1,0,0
723,0,1,0,0,1
724,0,1,0,0,0
725,0,1,1,0,0
726,1,0,0,0,1
727,0,1,0,0,0
728,1,0,0,1,1
729,0,1,0,1,1
730,0,1,0,1,1
731,0,1,0,1,1
732,1,0,0,0,0
733,0,1,0,0,0
734,0,1,0,1,1
735,0,1,0,1,1
736,0,1,0,1,1
737,0,1,0,1,1
738,0,1,0,0,0
739,0,1,0,1,1
740,0,1,0,1,1
741,1,0,0,0,0
742,1,0,0,1,1
743,0,1,1,1,1
744,1,0,0,1,1
745,0,1,1,1,0
746,0,1,0,0,0
747,0,1,0,1,1
748,0,1,0,0,0
749,0,1,0,0,0
750,0,1,0,1,1
751,1,0,0,1,1
752,0,1,0,0,0
753,0,1,0,1,1
754,1,0,0,0,0
755,1,0,1,1,0
756,0,1,0,1,1
757,0,1,0,1,1
758,0,1,0,1,1
759,1,0,1,1,0
760,0,1,0,1,1
761,0,1,1,1,0
762,0,1,0,1,1
763,1,0,0,0,0
764,1,0,0,1,1
765,0,1,0,0,0
766,1,0,0,0,0
767,0,1,0,0,0
768,1,0,0,1,1
769,0,1,0,1,1
770,0,1,1,1,0
771,0,1,0,1,1
772,1,0,0,0,0
773,1,0,0,0,0
774,0,1,0,1,1
775,1,0,0,0,0
776,0,1,1,0,0
777,0,1,0,0,0
778,0,1,0,0,0
779,0,1,0,0,0
780,0,1,0,0,0
781,0,1,0,0,0
782,0,1,0,0,0
783,0,1,0,1,1
784,0,1,0,1,1
785,0,1,0,0,0
786,0,1,0,0,0
787,0,1,0,0,0
788,1,0,0,0,0
789,1,0,1,1,1
790,1,0,0,1,1
791,0,1,0,1,1
792,1,0,0,1,1
793,0,1,0,1,1
794,0,1,0,1,1
795,0,1,1,1,0
796,0,1,1,1,0
797,1,0,0,1,1
798,1,0,0,1,1
799,0,1,0,0,0
800,0,1,0,0,0
801,0,1,0,1,1
802,1,0,0,1,1
803,0,1,0,1,1
804,0,1,0,1,1
805,1,0,0,1,1
806,0,1,0,1,1
807,0,1,0,1,1
808,0,1,0,0,1
809,0,1,1,1,0
810,0,1,0,1,1
811,0,1,0,1,1
812,0,1,0,1,1
813,0,1,0,1,1
814,1,0,0,0,1
815,0,1,0,0,0
816,1,0,0,1,1
817,0,1,0,1,1
818,1,0,0,0,0
819,0,1,0,1,1
820,1,0,0,0,0
821,1,0,0,1,1
822,0,1,0,1,1
823,0,1,0,0,1
824,0,1,0,0,1
825,1,0,0,1,1
826,0,1,0,0,0
827,0,1,0,0,0
828,0,1,1,1,0
829,0,1,0,0,1
830,1,0,1,0,0
831,1,0,0,0,0
832,0,1,0,1,1
833,1,0,1,1,0
834,1,0,1,1,1
835,1,0,0,0,0
836,0,1,0,0,0
837,1,0,0,1,1
838,0,1,0,0,0
839,0,1,0,1,1
840,1,0,0,1,1
841,1,0,0,1,1
842,1,0,0,1,1
843,1,0,0,0,0
844,0,1,0,0,0
845,1,0,0,1,1
846,1,0,0,0,0
847,1,0,0,0,0
848,1,0,0,1,1
849,0,1,0,1,1
850,1,0,0,0,0
851,1,0,0,0,0
852,0,1,0,0,1
853,1,0,0,1,1
854,1,0,0,1,1
855,0,1,0,1,1
856,0,1,0,1,1
857,1,0,0,0,0
858,1,0,0,0,0
859,0,1,0,1,1
860,1,0,0,0,1
861,0,1,0,1,1
862,0,1,0,1,1
863,0,1,0,1,1
864,0,1,0,0,0
865,0,1,0,0,0
866,0,1,0,0,0
867,0,1,0,0,0
868,0,1,0,1,1
869,0,1,0,0,1
870,0,1,0,1,1
871,0,1,0,1,1
872,0,1,0,1,1
873,0,1,0,1,1
874,0,1,0,0,0
875,1,0,0,1,1
876,0,1,0,0,0
877,1,0,0,0,1
878,1,0,0,1,1
879,1,0,0,1,1
880,0,1,0,1,1
881,0,1,0,1,1
882,1,0,0,0,0
883,0,1,0,1,1
884,0,1,0,0,0
885,1,0,0,1,1
886,0,1,0,0,0
887,0,1,0,0,1
888,1,0,0,1,1
889,0,1,0,0,0
890,0,1,0,1,1
891,1,0,0,1,1
892,1,0,0,1,1
893,0,1,0,0,0
894,0,1,0,1,1
895,0,1,0,0,0
896,0,1,0,0,0
897,0,1,1,0,0
898,0,1,0,1,1
899,1,0,0,0,0
900,0,1,0,1,1
901,0,1,0,1,1
902,1,0,0,0,1
903,0,1,1,1,0
904,0,1,0,1,1
905,1,0,0,0,0
906,0,1,1,1,0
907,0,1,0,0,0
908,0,1,0,1,1
909,1,0,0,1,1
910,0,1,0,0,0
911,0,1,0,0,0
912,1,0,0,0,0
913,0,1,0,0,0
914,0,1,0,1,1
915,0,1,0,1,1
916,0,1,0,1,1
917,0,1,0,1,1
918,0,1,0,1,1
919,0,1,0,1,1
920,0,1,0,0,0
921,0,1,0,1,1
922,0,1,0,0,1
923,0,1,0,1,1
924,0,1,0,1,1
925,1,0,0,1,1
926,0,1,0,0,0
927,0,1,0,1,1
928,1,0,0,1,1
929,0,1,0,1,1
930,1,0,0,1,1
931,0,1,0,0,0
932,1,0,1,1,0
933,0,1,0,0,0
934,0,1,0,1,1
935,1,0,0,1,1
936,0,1,0,0,1
937,0,1,0,0,0
938,1,0,0,1,1
939,1,0,1,1,1
940,0,1,0,1,1
