,6,5,4,3,2,1,0
0,1,0,0,0,1,1,0
1,1,0,0,0,0,0,1
2,0,1,0,0,0,1,0
3,1,0,0,0,0,1,0
4,0,1,0,0,0,1,0
5,0,1,0,0,0,1,0
6,1,0,0,0,0,0,1
7,1,0,0,0,0,0,1
8,1,0,0,0,0,1,1
9,1,0,0,0,0,1,0
10,1,0,0,0,0,1,0
11,1,0,0,0,0,1,1
12,1,0,0,0,0,1,1
13,1,1,0,0,0,0,1
14,0,1,0,0,0,0,1
15,0,1,0,0,0,1,0
16,1,0,0,0,0,1,1
17,1,0,0,0,0,1,0
18,0,1,0,0,0,1,1
19,1,0,0,0,0,1,0
20,0,1,0,0,0,0,1
21,0,1,0,0,1,0,1
22,1,0,0,0,0,0,1
23,1,0,0,0,0,0,1
24,1,0,0,0,1,1,1
25,0,1,0,0,0,1,0
26,0,1,0,0,1,0,1
27,0,1,0,0,0,1,0
28,0,1,0,0,0,0,1
29,1,0,0,0,0,1,1
30,0,1,0,0,1,1,0
31,0,0,0,0,0,1,1
32,1,0,0,0,0,1,0
33,1,0,0,0,0,1,0
34,1,0,0,0,0,0,0
35,0,0,1,0,0,0,1
36,1,0,0,0,0,1,0
37,1,0,0,0,1,0,1
38,0,1,0,0,0,0,1
39,1,0,0,0,0,1,1
40,1,0,0,0,0,0,1
41,0,1,0,0,0,1,1
42,0,1,0,0,0,1,0
43,0,0,1,0,0,0,1
44,1,0,0,0,0,1,0
45,1,1,0,0,0,0,1
46,1,0,0,0,0,0,1
47,0,1,0,0,0,0,1
48,0,1,0,0,1,1,0
49,0,1,0,0,0,1,0
50,1,0,0,0,0,1,0
51,0,1,0,0,0,1,1
52,0,1,0,0,0,1,1
53,1,1,0,0,0,0,1
54,0,1,0,0,0,1,1
55,1,0,0,1,0,0,1
56,1,0,0,0,0,0,1
57,0,1,0,0,0,0,1
58,0,1,0,0,0,1,0
59,1,0,0,0,0,0,1
60,1,0,0,0,0,0,1
61,1,0,0,0,0,0,1
62,0,1,0,0,0,0,1
63,0,1,0,0,0,0,1
64,1,0,0,0,0,0,1
65,0,0,0,0,0,1,0
66,1,0,0,0,0,0,1
67,1,0,0,0,1,1,1
68,1,0,0,0,0,0,1
69,1,0,0,0,1,0,1
70,1,0,0,0,0,0,1
71,0,1,0,0,0,1,0
72,1,0,0,0,0,1,0
73,0,1,0,0,0,0,1
74,1,0,0,0,0,0,1
