,6,5,4,3,2,1,0
0,0,0,1,1,1,0,0
1,1,1,0,1,1,1,0
2,0,0,1,1,1,1,1
3,1,0,0,0,1,1,1
4,1,1,1,1,1,1,0
5,0,0,0,1,1,0,0
6,0,0,0,0,0,0,0
7,0,0,1,1,0,0,1
8,0,0,1,1,1,0,0
9,1,0,1,1,1,0,0
10,0,1,0,1,1,0,0
11,1,0,1,1,1,0,1
12,1,0,1,1,1,0,1
13,0,1,1,1,1,1,1
14,1,0,0,0,0,1,1
15,0,1,1,1,1,1,0
16,1,0,1,1,1,0,1
17,0,1,1,1,1,1,0
18,0,0,0,1,1,1,1
19,0,0,1,1,1,1,0
20,1,0,0,1,1,0,0
21,0,1,1,1,1,1,1
22,1,0,1,1,1,1,1
23,0,0,1,0,0,1,1
24,0,1,0,1,1,1,1
25,1,0,1,1,1,0,1
26,1,0,1,1,1,0,0
27,0,1,1,1,1,1,1
28,0,0,1,1,1,1,1
29,0,0,0,1,1,1,1
30,1,1,0,1,1,1,1
31,0,1,0,1,1,1,1
32,0,0,1,1,1,0,0
33,0,0,1,0,1,1,1
34,0,0,1,1,0,0,0
35,0,0,0,0,1,1,0
36,1,0,0,1,1,1,1
37,0,1,1,1,1,1,1
38,0,0,1,0,1,1,1
39,1,0,0,0,1,1,1
40,0,1,1,1,1,0,0
41,0,0,1,1,1,0,0
42,1,1,1,1,1,1,1
43,1,0,0,0,1,1,1
44,0,1,0,1,1,1,0
45,1,1,0,1,1,0,0
46,0,0,0,1,1,1,0
47,0,0,0,0,1,1,1
48,0,1,0,1,1,1,1
49,1,0,0,1,1,0,1
50,0,1,0,1,1,0,0
51,0,0,0,0,0,1,0
52,1,0,1,1,1,0,0
53,0,0,1,1,1,1,1
54,1,0,0,1,1,0,1
55,1,0,0,0,1,1,1
56,0,0,1,1,1,0,0
57,1,1,1,1,1,1,0
58,0,0,1,1,1,0,0
59,1,0,0,0,1,1,1
60,1,0,0,0,0,0,0
61,0,0,1,1,1,0,0
62,0,1,0,1,1,0,0
63,0,0,1,1,1,0,0
64,1,0,1,1,0,0,1
65,0,1,1,1,1,1,1
66,1,0,0,1,1,1,1
67,1,0,1,1,1,1,1
68,0,0,1,1,1,1,1
69,0,1,0,0,1,0,1
70,1,0,1,1,1,0,0
71,0,1,1,1,1,0,1
72,0,1,0,1,1,1,1
