,4,3,2,1,0
0,1,0,0,0,1
1,0,0,1,1,1
2,1,0,1,1,1
3,1,0,1,1,1
4,0,0,1,1,1
5,1,0,0,0,1
6,1,0,0,0,1
7,1,0,0,0,1
8,1,0,1,1,1
9,1,0,1,1,1
10,1,0,1,1,1
11,1,0,0,0,1
12,1,0,0,0,1
13,1,0,1,0,1
14,1,0,1,1,0
15,1,0,1,1,1
16,1,0,1,1,1
17,0,0,1,0,1
18,1,0,0,0,0
19,1,0,0,0,1
20,1,0,0,0,1
21,1,0,1,1,1
22,1,0,0,0,1
23,1,0,1,0,1
24,1,0,0,0,0
25,1,0,1,1,1
26,1,0,1,1,1
27,1,0,0,0,1
28,1,0,1,1,1
29,1,0,1,1,1
30,1,0,1,1,1
31,0,0,0,0,0
32,1,0,1,1,1
33,1,0,1,1,1
34,0,0,1,0,1
35,1,0,1,1,0
36,1,0,0,1,1
37,1,0,1,1,1
38,1,0,1,1,1
39,1,0,1,1,0
40,1,0,0,0,1
41,1,0,1,1,1
42,1,0,1,1,1
43,1,0,1,1,1
44,1,0,1,0,1
45,1,0,0,0,1
46,1,0,0,0,0
47,0,0,0,0,1
48,0,1,1,1,1
49,1,0,0,0,1
50,1,0,1,1,1
51,1,0,0,0,1
52,0,0,0,0,1
53,0,1,1,1,0
54,0,1,0,0,1
55,1,0,1,1,0
56,1,0,0,0,1
57,1,0,0,0,0
58,1,0,0,0,0
59,1,0,1,1,1
60,1,0,1,1,1
61,1,0,0,0,1
62,1,0,1,1,0
63,1,0,0,0,0
64,1,0,1,1,1
65,1,0,0,0,0
66,1,0,1,1,1
67,1,0,1,1,1
68,1,0,0,0,1
69,0,1,1,1,1
70,1,0,0,0,1
71,1,0,1,1,1
72,1,0,0,0,0
73,1,0,1,1,1
74,0,1,1,1,1
75,1,0,1,0,1
76,1,0,0,0,1
77,1,0,1,0,0
78,0,1,1,1,1
79,1,0,1,1,1
80,1,0,0,0,0
81,1,0,1,1,1
82,1,0,1,0,1
83,1,0,0,1,1
84,0,1,1,1,1
85,1,0,1,1,1
86,1,0,1,1,1
87,1,0,0,0,1
88,1,0,1,1,1
89,1,0,1,1,0
90,1,0,1,1,1
91,1,0,0,0,1
92,1,0,0,1,1
93,0,1,1,1,0
94,1,0,1,1,1
95,1,0,1,1,1
96,1,0,1,1,1
97,1,0,0,0,1
98,1,0,1,1,0
99,1,0,0,0,0
100,1,0,0,0,1
101,0,1,1,1,0
102,0,1,1,1,1
103,1,0,1,1,0
104,1,0,1,1,1
105,1,0,1,1,1
106,1,0,1,1,1
107,1,0,0,0,1
108,0,1,1,1,1
109,1,0,1,1,1
110,0,0,0,1,1
111,0,0,0,0,0
112,0,1,1,1,1
113,1,0,0,0,1
114,1,0,1,1,1
115,1,0,0,0,0
116,1,0,0,1,1
117,1,0,1,1,1
118,1,0,0,0,1
119,0,0,0,0,1
120,1,0,0,1,1
121,1,0,0,0,1
122,1,0,1,1,1
123,1,0,0,0,1
124,1,0,1,1,1
125,1,0,1,1,1
126,1,0,1,1,1
127,0,1,1,1,0
128,1,0,1,1,1
129,0,1,1,1,1
130,0,0,1,1,0
131,1,0,0,0,1
132,1,0,0,0,1
133,0,0,0,0,1
134,0,0,0,0,1
135,0,0,0,1,1
136,1,0,1,0,0
137,1,0,0,0,1
138,1,0,1,0,1
139,1,0,1,1,1
140,0,1,1,1,1
141,1,0,1,0,1
142,1,0,0,0,0
143,1,1,0,0,0
144,1,0,1,1,0
145,1,0,1,0,1
146,1,0,1,1,1
147,1,0,1,1,1
148,1,0,1,1,1
149,1,0,0,1,1
150,1,1,1,1,1
151,1,0,1,1,1
152,1,0,0,0,1
153,1,0,1,1,1
154,1,0,1,0,0
155,1,0,1,0,1
156,1,0,1,1,1
157,1,0,1,1,1
158,1,0,0,0,1
159,0,1,1,1,1
160,1,0,1,1,0
161,1,0,1,1,1
162,1,0,0,0,1
163,1,0,0,0,1
164,1,0,1,1,0
165,0,0,1,1,0
166,0,1,1,1,1
167,1,0,1,1,0
168,1,0,0,0,0
169,1,0,0,0,0
170,1,0,1,1,0
