,6,5,4,3,2,1,0
0,1,0,0,0,1,0,1
1,1,0,1,1,0,1,1
2,0,1,0,0,1,0,0
3,0,1,0,0,1,0,1
4,1,0,1,1,1,0,0
5,1,0,1,1,0,1,1
6,1,1,1,1,0,1,1
7,0,1,0,0,1,0,1
8,1,0,1,1,0,0,0
9,0,1,0,1,0,1,1
10,1,1,1,1,0,0,0
11,1,1,1,1,0,0,0
12,1,0,1,1,0,1,1
13,1,0,1,1,0,1,1
14,1,0,0,0,1,0,0
15,1,0,1,1,0,1,1
16,1,1,1,1,0,1,1
17,1,1,1,1,0,0,0
18,1,1,1,1,0,1,1
19,1,0,1,1,0,1,1
20,1,1,1,1,0,1,1
21,1,1,1,1,0,1,1
22,1,0,1,1,0,1,1
23,1,1,1,1,0,1,1
24,1,0,1,1,0,1,1
25,0,1,0,0,1,0,1
26,1,0,0,0,1,0,1
27,1,0,1,1,0,1,1
28,1,0,1,1,0,1,1
29,0,1,0,0,1,0,1
30,0,1,0,0,1,0,0
31,1,0,1,1,0,1,1
32,1,1,1,1,0,1,1
33,1,0,1,1,0,1,1
34,1,0,1,1,1,0,1
35,1,0,0,0,1,0,1
36,1,1,1,1,0,1,1
37,1,1,1,1,0,1,1
38,1,0,0,0,1,0,0
39,1,0,0,0,1,0,1
40,1,0,1,1,0,1,1
41,1,1,1,1,0,1,1
42,0,1,0,0,1,0,1
43,1,0,1,1,0,0,0
44,1,0,1,1,0,1,1
45,0,1,0,1,0,1,1
46,1,0,1,1,0,1,1
47,1,0,0,0,1,0,1
48,1,0,1,1,0,1,1
49,1,0,1,1,0,1,1
50,1,0,1,0,0,1,1
51,1,0,1,1,0,0,0
52,1,0,1,1,0,0,0
53,1,0,1,1,0,0,0
54,1,1,1,1,0,1,1
55,1,0,1,1,0,0,0
56,1,1,1,1,0,1,1
57,1,0,1,1,0,1,1
58,1,0,1,1,0,1,1
59,1,0,1,1,0,1,1
60,1,0,1,1,0,1,1
61,1,0,1,1,0,1,1
62,1,1,1,1,0,1,1
63,1,0,1,1,0,1,1
64,1,0,1,1,0,1,1
65,1,0,0,1,0,1,1
66,1,1,1,1,0,1,1
67,1,1,1,1,0,1,1
68,0,1,0,0,1,0,1
69,1,0,1,1,0,1,1
70,1,0,1,1,0,0,0
71,0,1,0,0,1,0,1
72,1,0,1,1,0,1,1
73,0,1,0,0,1,0,1
74,1,0,1,1,0,1,1
75,1,1,1,1,0,1,1
76,1,1,1,1,0,1,1
77,1,1,1,1,0,0,0
78,1,0,1,1,0,1,1
79,1,1,1,0,0,1,1
80,1,1,1,1,0,0,0
81,1,0,1,1,0,1,1
82,1,0,0,0,1,0,1
83,1,0,1,1,0,1,1
84,0,1,1,1,0,1,1
85,1,1,1,1,0,1,1
86,1,1,1,1,0,1,1
87,1,1,1,1,0,0,0
88,0,1,0,0,1,0,1
89,1,0,1,1,0,0,0
90,1,1,1,1,0,1,1
91,1,1,1,1,0,1,1
92,1,1,1,1,0,1,1
93,1,1,1,1,0,1,1
94,0,1,0,0,1,0,1
95,1,0,1,1,0,1,1
96,1,0,1,1,0,1,1
97,1,1,1,1,0,0,0
98,1,0,1,0,1,0,0
99,1,1,1,1,0,1,1
100,1,0,1,1,0,1,1
101,0,1,0,0,1,0,0
102,1,0,1,1,0,1,1
103,0,1,1,1,0,1,1
104,1,0,1,1,0,1,1
105,1,1,0,0,1,0,1
