,9,8,7,6,5,4,3,2,1,0
0,1,0,1,1,0,0,1,0,1,0
1,1,1,1,1,0,1,0,0,0,1
2,0,0,1,1,1,1,0,0,1,1
3,0,0,1,1,0,0,1,0,1,0
4,1,1,1,1,1,1,1,0,0,1
5,1,0,1,1,1,0,0,1,1,0
6,1,1,1,1,0,1,0,0,1,1
7,1,1,1,1,1,1,1,0,1,0
8,1,0,1,0,1,1,0,1,1,0
9,1,0,1,1,1,1,0,1,1,0
10,1,0,1,1,1,1,0,0,1,0
11,1,1,1,1,1,1,0,0,1,1
12,0,0,0,1,0,1,1,1,1,1
13,0,0,1,1,1,1,0,0,1,0
14,0,0,0,1,1,1,1,0,1,0
15,1,1,1,1,1,1,0,0,0,1
16,1,1,1,1,1,0,0,1,1,0
17,1,1,1,1,1,0,0,1,1,1
18,1,0,1,1,1,1,1,1,1,1
19,0,0,0,0,0,1,1,0,1,1
20,0,1,1,1,0,0,0,1,1,1
21,0,0,0,1,1,0,1,0,0,1
22,1,0,1,1,1,1,0,1,1,1
23,0,1,1,1,0,0,1,0,1,1
24,0,0,1,1,0,0,1,0,1,0
25,1,0,1,1,1,0,1,0,1,1
26,1,0,1,1,1,0,0,0,1,1
27,0,1,1,1,0,1,1,0,1,1
28,0,0,1,1,1,0,0,1,1,1
29,1,1,1,1,0,1,1,0,1,1
30,0,0,1,1,1,1,0,0,1,1
31,0,0,1,1,0,0,0,1,1,1
32,0,0,1,1,0,0,1,0,1,1
33,1,1,1,1,1,1,1,0,1,1
34,1,1,1,1,1,1,1,1,1,0
35,1,0,0,1,0,1,0,1,1,1
36,1,1,1,1,1,1,1,0,1,0
37,1,1,1,0,1,1,0,0,1,0
38,1,1,1,1,0,1,0,0,1,1
39,0,1,1,1,1,1,0,0,1,1
40,1,0,1,1,0,0,0,0,0,1
41,1,1,1,1,0,0,0,1,1,1
42,1,1,1,1,0,0,0,0,1,1
43,1,0,1,1,1,1,1,0,1,0
44,0,1,1,1,1,1,1,0,1,1
45,1,1,1,0,1,1,1,0,1,0
46,0,0,1,1,1,1,0,0,1,1
47,1,0,1,1,0,0,1,0,1,1
48,1,1,0,1,1,1,1,0,1,1
49,0,0,1,1,0,0,0,0,1,1
50,1,1,1,1,1,1,1,0,1,0
51,1,1,1,1,0,0,0,0,1,1
52,0,1,1,1,0,0,1,0,1,1
53,1,0,1,1,1,1,0,0,0,1
54,0,0,1,1,0,1,1,0,1,0
55,1,0,1,1,1,0,0,1,1,1
56,1,0,1,1,1,1,1,0,1,1
57,1,1,1,1,1,0,0,0,1,0
58,1,0,1,0,0,0,0,0,1,1
59,1,1,1,1,1,1,1,0,1,1
60,0,1,1,1,0,1,1,1,1,0
61,1,1,1,1,1,1,1,0,1,0
62,1,1,1,1,0,0,1,0,1,0
63,1,1,1,1,0,0,0,0,1,1
64,0,0,1,1,1,1,1,0,1,1
65,1,1,1,1,0,0,0,1,1,0
66,0,0,1,0,1,1,0,0,1,1
67,0,0,1,0,1,0,0,0,1,1
68,1,0,1,1,0,0,0,0,1,1
69,0,0,1,1,0,0,0,1,1,1
70,0,0,1,1,1,0,0,0,1,1
71,1,1,1,1,1,1,1,1,1,0
72,0,1,1,0,0,1,1,0,1,1
73,1,1,0,1,1,1,0,0,1,1
74,1,1,1,0,0,0,0,0,0,1
75,0,1,1,1,0,1,0,0,1,1
76,1,0,1,1,1,0,1,0,1,1
77,1,0,1,1,0,0,0,0,1,1
78,1,0,1,0,0,0,1,1,1,1
79,1,1,1,1,0,0,1,1,1,0
80,1,0,1,0,1,1,1,0,1,1
81,1,1,1,1,0,1,1,0,1,1
82,1,0,1,1,1,1,1,0,1,1
83,1,0,0,0,0,1,0,0,1,0
84,1,0,1,0,1,1,0,1,1,1
85,1,0,1,1,1,0,0,0,1,1
86,1,1,0,0,0,0,1,0,1,1
87,1,1,1,1,1,1,1,0,1,1
88,1,0,0,1,0,0,0,0,1,1
89,1,0,0,0,0,1,0,0,1,1
90,0,0,1,1,0,0,0,0,1,1
91,1,0,1,1,0,0,0,0,1,1
92,1,0,1,1,1,0,1,0,1,0
93,0,1,0,0,0,0,0,1,1,1
94,0,0,1,1,0,0,0,1,1,1
95,0,1,1,1,1,1,0,0,1,1
96,1,0,1,1,1,1,0,0,1,1
97,1,0,1,1,0,1,0,0,1,1
98,1,0,1,1,0,0,1,0,1,1
99,0,0,1,1,1,1,1,0,1,1
100,0,0,1,1,0,0,0,1,1,1
101,1,0,1,1,1,1,1,0,0,1
102,1,0,1,1,1,1,1,0,1,0
103,0,1,1,1,1,0,0,0,1,1
104,1,0,1,1,0,0,0,1,1,1
105,1,0,1,1,0,1,1,0,1,1
106,1,1,1,1,0,0,0,0,1,1
107,1,0,1,1,0,0,0,0,1,1
108,1,0,1,1,0,1,0,1,1,0
109,1,1,1,1,0,1,0,0,1,1
110,0,1,1,1,1,0,1,1,1,1
111,1,0,1,1,0,1,1,0,1,0
112,1,1,1,0,0,0,0,0,1,1
113,0,1,1,1,0,1,1,0,1,1
114,1,0,1,1,0,0,1,0,1,1
115,0,0,1,1,0,1,0,1,1,1
116,1,0,1,1,1,1,1,0,1,1
117,0,1,1,1,1,1,0,1,1,0
118,0,0,1,1,1,1,1,0,1,1
119,0,0,1,1,1,1,1,0,1,1
120,1,0,1,1,1,1,0,0,1,1
121,0,0,1,1,0,1,1,0,1,1
122,0,0,1,1,0,1,1,0,1,0
123,1,0,1,1,1,1,1,0,1,1
124,0,1,1,1,1,1,1,0,1,0
125,0,1,1,1,0,0,1,0,1,1
126,1,1,1,0,0,0,0,0,1,1
127,1,0,1,1,0,0,0,0,1,1
128,1,1,1,1,1,1,0,1,1,1
129,0,1,1,1,1,1,1,1,1,0
130,1,0,1,1,0,0,1,0,1,1
131,0,0,1,1,0,0,1,0,1,0
132,1,1,1,1,0,0,1,0,1,0
133,0,0,1,1,1,1,0,1,1,0
134,1,1,1,1,0,0,0,1,1,0
135,1,0,1,1,1,1,0,0,1,1
136,0,0,1,1,0,0,0,1,1,1
137,1,0,1,1,1,1,0,1,1,1
138,1,0,1,1,0,0,0,1,1,1
139,1,1,0,0,0,1,1,0,1,0
140,1,0,0,1,0,1,0,1,1,1
141,1,0,1,1,0,0,0,1,1,1
142,0,0,1,0,0,0,1,1,1,1
143,1,1,1,1,1,1,0,1,1,1
