,9,8,7,6,5,4,3,2,1,0
0,1,0,0,1,0,1,0,0,0,0
1,1,0,0,0,0,1,0,0,0,1
2,1,0,0,0,0,1,1,1,0,0
3,0,1,0,1,0,0,1,1,1,1
4,0,1,1,0,0,0,0,1,1,1
5,0,1,1,1,0,0,0,1,1,1
6,0,1,1,1,0,1,1,1,1,1
7,1,0,0,1,0,0,0,1,1,1
8,1,0,0,0,0,1,1,1,1,1
9,0,1,1,0,0,0,0,1,1,1
10,0,1,1,1,0,1,1,1,1,1
11,0,1,1,1,0,0,1,1,1,1
12,0,1,1,1,1,1,0,1,1,1
13,0,1,1,1,0,1,1,1,1,1
14,1,1,1,0,0,0,0,1,1,1
15,0,0,0,1,1,0,1,0,0,1
16,1,0,0,1,0,1,1,1,1,1
17,1,0,0,1,1,0,0,1,1,1
18,0,1,0,1,1,1,0,1,1,1
19,1,0,1,1,0,1,1,1,1,1
20,1,0,0,1,1,1,0,1,1,1
21,0,1,1,0,0,0,0,0,1,1
22,1,0,1,1,0,0,0,0,0,1
23,0,0,0,1,1,1,1,0,0,1
24,1,0,0,1,1,1,1,0,1,1
25,0,1,0,1,1,1,0,1,0,1
26,1,0,0,0,0,1,0,1,1,1
27,1,0,0,1,0,1,1,1,1,1
28,0,1,1,1,0,1,1,1,1,1
29,1,0,0,1,1,1,0,1,1,1
30,0,1,1,0,0,1,1,1,1,1
31,0,1,1,1,0,1,1,1,1,1
32,0,1,1,1,0,1,1,1,1,1
33,1,0,1,1,1,1,0,1,1,1
34,0,1,1,1,0,1,0,1,1,1
35,1,0,0,0,0,1,0,0,1,1
36,0,1,0,1,0,1,0,1,1,1
37,0,1,1,0,0,1,1,1,1,1
38,0,1,1,0,0,1,0,0,0,1
39,0,1,1,1,1,0,0,0,0,1
40,1,0,0,0,1,0,0,0,0,1
41,1,0,0,1,0,1,1,1,1,1
42,1,0,0,0,0,0,1,1,1,1
43,0,1,1,0,0,1,1,1,1,1
44,1,0,0,0,0,1,0,0,1,1
45,1,0,0,0,0,0,0,1,1,1
46,1,0,0,1,0,1,0,1,1,1
47,1,0,0,1,0,1,1,0,0,1
48,1,0,0,0,0,0,1,1,1,1
49,1,0,0,1,0,1,1,1,1,1
50,1,0,0,1,1,0,1,1,1,1
51,1,0,0,0,0,1,1,1,1,1
52,0,1,1,0,0,1,0,0,0,1
53,1,0,1,0,0,1,1,0,1,1
54,1,0,0,1,0,1,0,1,1,1
55,1,1,1,1,1,1,1,1,0,1
56,1,0,1,0,1,1,1,0,0,1
57,0,1,1,1,1,1,0,1,1,1
58,1,0,0,0,1,1,0,1,0,1
59,1,0,0,1,0,1,1,1,1,1
60,1,0,0,0,0,0,0,1,1,1
61,1,0,0,1,0,0,0,1,1,0
62,0,1,1,0,0,1,1,0,0,1
63,0,1,1,1,0,1,1,0,0,1
64,0,1,1,0,0,1,0,0,0,1
65,0,1,1,1,0,0,1,1,1,1
66,1,0,0,0,0,1,1,1,1,1
67,0,0,0,1,1,1,0,1,1,1
68,0,0,0,0,0,0,0,1,1,1
69,1,0,0,0,0,1,1,0,0,1
70,1,0,0,1,0,1,1,1,1,1
71,1,1,1,1,0,1,0,1,1,1
72,1,0,0,1,0,1,1,0,0,1
73,1,0,1,0,1,1,1,1,1,1
74,1,0,0,0,0,1,0,1,1,1
75,1,0,1,0,0,1,0,0,1,1
76,1,0,0,1,0,0,0,1,1,1
77,0,0,0,0,0,1,1,0,1,1
78,0,1,1,1,1,1,0,0,0,1
79,1,0,0,0,0,1,0,1,1,1
80,1,0,0,0,0,1,1,1,1,1
81,1,0,0,0,0,0,0,1,1,1
82,1,0,1,1,0,1,1,1,1,1
83,1,0,0,1,0,1,0,1,1,1
84,1,0,1,1,0,1,0,0,1,1
85,0,1,1,1,1,0,1,1,1,1
86,0,1,1,0,0,1,1,1,1,1
87,0,1,1,1,0,1,1,1,1,1
88,1,1,1,1,1,1,0,1,1,1
89,1,0,0,0,0,1,1,1,1,1
90,1,0,0,0,1,1,1,1,1,1
91,0,0,0,1,1,0,1,1,1,1
92,0,0,0,1,0,1,1,1,1,1
93,1,0,0,0,0,0,1,1,1,1
94,1,0,0,1,0,0,0,0,1,1
95,1,0,1,0,0,0,0,0,1,1
96,1,0,0,0,0,0,0,0,0,1
97,0,0,1,1,0,0,1,1,1,1
98,1,0,0,0,0,0,1,1,1,0
99,0,1,1,0,0,1,1,1,1,1
100,1,0,1,0,0,0,0,0,0,1
101,1,0,0,0,0,1,1,1,1,1
102,0,1,1,1,0,0,0,0,1,1
103,0,1,1,1,1,1,1,0,0,1
104,1,0,0,1,0,0,1,1,1,1
105,0,1,1,1,0,1,0,0,0,1
106,1,0,1,1,0,1,0,0,0,1
107,1,0,0,0,1,1,1,1,1,1
108,0,1,0,0,0,0,0,1,1,1
109,0,1,1,1,0,1,1,0,1,1
110,1,0,0,0,0,0,0,0,1,1
111,1,0,0,1,0,0,1,1,1,1
112,1,0,0,0,0,1,1,0,0,1
113,0,1,1,0,0,0,1,1,1,1
114,1,0,0,0,0,1,1,1,1,1
115,0,1,1,0,0,1,0,0,1,1
116,1,0,0,1,0,1,1,0,0,1
117,1,0,0,0,0,1,1,1,1,1
118,1,0,0,0,1,1,0,0,0,1
119,0,1,1,1,0,1,1,0,0,1
120,1,0,0,0,0,0,1,1,1,1
121,1,0,0,1,0,1,0,1,0,1
122,1,0,1,1,0,1,1,1,1,1
123,1,0,0,1,1,1,0,1,1,1
124,1,0,0,1,0,1,0,0,0,1
125,1,0,0,0,0,1,0,0,0,1
126,1,0,0,0,1,0,1,1,1,1
127,1,0,0,0,0,1,0,0,0,1
128,0,1,1,0,0,1,1,1,1,1
129,0,1,1,1,0,1,0,0,0,1
130,0,1,1,1,1,0,0,0,0,1
131,0,1,1,1,0,1,1,1,1,1
132,1,0,0,0,0,1,0,1,1,1
133,1,0,0,0,0,1,1,1,1,1
134,1,0,1,0,0,1,0,0,0,1
135,0,1,0,1,1,1,1,1,1,1
136,1,0,0,0,0,1,0,1,1,1
137,1,0,0,0,0,0,0,0,1,1
138,1,0,0,0,0,1,1,0,1,1
139,0,1,1,1,0,1,0,1,1,1
140,0,1,0,0,0,0,0,1,0,1
141,0,1,1,1,1,1,0,1,1,1
142,0,1,1,1,0,1,1,1,1,1
143,1,0,0,0,0,1,0,1,1,1
144,0,1,1,0,0,1,0,0,0,1
145,0,1,1,1,0,1,1,1,1,1
146,1,0,0,1,0,0,0,1,1,0
147,1,0,1,1,0,0,0,1,1,1
148,0,0,0,0,0,1,1,1,1,1
149,0,1,1,0,0,1,1,1,1,1
150,1,0,0,0,1,0,1,1,1,1
151,0,1,1,0,0,1,0,1,1,0
152,1,0,0,0,1,1,0,0,1,1
153,1,0,0,0,0,1,1,1,1,1
154,1,0,0,1,0,1,1,1,1,1
155,1,0,0,0,0,1,0,1,1,1
156,1,0,0,0,0,1,0,1,1,1
157,0,1,1,0,0,1,0,0,0,1
158,1,0,0,0,0,1,1,0,0,1
159,0,1,1,1,0,0,0,0,0,1
160,1,0,1,0,0,1,0,1,1,1
161,0,1,1,1,0,1,0,0,1,1
162,0,1,1,0,0,0,1,1,1,1
163,0,1,1,1,1,1,1,0,0,1
164,1,0,0,1,0,0,1,1,1,1
165,1,0,1,1,0,1,1,1,1,1
166,1,1,1,1,0,1,1,0,0,1
167,0,1,1,0,0,1,0,1,1,1
168,1,0,1,1,0,1,1,1,1,1
169,0,0,0,1,0,1,1,1,1,1
170,1,0,0,0,0,0,1,1,1,1
171,1,0,0,0,0,1,0,1,1,1
172,1,1,0,1,0,1,1,1,1,1
173,1,0,0,1,0,0,0,0,0,1
174,1,0,0,0,1,0,1,0,1,1
175,1,0,0,0,0,1,0,1,1,1
176,0,1,1,0,1,0,0,0,1,1
177,1,0,1,0,0,0,0,1,1,1
178,1,0,0,0,1,0,0,1,1,1
179,1,0,0,0,0,0,1,0,0,1
180,1,0,0,1,0,1,1,1,1,1
181,1,0,0,1,0,0,1,1,1,1
182,0,1,1,1,1,0,1,1,1,1
183,0,1,1,0,0,1,0,1,1,1
184,0,1,1,1,0,1,0,1,1,1
185,0,1,1,1,0,0,1,0,0,1
186,1,0,1,1,1,1,1,1,1,1
187,1,0,0,0,0,0,1,1,1,1
188,1,0,1,1,1,0,1,0,1,1
189,1,0,0,1,1,0,1,1,1,1
190,0,1,1,0,0,1,1,1,1,1
191,1,0,0,0,0,1,0,0,1,1
192,1,0,0,0,0,1,0,1,1,1
193,0,1,1,1,0,1,0,0,0,1
194,1,0,1,1,0,0,1,0,1,1
195,0,1,1,0,0,0,0,1,1,1
196,1,0,0,1,1,1,1,1,1,1
197,1,0,0,1,0,0,1,0,0,1
198,1,0,0,0,0,1,1,1,1,1
199,1,0,1,1,0,0,1,1,1,1
200,1,0,0,0,0,0,1,0,0,1
201,1,0,0,0,0,0,0,1,0,1
202,1,0,0,0,0,1,1,1,1,1
203,1,0,0,0,0,1,1,1,1,1
204,0,1,1,0,1,1,0,1,1,1
205,1,0,0,1,1,0,0,1,1,1
206,1,0,0,1,0,1,0,1,0,1
207,1,0,0,1,0,1,0,1,1,1
208,1,0,0,1,1,1,0,0,0,1
209,0,1,1,1,0,0,0,1,1,1
210,0,1,0,1,0,1,1,0,1,1
211,1,0,0,0,1,1,0,0,0,1
212,1,0,0,0,0,1,1,1,1,1
213,1,0,1,1,1,0,1,0,0,1
214,0,1,1,0,0,1,1,0,1,1
215,0,1,1,1,0,0,1,1,1,1
216,1,0,0,1,1,0,1,0,0,1
217,1,0,0,1,1,1,1,1,1,1
218,1,0,1,1,0,0,0,0,1,1
219,1,1,1,1,0,1,1,0,0,1
220,0,1,1,0,0,1,0,1,0,1
221,1,0,1,1,0,1,1,0,1,1
222,0,1,1,0,1,1,0,1,1,1
223,0,1,1,1,0,0,1,1,1,1
224,1,0,0,0,0,1,0,0,0,1
225,1,0,1,1,0,1,1,1,1,1
226,1,0,0,0,1,1,1,0,1,1
227,0,1,1,1,0,1,1,1,1,1
228,1,0,0,0,0,0,1,1,1,1
229,1,1,1,1,0,1,1,1,1,1
230,1,0,0,0,0,1,1,1,1,1
231,0,1,1,0,0,0,0,0,1,1
232,1,0,0,0,0,0,1,1,1,1
233,1,0,0,1,1,1,1,1,1,1
234,0,1,1,1,1,0,0,0,1,1
235,1,0,0,0,0,0,0,0,1,1
236,1,0,0,1,1,1,1,1,1,1
237,1,0,0,0,1,0,1,1,1,1
238,1,0,1,0,0,1,1,1,1,1
239,0,1,1,1,1,0,0,0,1,1
240,1,0,0,0,0,1,0,1,1,1
241,1,0,0,0,0,0,1,1,1,1
242,1,0,0,0,1,0,0,1,1,1
243,0,0,0,0,0,0,1,1,1,1
244,0,1,1,0,0,1,0,0,0,1
245,1,0,0,1,1,1,1,1,1,1
246,1,0,0,1,0,1,1,0,1,1
247,0,1,1,0,0,1,1,1,1,1
248,1,0,1,1,1,0,1,1,1,1
249,1,0,0,0,0,0,0,0,0,1
250,1,1,1,0,0,1,0,0,1,1
251,1,0,0,0,0,1,1,0,0,1
252,1,0,0,1,1,0,0,1,1,1
253,1,0,0,1,1,0,0,0,0,1
254,1,0,0,1,0,1,0,0,0,1
255,0,1,1,1,0,0,1,1,0,1
256,0,0,1,1,0,1,1,1,1,1
257,1,0,0,0,0,0,0,1,1,1
258,0,1,1,0,0,1,0,0,0,1
259,0,1,1,0,0,1,1,1,1,1
260,1,0,0,0,1,1,1,0,0,1
261,0,1,1,1,0,0,1,1,1,1
262,1,0,0,1,1,0,0,1,1,1
263,0,1,1,1,0,1,1,1,1,1
264,1,0,0,0,0,0,0,0,0,1
