,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0
1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1
2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1
3,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0
4,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1
5,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0
6,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
7,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
8,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
9,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0
10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0
12,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0
13,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0
14,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
15,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0
16,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
17,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1
18,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1
19,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1
20,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0
21,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0
22,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1
23,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1
24,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0
25,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1
26,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1
27,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1
28,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1
29,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1
30,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0
31,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0
32,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1
33,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1
34,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0
35,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0
36,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
37,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
38,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1
39,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
40,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
41,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1
42,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
43,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
44,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0
45,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
46,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0
47,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
48,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0
