,14,13,12,11,10,4,3,2,1,0
0,1,0,0,1,0,1,0,0,1,1
1,0,0,0,0,1,1,0,0,0,0
2,1,1,1,1,0,0,1,0,1,1
3,1,0,0,0,1,1,1,0,1,1
4,1,0,0,0,1,1,1,0,1,0
5,1,1,1,1,0,1,0,0,0,0
6,0,0,0,0,1,1,1,0,0,0
7,1,0,0,0,1,1,1,0,1,1
8,1,0,0,1,0,1,1,0,1,1
9,0,0,0,0,1,1,0,0,1,1
10,0,0,0,0,1,1,0,0,1,1
11,1,0,0,1,0,1,1,0,1,1
12,1,1,1,1,0,1,1,0,1,1
13,1,0,0,0,0,1,0,0,0,0
14,1,0,0,1,0,1,1,0,1,0
15,0,0,0,1,0,1,0,0,0,1
16,0,0,0,1,0,1,1,0,0,0
17,1,0,0,1,0,1,1,0,0,0
18,1,0,0,1,0,1,1,0,0,0
19,1,0,0,1,0,1,0,0,1,1
20,1,1,1,1,0,1,0,0,1,1
21,0,1,1,1,0,1,0,0,1,1
22,1,0,0,1,0,1,1,1,0,0
23,1,0,0,0,1,1,1,0,1,0
24,1,1,1,1,0,1,0,0,0,0
25,1,0,0,1,0,1,1,0,0,0
26,0,0,0,0,1,1,1,0,0,0
27,1,0,0,1,0,1,1,0,1,1
28,1,1,1,1,0,1,0,0,0,0
29,1,0,0,0,1,1,1,0,0,0
30,0,0,0,1,0,1,0,0,1,1
31,1,1,1,1,0,1,1,0,0,0
32,0,0,0,0,1,1,0,0,0,0
33,1,1,1,1,0,1,0,0,0,0
34,0,0,0,0,1,1,1,0,1,0
35,0,1,1,1,0,1,1,0,1,1
36,0,0,0,1,0,1,0,0,0,0
37,1,0,0,0,1,1,0,0,0,0
38,1,0,0,1,0,1,0,0,0,0
39,0,0,0,0,1,1,1,0,0,0
40,0,1,1,1,0,1,0,0,0,0
41,1,0,0,0,1,1,0,0,0,0
42,1,1,1,1,0,1,0,1,0,0
43,1,1,1,1,0,1,1,0,1,1
44,1,0,0,1,0,1,0,0,1,1
45,0,0,0,1,0,1,1,0,0,0
46,1,0,0,1,0,1,1,0,1,1
47,1,0,0,1,0,1,0,0,0,0
48,0,0,0,0,1,1,0,0,0,0
49,0,0,0,0,1,1,1,0,1,0
50,1,1,1,1,0,1,0,0,0,0
51,1,0,0,0,1,0,1,0,0,0
52,0,0,0,1,0,1,1,0,0,0
53,0,0,0,0,1,1,1,0,0,0
54,1,1,1,1,0,1,1,0,0,0
55,1,0,0,1,0,1,1,0,0,0
56,0,0,0,0,1,1,1,0,1,1
57,0,0,0,0,1,1,0,0,0,0
58,0,0,0,0,1,1,0,0,1,1
59,0,0,0,0,1,0,1,0,0,0
60,1,1,1,1,0,1,0,0,1,1
61,1,0,0,0,1,1,1,0,0,0
62,1,1,1,1,0,1,0,0,0,0
63,1,0,0,1,0,1,0,0,0,0
64,1,1,0,0,1,1,0,0,0,0
65,0,0,0,0,1,1,0,0,0,0
66,0,0,0,1,0,1,0,0,0,0
67,1,0,0,0,1,1,0,0,1,1
68,1,0,0,0,1,1,1,0,0,0
69,1,1,0,1,0,1,0,0,0,0
70,0,0,0,0,1,1,1,0,0,0
71,0,0,0,0,1,1,1,0,1,1
72,1,1,1,1,0,1,0,0,0,0
73,1,0,0,0,1,1,0,0,1,1
74,0,0,0,0,1,0,0,0,0,0
75,0,0,0,0,1,1,1,0,0,0
76,1,1,0,0,1,1,1,0,1,1
77,0,0,0,1,0,1,1,0,1,1
78,0,0,0,1,0,1,1,0,1,1
79,1,0,0,0,1,1,1,0,0,0
80,0,0,0,0,1,1,1,0,0,0
81,1,0,0,0,0,1,0,0,0,0
82,1,0,0,1,1,1,0,0,0,0
83,1,0,0,1,0,1,0,0,1,0
84,1,1,1,1,0,1,1,0,0,0
85,0,0,0,1,0,1,1,0,1,1
86,0,0,0,0,1,1,1,0,1,1
87,1,0,0,1,0,1,1,0,0,0
88,0,0,0,0,1,1,0,0,0,0
89,0,0,0,1,0,1,0,0,0,0
90,1,0,0,0,1,1,1,0,0,0
91,1,0,0,0,1,1,0,0,1,1
92,0,0,0,0,1,1,0,0,0,1
93,1,0,0,1,0,1,0,0,1,1
94,0,0,0,0,1,0,1,0,0,0
95,1,0,0,0,1,1,0,0,0,0
96,1,0,0,0,1,1,1,0,1,1
97,1,0,0,0,1,1,0,0,1,1
98,1,0,0,0,1,0,1,0,1,1
99,0,0,0,1,0,1,1,0,0,0
100,0,0,0,0,1,1,0,0,1,1
101,0,0,0,1,0,1,0,0,0,0
102,1,1,1,0,1,1,0,0,0,0
103,1,0,0,0,1,1,0,0,1,1
104,0,0,0,1,0,1,1,0,1,1
105,0,0,0,0,1,1,0,0,0,0
106,1,1,1,1,0,1,0,0,0,0
107,0,0,0,0,1,1,1,0,0,0
108,0,1,1,1,0,1,0,0,1,1
109,0,0,0,1,0,1,0,0,1,1
110,1,0,0,1,0,1,1,0,1,1
111,0,0,0,1,0,1,1,0,0,0
112,0,0,0,0,1,1,0,0,0,0
113,0,0,0,1,0,1,0,0,0,0
114,1,0,0,0,1,1,0,0,0,0
115,0,0,0,0,1,0,1,0,0,0
116,1,0,0,0,1,1,1,0,0,0
117,0,0,0,0,1,1,0,0,0,1
118,1,0,0,0,1,1,1,0,0,0
119,0,0,0,1,0,1,0,0,1,1
120,1,0,0,0,1,1,0,0,0,0
121,0,0,0,1,0,1,1,0,1,1
122,0,0,0,1,0,1,1,0,1,1
123,0,0,0,1,0,1,1,0,0,0
124,1,0,0,0,1,1,0,0,0,0
125,0,0,0,1,0,1,1,0,0,0
126,0,0,0,1,0,1,0,0,1,1
127,1,0,0,1,0,1,1,0,0,0
128,0,0,0,1,0,1,0,0,0,0
129,1,0,0,0,1,1,0,0,0,0
130,0,0,0,0,0,1,0,0,1,1
131,0,0,0,1,0,1,0,0,0,0
132,1,0,0,1,1,1,1,0,1,0
133,0,0,0,1,0,1,0,0,0,0
134,1,1,1,1,0,1,1,0,0,0
135,0,0,0,0,0,1,1,0,0,0
136,1,0,0,0,1,1,0,0,1,1
137,0,0,0,0,1,1,0,0,0,0
138,1,0,0,0,1,1,1,0,1,1
139,0,0,0,0,1,1,1,0,1,1
140,0,0,0,0,1,1,1,0,1,1
141,0,0,0,0,1,1,1,0,1,1
142,0,0,0,1,0,1,0,0,0,0
143,1,1,1,1,0,1,1,0,1,1
144,0,0,0,0,1,0,1,0,0,0
145,1,1,1,0,1,1,0,0,1,1
146,0,0,0,0,1,1,0,0,1,1
147,0,0,0,0,1,1,0,0,0,0
148,0,0,0,1,0,1,0,0,0,0
149,0,0,0,0,1,0,1,0,0,0
150,0,0,0,0,1,1,1,0,1,1
151,0,0,0,0,1,1,0,0,1,1
152,1,0,0,1,0,1,0,0,0,0
153,1,1,1,0,1,1,1,0,0,0
154,1,1,1,1,0,1,0,0,0,0
155,0,0,0,0,1,1,0,0,1,1
156,1,0,0,0,1,1,0,0,1,1
157,1,0,0,1,0,1,0,0,0,0
158,1,1,1,1,0,1,0,0,0,0
159,0,0,0,0,1,1,1,0,1,1
160,0,0,0,0,1,1,1,0,1,1
161,1,1,1,1,0,1,0,0,0,0
162,0,0,0,0,1,1,1,0,1,0
163,0,0,0,1,0,1,1,0,1,1
164,1,0,0,1,0,1,0,0,0,0
165,1,1,1,1,0,1,1,0,0,0
166,0,0,0,0,1,1,1,0,0,0
167,1,1,1,1,0,1,1,0,0,0
168,0,0,0,0,1,1,0,0,1,0
169,1,0,0,1,0,1,1,0,0,0
170,0,0,0,0,0,0,1,0,1,1
171,0,0,0,0,1,1,1,0,0,0
172,1,0,0,0,1,1,1,0,0,0
173,0,0,0,0,1,1,1,0,0,0
174,0,0,0,1,0,1,0,0,1,1
175,0,0,0,1,0,1,0,0,0,0
176,1,0,0,1,0,1,0,0,0,0
177,0,0,0,1,0,1,0,0,0,0
178,1,1,1,1,0,1,0,0,0,0
179,0,0,0,0,1,1,1,0,0,1
180,0,0,0,0,1,1,1,0,0,0
181,0,1,1,1,0,1,0,0,0,0
182,0,0,0,1,0,1,1,0,0,0
183,1,0,0,1,0,1,1,0,0,0
184,0,0,0,1,0,1,0,0,1,1
185,0,0,0,0,1,1,0,0,0,0
186,0,1,1,1,0,1,1,0,0,0
187,0,0,0,0,1,1,0,0,0,0
188,1,0,0,0,1,1,0,0,0,0
189,0,0,0,1,0,1,1,0,0,0
190,0,0,0,0,1,1,1,0,0,0
191,0,0,0,1,0,1,0,0,0,0
192,0,0,0,1,0,1,0,0,1,1
193,0,0,0,1,0,1,0,0,1,1
194,1,0,0,0,1,1,1,0,0,0
195,1,1,1,1,1,1,1,0,0,0
196,0,0,0,0,1,1,0,0,0,0
197,1,1,1,1,0,1,1,0,1,1
198,0,0,0,1,0,1,0,0,0,0
199,1,1,1,1,0,1,1,0,1,1
200,0,0,0,0,1,1,1,0,1,1
201,1,0,0,1,0,1,0,0,1,1
202,1,0,0,0,1,1,0,0,0,0
203,0,0,0,1,0,1,0,0,0,0
204,1,0,0,0,1,1,1,0,0,0
205,0,0,0,0,1,1,1,0,0,0
206,1,0,0,1,0,1,1,0,0,0
207,1,0,0,1,0,1,0,0,0,0
208,0,0,0,0,1,1,1,0,1,1
209,0,0,0,0,1,1,0,0,0,0
210,1,0,0,1,0,1,1,0,1,1
211,1,0,0,0,1,1,0,0,0,0
212,0,1,1,1,0,1,0,0,0,0
213,0,0,0,0,1,1,1,0,1,1
214,1,1,1,1,0,1,1,0,0,0
215,1,0,0,0,1,1,0,0,0,0
216,1,0,0,1,0,1,0,0,1,0
217,0,0,0,1,0,1,1,0,0,0
218,1,0,0,1,0,1,0,0,0,0
219,0,1,1,1,0,1,0,0,0,0
220,0,0,0,0,1,1,1,0,1,1
221,0,0,0,1,0,1,0,0,1,0
222,0,0,0,1,0,0,1,0,0,0
223,1,0,0,1,0,1,1,0,1,1
224,1,0,0,1,0,0,1,0,0,0
225,1,1,1,0,0,1,0,0,1,0
226,1,1,0,0,1,1,0,0,0,0
227,1,0,0,0,1,1,1,0,1,1
228,0,0,0,1,0,1,0,0,0,0
229,0,0,0,0,1,1,1,0,1,1
230,0,0,0,0,1,1,1,0,0,0
231,0,0,0,0,1,1,0,0,1,1
232,1,0,0,1,0,1,0,0,0,0
233,1,0,0,0,1,1,0,0,0,0
234,0,0,0,0,1,1,0,0,0,0
235,1,0,0,0,1,1,0,0,0,0
236,0,0,0,0,1,1,0,0,0,0
237,1,0,0,0,1,1,0,0,0,0
238,1,1,1,1,0,1,1,0,0,0
239,1,0,0,0,1,1,0,0,0,0
240,1,0,0,0,1,1,1,0,1,1
241,0,0,0,1,0,1,1,0,0,0
242,1,1,1,1,0,1,1,0,1,1
243,1,1,1,1,0,1,1,0,0,0
244,0,0,0,1,0,1,0,0,0,0
245,0,0,0,0,1,1,1,0,0,0
246,1,0,0,1,0,1,1,0,1,1
247,0,0,0,1,0,1,0,0,0,0
248,1,0,0,1,0,1,0,0,1,1
249,0,0,0,1,0,1,0,0,0,0
250,1,1,1,1,0,1,0,0,1,0
251,0,0,0,0,1,1,0,0,0,0
252,0,0,0,1,0,1,0,0,0,0
253,1,0,0,0,1,1,0,1,0,0
254,0,0,0,1,0,1,1,0,1,1
255,1,1,1,1,0,1,1,0,0,0
256,1,0,0,1,0,1,1,0,0,0
257,1,1,1,1,0,1,0,0,1,1
258,0,0,0,1,0,1,0,0,0,0
259,1,0,0,0,1,1,0,0,1,1
260,1,0,0,0,1,1,1,0,1,1
261,1,1,1,1,0,1,0,0,0,0
262,1,0,0,1,0,1,1,0,1,1
263,0,1,1,1,0,1,1,0,0,0
264,1,1,1,1,0,1,0,0,0,0
265,1,0,0,1,0,1,0,0,0,0
266,1,0,0,0,1,1,1,0,0,0
267,1,1,1,1,0,1,0,0,0,0
268,0,0,0,0,1,1,1,0,1,1
269,0,0,0,0,1,1,1,0,1,1
270,1,0,0,0,1,0,1,0,0,0
271,1,0,0,0,1,1,0,0,0,0
272,1,0,0,0,1,1,1,0,1,1
273,1,0,0,0,1,1,1,0,1,1
274,1,1,1,0,1,1,1,0,0,0
275,0,0,0,0,1,1,0,0,0,0
276,0,0,0,0,1,1,1,0,0,0
277,0,0,0,0,1,0,1,0,1,1
278,1,0,0,1,0,1,0,0,0,0
279,0,0,0,0,1,1,1,0,0,0
280,0,0,0,1,0,1,0,0,0,0
281,1,0,0,0,1,1,0,0,1,1
282,1,1,1,1,0,1,0,0,0,0
283,0,0,0,1,0,1,0,0,0,0
284,1,1,1,1,0,1,0,0,0,0
285,0,0,0,1,0,1,1,0,0,0
286,1,1,1,1,1,1,1,0,0,1
287,0,0,0,0,1,1,1,0,0,0
288,0,0,0,0,1,1,0,0,0,0
289,1,0,0,0,1,1,1,0,0,0
290,0,0,0,1,0,1,0,0,0,0
291,1,0,0,0,1,1,0,0,0,0
292,0,0,0,0,1,1,0,1,0,0
293,1,0,0,0,1,0,1,0,0,0
294,0,0,0,0,1,1,1,0,0,0
295,1,0,0,1,0,1,1,0,1,1
296,0,0,0,0,1,1,1,0,1,0
297,1,1,1,0,1,1,0,0,1,1
298,0,0,0,0,1,1,1,0,0,0
299,0,0,0,1,0,0,1,0,0,0
300,0,0,0,1,0,1,1,0,0,0
301,1,1,1,1,0,1,0,0,1,1
302,1,1,1,1,0,1,1,0,1,1
303,1,0,0,1,0,1,0,0,1,0
304,0,0,0,0,1,1,1,0,0,0
305,0,0,0,0,1,1,1,0,1,1
306,0,0,0,1,0,1,1,0,0,0
307,1,0,0,0,1,1,1,0,1,1
308,1,1,1,1,0,1,1,0,0,0
309,1,1,1,1,0,1,1,0,0,0
310,1,0,0,0,1,1,0,0,1,1
311,0,1,1,1,0,1,0,0,0,0
312,1,1,1,1,0,1,1,0,1,0
313,0,0,0,1,0,1,1,0,0,0
314,1,0,0,1,0,1,0,0,1,1
315,0,0,0,0,1,1,1,0,1,1
316,1,0,0,1,0,1,0,0,0,0
317,0,0,0,1,0,1,0,0,1,1
318,1,0,0,0,1,1,0,0,0,0
319,1,0,0,1,0,1,1,0,0,0
320,0,0,0,0,1,1,0,0,0,0
321,0,0,0,0,1,1,1,0,1,1
322,0,0,0,0,1,1,0,0,1,1
323,1,1,1,1,0,1,0,0,0,0
324,0,0,0,0,1,1,0,0,1,1
325,0,0,0,0,1,1,1,0,1,1
326,0,0,0,0,1,1,0,0,1,1
327,1,0,0,0,1,1,1,0,0,0
328,1,0,0,0,1,1,1,0,0,0
329,1,0,0,0,1,1,0,0,0,0
330,0,0,0,1,0,1,0,0,1,1
331,0,0,0,1,0,1,1,0,1,1
332,0,0,0,0,1,1,1,0,0,0
333,1,0,0,1,0,1,1,0,0,0
334,1,0,0,0,0,1,0,0,1,1
335,0,0,0,0,1,1,0,0,0,0
336,1,0,0,1,0,1,0,0,0,0
337,0,0,0,0,1,1,0,0,1,1
338,0,0,0,1,0,1,1,0,0,0
339,0,0,0,0,1,1,0,0,1,1
340,0,0,0,0,1,1,1,0,0,0
341,0,0,0,1,1,1,1,1,0,0
342,0,0,0,0,1,1,1,0,1,1
343,1,0,0,0,1,1,1,0,0,0
344,1,1,1,1,0,1,0,0,0,0
345,1,0,0,0,1,1,0,0,1,1
346,0,0,0,1,0,1,0,0,1,1
347,0,0,0,0,1,1,1,0,0,0
348,1,0,0,0,1,1,0,0,0,0
349,1,1,1,1,0,1,1,0,0,0
350,0,0,0,1,0,1,1,0,1,1
351,1,0,0,1,0,0,1,0,0,0
352,0,0,0,1,0,1,0,0,1,1
353,0,0,0,0,1,1,0,0,0,0
354,1,0,0,1,0,1,1,0,1,1
355,0,0,0,0,1,1,0,0,0,0
356,1,0,0,0,1,1,0,0,0,0
357,0,0,0,0,1,0,1,0,1,1
358,0,0,0,1,0,1,0,0,1,1
359,0,0,0,0,1,1,0,0,0,0
360,1,0,0,0,1,1,0,0,0,0
361,0,0,0,0,1,1,0,0,0,0
362,0,0,0,0,0,1,0,0,0,0
363,1,0,0,1,0,1,1,0,0,0
364,0,0,0,0,1,1,0,0,1,1
365,0,0,0,1,0,1,0,0,0,0
366,1,0,0,0,1,1,1,0,0,0
367,1,0,0,1,0,1,1,0,1,1
368,1,1,1,1,0,1,1,0,0,0
369,0,0,0,0,1,1,0,0,0,0
370,1,0,0,1,0,1,1,0,0,0
371,0,0,0,0,1,1,1,0,0,0
372,1,0,0,0,1,1,1,0,0,0
373,1,0,0,0,1,1,0,1,0,0
374,0,0,0,1,0,1,0,0,1,1
375,0,0,0,1,0,1,1,0,1,1
376,1,0,0,0,1,1,0,0,0,0
377,0,0,0,1,0,1,1,0,0,0
378,0,0,0,0,0,1,0,0,0,0
379,1,0,0,0,1,1,0,0,1,1
380,1,1,1,1,0,0,1,0,1,1
381,1,1,1,1,0,1,0,0,0,0
382,0,0,0,1,0,1,1,0,0,0
383,0,0,0,0,1,1,0,0,0,0
384,1,0,0,0,1,1,0,0,1,1
385,1,0,0,0,1,1,0,0,0,0
386,0,0,0,0,1,1,1,0,0,0
387,0,0,0,1,0,1,0,0,1,1
388,1,0,0,0,1,1,0,0,0,0
389,0,0,0,1,0,1,0,0,0,0
390,0,0,0,0,1,1,0,0,0,0
391,0,1,1,1,0,1,1,0,0,0
392,1,1,1,1,0,1,1,0,0,0
393,0,0,0,1,1,1,0,0,0,0
394,0,0,0,1,0,1,0,0,0,1
395,1,0,0,0,1,1,0,0,1,1
396,1,1,1,1,0,1,1,0,0,0
397,1,0,0,1,0,1,0,0,0,0
398,1,0,0,1,0,1,0,0,0,0
399,1,0,0,0,1,1,0,0,0,0
400,1,0,0,0,1,1,0,0,0,0
401,0,0,0,1,0,1,1,0,1,1
402,1,0,0,1,0,1,1,0,0,0
403,0,0,0,0,1,0,1,0,0,0
404,1,0,0,1,0,1,0,0,0,0
405,0,0,0,1,0,1,1,0,1,1
406,1,0,0,0,1,1,0,0,0,0
407,0,0,0,0,1,1,1,0,1,1
408,1,0,0,0,1,1,1,0,0,0
409,0,0,0,0,1,1,0,0,0,0
410,1,1,0,1,0,1,0,0,1,0
411,1,1,0,0,1,1,0,0,1,1
412,1,0,0,0,1,1,1,0,1,0
413,0,0,0,1,0,1,1,0,0,0
414,0,0,0,0,1,1,0,0,0,0
415,1,1,1,1,0,1,1,0,1,1
416,0,0,0,0,1,1,0,0,0,0
417,0,0,0,1,0,1,0,0,0,0
418,1,0,0,1,0,1,0,0,1,1
419,0,0,0,0,1,1,1,0,1,1
420,0,0,0,0,1,1,1,0,0,0
421,0,0,0,0,1,1,1,0,1,1
422,0,0,0,0,1,1,0,0,0,0
423,1,1,1,1,0,1,1,0,1,1
424,1,0,0,0,1,1,0,0,1,1
425,1,1,1,1,0,0,1,0,1,1
426,1,1,1,1,0,1,1,0,0,0
427,1,0,0,1,0,1,1,0,1,1
428,1,0,0,0,1,1,0,0,1,1
429,1,0,0,0,1,1,0,0,0,0
430,0,0,0,0,1,1,0,0,1,0
431,0,1,1,1,1,0,1,0,0,0
432,0,0,0,0,1,1,0,0,0,0
433,1,0,0,1,0,1,1,0,1,1
434,0,1,1,1,0,1,0,0,1,1
435,1,1,1,1,0,1,1,0,1,0
436,0,0,0,0,1,0,1,0,0,0
437,0,0,0,0,1,1,0,0,1,1
438,0,0,0,0,1,1,1,0,0,0
439,0,0,0,1,0,1,1,0,1,1
440,0,0,0,1,1,1,1,0,0,0
441,1,0,0,0,1,0,1,0,0,0
442,0,1,1,1,0,1,1,0,0,0
443,0,0,0,0,1,1,1,0,0,0
444,1,0,0,0,1,1,0,0,0,0
445,0,0,0,1,0,1,1,0,1,1
446,1,1,1,1,0,1,1,0,0,0
447,0,0,0,1,0,1,1,0,1,1
448,1,0,0,0,1,1,0,0,0,0
449,1,0,0,1,0,1,1,0,0,0
450,0,0,0,0,1,1,1,0,1,1
451,1,1,1,1,0,1,0,0,1,1
452,1,1,1,1,0,1,0,0,1,1
453,1,0,0,0,1,1,1,0,0,0
454,1,0,0,1,0,1,1,0,0,0
455,0,0,0,0,1,0,1,0,0,0
456,1,0,0,0,1,1,0,0,0,0
457,0,0,0,0,1,1,1,0,1,0
458,0,0,0,0,1,1,1,0,0,0
459,0,0,0,0,1,1,1,0,0,0
460,1,0,0,0,1,1,1,0,0,0
461,0,0,0,1,0,1,1,0,0,0
462,1,0,0,0,1,1,0,0,0,0
463,1,1,1,1,0,1,0,0,1,1
464,0,0,0,0,1,1,1,0,0,0
465,1,0,0,0,1,1,0,0,0,0
466,0,0,0,0,1,1,1,0,1,1
467,1,0,0,1,0,1,0,0,1,1
468,0,0,0,0,1,0,1,0,0,0
469,0,0,0,0,1,1,0,0,1,1
470,0,0,0,0,1,1,1,0,1,1
471,0,0,0,0,1,1,0,0,0,0
472,0,0,0,0,1,1,0,0,1,1
473,0,0,0,0,1,1,1,0,0,0
