,4,3,2,1,0
0,1,0,0,0,0
1,0,0,0,0,0
2,0,1,1,1,0
3,0,0,0,0,0
4,0,0,0,0,0
5,1,0,0,0,0
6,1,0,0,0,0
7,1,0,0,0,0
8,0,0,0,0,1
9,1,0,0,0,0
10,0,0,0,0,0
11,1,0,0,0,0
12,1,0,0,0,0
13,1,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,1,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,1,0,0,0,0
21,0,0,0,0,0
22,1,0,0,0,0
23,1,0,0,0,0
24,1,0,0,0,0
25,1,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,1,1,1,0
30,1,0,0,0,0
31,0,0,0,0,0
32,0,1,1,1,0
33,0,0,0,0,0
34,0,1,1,1,0
35,1,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,1,0,0,0,0
39,0,0,0,0,0
40,1,0,0,0,0
41,0,0,0,0,0
42,0,0,1,1,0
43,1,0,0,0,0
44,1,0,0,0,0
45,1,0,0,0,0
46,1,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,1,0,0,0,0
52,0,0,0,0,0
53,1,0,0,0,0
54,1,0,0,0,0
55,1,0,0,0,0
56,0,0,0,0,0
57,1,0,0,0,0
58,1,0,0,0,0
59,0,1,1,0,0
60,1,0,0,0,0
61,0,0,0,0,0
62,1,0,0,0,0
63,0,1,1,0,0
64,0,0,0,0,0
65,0,1,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,1,1,0
69,1,0,0,0,0
70,1,0,0,0,0
71,1,0,0,0,0
72,0,1,0,0,0
73,1,0,0,0,0
74,0,0,0,0,0
75,0,0,0,0,0
76,0,0,1,0,0
77,0,0,1,1,0
78,0,0,0,0,0
79,0,0,0,0,0
80,0,0,0,0,0
81,1,0,0,0,0
82,0,0,0,0,0
83,0,0,0,0,0
84,0,1,1,0,0
85,1,0,0,0,0
86,1,0,0,0,0
87,0,0,0,0,0
88,1,0,0,0,0
89,0,0,0,0,0
90,1,0,0,0,0
91,0,0,1,1,0
92,0,0,0,0,0
93,1,0,0,0,0
94,1,0,0,0,0
95,0,0,0,0,0
96,0,0,1,1,0
97,0,0,0,0,0
98,1,0,0,0,0
99,0,0,0,0,0
100,0,0,0,0,0
101,0,0,0,0,0
102,1,0,0,0,0
103,1,0,0,0,0
104,1,0,0,0,0
105,0,1,1,0,0
106,1,0,0,0,0
107,0,1,0,0,0
108,1,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,1,0,0,0,0
112,0,0,0,0,0
113,1,0,0,0,0
114,0,0,0,0,0
115,0,0,0,0,0
116,1,0,0,0,0
117,0,0,0,0,0
118,0,0,0,0,0
119,0,0,0,0,0
120,0,1,1,1,0
121,1,0,0,0,0
122,1,0,0,0,0
123,1,0,0,0,0
124,0,0,0,0,0
125,1,0,0,0,0
126,0,0,0,0,0
127,1,0,0,0,0
128,1,0,0,0,0
129,0,0,0,0,0
130,1,0,0,0,0
131,1,0,0,0,0
132,1,0,0,0,0
133,1,0,0,0,0
134,1,0,0,0,0
135,0,0,1,1,0
136,0,0,0,0,0
137,0,0,0,0,0
138,1,0,0,0,0
139,0,0,1,0,0
140,1,0,0,0,0
141,1,0,0,0,0
142,1,0,0,0,0
143,1,0,0,0,0
144,0,0,0,0,0
145,1,0,0,0,0
146,1,0,0,0,0
147,1,0,0,0,0
148,0,0,0,0,0
149,0,0,0,0,0
150,1,0,0,0,0
151,1,0,0,0,1
152,0,0,0,0,0
153,0,0,0,0,0
154,1,0,0,0,0
155,0,0,0,0,0
156,1,0,0,0,0
157,0,0,0,0,0
158,1,0,0,0,0
159,1,0,0,0,0
160,0,1,0,0,0
161,0,1,0,0,0
162,0,1,0,0,0
163,0,0,0,0,0
164,0,1,1,1,0
165,0,0,0,0,0
166,0,1,1,0,0
167,0,0,0,0,1
168,0,0,0,0,0
169,1,0,0,0,0
170,0,0,0,0,0
171,0,0,0,0,0
172,1,0,0,0,0
173,0,0,0,0,0
174,0,0,0,0,0
175,0,0,1,0,0
176,0,0,1,0,0
177,0,0,0,0,0
178,1,0,0,0,0
179,0,0,0,0,0
180,0,0,1,0,0
181,0,0,0,0,0
182,0,0,0,0,0
183,1,0,0,0,0
184,0,1,1,0,0
185,0,0,0,0,0
186,1,0,0,0,0
187,0,0,0,0,0
188,0,0,0,0,0
189,0,0,0,0,0
190,1,0,0,0,0
191,0,0,0,0,0
192,1,0,0,0,0
193,1,0,0,0,0
194,1,0,0,0,0
195,0,0,0,0,0
196,1,0,0,0,0
197,0,0,0,0,0
198,1,0,0,0,0
199,1,0,0,0,0
200,0,0,0,0,0
201,0,0,0,0,0
202,1,0,0,0,0
203,1,0,0,0,0
204,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,0,0
207,0,0,0,0,0
208,0,0,0,0,0
209,0,0,0,0,0
210,0,0,0,0,0
211,0,0,0,0,0
212,0,0,0,0,0
213,1,0,0,0,0
214,0,0,0,0,0
215,0,0,0,0,0
216,1,0,0,0,0
217,1,0,0,0,0
218,0,0,0,0,0
219,1,0,0,0,0
220,0,0,0,0,0
221,0,0,0,0,0
222,0,0,0,0,0
223,0,0,0,0,0
224,0,0,0,0,0
225,1,0,0,0,0
226,1,0,0,0,0
227,0,0,0,0,0
228,1,0,0,0,0
229,1,0,0,0,0
