,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1
1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
2,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1
3,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1
4,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0
5,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0
6,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0
7,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1
8,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1
9,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1
10,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1
11,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1
12,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1
13,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
14,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0
15,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
16,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0
17,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0
18,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0
19,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1
20,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1
21,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1
22,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
23,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0
24,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0
25,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0
26,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0
27,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
28,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0
29,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
30,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1
31,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0
32,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
33,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0
34,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0
35,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1
36,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
37,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0
38,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
39,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0
40,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0
41,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0
42,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0
43,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1
44,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
45,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0
46,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1
47,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
48,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
49,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
50,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
51,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
52,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
53,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0
54,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0
55,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0
56,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1
57,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
58,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1
59,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
60,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
61,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0
62,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
63,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0
64,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0
65,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
66,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0
67,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1
68,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0
69,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0
70,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
71,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1
72,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0
73,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1
74,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
75,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
76,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1
77,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1
78,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1
79,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
80,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0
81,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
82,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
83,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0
84,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0
85,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1
86,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1
87,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0
88,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
89,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0
90,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0
91,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1
92,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1
93,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1
94,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
95,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0
96,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1
97,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1
98,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1
99,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
100,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1
101,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
102,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0
103,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1
104,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1
105,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
106,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0
107,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0
108,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1
109,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
110,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1
111,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
112,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
113,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
114,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
115,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
116,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0
117,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
118,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
119,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1
120,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
121,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
122,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1
123,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
