,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
2,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0
3,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1
4,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1
5,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1
6,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1
7,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
8,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0
9,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1
10,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0
11,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1
12,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1
13,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1
14,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
15,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1
16,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
17,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1
18,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1
19,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0
20,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1
21,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1
22,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1
23,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1
24,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1
25,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0
26,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1
27,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1
28,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0
29,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0
30,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1
31,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1
32,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
33,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1
34,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1
35,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
36,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1
37,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1
38,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
39,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
40,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0
