,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1
1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1
2,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
3,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1
4,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1
5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
6,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
7,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0
8,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1
9,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0
10,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
11,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
12,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1
13,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
14,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
15,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
16,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
17,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0
18,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
19,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0
20,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1
21,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0
22,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1
23,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1
24,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0
25,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
26,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
27,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1
28,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1
29,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
30,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0
31,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0
32,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1
33,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0
34,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0
35,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1
36,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
37,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
38,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
39,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1
40,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
41,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
42,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0
43,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1
44,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
45,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
46,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
47,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
48,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0
49,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1
50,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0
51,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
52,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
53,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
54,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1
55,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1
56,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1
57,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1
58,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0
59,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1
60,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1
61,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1
62,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1
63,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1
64,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1
65,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
66,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
67,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1
68,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1
69,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1
70,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1
71,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1
72,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0
73,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0
74,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0
75,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0
76,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
77,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1
78,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0
79,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
80,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1
81,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1
82,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
83,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
84,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1
85,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1
86,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
87,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
88,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
89,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1
90,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
91,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1
92,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1
93,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1
94,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0
95,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
96,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1
97,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
98,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0
