,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1
1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1
2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
3,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1
4,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
6,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1
7,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
8,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1
9,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1
10,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1
11,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1
12,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
13,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1
14,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
15,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1
16,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
17,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1
18,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1
19,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1
20,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
21,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1
22,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1
23,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1
24,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1
25,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
26,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
27,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
28,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
29,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1
30,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
31,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1
32,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1
33,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
34,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1
35,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1
36,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
37,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
38,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
39,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
40,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1
41,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
42,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
