,2,1,0
0,1,1,0
1,1,0,0
2,1,1,1
3,0,0,0
4,1,0,1
5,0,0,1
6,1,1,1
7,0,0,0
8,0,0,0
9,0,0,1
10,0,0,0
11,0,0,1
12,1,0,1
13,1,1,0
14,1,0,1
15,1,1,0
16,1,1,0
17,1,0,1
18,0,0,1
19,0,0,0
20,0,0,1
21,0,0,0
22,0,0,0
23,0,0,1
24,0,0,1
25,1,0,1
26,1,1,0
27,1,0,1
28,0,0,1
29,1,1,1
30,0,0,0
31,0,0,0
32,0,0,1
33,1,0,1
34,1,0,1
35,1,1,1
36,1,0,1
37,1,0,1
38,0,0,0
39,0,0,1
40,1,0,1
41,1,0,1
42,1,1,0
43,1,0,1
44,0,0,0
45,0,0,1
46,0,0,1
47,1,1,0
48,0,0,0
49,1,0,1
50,0,0,0
51,1,0,1
52,0,0,0
53,1,0,1
54,0,0,1
55,1,0,1
56,0,0,1
57,1,0,1
58,1,1,0
59,0,0,0
60,1,0,1
61,0,0,0
62,1,1,1
63,1,0,1
64,1,1,0
65,0,0,0
66,1,0,1
67,1,0,1
68,0,0,0
69,0,0,0
70,0,0,1
71,0,0,0
72,1,1,0
73,1,0,1
74,1,1,0
75,1,0,1
76,0,0,1
77,1,0,1
78,1,0,1
79,0,0,1
80,0,1,0
81,0,0,1
82,0,0,1
83,1,0,1
84,1,1,0
85,0,0,1
86,0,0,0
87,1,0,1
88,0,0,0
89,0,0,1
90,1,1,0
91,0,0,1
92,1,0,0
93,0,0,1
94,1,1,1
95,1,0,1
96,1,1,0
97,1,0,1
98,0,0,0
99,1,0,1
100,1,1,1
101,1,0,1
102,0,0,1
103,1,0,1
104,0,0,1
105,1,1,0
106,0,0,1
107,1,1,0
108,0,0,0
109,0,0,1
110,0,0,1
111,1,0,1
112,1,0,1
113,1,0,1
114,0,0,1
115,1,1,0
116,1,0,1
117,0,0,0
118,1,1,0
119,1,1,0
120,1,1,0
121,1,1,0
122,1,1,0
123,0,0,1
124,0,0,0
125,1,1,0
126,0,0,1
127,1,1,1
128,0,0,1
129,0,0,1
130,0,0,0
131,1,1,0
132,0,0,0
133,1,1,0
134,0,0,1
135,0,0,0
136,1,1,0
137,0,0,1
138,0,0,0
139,0,0,1
140,0,0,1
141,0,0,1
142,0,0,0
143,1,0,1
144,0,1,1
145,0,0,0
146,0,0,1
147,0,0,0
148,0,0,1
149,1,1,0
150,0,0,1
151,1,0,1
152,0,0,0
153,1,0,1
154,0,0,1
155,1,0,1
156,0,0,1
157,0,0,1
158,1,0,1
159,0,0,0
160,0,0,1
161,1,1,0
162,1,1,0
163,1,1,0
164,0,0,1
165,0,0,0
166,0,0,1
167,0,1,1
168,0,0,1
169,0,0,0
170,1,0,1
171,0,0,0
172,1,1,0
173,0,0,0
174,1,0,1
175,1,1,0
176,0,0,0
177,1,0,1
178,0,0,0
179,1,0,1
180,0,0,1
181,0,0,1
182,0,0,0
183,0,0,1
184,0,0,1
185,0,0,1
186,1,1,0
187,0,0,1
188,0,0,1
189,1,1,1
190,1,0,1
191,0,0,0
192,1,1,1
193,0,0,1
194,0,0,1
195,1,1,0
196,0,0,1
197,1,1,1
198,0,0,1
199,0,0,1
200,1,0,0
201,0,0,1
202,1,0,1
203,0,0,1
204,1,1,0
205,1,0,1
206,1,0,0
207,0,0,1
208,0,0,0
209,0,0,1
210,1,0,1
211,0,0,0
212,0,0,1
213,1,0,1
214,1,1,1
215,1,1,0
216,0,0,0
217,0,0,1
218,1,1,0
219,1,0,1
220,1,1,0
221,1,0,1
222,0,0,1
223,0,0,1
224,1,1,0
225,0,0,1
226,0,0,0
227,0,0,0
228,1,0,1
229,0,0,1
230,0,0,0
231,1,1,0
232,0,0,1
233,0,1,0
234,0,0,0
235,1,0,1
236,0,0,0
237,0,0,1
238,0,0,1
239,1,0,1
240,1,1,0
241,0,0,1
242,0,0,0
243,0,0,0
244,0,0,1
245,1,1,0
246,0,0,1
247,1,1,1
248,0,0,1
249,0,0,1
250,1,1,0
251,1,0,1
252,1,1,0
253,0,0,1
254,1,1,0
255,1,1,1
256,0,0,0
257,1,0,1
258,0,1,1
259,0,0,1
260,1,1,0
261,0,0,1
262,0,0,1
263,1,0,0
264,0,0,1
265,1,1,0
266,0,0,1
267,1,1,0
268,0,0,0
269,1,1,1
270,0,0,1
271,1,0,1
272,0,0,1
273,0,0,1
274,1,1,0
275,0,0,1
276,1,1,0
277,0,0,0
278,0,0,0
279,0,0,1
280,0,0,1
281,0,0,0
282,1,0,1
283,1,1,0
284,0,0,1
285,1,0,1
286,0,0,1
287,0,0,0
288,1,1,0
289,0,0,0
290,0,0,1
291,1,1,0
292,1,1,0
293,1,1,0
294,1,1,0
295,0,0,1
296,0,0,0
297,1,0,1
298,1,0,1
299,1,0,0
300,0,0,1
301,0,0,1
302,0,0,1
303,1,1,0
304,0,0,1
305,0,0,0
306,0,0,1
307,0,0,1
308,1,1,0
309,1,0,0
310,0,0,1
311,0,0,1
312,1,0,1
313,0,0,0
314,0,0,1
315,1,1,1
316,0,0,1
317,1,0,1
318,0,0,0
319,0,0,1
320,1,0,1
321,1,1,0
322,0,1,1
323,0,0,1
324,1,0,1
325,0,0,1
326,1,1,0
327,1,0,1
328,1,0,1
329,0,0,1
330,0,0,1
331,0,0,1
332,0,0,0
333,1,1,0
334,0,0,1
335,1,1,0
336,1,1,1
337,1,0,1
338,0,0,0
339,0,0,0
340,0,0,0
341,1,1,0
342,1,0,1
343,0,0,1
344,0,0,0
345,0,0,0
346,0,0,0
347,0,1,0
348,1,1,0
349,0,0,0
350,1,1,0
351,0,0,1
352,1,0,1
353,1,0,1
354,1,1,1
355,0,0,1
356,1,1,0
357,0,0,0
358,0,0,1
359,0,0,0
360,0,0,0
361,0,0,1
362,0,0,1
363,1,0,1
364,1,0,1
365,1,1,0
366,0,0,1
367,1,0,1
368,0,0,1
369,1,0,1
370,1,0,1
371,1,1,0
372,0,0,0
373,0,0,1
374,1,0,0
375,0,0,1
376,0,0,1
377,0,0,1
378,0,0,0
379,0,0,1
380,0,0,1
381,0,0,0
382,0,0,0
383,0,0,0
384,0,0,1
385,1,1,0
386,0,0,0
387,1,0,0
388,1,0,1
389,1,1,0
390,1,0,1
391,0,0,1
392,1,0,1
393,0,0,0
394,1,0,1
395,1,1,1
396,0,0,0
397,1,1,0
398,0,0,1
399,1,1,0
400,0,0,1
401,1,1,0
402,0,0,0
403,0,0,0
404,0,1,1
405,0,0,1
406,0,0,1
407,1,1,0
408,0,1,0
409,0,0,0
410,0,0,1
411,1,0,1
412,1,0,1
413,0,0,0
414,1,0,1
415,0,0,0
416,1,1,0
417,0,0,0
418,0,0,0
419,1,0,1
420,1,1,0
421,0,0,1
422,0,0,0
423,1,0,1
424,0,0,0
425,1,0,1
426,0,0,1
427,0,0,1
428,1,1,0
429,1,1,0
430,1,0,1
431,0,0,0
432,1,0,1
433,1,1,0
434,0,0,0
435,0,0,0
436,0,0,1
437,0,0,1
438,0,0,0
439,0,0,1
440,0,0,1
441,0,0,1
442,0,0,0
443,0,0,1
444,1,0,1
445,0,0,1
446,1,1,1
447,0,0,0
448,0,0,1
449,0,0,0
450,0,0,1
451,0,0,1
452,0,0,1
453,1,1,0
454,0,0,0
455,1,1,0
456,1,0,1
457,1,0,1
458,0,0,1
459,0,0,1
460,1,0,0
461,0,0,1
462,0,0,1
463,0,0,1
464,0,0,1
465,0,0,0
466,1,0,1
467,1,1,0
468,1,0,1
469,0,1,1
470,1,1,0
471,1,1,0
472,0,0,1
473,1,1,0
474,0,0,0
475,0,0,1
476,1,1,1
477,1,1,0
478,0,0,0
479,1,0,1
480,0,0,0
481,1,1,1
482,0,0,1
