,2,1,0
0,1,0,1
1,1,1,0
2,1,1,0
3,0,1,0
4,0,0,1
5,1,1,0
6,0,0,1
7,1,1,0
8,1,1,1
9,1,1,0
10,1,1,0
11,0,0,1
12,1,1,0
13,1,1,0
14,1,1,0
15,0,0,1
16,1,1,0
17,1,1,0
18,0,1,0
19,0,0,1
20,0,1,0
21,0,1,0
22,0,0,1
23,1,1,0
24,1,1,0
25,0,0,1
26,1,1,0
27,1,0,1
28,1,1,1
29,0,0,1
30,0,1,0
31,0,0,1
32,0,0,1
33,0,0,1
34,0,0,1
35,0,0,1
36,1,0,0
37,0,0,1
38,0,0,1
39,1,1,0
40,1,1,0
41,1,1,0
42,0,0,1
43,0,1,0
44,0,0,1
45,0,1,0
46,1,1,1
47,1,1,0
48,1,1,0
49,0,0,1
50,1,1,0
51,0,1,0
52,0,0,1
53,0,0,1
54,1,1,0
55,1,1,1
56,1,1,0
57,0,1,0
58,0,0,1
59,0,0,1
60,0,0,1
61,1,1,0
62,1,1,0
63,1,1,1
64,1,1,0
65,0,1,0
66,0,0,1
67,0,1,0
68,1,1,0
69,1,1,0
70,1,1,0
71,0,0,1
72,0,0,1
73,1,1,0
74,1,1,0
75,1,1,0
76,0,0,1
77,1,0,1
78,1,1,0
79,1,1,0
80,0,0,1
81,0,1,0
82,0,0,1
83,1,1,0
84,1,1,0
85,0,1,0
86,0,0,1
87,0,0,1
88,0,1,0
89,0,1,0
90,1,1,1
91,1,1,0
92,1,1,0
93,0,0,1
94,0,1,0
95,1,1,0
96,1,1,0
97,1,1,0
98,1,1,0
99,1,1,0
100,1,1,0
101,1,1,0
102,0,0,1
103,1,1,0
104,1,1,0
105,0,1,0
106,0,1,0
107,1,1,1
108,0,1,0
109,1,1,0
110,0,0,1
111,0,0,1
112,1,1,0
113,1,1,0
114,0,1,0
115,0,0,1
116,0,1,0
117,0,1,0
118,1,1,0
119,1,1,0
120,1,1,0
121,0,0,1
122,1,1,0
123,0,1,0
124,0,0,1
125,0,0,1
126,1,1,0
127,0,1,0
128,0,0,1
129,0,1,0
130,1,1,0
131,1,1,0
132,0,1,0
133,0,0,1
134,1,1,0
135,1,1,0
136,0,0,1
137,1,0,0
138,0,0,1
139,1,1,0
140,0,1,0
141,1,1,0
142,0,1,0
143,0,1,0
144,0,0,1
145,0,0,1
146,0,1,0
147,1,1,0
148,0,1,0
149,1,1,0
150,1,1,0
151,1,1,1
152,1,1,0
153,1,1,0
154,1,1,0
155,1,1,0
156,1,1,0
157,0,0,1
158,1,1,0
159,0,1,0
160,1,1,0
161,0,1,0
162,1,1,0
163,1,1,0
164,0,0,1
165,1,1,0
166,0,1,0
167,1,1,0
168,1,1,0
169,0,0,1
170,0,1,0
171,1,1,0
172,0,0,1
173,1,1,0
174,1,1,0
175,1,1,0
176,1,1,0
177,1,1,0
178,0,0,1
179,0,1,0
180,0,0,1
181,0,1,0
182,1,0,0
183,0,1,0
184,0,0,1
185,1,1,0
186,1,1,0
187,0,0,1
188,1,1,0
189,1,1,1
190,1,1,0
191,1,1,0
192,1,0,1
193,0,0,1
194,0,1,0
195,1,1,0
196,0,0,1
197,1,1,0
198,0,0,1
199,1,1,0
200,0,0,1
201,0,0,1
202,1,1,0
203,1,1,0
204,1,1,0
205,0,0,1
206,0,0,1
207,1,1,0
208,0,0,1
209,1,1,0
210,0,0,1
211,1,1,0
212,0,0,1
213,1,1,0
214,1,1,0
215,0,0,1
216,1,1,0
217,1,1,0
218,0,0,1
219,1,1,0
220,1,1,0
221,0,0,1
222,1,1,0
223,1,1,0
224,0,0,1
225,1,1,0
226,1,1,0
227,0,0,1
228,0,1,0
229,1,0,1
230,0,1,0
231,1,1,0
232,0,0,1
233,1,1,0
234,1,1,0
235,1,1,0
236,1,1,1
237,1,1,0
238,1,1,0
239,1,1,0
240,1,0,1
241,1,1,0
242,1,1,0
243,1,1,0
244,1,0,0
245,1,1,0
246,0,0,1
247,1,1,0
248,0,0,1
249,0,0,1
250,0,0,1
251,1,1,0
252,1,1,0
253,1,0,1
254,0,0,1
255,1,1,0
256,1,0,1
257,0,0,1
258,1,1,0
259,1,1,0
260,1,1,0
261,1,1,0
262,1,0,1
263,0,1,0
264,0,0,1
265,1,1,1
266,1,1,0
267,1,1,0
268,1,1,0
269,1,1,0
270,1,1,0
271,1,1,0
272,1,1,0
273,1,1,0
274,0,1,0
275,1,1,0
276,0,0,1
277,1,1,0
278,1,1,0
279,0,0,1
280,1,1,0
281,1,1,0
282,0,1,0
283,0,1,0
284,1,1,0
285,1,1,0
286,1,1,0
287,0,0,1
288,1,1,0
289,1,0,1
290,1,1,0
291,1,1,0
292,1,1,0
293,0,0,1
294,1,1,1
295,0,1,0
296,1,1,0
297,1,1,0
298,0,1,0
299,0,1,0
300,1,1,0
301,0,0,1
302,1,0,0
303,0,0,1
304,0,0,1
305,1,1,0
306,1,1,0
307,1,1,0
308,1,1,0
309,1,1,0
310,1,1,0
311,1,1,1
312,0,0,1
313,1,1,0
314,1,1,0
315,1,1,0
316,0,1,0
317,0,0,1
318,1,1,1
319,1,1,0
320,0,0,1
321,0,1,0
322,0,0,1
323,1,1,0
324,1,0,1
325,1,1,1
326,1,1,0
327,1,1,0
328,0,0,1
329,1,1,0
330,1,1,0
331,0,1,0
332,0,0,1
333,0,0,1
334,0,0,1
335,1,1,0
336,0,0,1
337,0,0,1
338,0,0,1
339,0,1,0
340,0,0,1
341,0,0,1
342,1,1,0
343,0,0,1
344,0,0,1
345,0,0,1
346,0,0,1
347,1,1,0
348,1,1,0
349,0,1,0
350,0,1,0
351,0,1,0
352,1,1,0
353,0,1,0
354,0,0,1
355,1,1,0
356,1,0,1
357,1,1,0
358,0,0,1
359,0,0,1
360,1,1,0
361,1,1,0
362,0,0,1
363,1,1,0
364,1,1,0
365,0,0,1
366,1,1,0
367,0,0,1
368,1,1,0
369,0,0,1
370,0,0,1
371,0,1,0
372,1,1,0
373,1,1,0
374,0,0,1
375,1,0,1
376,1,0,0
377,1,1,0
378,1,1,0
379,1,0,0
380,1,1,1
381,1,1,0
382,0,1,0
383,1,1,0
384,0,0,1
385,1,1,0
386,0,1,0
387,1,1,0
388,0,0,1
389,1,1,0
390,0,1,0
391,0,1,0
392,0,1,1
393,1,1,1
394,0,0,1
395,1,1,0
396,0,1,0
397,0,0,1
398,1,1,0
399,0,0,1
400,0,1,0
401,0,0,1
402,0,0,1
403,0,0,0
404,1,1,0
405,0,0,1
406,1,1,0
407,0,1,0
408,0,1,0
409,1,1,0
410,0,1,0
411,1,1,0
412,1,0,1
413,1,0,1
414,0,1,0
415,0,1,0
416,1,1,0
417,0,1,0
418,1,1,0
419,0,0,1
420,1,1,0
421,1,1,0
422,0,0,1
423,0,1,0
424,0,0,1
425,0,0,1
426,0,0,1
427,1,1,0
428,0,1,0
429,0,0,1
430,0,0,1
431,1,1,0
432,0,0,1
433,0,0,1
434,1,0,0
435,0,1,0
436,0,0,1
437,1,0,1
438,1,1,0
439,1,1,1
440,1,0,1
441,1,1,0
442,0,0,1
443,1,1,0
444,1,1,0
445,0,1,0
446,1,1,0
447,1,1,0
448,0,1,0
449,1,1,0
450,0,0,1
451,1,0,0
452,0,1,0
453,0,1,0
454,1,1,0
455,1,1,0
456,1,1,0
457,0,0,1
458,0,1,0
459,1,1,0
460,0,0,1
461,1,1,1
462,1,1,0
463,1,1,0
464,1,1,0
465,1,1,0
466,1,1,0
467,1,1,0
468,0,1,0
469,0,1,0
470,0,0,1
471,1,1,0
472,0,1,0
473,1,1,0
474,0,0,1
475,1,1,0
476,0,0,1
477,0,0,1
478,0,0,1
479,1,0,1
480,1,1,0
481,0,1,0
482,1,1,0
483,0,0,1
484,1,1,0
485,0,0,1
486,1,1,0
487,0,1,0
488,1,1,1
489,0,1,0
490,0,0,1
491,1,1,0
492,0,1,0
493,1,1,0
494,0,0,1
495,1,1,0
496,1,1,0
497,1,1,0
498,0,0,1
499,1,1,0
500,0,0,1
501,0,0,1
502,0,0,1
503,1,1,0
504,0,1,0
505,0,0,1
506,0,1,0
507,0,1,0
508,0,0,1
509,0,0,1
510,1,1,0
511,0,0,1
512,0,0,1
513,1,1,0
514,0,1,0
515,0,0,1
516,1,1,1
517,0,0,1
518,1,1,0
519,0,0,1
520,0,1,0
521,1,1,0
522,1,1,0
523,1,1,0
524,0,1,0
525,1,1,0
526,1,1,0
527,1,1,0
528,0,0,1
529,1,1,0
530,0,0,1
531,1,1,0
532,0,0,1
533,1,1,0
534,1,1,1
535,0,1,0
536,0,1,0
537,0,0,1
538,1,1,0
539,0,0,1
540,0,1,0
541,1,1,0
542,0,0,1
543,1,1,0
544,1,1,0
545,0,0,1
546,1,1,0
547,0,1,0
548,1,1,0
549,1,1,0
550,1,1,0
551,1,1,0
552,1,0,1
553,1,1,0
554,1,1,0
555,0,0,1
556,0,0,1
557,1,1,0
558,1,1,1
559,1,1,0
560,1,0,1
561,0,0,1
562,0,0,1
563,0,0,1
564,0,0,1
565,0,1,0
566,0,1,0
567,0,1,0
568,1,1,0
569,0,0,1
570,1,1,0
571,0,0,1
572,0,1,0
573,1,1,0
574,1,1,0
575,0,1,0
576,0,0,1
577,1,1,0
578,0,0,1
579,0,0,1
580,1,1,0
581,0,1,0
582,1,1,0
583,1,0,1
584,0,0,1
585,0,0,1
586,0,0,1
587,0,1,0
588,1,1,0
589,1,1,0
590,0,0,1
591,1,1,0
592,1,1,1
593,1,1,0
594,0,0,1
595,1,1,0
596,1,1,0
597,1,1,0
598,0,1,0
599,0,0,1
600,0,1,0
601,1,1,0
602,0,1,0
603,1,1,0
604,1,1,0
605,0,0,1
606,1,1,0
607,0,0,1
608,0,1,0
609,0,1,0
610,1,1,0
611,1,1,0
612,0,1,0
613,1,1,0
614,1,1,0
615,0,0,1
616,1,0,1
617,0,0,1
618,1,1,0
619,0,1,0
620,1,1,0
621,1,1,0
622,1,1,0
623,1,1,0
624,1,1,0
625,0,0,1
626,1,1,1
627,0,0,1
628,0,0,1
629,1,0,1
630,0,0,1
631,0,0,1
632,1,1,0
633,0,1,0
634,0,0,1
635,0,0,1
636,1,1,0
637,0,0,1
638,0,0,1
639,1,1,0
640,0,1,0
641,0,1,0
642,0,0,1
643,1,1,0
644,0,0,1
645,0,0,1
646,1,1,0
647,0,1,0
648,0,0,1
649,1,0,1
650,0,1,0
651,0,1,0
652,0,0,1
653,1,1,0
654,0,0,1
655,1,1,0
656,0,1,0
657,1,1,0
658,0,1,0
659,0,0,1
660,0,1,0
661,0,0,1
662,1,1,0
663,1,1,0
664,0,1,0
665,0,0,1
666,1,1,0
667,1,1,0
668,1,1,0
669,1,1,0
670,0,1,0
671,1,1,0
672,0,0,1
673,1,0,1
674,0,0,1
675,1,1,0
676,1,1,0
677,1,0,0
678,1,1,0
679,1,1,0
680,1,1,0
681,0,0,1
682,1,0,1
683,1,1,0
684,1,1,0
685,1,1,0
686,1,1,0
687,1,1,0
688,1,1,1
689,1,1,0
690,0,0,1
691,1,1,0
692,0,1,0
693,1,1,0
694,1,1,0
695,0,0,1
696,1,1,0
697,1,1,0
698,1,1,0
699,1,1,0
700,0,1,0
701,1,1,0
702,0,0,1
703,0,1,0
704,0,1,0
705,1,1,0
706,1,1,1
707,1,1,0
708,1,1,0
709,0,0,1
710,1,1,0
711,0,0,1
712,1,1,0
713,0,1,0
714,1,1,0
715,1,1,1
716,1,0,1
717,1,1,0
718,1,1,0
719,0,0,1
720,1,1,0
721,0,0,1
722,1,1,0
723,1,1,0
724,0,0,1
725,0,0,1
726,1,1,0
727,0,0,1
728,1,1,0
729,0,1,0
730,1,1,0
731,1,1,1
732,1,1,0
733,0,1,0
734,1,1,0
735,0,0,1
736,0,1,0
737,0,0,1
738,0,0,1
739,0,0,1
740,1,0,1
741,0,0,1
742,0,1,0
743,0,1,0
744,0,0,1
745,0,1,0
746,1,1,0
747,1,1,0
748,1,1,0
749,1,1,0
750,0,0,1
751,1,1,0
752,1,1,1
753,1,1,0
754,1,1,0
755,1,1,0
756,0,0,1
757,0,0,1
758,0,0,1
759,0,0,1
760,1,1,0
761,1,1,0
762,1,1,0
763,0,0,1
764,1,1,0
765,1,1,0
766,0,0,1
767,1,1,0
768,1,1,0
769,0,1,0
770,0,1,0
771,1,1,0
772,1,1,0
773,0,0,1
774,0,0,1
775,1,1,0
776,1,0,1
777,1,1,0
778,1,1,0
779,1,1,0
780,1,1,0
781,0,1,0
782,1,1,0
783,0,1,0
784,0,1,0
785,1,1,0
786,1,1,0
787,1,1,0
788,1,1,0
789,1,1,0
790,0,0,1
791,0,0,1
792,1,1,0
793,1,1,0
794,0,0,1
795,0,0,1
796,0,0,1
797,0,0,1
798,1,1,0
799,1,1,0
800,1,1,0
801,0,0,1
802,1,1,0
803,1,1,0
804,1,1,0
805,0,0,1
806,0,0,1
807,0,0,1
808,0,1,0
809,1,1,0
810,0,0,1
811,1,1,0
812,1,1,0
813,0,0,1
814,0,1,0
815,1,1,0
816,0,0,1
817,0,1,0
818,1,1,0
819,1,1,0
820,0,0,1
821,1,1,0
822,0,0,1
823,0,0,1
824,0,1,0
825,0,0,1
826,0,1,0
827,1,1,0
828,0,0,1
829,1,1,0
830,1,1,0
831,1,1,0
832,1,1,0
833,0,0,1
834,1,1,0
835,0,0,1
836,1,1,0
837,1,1,0
838,0,0,1
839,1,1,0
840,1,1,0
841,0,0,1
842,1,1,0
843,1,1,0
844,0,1,0
845,1,1,0
846,0,0,1
847,0,0,1
848,0,0,1
849,0,1,0
850,0,1,0
851,0,1,0
852,1,1,0
853,1,1,0
854,0,0,1
855,1,1,0
856,0,1,0
857,0,0,1
858,0,0,1
859,1,1,1
860,0,1,0
861,1,1,0
862,0,0,1
863,1,1,0
864,1,1,0
865,0,0,1
866,0,1,0
867,1,1,0
868,0,0,1
869,1,1,0
870,0,0,1
