,5,3,2,0
0,1,1,0,0
1,0,1,1,0
2,1,1,0,0
3,1,1,0,0
4,1,1,1,0
5,1,1,1,0
6,1,1,0,1
7,1,1,0,0
8,0,1,1,0
9,1,1,1,1
10,1,1,0,1
11,0,1,0,0
12,1,1,0,0
13,0,1,1,0
14,0,1,0,1
15,0,1,1,1
16,0,1,1,0
17,0,1,1,1
18,1,1,0,0
19,0,1,1,0
20,0,1,1,0
21,0,1,1,1
22,0,1,0,1
23,0,1,1,0
24,1,1,1,0
25,1,1,0,0
26,0,0,1,0
27,0,1,1,1
28,0,1,1,0
29,1,1,0,0
30,1,1,1,0
31,1,1,0,1
32,1,1,0,0
33,1,0,0,0
34,1,1,1,0
35,1,1,0,0
36,0,1,1,0
37,0,1,0,0
38,0,1,1,0
39,1,1,0,1
40,1,1,1,0
41,0,1,1,0
42,0,1,1,0
43,1,1,1,1
44,0,1,1,0
45,1,1,0,0
46,0,1,0,1
47,1,1,1,0
48,0,1,0,1
49,1,1,0,0
50,1,1,1,0
51,1,1,1,0
52,0,1,1,0
53,0,1,0,0
54,0,1,0,0
55,1,0,0,0
56,1,1,1,1
57,1,0,1,1
58,1,1,1,0
59,1,1,0,0
60,1,1,0,0
61,1,1,0,0
62,1,1,1,0
63,0,1,1,0
64,0,1,0,0
65,1,1,0,1
66,1,1,0,1
67,0,1,1,1
68,0,1,1,0
69,1,1,1,1
70,0,1,1,0
71,0,1,1,0
72,0,1,1,0
73,1,1,0,1
74,0,1,1,0
75,0,1,1,0
76,1,1,0,0
77,1,1,1,0
78,0,1,1,0
79,1,1,0,0
80,0,1,0,0
81,1,1,0,0
82,0,1,1,0
83,1,1,0,0
84,1,1,1,1
85,1,1,0,1
86,1,1,1,0
87,1,1,0,1
88,0,1,1,0
89,0,1,1,0
90,1,0,0,0
91,0,1,1,0
92,1,0,0,0
93,1,1,1,1
94,1,1,1,0
95,1,1,1,0
96,1,1,1,0
97,0,1,1,0
98,0,1,0,0
99,0,1,1,0
100,1,1,1,1
101,0,1,1,0
102,0,1,1,0
103,0,1,1,0
104,0,1,1,0
105,0,1,0,1
106,0,1,1,1
107,1,1,0,0
108,1,1,0,0
109,1,1,1,0
110,0,1,1,0
111,1,1,1,0
112,0,1,0,1
113,0,1,0,0
114,0,1,1,1
115,0,1,1,0
116,0,1,0,0
117,0,1,1,0
118,0,1,1,0
119,1,0,0,1
120,1,0,1,0
121,1,1,0,0
122,0,1,0,1
123,1,1,1,0
124,0,1,0,0
125,0,1,1,0
126,1,1,1,0
127,0,1,1,0
128,0,1,1,1
129,1,1,1,0
130,0,1,0,0
131,0,1,1,0
132,1,1,1,0
133,1,1,0,0
134,1,1,0,0
135,0,1,0,1
136,0,1,1,0
137,0,1,1,0
138,0,1,1,0
139,1,0,0,0
140,0,1,0,1
141,0,1,1,0
142,1,0,0,0
143,0,1,0,1
144,0,1,1,1
145,0,1,1,0
146,1,1,1,0
147,1,1,1,0
148,1,1,1,0
149,0,1,1,0
150,1,1,0,0
151,0,1,1,0
152,1,0,0,0
153,0,1,1,1
154,0,1,1,0
155,0,1,1,0
156,1,1,0,0
157,0,1,1,0
158,1,1,0,0
159,0,1,1,0
160,0,1,0,1
161,1,1,0,0
162,0,1,1,0
163,1,0,0,0
164,0,1,0,0
165,0,1,1,1
166,0,1,1,0
167,0,1,0,0
168,0,1,0,1
169,0,1,1,1
170,0,1,1,0
171,0,1,1,0
172,1,1,0,0
173,0,1,0,0
174,1,0,0,0
175,0,1,1,0
176,1,1,1,0
177,0,1,0,0
178,1,1,0,1
179,0,1,0,1
180,1,1,1,0
181,1,1,1,0
182,1,1,0,1
183,1,1,0,1
184,1,1,0,1
185,1,1,1,0
186,1,1,1,1
187,1,1,1,0
188,0,1,0,1
189,0,1,1,0
190,0,1,1,0
191,0,0,1,1
192,1,1,0,0
193,1,1,0,0
194,1,0,0,0
195,1,1,1,0
196,1,1,0,1
197,1,1,0,1
198,1,1,1,0
199,0,1,1,1
200,0,1,1,0
201,1,1,0,0
202,0,1,1,0
203,0,1,1,0
204,0,1,1,1
205,0,1,1,0
206,1,1,0,0
207,1,1,1,0
208,1,1,0,1
209,0,1,1,0
210,0,1,0,0
211,0,1,1,1
212,0,1,1,0
213,0,0,1,0
214,0,1,1,1
215,1,1,0,0
216,0,1,1,1
217,0,1,1,0
218,0,1,1,0
219,0,1,1,1
220,1,1,0,1
221,1,1,1,0
222,1,1,0,1
223,0,1,1,1
224,1,0,0,0
225,0,1,1,0
226,0,1,1,0
227,1,1,1,0
228,0,1,1,1
229,1,1,1,1
230,1,1,1,0
231,1,1,0,0
232,0,1,1,0
233,0,1,1,0
234,0,1,0,1
235,1,1,0,0
236,0,1,1,0
237,0,1,1,0
238,0,1,1,0
239,1,1,1,0
240,1,1,0,0
241,1,1,1,0
242,1,1,1,1
243,0,1,1,0
244,1,0,0,0
245,0,1,1,1
246,1,1,0,1
247,1,1,1,0
248,1,1,1,0
249,0,1,0,0
250,1,1,1,0
251,1,1,0,0
252,1,1,0,1
253,1,1,0,1
254,0,0,1,1
255,1,1,1,0
256,0,1,1,0
257,0,1,1,1
258,1,1,0,0
259,0,1,1,0
260,1,1,1,0
261,0,1,1,0
262,1,0,0,0
263,0,1,0,0
264,0,1,1,0
265,0,1,1,0
266,0,1,0,1
267,0,1,1,0
268,0,1,0,1
269,0,1,1,0
270,0,1,0,1
271,1,1,1,0
272,0,1,1,0
273,0,1,0,0
274,0,1,1,0
275,0,1,0,0
276,0,1,1,1
277,1,1,0,0
278,1,1,1,0
