,5,4,3,2,1,0
0,1,0,1,0,1,1
1,1,0,0,1,1,1
2,1,0,0,1,1,1
3,0,0,1,0,1,1
4,1,1,0,1,1,1
5,0,1,1,0,1,0
6,1,0,0,1,1,1
7,1,1,1,0,1,1
8,1,0,1,0,1,0
9,1,1,0,1,1,0
10,1,0,0,1,1,1
11,1,1,0,1,1,0
12,1,0,0,0,1,1
13,1,0,1,0,1,1
14,1,0,0,0,1,1
15,1,0,0,1,1,1
16,1,1,0,0,1,0
17,1,0,1,0,1,1
18,0,1,0,1,1,0
19,1,0,1,0,1,1
20,1,0,0,1,1,0
21,0,1,0,1,1,1
22,1,1,0,1,1,0
23,1,0,0,1,0,0
24,1,1,0,1,1,0
25,1,1,0,1,1,1
26,1,0,0,1,1,1
27,1,0,1,1,1,1
28,1,0,0,0,1,1
29,1,0,1,0,1,1
30,1,1,0,1,1,0
31,1,0,1,0,1,1
32,1,1,0,1,1,0
33,0,1,0,1,1,0
34,0,1,1,0,0,0
35,0,1,0,1,1,0
36,1,0,1,0,1,0
37,1,1,0,1,1,0
38,1,0,1,1,1,1
39,1,1,0,1,1,0
40,1,0,0,1,1,1
41,1,0,0,1,1,1
42,1,0,1,0,1,1
43,1,0,0,1,0,0
44,1,0,1,0,1,1
45,1,0,1,0,1,1
46,1,0,0,1,1,1
47,1,1,0,1,1,0
48,1,1,0,1,1,1
49,1,0,1,0,1,0
50,0,1,0,1,1,1
51,1,0,1,1,1,1
52,0,1,0,1,1,0
53,0,1,0,1,1,0
54,1,0,1,0,1,1
55,1,0,0,1,1,1
56,1,0,1,0,1,1
57,1,0,1,0,1,1
58,1,0,0,1,0,1
59,0,0,1,0,1,1
60,1,1,0,0,0,1
61,1,0,1,1,1,1
62,1,1,0,1,1,0
63,1,0,1,0,0,1
64,1,0,1,0,1,1
65,1,0,0,1,1,1
66,1,1,0,1,0,1
67,1,0,0,1,1,1
68,0,1,0,1,1,0
69,1,0,1,0,1,1
70,0,0,0,1,0,1
71,1,1,0,1,1,1
72,0,1,0,1,1,0
73,0,0,0,1,0,0
74,0,0,1,0,1,0
75,1,1,0,1,0,1
76,0,1,0,1,1,0
77,0,1,0,0,1,0
78,1,0,1,0,1,1
79,1,0,0,1,1,1
80,1,1,0,1,1,0
81,1,0,0,1,1,0
82,0,1,0,1,1,0
83,1,0,0,1,1,1
84,1,1,1,0,1,1
85,1,0,0,1,1,1
86,1,0,1,0,1,1
87,1,1,0,1,1,0
88,1,0,1,1,1,1
89,1,0,0,1,1,1
90,0,1,0,1,1,0
91,0,1,0,1,0,1
92,1,0,0,1,1,1
93,1,0,0,1,1,1
94,1,1,0,1,1,0
95,1,1,0,1,1,0
96,1,0,1,0,1,1
97,1,0,1,1,1,1
98,1,1,0,1,1,0
99,1,0,0,1,1,1
100,1,1,0,1,1,1
101,0,1,0,1,1,1
102,1,0,0,1,1,1
103,1,0,0,1,1,1
104,1,0,0,0,1,1
105,1,1,0,1,1,1
106,1,0,1,1,1,1
107,1,0,0,1,1,1
108,1,0,0,1,1,0
109,1,1,0,1,1,1
110,1,0,1,0,1,1
111,1,1,0,1,1,0
112,1,0,1,0,1,1
113,1,1,0,1,1,1
114,1,0,0,1,1,1
115,0,0,0,1,1,1
116,1,1,0,1,1,0
117,1,1,0,1,1,0
118,1,0,0,1,1,1
119,0,1,0,1,1,1
120,1,0,1,0,1,1
121,1,1,0,1,1,0
122,1,0,0,1,1,1
123,1,1,0,1,1,0
124,1,0,1,0,1,1
125,1,0,1,0,1,1
126,1,1,0,1,1,0
127,0,1,0,1,0,1
128,1,1,0,1,1,1
129,1,0,0,1,1,1
130,1,0,1,1,1,1
131,1,0,0,1,1,1
132,1,0,0,0,1,1
133,1,1,0,1,1,0
134,0,1,0,1,1,0
135,0,1,0,1,1,0
136,0,1,0,1,1,0
137,1,1,0,1,1,0
138,1,0,0,1,1,1
139,1,0,1,0,1,1
140,1,0,0,1,1,1
141,1,0,1,0,1,0
142,1,0,1,1,1,1
143,1,0,0,1,1,1
144,1,1,0,1,1,0
145,1,0,0,1,1,1
146,1,1,0,1,1,0
147,1,0,0,1,1,1
148,1,0,0,1,1,1
149,1,0,1,0,1,1
150,1,0,1,1,0,0
151,1,0,1,1,0,1
152,0,1,0,1,1,1
153,1,0,1,1,1,1
154,1,1,0,1,1,1
155,0,1,0,1,0,0
156,1,0,0,0,1,1
157,1,0,1,0,1,1
158,0,1,0,1,1,1
159,1,0,1,1,1,1
160,1,1,0,1,1,1
161,1,0,0,1,1,0
162,1,0,1,0,1,1
163,0,1,0,1,1,1
164,0,1,0,1,1,1
165,0,0,1,0,1,0
166,1,1,0,1,1,0
167,1,0,0,1,1,1
168,0,1,0,1,1,0
169,1,0,0,1,1,0
170,1,0,1,0,1,1
171,1,0,1,0,1,1
172,0,1,1,0,1,0
173,1,1,0,1,1,0
174,1,1,0,1,1,0
175,1,0,0,1,0,1
176,1,0,1,0,1,1
177,1,0,0,1,1,1
178,1,0,0,1,1,1
179,1,0,0,1,1,1
180,1,0,0,1,1,1
181,1,0,1,0,1,1
182,1,1,0,1,0,1
183,1,0,1,1,1,1
184,1,0,1,0,1,1
185,1,0,0,1,1,1
186,1,0,0,1,1,1
187,1,0,1,0,1,1
188,1,0,0,1,1,1
189,1,1,0,1,1,1
190,1,0,1,0,1,0
191,1,0,0,1,1,1
192,1,1,0,1,1,1
193,1,1,0,1,1,0
194,1,0,1,0,1,0
195,1,1,1,0,0,0
196,1,0,1,1,1,0
197,1,0,1,0,1,1
198,1,0,1,1,1,1
199,1,1,0,1,1,0
200,1,0,1,1,1,1
201,1,0,1,0,1,1
202,1,1,0,1,1,1
203,1,0,1,0,1,1
204,0,1,0,1,1,0
205,1,0,0,1,1,0
206,1,0,1,0,0,0
207,1,1,0,1,1,0
208,1,0,1,0,1,1
209,1,1,0,1,1,0
210,1,1,0,1,1,0
211,0,0,0,1,1,0
212,1,1,1,0,1,0
213,1,0,0,1,1,1
214,1,0,0,1,1,0
215,0,1,0,0,1,0
216,1,0,1,0,1,1
217,1,0,1,0,1,1
218,1,0,0,1,1,1
219,0,1,0,1,1,0
220,1,0,0,1,1,1
221,1,0,0,1,1,1
222,1,1,0,1,1,1
223,1,0,0,1,1,1
224,1,1,0,1,1,0
225,1,0,0,1,1,1
226,1,1,1,0,1,1
