,4,3,1
0,1,1,0
1,1,1,0
2,0,1,1
3,1,1,0
4,1,1,0
5,0,1,1
6,1,1,0
7,1,1,0
8,1,1,0
9,0,0,0
10,1,1,0
11,1,1,0
12,0,1,1
13,1,1,0
14,0,1,1
15,0,1,1
16,1,1,0
17,1,1,0
18,0,1,1
19,0,1,1
20,1,1,0
21,0,1,1
22,1,1,0
23,1,1,0
24,1,1,0
25,0,1,1
26,1,1,0
27,1,1,0
28,1,1,0
29,1,1,0
30,1,1,0
31,1,1,0
32,0,1,1
33,1,1,0
34,0,1,1
35,1,1,0
36,1,1,0
37,1,1,0
38,1,1,0
39,1,1,0
40,1,1,0
41,0,1,1
42,1,1,0
43,0,1,1
44,0,1,1
45,1,1,1
46,0,1,1
47,0,1,1
48,1,1,0
49,1,1,0
50,1,1,0
51,0,1,1
52,1,1,0
53,1,1,0
54,1,1,0
55,1,1,0
56,0,1,1
57,1,1,0
58,1,1,0
59,1,1,0
60,1,1,0
61,0,0,0
62,0,1,1
63,0,1,1
64,1,1,0
65,0,1,1
66,0,1,1
67,1,1,0
68,1,1,0
69,1,1,0
70,1,1,0
71,0,1,1
72,1,1,0
73,0,1,1
74,0,1,1
75,0,1,1
76,0,1,1
77,0,1,1
78,1,1,0
79,1,1,0
80,0,1,1
81,0,1,1
82,1,1,0
83,0,1,1
84,1,1,0
85,1,1,0
86,1,1,0
87,0,1,1
88,0,1,1
89,1,1,0
90,1,1,0
91,1,1,0
92,1,1,0
93,0,1,1
94,0,1,1
95,1,1,0
96,0,1,1
97,1,1,0
98,0,1,1
99,1,1,0
100,0,1,1
101,0,1,1
102,0,1,1
103,1,1,0
104,0,1,1
105,0,1,1
106,1,1,0
107,1,1,0
108,1,1,0
109,0,1,1
110,1,1,0
111,1,1,0
112,1,1,0
113,0,1,1
114,1,1,0
115,1,1,0
116,0,1,1
117,0,1,1
118,1,1,0
119,0,0,0
120,1,1,0
121,0,1,1
122,0,1,1
123,0,1,1
124,1,1,0
125,1,1,0
126,1,1,0
127,1,1,0
128,1,1,0
129,1,1,0
130,1,1,0
131,0,1,1
132,0,1,1
133,1,1,0
134,0,1,1
135,1,1,0
136,1,0,1
137,1,1,0
138,0,1,1
139,1,1,0
140,1,1,0
141,0,1,1
142,0,1,1
143,1,1,0
144,0,1,1
145,1,1,0
146,1,1,0
147,0,1,1
148,0,1,1
149,0,1,1
150,0,1,1
151,1,1,0
152,1,1,0
153,1,1,0
154,1,1,1
155,1,1,1
156,0,1,1
157,0,1,1
158,1,1,0
159,1,1,0
160,0,1,1
161,1,1,0
162,1,1,0
163,0,1,1
164,0,1,1
165,1,1,0
166,0,1,1
167,0,1,1
168,1,1,0
169,1,1,0
170,0,1,1
171,0,1,1
172,0,1,1
173,0,1,1
174,0,1,1
175,1,1,0
176,1,1,0
177,0,1,1
178,1,1,0
179,0,1,1
180,1,1,0
181,0,0,0
182,0,1,1
183,1,1,0
184,0,1,1
185,1,1,0
186,0,1,1
187,0,1,1
188,1,1,0
189,1,1,0
190,1,1,0
191,1,1,0
192,1,1,0
193,1,1,1
194,1,1,0
195,1,1,1
196,1,1,0
197,0,1,1
198,1,1,0
199,0,1,1
200,0,1,1
201,1,1,0
202,1,1,0
203,0,0,0
204,1,1,0
205,0,1,1
206,0,1,1
207,1,1,0
208,0,1,1
209,1,1,0
210,1,1,0
211,0,1,1
212,1,1,0
213,1,1,0
214,1,1,0
215,1,1,0
216,0,1,1
217,1,1,0
218,0,1,1
219,1,1,0
220,1,1,0
221,1,1,0
222,0,1,1
223,0,1,1
224,1,1,0
225,0,1,1
226,0,1,1
227,0,1,1
228,1,1,0
229,1,1,0
230,0,1,1
231,0,1,1
232,0,1,1
233,1,1,0
234,1,1,0
235,1,1,0
236,0,1,1
237,0,1,1
238,1,1,0
239,1,1,0
240,0,1,1
241,1,1,0
242,0,1,1
243,1,1,0
244,0,1,1
245,1,1,0
