,9,8,7,6,4,3,1,0
0,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,0
2,0,1,0,1,0,0,1,1
3,1,0,1,0,0,1,0,0
4,1,0,0,0,1,0,1,0
5,0,0,0,1,1,1,0,1
6,0,1,0,1,0,1,1,0
7,0,1,0,1,1,1,1,0
8,0,1,0,0,0,0,0,1
9,0,1,0,0,1,0,1,1
10,1,0,1,1,1,1,0,1
11,0,0,1,0,0,1,0,0
12,1,0,0,0,1,0,1,0
13,0,1,0,1,1,1,1,0
14,1,0,0,0,0,0,1,0
15,0,0,0,1,1,1,1,1
16,1,1,1,0,1,1,0,1
17,1,0,0,0,1,0,1,0
18,1,1,0,0,1,0,0,1
19,0,1,0,1,1,1,1,0
20,0,0,0,0,1,0,1,0
21,0,1,0,1,1,1,1,0
22,0,0,0,1,0,1,0,1
23,0,0,0,1,0,1,1,0
24,0,0,0,1,1,1,1,0
25,0,0,0,0,1,0,1,0
26,1,0,1,0,1,1,0,0
27,1,0,1,0,0,1,0,0
28,0,0,0,0,1,0,1,0
29,1,1,1,0,1,1,1,1
30,1,0,1,0,0,1,1,0
31,0,1,1,0,1,1,0,0
32,1,0,1,0,1,1,1,0
33,0,0,0,1,0,1,1,1
34,1,0,0,0,1,0,0,1
35,1,0,1,0,0,1,0,0
36,0,0,0,1,0,1,1,1
37,1,1,0,0,1,0,0,1
38,1,0,0,0,1,0,1,0
39,1,0,0,0,1,0,1,0
40,1,1,1,0,1,1,0,1
41,0,1,1,0,0,1,0,1
42,0,1,0,1,1,1,1,0
43,0,0,0,1,1,1,1,0
44,0,1,0,1,1,1,1,0
45,0,0,0,1,0,1,0,1
46,0,1,0,1,1,1,1,0
47,0,1,0,1,0,1,1,0
48,0,1,1,0,0,1,0,1
49,0,0,0,1,1,0,0,0
50,1,0,0,0,1,1,0,0
51,0,1,0,0,1,0,1,0
52,0,0,0,0,0,0,0,1
53,0,0,0,1,1,1,1,0
54,1,1,1,0,0,0,0,1
55,0,0,0,1,1,1,1,0
56,1,0,0,0,1,0,0,1
57,0,0,1,1,0,1,0,0
58,0,0,1,0,0,1,0,0
59,0,0,0,1,1,1,1,0
60,0,0,0,0,1,1,1,0
61,1,0,1,0,1,1,0,0
62,0,1,0,1,1,1,1,0
63,0,0,0,1,0,1,1,1
64,0,0,1,0,0,1,0,0
65,1,0,1,0,0,1,0,0
66,1,0,1,0,1,1,1,0
67,1,0,0,0,1,0,1,0
68,0,0,0,1,1,1,0,0
69,1,0,0,0,1,0,1,0
