method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.07193056103580003,0.4312452805179,false,0.07193056103580003,0.14822528051790007,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.0632564802874796,0.43309068120382094,false,0.12433411826231994,0.17094800309645297,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,1.0,0.36985410431446797,0.3047641090206497,0.3961652815424703,0.20030923344344953,0.21728427097868694,0.23426659653420265,0.1904958187257638,0.2427482476712025,0.42035826419560557,0.3122328718287414,990352.0,300,300,17.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.21704929834571635,300,0.17094800309645297,300,0.18096344489858007,300,0.19718633799995644,0.4300028318580649,0.41078621934842047,0.32013219339200216,0.21441784930828683,46.0,0.4025233194058734,0.209599567090551,300,0.19847014939325136,0.20625257599817126,300,0.20769003709131384,0.18372277991798025,300,0.25161319073155236,300,0.25135985414550516,300,0.19671861076337044,300,0.20854268744021331,0.43143810778411995,0.43309068120382094
EMCC,-0.71558885246178,0.8529072003984525,true,0.8527189328328998,0.00232014638287389,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.0,0.1324304830680172,0.5295006575805813,0.27100768598065095,0.1852760537168378,0.32550298158894814,0.8529072003984525,0.02287862127576133,0.12361091448086073,0.06651872115962464,0.14174118341179356,923.0,16,4,11.0,3,2,6,6,7,7,34,10,4,300,3,7,2,5,1,4,2,8,6,0.2579965181418639,16,0.11585180273985238,5,0.5208302739239186,5,0.18519340695036085,0.45918078732257733,0.3360431043626754,0.06312306483017824,0.016891180647580755,26.0,0.5023776962364924,0.018112415526054033,14,0.11083092552700764,0.1986391030511942,300,0.36953256135515566,0.31527617575209743,13,0.05683378899875574,5,0.4119450524440803,14,0.004487241563619044,5,0.2595933732068075,0.00232014638287389,0.4298251500301843
EMCC,-0.9128045571290984,0.8646634291749089,true,0.8644896257511403,7.240107846387811E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.015,0.1450627762022519,0.4138329637338703,0.4073682989689835,0.1904595383679391,0.2657597120292313,0.8646634291749089,0.012870668088741717,0.12259521093866584,0.07701328691882739,0.1670338715571762,156843.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4792903378123206,300,0.08352525033211478,300,0.5626348523722081,300,0.24612710579302066,0.8303575488246173,0.3413069797171914,0.06602253051936226,0.018556809660959187,19.0,0.7259720809089488,0.022584744218926325,300,0.13696207622886553,0.21495564152983676,300,0.3744288832183182,0.408732906360614,300,0.056656628199142606,300,0.4387535662538739,300,0.0053504338242362426,300,0.24364047005934086,7.240107846387811E-4,0.35934574744846665
EMCC,-0.46421013332832406,0.9293941946926296,true,0.9269550608190225,0.0036269423995344344,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.026,0.17260195038032816,0.34913391006754285,0.4371130849474524,0.17551349121098092,0.43520654255908997,0.7507143975108916,0.008909447336256694,0.18863923156862575,0.11576902691644043,0.5042183376133681,266567.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.55468838204137,300,0.12737705978739608,300,0.5435300123191017,300,0.19891849828175043,0.9293941946926296,0.7930371612574574,0.0628432358758182,0.008304898193662778,18.0,0.7565226375031069,0.041232882188895495,300,0.13559108426029265,0.20706136840820819,300,0.5136377754139856,0.4141968556294303,300,0.1437887356765878,300,0.3379054285117977,300,0.00818489261720268,300,0.2612739223812467,0.0036269423995344344,0.5012957531951713
EMCC,-0.17260107823740434,0.5583716567468796,true,0.4107218637008998,0.008735019667736175,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.201,0.17319402151262472,0.45213857733445906,0.2578095671958988,0.46587875929826855,0.47356525635675073,0.34065224351360024,0.008735019667736175,0.2368358455722791,0.17688522934093567,0.5282814249170044,543627.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.553225882764065,300,0.06250127271552415,300,0.5583716567468796,300,0.1961097052315962,0.5426692531661942,0.3193074367372718,0.06293551465983682,0.1729567161234543,20.0,0.42296203283980627,0.04176713972266888,300,0.10167294785591123,0.22477153425778107,300,0.29180168730243505,0.2120068354052792,300,0.270724388983259,300,0.44474491090858415,300,0.008762976750573715,300,0.22617802850731655,0.009363844415334872,0.555435360883966
EMCC,-0.07905940132061601,0.5851994812681762,true,0.4122741485616966,0.016928135604267282,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.206,0.22180190531649166,0.557922440062655,0.22466456762733186,0.3730537676303649,0.4335105122174846,0.1411033263677434,0.019665623696796315,0.212442763826661,0.14877990627171284,0.5515539449786602,617210.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5851994812681762,300,0.5179801784369548,300,0.5798970280782743,300,0.16465230263943517,0.36537401475591436,0.1270214204570053,0.056824205883230804,0.016928135604267282,18.0,0.48728874211270745,0.06938358591574692,300,0.21425827371272543,0.08020896734798391,300,0.08212971674969005,0.11606439176179087,300,0.32492413037448165,300,0.43988917848390896,300,0.02072746010366766,300,0.25227153666220953,0.14473094835005357,0.5773892059865531
EMCC,-0.10233366669578392,0.5106684631756984,true,0.20346177394565484,0.019778739408601274,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.5,0.19949890588329044,0.3445038247638558,0.21018244337381575,0.3079958394671291,0.15556483714149344,0.04833819499826471,0.25926677921860697,0.14057360325087115,0.14112887949788736,0.4715641133041823,902415.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.46466164025901074,300,0.29064325592594326,300,0.5106684631756984,300,0.1069698054583158,0.12884258845929158,0.16571790519167465,0.041510690548924756,0.04112207622947675,18.0,0.26808203170496075,0.06405251900093428,300,0.12295271704627005,0.07711060698309366,300,0.05715692299372253,0.16979559281741247,300,0.2538228829463109,300,0.386735921152283,300,0.019778739408601274,300,0.1314323261415965,0.08454325435857742,0.49462377659346135
EMCC,-0.07250005910527813,0.5053343070535549,true,0.05236649837310847,0.01326706279937291,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.659,0.09059956939274191,0.28005497475269525,0.13561639862816807,0.2164264778671977,0.13267241564240123,0.05531764374218816,0.0755611944301545,0.12787148334015924,0.08808803458274045,0.459733547082587,1185609.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4618166394687669,300,0.18838270198885249,300,0.5053343070535549,300,0.10212493830885527,0.12056644224808247,0.10369947329211263,0.04186712024653996,0.01326706279937291,17.0,0.1657144056758883,0.07222059500460669,300,0.1203977687421647,0.08374165419577788,300,0.07502065168756988,0.11786460366798773,300,0.2572666839654647,300,0.37154947008159256,300,0.027756115766581567,300,0.09422804197975482,0.0673690846759917,0.484453856578336
EMCC,0.06585409202164377,0.43537477155870286,true,0.10339361048024215,0.15358169746961708,/root/dev/credici/papers/pgm22/models/synthetic/1000/set5/rand13_mk0_nEndo7_k05_5.uai,0.697,0.17208221367473792,0.29682900895808473,0.20178952325018035,0.2882907661415028,0.19005874645416954,0.16434185971694368,0.19703433482330984,0.1829832618166413,0.18997451865861387,0.43537477155870286,1410094.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.42510838453721245,300,0.2176381616290302,300,0.4302415253012063,300,0.19553469446921143,0.19358244433000343,0.19426890051208967,0.15956694963844092,0.15968735077450202,18.0,0.2106204102075243,0.15358169746961708,300,0.1865383757051337,0.17475852700504071,300,0.17600274415179676,0.19565809889562819,300,0.27103779640390646,300,0.3964938910592542,300,0.15632810383095086,300,0.157353495226911,0.19707671713311525,0.42001296061972015
