,8,7,6,5,4,3,1,0
0,0,0,0,0,1,0,0,0
1,0,1,0,1,1,1,0,1
2,0,1,0,0,1,1,0,1
3,0,0,0,1,1,0,0,1
4,0,0,0,1,1,1,0,1
5,1,0,1,0,0,1,1,1
6,0,1,0,1,1,1,0,1
7,1,1,0,1,1,1,0,1
8,0,1,0,0,1,1,0,1
9,0,0,0,1,1,1,0,1
10,0,0,0,1,0,1,1,0
11,0,1,1,0,0,1,1,0
12,0,1,0,1,1,1,0,1
13,0,0,0,0,1,0,0,1
14,0,1,0,0,1,1,0,0
15,0,1,0,0,1,1,0,1
16,0,0,0,0,1,1,0,1
17,0,1,0,1,1,1,0,1
18,0,1,0,1,1,1,0,1
19,0,1,1,1,1,1,0,1
20,0,1,0,1,1,0,0,1
21,0,1,0,1,1,1,0,1
22,0,1,0,1,1,1,0,1
23,0,1,0,1,1,0,0,1
24,0,0,0,1,0,0,0,1
25,0,1,0,1,1,1,0,0
26,1,1,0,1,1,0,1,1
27,1,1,0,1,1,1,0,1
28,0,0,0,0,0,1,1,1
29,0,0,1,0,1,1,0,1
30,0,1,0,1,1,1,0,1
31,0,1,0,1,1,0,0,0
32,0,1,1,1,1,1,0,1
33,0,1,0,1,0,1,1,0
34,1,1,0,1,1,1,0,1
35,0,0,0,0,1,0,0,0
36,0,1,0,1,1,1,0,1
37,0,0,0,1,0,1,1,0
38,1,1,0,0,1,1,0,1
39,0,0,1,0,0,0,0,1
40,0,1,0,1,0,1,1,0
41,0,0,0,1,1,0,0,1
42,0,0,0,0,0,1,1,1
43,0,1,0,1,1,1,0,0
44,1,1,0,1,0,0,1,0
45,1,1,0,1,1,0,1,0
46,0,0,0,1,0,1,1,1
47,0,0,1,0,1,1,0,1
48,0,1,0,1,1,1,0,0
49,1,1,0,1,0,0,1,0
50,1,1,0,0,0,0,1,1
51,0,1,0,1,1,1,0,1
52,0,1,0,1,1,1,0,1
53,0,1,0,1,1,0,0,1
54,0,0,0,1,0,1,1,0
55,0,1,0,1,1,0,0,1
56,0,1,0,0,0,1,1,1
57,0,1,0,1,1,1,0,0
58,0,1,0,1,1,1,0,1
59,0,0,1,0,1,1,0,1
60,0,0,0,0,1,0,0,1
61,1,1,0,1,1,0,1,0
62,0,1,0,1,1,1,0,1
63,0,1,0,1,1,1,0,1
64,0,1,0,0,1,1,0,1
65,0,1,0,1,0,0,0,1
66,0,0,0,0,1,0,0,1
67,0,0,0,0,1,0,0,1
68,1,1,0,1,0,0,1,0
69,0,0,0,1,1,0,0,0
70,0,1,0,1,1,1,0,0
71,0,1,0,0,0,1,1,0
72,0,1,0,1,0,1,1,0
73,0,1,0,1,1,1,0,1
74,1,1,0,1,0,1,1,1
75,0,0,0,0,0,1,1,1
76,0,0,0,1,1,1,0,0
77,0,0,0,0,1,1,0,1
78,0,0,0,1,1,0,0,1
79,0,1,0,1,1,0,0,1
80,0,0,0,1,0,1,1,0
81,0,1,0,0,0,0,0,1
82,1,1,0,0,0,0,1,1
83,0,0,0,0,0,1,1,1
84,0,0,0,1,0,1,1,1
85,1,1,0,0,0,0,1,1
86,0,1,0,1,1,1,0,1
87,0,0,0,1,0,1,1,1
88,0,0,0,1,1,0,0,0
89,1,0,0,1,1,0,0,1
90,0,1,0,1,1,1,0,0
91,0,1,0,1,1,0,0,1
92,0,1,0,1,1,0,0,0
93,0,1,1,1,0,1,1,0
94,0,0,0,1,0,1,1,1
95,0,1,0,0,1,1,0,1
96,0,0,1,1,1,1,0,1
97,0,1,0,1,1,1,0,1
98,0,1,1,1,1,1,0,1
99,1,1,0,1,0,0,1,0
100,1,1,0,1,1,1,0,1
101,1,0,1,1,0,0,1,1
102,1,1,0,1,1,1,0,1
103,0,0,0,1,1,0,0,1
104,0,1,0,0,0,1,0,1
105,0,1,0,1,1,1,0,1
106,0,0,0,1,1,0,0,0
107,0,1,0,1,1,1,0,1
108,0,1,0,1,1,1,0,0
109,0,0,0,1,1,1,0,1
110,0,0,0,1,1,0,0,1
111,0,0,0,1,0,1,1,1
112,0,1,1,0,0,1,1,1
113,0,1,0,1,1,1,0,1
114,1,1,0,1,0,1,1,0
115,0,0,0,1,0,0,0,0
116,0,1,0,0,1,0,0,1
117,1,1,0,1,0,0,1,0
118,0,0,0,0,0,1,1,1
119,0,1,1,1,0,1,1,0
120,0,0,0,1,1,1,0,1
121,0,1,0,0,1,1,0,0
122,1,1,0,0,1,1,0,1
123,0,0,0,1,0,1,1,0
124,0,1,0,1,1,1,0,1
125,0,0,0,0,1,0,0,1
126,0,1,0,1,1,0,0,1
127,0,0,0,1,1,0,0,1
128,0,1,0,1,1,1,0,0
129,0,0,0,0,0,1,1,1
130,0,1,0,1,1,1,0,0
131,0,1,0,1,1,1,0,1
132,0,1,0,1,1,0,0,0
133,1,1,0,1,0,0,1,0
134,0,1,0,0,0,0,0,1
135,0,1,0,1,1,0,0,0
136,0,1,0,1,1,0,0,1
137,0,1,1,0,1,1,0,1
