,5,4,3
0,1,0,0
1,1,0,0
2,0,1,1
3,1,1,1
4,1,1,1
5,0,1,1
6,1,0,0
7,0,0,0
8,1,0,0
9,0,0,0
10,0,1,1
11,0,1,1
12,0,0,1
13,0,0,1
14,1,1,0
15,1,1,0
16,0,1,1
17,0,1,0
18,0,1,1
19,1,0,0
20,0,0,1
21,0,0,0
22,0,0,1
23,1,0,0
24,0,0,0
25,0,0,0
26,1,1,1
27,1,1,1
28,0,0,0
29,1,1,1
30,1,0,1
31,0,1,0
32,1,1,0
33,0,1,0
34,1,0,1
35,0,0,1
36,0,0,0
37,1,1,0
38,1,1,1
39,0,0,1
40,1,1,0
41,1,1,0
42,1,0,1
43,0,0,0
44,0,0,0
45,1,0,0
46,0,0,0
47,1,0,1
48,0,0,0
49,0,1,0
50,0,0,1
51,0,1,0
52,0,0,1
53,0,1,0
54,0,1,0
55,0,0,1
56,0,0,0
57,0,0,1
58,0,0,0
59,0,0,0
60,1,1,1
61,0,0,0
62,0,0,1
63,0,0,1
64,1,1,1
65,1,1,1
66,0,0,0
67,0,0,1
68,0,1,1
69,1,0,1
70,0,0,1
71,1,1,0
72,1,1,0
73,1,1,1
74,0,0,1
75,0,0,0
76,1,1,1
77,0,1,1
78,0,1,1
79,0,0,0
80,0,1,0
81,1,0,1
82,1,1,1
83,0,0,0
84,1,0,0
85,0,0,1
86,0,0,1
87,0,0,0
88,1,0,1
89,1,0,0
90,0,0,1
91,1,0,0
92,1,1,1
93,1,1,1
94,1,1,0
95,0,0,0
96,1,0,1
97,0,0,1
98,0,0,1
99,0,1,0
100,0,0,0
101,0,0,1
102,0,0,1
103,0,0,1
104,0,0,1
105,1,0,0
106,0,0,0
107,0,0,0
108,0,0,1
109,1,0,0
110,0,0,1
111,0,0,0
112,0,0,0
113,0,1,1
114,0,0,0
115,0,0,0
116,1,1,1
117,0,0,0
118,1,0,1
119,1,1,0
120,0,0,1
121,0,0,0
122,1,1,1
123,1,0,0
124,1,0,0
125,0,0,0
126,0,0,0
127,0,1,0
128,0,0,1
129,1,1,1
130,0,0,0
131,0,1,0
132,1,0,1
133,0,0,0
134,0,0,1
135,0,0,1
136,0,0,0
137,1,0,0
138,1,1,0
139,1,1,1
140,0,0,1
141,1,0,0
142,0,0,0
143,1,0,1
144,0,1,0
145,0,0,0
146,1,1,1
147,1,1,1
148,0,0,0
149,0,0,1
150,1,1,0
151,0,0,0
152,0,1,1
153,0,0,1
154,0,0,0
155,1,1,0
156,0,0,1
157,1,1,0
158,1,0,0
159,0,1,0
160,0,0,1
161,1,1,1
162,1,1,0
163,0,0,0
164,0,0,1
165,1,1,1
166,0,0,0
167,0,0,1
168,1,0,0
169,0,0,1
170,1,0,0
171,0,0,0
172,1,1,1
173,0,0,0
174,1,1,1
175,1,0,1
176,1,1,1
177,0,0,1
178,0,0,0
179,0,0,1
180,0,1,0
181,1,1,0
182,0,0,1
183,0,1,0
184,0,0,1
185,0,0,1
186,1,0,0
187,1,0,0
188,1,1,1
189,1,0,0
190,1,1,0
191,1,1,0
192,0,0,1
193,0,0,0
194,1,1,1
195,0,0,0
196,0,0,1
197,1,1,1
198,0,0,1
199,0,0,1
200,0,1,1
201,1,1,1
202,0,0,1
203,1,0,0
204,1,1,1
205,1,0,0
206,0,0,1
207,1,1,0
208,0,0,1
209,0,0,0
210,0,0,1
211,0,0,1
212,1,1,1
213,0,0,0
214,0,0,0
215,0,0,1
216,0,0,1
217,0,0,1
218,0,0,1
219,0,0,0
220,1,1,1
221,1,0,0
222,0,0,0
223,0,0,1
224,0,0,1
225,0,0,1
226,1,0,1
227,0,0,1
228,1,0,0
229,0,0,1
230,1,0,1
231,0,0,0
232,1,0,1
233,1,0,0
234,0,0,0
235,0,0,0
236,0,0,1
237,1,1,0
238,1,1,0
239,0,0,1
240,0,1,1
241,0,0,0
242,0,0,1
243,0,0,0
244,1,0,1
245,0,0,0
246,0,0,0
247,0,0,1
248,1,1,1
249,1,0,1
250,1,1,1
251,0,0,1
252,0,0,1
253,0,0,1
254,0,0,0
255,0,0,1
256,1,1,1
257,0,0,0
258,1,1,0
259,1,1,1
260,1,0,1
261,0,0,1
262,1,1,0
263,0,0,0
264,0,0,0
265,0,0,0
266,1,0,1
267,0,0,1
268,0,0,0
269,0,0,0
270,1,0,0
271,1,0,1
272,0,0,1
273,0,0,1
274,1,1,1
275,0,0,0
276,0,0,1
277,1,1,1
278,0,1,1
279,0,1,1
280,0,0,1
281,0,1,1
282,0,0,1
283,1,0,0
284,0,0,0
285,0,0,1
286,0,0,1
287,0,1,1
288,0,0,0
289,1,0,0
290,0,1,1
291,1,0,1
292,1,1,1
293,0,1,0
294,1,0,0
295,0,0,0
296,1,1,1
297,1,1,0
298,0,0,1
299,0,1,0
300,1,1,1
301,0,0,1
302,0,1,0
303,0,0,1
304,0,0,1
305,0,0,0
306,1,1,1
307,0,0,1
308,0,1,0
309,1,0,1
310,0,0,1
311,1,0,1
312,0,1,1
313,1,1,1
314,0,0,0
315,0,0,0
316,0,0,0
317,0,0,1
318,0,0,1
319,1,1,1
320,0,0,0
321,0,0,0
322,1,0,1
323,1,0,0
324,0,1,0
325,1,0,0
326,1,0,1
327,1,1,0
328,0,1,1
329,0,0,1
330,0,0,0
331,1,1,0
332,1,1,0
333,0,0,1
334,1,1,0
335,1,0,1
336,0,0,1
337,0,1,0
338,0,0,0
339,1,0,0
340,1,1,1
341,0,1,1
342,0,1,0
343,0,0,0
344,0,0,0
345,0,0,0
346,0,1,0
347,0,0,1
348,0,1,0
349,0,0,0
350,0,0,0
351,0,0,1
352,0,0,0
353,0,1,0
354,0,0,0
355,1,1,1
356,1,1,0
357,0,0,1
358,0,0,0
359,0,0,1
360,0,0,0
361,0,0,0
362,1,1,1
363,0,0,1
364,1,1,0
365,0,0,0
366,0,0,0
367,1,1,0
368,0,0,1
369,1,1,0
370,0,1,0
371,1,0,0
372,1,0,1
373,0,0,1
374,0,0,0
375,0,0,0
376,0,0,0
377,1,1,0
378,0,0,1
379,1,1,1
380,1,1,0
381,0,0,0
382,0,1,0
383,0,0,0
384,1,0,1
385,0,0,0
386,0,0,1
387,0,0,1
388,0,0,1
389,0,0,1
390,0,1,0
391,0,0,1
392,0,1,1
393,0,0,1
394,0,0,1
395,1,0,0
396,0,0,1
397,0,0,0
398,0,0,1
399,0,1,0
400,1,0,0
401,0,0,0
402,1,1,1
403,0,0,1
404,1,1,0
405,1,0,0
406,1,1,1
407,0,1,0
408,1,1,1
409,0,0,1
410,1,0,1
411,0,0,0
412,0,0,0
413,0,0,1
414,0,0,1
415,0,0,1
