,6,5,4,3,1,0
0,0,1,1,1,1,0
1,0,1,1,1,1,0
2,1,1,1,1,0,0
3,1,0,1,0,0,0
4,1,0,1,0,0,1
5,1,0,1,0,0,1
6,1,0,1,0,0,1
7,0,1,1,1,1,0
8,0,1,1,0,1,0
9,1,1,0,1,1,0
10,1,1,0,0,1,1
11,1,1,1,1,0,0
12,0,1,1,0,1,0
13,0,1,1,0,1,0
14,1,1,1,1,0,0
15,0,1,1,0,1,0
16,0,1,1,1,1,0
17,1,1,0,1,1,0
18,0,1,1,0,1,0
19,0,1,1,1,0,0
20,0,1,1,1,0,0
21,0,0,1,0,0,1
22,0,1,1,0,1,0
23,0,1,1,1,1,0
24,0,1,1,1,1,0
25,1,0,1,0,0,1
26,0,1,1,0,1,0
27,0,0,1,0,0,1
28,1,1,1,1,0,1
29,0,1,1,1,1,0
30,0,1,1,1,1,0
31,0,1,1,0,1,0
32,0,1,1,1,1,0
33,1,0,1,0,0,1
34,0,1,1,1,1,0
35,0,1,1,0,1,0
36,0,1,1,0,1,1
37,0,0,1,0,1,1
38,0,1,1,1,1,0
39,1,0,1,0,0,1
40,0,1,1,1,1,0
41,0,1,1,0,1,0
42,0,0,1,0,0,1
43,0,1,1,0,1,1
44,1,1,0,0,1,0
45,1,1,0,0,1,1
46,1,1,1,1,0,1
47,0,1,1,0,1,0
48,1,1,0,1,1,0
49,0,1,1,1,0,0
50,1,1,1,1,0,0
51,0,1,1,0,1,0
52,0,1,1,1,0,0
53,0,0,1,0,0,1
54,0,1,1,1,0,0
55,0,0,1,0,1,1
56,0,1,1,0,1,0
57,0,1,1,1,1,0
58,0,1,1,0,1,0
59,0,0,0,0,0,0
60,0,1,1,0,1,0
61,0,1,1,1,1,1
62,0,1,1,1,1,0
63,1,1,0,1,1,0
64,0,1,1,0,1,0
65,0,1,1,0,1,0
66,0,1,1,0,1,0
67,0,0,1,1,0,1
68,1,1,1,1,0,0
69,0,1,1,0,1,0
70,1,0,1,1,0,1
71,1,1,1,1,0,0
72,1,1,0,0,1,0
73,0,0,1,0,0,1
74,0,1,1,0,1,0
75,0,1,1,1,0,0
76,0,1,1,0,1,0
77,1,0,1,0,0,1
78,1,0,1,0,0,1
79,0,1,1,0,1,0
80,1,1,0,0,1,1
81,0,0,1,0,0,1
82,0,1,1,0,1,0
83,0,1,1,1,0,0
84,0,1,1,0,1,0
85,1,1,1,1,0,0
86,0,1,1,0,1,0
87,1,1,1,1,0,0
