,5,4,2,1,0
0,1,1,1,0,1
1,0,1,1,1,1
2,0,0,0,0,0
3,0,0,0,1,1
4,1,0,0,0,0
5,1,0,1,0,1
6,1,1,1,0,1
7,0,0,1,0,0
8,1,0,1,0,1
9,0,0,1,1,1
10,0,0,1,1,1
11,1,1,1,0,1
12,1,0,1,1,0
13,1,0,1,0,1
14,1,0,0,1,1
15,1,1,1,0,1
16,0,1,0,0,0
17,1,0,1,0,1
18,0,1,1,1,1
19,0,0,1,1,0
20,0,1,1,1,0
21,1,1,1,0,1
22,0,0,0,0,0
23,0,1,1,1,1
24,1,1,1,0,1
25,1,1,1,0,1
26,1,0,1,0,1
27,1,1,1,0,1
28,0,0,0,1,1
29,1,0,1,0,0
30,0,0,1,1,1
31,0,0,1,1,0
32,0,0,1,1,1
33,0,1,1,1,1
34,1,1,1,0,1
35,1,1,0,0,1
36,1,0,1,0,0
37,0,0,0,1,1
38,0,1,0,1,1
39,0,1,0,1,1
40,0,0,1,1,1
41,1,0,0,0,1
42,1,1,0,0,1
43,0,0,0,0,0
44,0,1,0,1,1
45,1,1,1,0,1
46,1,0,1,0,1
47,1,1,1,0,1
48,1,0,1,0,1
49,1,1,0,0,1
50,0,1,0,1,1
51,1,1,1,0,1
52,1,0,1,0,1
53,0,0,0,0,0
54,1,1,1,0,1
55,1,1,1,0,1
56,1,1,1,0,1
57,1,0,0,0,0
58,1,0,1,0,1
59,0,1,1,1,1
60,1,1,1,0,1
61,0,0,0,0,0
62,1,0,0,0,1
63,1,1,0,0,1
64,1,1,1,0,1
65,0,0,1,0,0
66,1,0,1,0,0
67,0,0,0,0,0
68,0,0,0,1,1
69,1,0,1,0,1
70,0,0,0,1,1
71,0,1,1,1,0
72,1,1,1,0,1
73,1,0,1,1,1
74,1,1,1,0,1
75,1,0,0,0,1
76,1,1,1,0,1
77,0,1,0,1,1
78,1,1,0,0,0
79,0,0,1,1,1
80,1,1,1,0,1
81,1,0,0,0,0
82,0,0,0,1,1
83,1,0,1,0,1
84,0,0,0,0,0
85,1,0,1,0,1
86,0,0,0,1,1
87,1,1,0,1,1
88,0,0,1,1,1
89,1,1,1,0,1
90,0,0,0,0,0
91,0,0,1,0,0
92,0,1,1,1,1
93,1,1,1,0,1
94,1,1,0,0,1
95,1,1,1,0,1
96,0,0,0,0,0
97,0,0,1,1,1
98,1,1,1,1,1
99,1,1,1,0,1
100,0,1,0,1,1
101,1,0,0,0,0
102,0,0,1,1,1
103,1,1,1,0,1
104,0,0,0,0,0
105,1,1,1,0,1
106,1,1,0,0,1
107,1,1,1,0,1
108,0,1,1,1,1
109,1,0,0,0,1
110,0,1,1,1,1
111,0,0,0,0,0
112,1,0,1,0,1
113,1,0,1,0,1
114,0,0,1,0,0
115,0,0,1,1,0
116,0,0,0,0,0
117,1,0,0,0,1
118,1,1,1,1,0
119,0,1,0,1,1
120,1,0,0,0,0
121,0,0,1,1,1
122,0,1,0,1,1
123,1,0,1,0,0
124,1,1,1,0,1
125,1,0,1,0,0
126,1,0,1,1,1
127,1,0,1,1,1
128,1,1,1,0,1
129,1,1,0,0,1
130,1,1,1,0,1
131,1,0,0,0,0
132,1,1,1,0,1
133,1,1,1,0,1
134,0,0,1,0,0
135,0,0,1,0,0
