,4,2,1,0
0,0,0,1,0
1,1,1,1,0
2,0,0,1,0
3,0,0,1,0
4,1,1,0,0
5,0,0,1,0
6,0,0,1,0
7,1,1,1,0
8,1,1,1,0
9,1,1,0,1
10,0,0,1,0
11,1,1,1,0
12,1,1,0,1
13,0,0,1,0
14,0,0,1,0
15,1,1,1,1
16,0,0,1,1
17,1,1,0,0
18,0,0,1,0
19,0,0,1,0
20,1,1,0,1
21,1,1,1,0
22,1,1,0,1
23,0,0,1,0
24,0,0,1,0
25,0,1,0,1
26,1,1,0,1
27,1,1,0,1
28,1,1,0,1
29,1,1,0,1
30,1,1,0,1
31,1,1,0,1
32,1,1,1,0
33,1,1,1,0
34,1,1,0,0
35,1,1,1,0
36,1,1,0,0
37,1,1,0,0
38,0,0,1,0
39,0,0,1,0
40,1,1,0,1
41,0,0,1,0
42,1,1,0,0
43,1,1,0,1
44,0,0,1,0
45,0,0,1,0
46,0,0,1,0
47,0,0,1,0
48,0,0,0,0
49,0,0,1,0
50,0,0,1,0
51,1,1,1,0
52,1,1,0,1
53,1,1,1,0
54,1,1,1,0
55,0,0,1,0
56,0,0,1,0
57,0,0,0,0
58,1,1,1,0
59,0,0,1,0
60,1,1,1,0
61,1,1,0,1
62,0,0,1,0
63,0,0,1,0
64,1,1,1,0
65,0,0,1,0
66,1,1,1,0
67,0,0,1,0
68,1,1,0,1
69,0,0,1,0
70,0,0,1,0
71,0,0,1,0
72,0,0,1,0
73,0,0,1,0
74,0,0,1,1
75,0,0,1,0
76,1,1,0,1
77,1,1,1,0
78,0,0,1,0
79,1,1,1,1
80,1,1,1,0
81,1,1,0,1
82,1,1,0,1
83,1,1,1,0
84,0,1,0,1
85,1,1,0,1
86,0,0,0,1
87,1,1,1,0
88,1,1,1,0
89,0,0,0,1
90,1,1,1,0
91,1,1,1,0
92,1,1,0,0
93,0,0,1,0
94,1,1,1,0
95,0,0,1,0
96,0,0,0,1
97,1,1,1,0
98,0,0,1,0
99,0,0,1,0
100,0,0,1,0
101,0,0,1,0
102,1,1,0,1
103,1,1,1,1
104,0,0,1,0
105,0,0,0,1
106,1,1,0,0
107,0,0,0,0
108,1,1,1,0
109,0,0,0,0
110,0,1,0,1
111,0,0,1,0
112,0,0,1,0
113,0,0,1,0
114,0,0,1,1
115,1,1,1,1
116,1,1,0,0
117,0,0,1,0
118,1,1,0,0
119,1,1,1,0
120,1,1,0,1
121,0,1,0,1
122,0,0,1,0
123,1,1,1,0
124,1,1,0,1
125,0,0,1,0
126,0,0,1,0
127,0,0,1,0
128,1,1,1,0
129,1,1,0,0
130,1,1,0,0
131,1,1,1,0
132,0,0,1,0
133,0,1,0,1
134,0,0,1,0
135,0,0,1,0
136,0,0,1,0
137,1,1,1,0
138,1,1,1,0
139,0,0,1,1
140,0,0,0,1
141,0,0,1,1
142,0,0,1,0
143,1,1,1,0
