,4,2,1,0
0,1,1,1,1
1,1,1,1,1
2,0,1,1,1
3,0,1,1,1
4,1,1,1,1
5,1,1,1,1
6,1,1,0,0
7,0,1,0,0
8,0,1,1,1
9,0,1,1,1
10,1,1,1,0
11,1,1,1,1
12,0,1,1,1
13,0,1,1,1
14,0,1,0,0
15,1,1,1,0
16,0,1,0,0
17,0,0,0,1
18,0,1,1,1
19,0,0,0,0
20,0,1,1,1
21,0,1,1,1
22,0,1,1,1
23,0,1,0,1
24,0,1,0,0
25,0,1,1,1
26,0,1,1,0
27,0,1,1,1
28,0,1,1,1
29,1,1,1,1
30,0,1,1,0
31,0,1,1,1
32,0,1,1,1
33,0,1,1,1
34,0,1,1,1
35,0,1,1,1
36,0,0,0,0
37,0,1,1,0
38,0,1,1,1
39,1,1,1,1
40,0,1,0,0
41,0,1,1,0
42,0,1,1,0
43,0,1,1,1
44,1,1,1,1
45,0,1,1,1
46,0,1,1,1
47,0,1,1,1
48,1,1,1,1
49,0,1,1,1
50,1,1,1,1
51,0,0,0,0
52,0,1,1,1
53,0,0,0,0
54,0,1,1,1
55,0,1,1,1
56,0,1,1,1
57,1,1,1,1
58,0,1,1,1
59,0,1,1,1
60,1,1,1,1
61,1,1,1,1
62,1,1,1,1
63,0,1,1,1
64,0,1,1,1
65,1,1,1,1
66,0,1,1,1
67,1,1,1,1
68,0,1,1,1
69,1,1,1,1
70,1,0,0,0
71,0,1,1,1
72,0,1,0,0
73,0,1,1,1
74,0,1,1,1
75,0,1,1,1
76,0,1,1,0
77,0,1,1,1
78,0,1,0,1
79,0,1,1,1
80,1,1,1,1
81,1,1,1,1
82,0,0,0,0
83,0,1,1,0
84,1,1,1,1
85,0,1,1,1
86,0,0,0,0
87,0,1,1,0
88,0,1,1,1
89,0,1,1,1
90,0,1,1,1
91,1,1,0,1
92,0,1,1,0
93,1,1,1,0
94,0,1,1,1
95,0,1,1,0
96,1,1,1,1
97,0,1,1,1
98,0,1,1,1
99,1,1,1,1
100,0,1,1,1
101,1,1,1,1
102,0,1,1,1
103,0,0,0,0
104,0,1,1,1
105,0,1,1,0
106,1,1,1,0
107,0,1,1,1
108,0,0,0,0
109,1,1,1,1
110,1,1,1,0
111,0,1,1,1
112,0,1,1,1
113,1,1,1,1
114,1,1,1,1
115,0,1,0,1
116,1,1,1,1
117,0,1,1,1
118,1,1,1,0
119,0,0,0,0
120,0,1,1,1
121,0,0,0,0
122,0,1,1,1
123,0,1,1,1
124,0,1,1,1
125,1,1,1,1
126,0,1,1,1
127,0,1,0,1
128,0,1,1,1
129,1,1,1,1
130,0,1,1,1
131,0,1,1,1
132,0,1,1,1
133,1,1,1,1
134,0,1,1,1
135,1,1,1,1
136,0,1,1,0
137,1,1,0,0
138,1,1,1,1
139,1,1,1,1
140,0,1,1,1
141,0,1,1,1
142,0,1,1,1
143,0,1,1,0
144,0,1,1,1
145,1,1,1,1
146,1,1,1,1
147,0,1,1,0
148,0,1,1,1
149,1,1,1,1
150,0,0,0,0
151,0,1,1,1
152,0,1,1,1
153,0,1,1,1
154,0,1,1,1
155,0,1,1,1
156,0,1,1,1
157,0,1,1,0
158,0,0,0,0
159,0,1,1,1
160,0,1,1,1
161,0,1,1,1
162,0,1,0,1
163,1,1,1,1
164,0,1,1,1
165,0,1,1,1
166,0,1,1,1
167,0,1,1,1
168,0,1,1,1
169,0,1,0,0
170,0,1,1,1
171,0,1,1,0
172,0,1,0,1
173,0,1,1,1
174,0,1,1,1
175,0,1,1,1
176,1,1,1,1
177,0,1,1,1
178,0,1,1,0
179,1,1,1,1
180,1,1,1,1
181,1,1,1,1
182,0,1,1,1
183,0,1,1,1
184,0,0,0,0
185,0,1,1,1
186,0,1,1,0
187,0,1,1,1
188,1,1,1,1
189,0,1,1,1
190,1,0,0,0
191,0,1,1,1
192,0,0,0,0
193,0,1,1,1
194,0,1,1,1
195,1,1,1,1
196,0,0,0,0
197,0,1,1,1
198,0,1,1,1
199,1,1,1,1
200,0,0,0,1
201,0,1,0,1
202,1,0,0,0
203,0,0,0,0
204,0,1,1,1
205,0,1,1,1
206,0,1,1,1
207,0,1,1,0
208,0,1,1,1
209,0,1,1,1
210,0,1,1,1
211,0,0,0,0
212,1,1,1,1
213,1,1,1,1
214,0,1,0,0
215,0,1,1,1
216,0,1,0,1
217,0,1,1,1
218,0,0,0,0
219,0,1,1,1
220,1,1,1,1
221,0,1,1,1
222,0,1,1,1
223,0,1,1,1
224,0,1,1,1
225,0,1,1,1
226,0,1,1,1
227,0,1,1,1
228,1,1,0,0
229,0,1,0,0
230,0,1,1,1
231,1,1,1,1
232,0,1,1,1
233,1,1,1,0
234,0,0,0,1
235,0,1,1,1
236,0,1,1,1
237,0,1,1,0
238,0,0,0,0
239,0,0,0,0
240,0,0,0,1
241,0,0,0,0
242,0,1,1,1
243,0,1,1,1
244,0,1,1,1
245,0,1,1,0
246,0,1,1,0
247,0,1,1,0
248,0,1,1,1
249,0,0,0,1
250,0,1,1,1
251,0,1,1,1
252,0,1,1,1
253,1,1,0,0
254,0,1,1,1
255,0,0,0,0
256,0,1,1,1
257,0,0,0,0
258,1,1,1,1
259,1,1,1,1
260,0,1,1,0
261,1,1,1,1
262,1,1,1,1
263,0,0,0,0
264,0,1,1,1
265,0,1,1,1
266,1,1,1,1
267,0,1,0,0
268,0,1,1,1
269,0,1,1,1
270,0,1,1,1
271,0,1,1,1
272,0,1,1,1
273,1,1,1,1
274,0,0,1,1
275,0,1,0,0
276,0,1,1,1
277,0,1,0,0
278,1,1,1,1
279,1,1,1,0
280,0,1,1,1
281,0,1,1,1
282,1,1,1,1
283,0,1,1,1
284,1,1,1,1
285,0,1,1,1
286,1,1,1,1
287,0,1,1,1
288,1,1,1,1
289,1,1,1,1
290,0,1,0,0
291,0,1,0,1
292,0,1,1,1
293,0,1,1,1
294,0,0,0,0
295,0,0,0,0
296,0,1,1,1
297,0,1,1,1
298,0,1,0,0
299,1,1,1,1
300,1,1,1,1
301,0,0,0,0
302,1,1,1,1
303,1,1,1,1
304,1,1,1,1
305,1,1,1,0
306,0,1,1,1
307,0,1,0,0
308,0,1,0,0
309,0,1,1,1
310,0,1,1,1
311,0,1,1,1
312,0,1,1,1
313,0,1,1,1
314,0,1,1,1
315,0,1,1,1
316,0,1,1,1
317,0,1,1,0
318,0,1,1,1
319,1,1,1,1
320,1,1,1,1
321,0,1,1,1
322,1,1,1,1
323,0,1,1,1
324,0,1,1,1
325,0,1,1,1
326,0,1,1,1
327,0,1,0,1
328,0,1,1,1
329,1,1,1,1
330,1,1,1,1
331,0,0,0,0
332,0,1,1,1
333,1,1,1,1
334,0,1,1,1
335,1,1,1,1
336,0,1,1,1
337,0,1,1,1
338,1,1,1,1
339,0,1,1,1
340,0,0,0,0
341,0,1,0,1
342,0,1,1,1
343,1,1,0,0
344,0,1,1,1
345,1,1,1,1
346,1,1,1,1
347,0,1,1,1
348,0,0,0,0
349,0,1,1,1
350,0,1,1,1
351,0,1,1,1
352,0,1,1,0
353,0,1,1,1
354,1,1,1,1
355,0,1,0,0
356,0,1,1,1
357,0,1,1,0
358,0,1,0,1
359,0,1,1,1
360,0,1,1,1
361,0,1,0,1
362,0,1,0,0
363,1,1,1,1
364,0,1,1,1
365,0,0,1,1
366,0,1,1,0
367,1,1,1,1
368,0,1,1,1
369,0,1,1,1
370,0,1,1,1
371,0,1,1,1
372,1,1,1,1
373,0,1,1,1
374,0,1,1,1
375,0,1,1,1
376,1,1,1,1
377,0,1,1,1
378,0,1,0,0
379,0,1,1,1
380,1,1,1,1
381,0,1,1,1
382,1,1,1,1
383,0,1,0,1
384,0,1,1,1
385,0,1,1,1
386,0,1,1,1
387,0,1,1,1
388,0,1,1,1
389,0,1,0,0
390,0,1,1,1
391,0,1,1,1
392,0,1,0,0
393,0,0,0,0
394,0,1,1,1
395,0,1,1,1
396,0,1,1,1
397,0,0,0,0
398,0,1,1,1
399,0,1,1,1
400,0,1,1,0
401,0,1,1,1
402,0,1,0,0
403,0,1,1,0
404,0,1,1,1
405,1,0,0,1
406,0,1,1,1
407,0,1,1,1
408,1,1,1,1
409,0,1,1,1
410,0,0,0,0
411,1,1,1,1
412,0,1,1,0
413,0,1,1,0
414,0,1,1,1
415,0,1,0,1
416,0,0,0,0
417,0,1,1,1
418,0,0,0,1
419,0,1,1,1
420,0,1,1,1
421,0,1,1,1
422,0,1,1,1
423,0,1,1,1
424,0,1,1,1
425,0,1,1,0
426,0,1,1,1
427,0,1,1,1
428,1,1,1,0
429,0,1,1,1
430,0,1,1,1
431,0,0,0,0
432,0,1,1,1
433,0,1,1,1
434,0,0,0,0
435,0,0,0,0
436,0,1,1,1
437,0,1,0,0
438,0,1,1,1
439,0,1,1,1
440,0,0,0,0
441,0,1,1,1
442,0,1,1,1
443,1,1,1,1
444,0,1,1,1
445,1,1,1,1
446,0,1,0,1
447,0,1,1,1
448,0,1,1,1
449,0,0,0,1
450,0,1,1,1
451,0,1,1,1
452,0,1,1,1
453,0,1,1,1
454,0,1,1,1
455,0,1,0,0
456,0,1,1,1
457,0,1,1,0
458,0,0,0,0
459,0,1,1,1
460,1,1,1,1
461,0,1,1,1
462,0,1,1,1
463,1,1,1,1
464,0,1,1,1
465,0,1,1,0
466,1,0,1,0
467,0,0,0,0
468,0,1,1,1
469,0,1,1,1
470,1,1,1,1
471,0,0,0,0
472,1,1,1,1
473,0,1,1,1
474,1,1,1,1
475,0,0,0,0
476,0,1,1,1
477,0,1,1,1
478,0,1,1,1
479,0,0,0,0
480,0,1,1,1
481,0,1,1,1
482,0,1,1,1
483,1,1,1,1
484,0,1,1,1
485,0,1,1,1
486,0,1,1,1
487,0,0,0,0
