,5,3,1,0
0,0,0,0,0
1,0,0,0,0
2,0,1,1,1
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,1,1,1,0
7,0,0,1,0
8,0,0,1,0
9,0,1,1,1
10,0,0,0,0
11,0,0,1,0
12,0,0,1,0
13,0,0,1,0
14,0,0,0,0
15,1,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,1,0
19,1,1,0,0
20,0,0,1,0
21,0,0,1,0
22,0,1,1,1
23,1,1,1,0
24,0,0,0,0
25,1,1,0,0
26,0,0,0,0
27,0,0,1,0
28,0,1,1,1
29,0,0,1,0
30,0,0,0,0
31,1,0,0,1
32,0,1,1,1
33,1,1,1,0
34,0,0,0,0
35,0,1,0,1
36,0,1,0,1
37,0,0,1,0
38,0,1,0,1
39,0,0,0,0
40,0,1,0,0
41,0,0,0,0
42,0,1,0,1
43,0,1,1,0
44,0,0,0,0
45,1,1,0,0
46,0,0,0,0
47,0,0,1,0
48,0,0,0,0
49,0,1,1,1
50,0,1,1,1
51,0,1,1,1
52,0,0,0,0
53,0,0,0,0
54,0,1,0,1
55,0,0,0,0
56,0,0,1,0
57,0,0,0,0
58,0,1,1,1
59,0,1,1,1
60,0,1,1,0
61,0,1,1,0
62,0,0,1,0
63,0,1,0,1
64,1,1,1,0
65,1,1,1,0
66,0,0,0,0
67,0,0,0,0
68,0,0,1,0
69,0,0,0,0
70,1,1,0,1
71,0,1,0,1
72,0,0,1,0
73,1,1,1,0
74,1,1,1,0
75,1,1,0,1
76,0,1,0,1
77,0,1,0,1
78,0,0,0,0
79,1,0,0,0
80,0,0,1,0
81,0,1,0,1
82,0,1,0,1
83,0,1,1,0
84,1,1,1,1
85,0,0,0,0
86,0,0,0,0
87,1,1,1,0
88,0,1,1,1
89,0,0,0,0
90,0,0,0,0
91,0,0,0,0
92,0,1,1,1
93,0,1,1,1
94,0,0,1,0
95,1,1,1,0
96,0,0,0,0
97,0,0,1,1
98,1,1,1,0
99,1,1,1,1
100,0,1,1,1
101,1,1,1,0
102,1,1,1,0
103,1,1,1,0
104,0,0,1,0
105,0,0,0,0
106,1,1,1,0
107,0,0,0,0
108,0,0,0,0
109,0,0,1,1
110,0,0,0,0
111,0,1,1,1
112,0,0,1,0
113,0,1,1,1
114,1,1,1,0
115,0,1,0,1
116,1,1,1,1
117,0,0,1,0
118,0,0,0,0
119,0,0,0,0
120,0,1,0,1
121,1,1,1,0
122,0,0,0,0
123,1,1,0,1
124,0,1,0,1
125,0,0,0,0
126,0,1,1,1
127,0,0,0,0
128,1,0,0,0
129,1,1,1,1
130,1,1,1,1
131,0,0,0,0
132,0,0,1,0
133,0,1,0,1
134,0,0,1,0
135,0,0,1,1
136,0,1,1,1
137,0,0,1,0
138,0,1,1,1
139,0,0,1,0
140,0,0,0,0
141,0,0,0,0
142,1,1,1,0
143,0,0,1,0
144,0,1,1,1
145,0,0,0,0
146,0,0,0,0
147,1,1,1,0
148,0,1,0,1
149,0,0,0,0
150,0,1,1,0
151,0,0,1,0
152,1,1,0,0
153,1,0,0,0
154,1,1,0,0
155,1,0,0,0
156,0,0,1,1
157,0,1,1,1
158,0,1,1,1
159,1,0,0,0
160,0,1,0,1
161,1,1,1,0
162,0,0,1,0
163,0,1,0,1
164,0,0,0,0
165,0,0,1,1
166,0,0,0,0
167,0,1,0,0
168,0,1,0,1
169,1,1,1,0
170,0,0,0,0
171,0,0,1,0
172,1,0,0,0
173,0,1,1,1
174,0,0,1,0
175,0,0,1,0
176,0,0,1,0
177,0,0,1,0
178,0,1,1,1
179,0,0,0,0
180,0,1,0,1
181,0,1,0,0
182,1,1,1,0
183,1,1,1,0
184,0,1,0,1
185,0,0,1,0
186,0,1,1,0
187,0,1,0,0
188,0,0,0,0
189,0,0,0,0
190,0,0,0,0
191,1,1,1,0
192,0,0,0,0
193,0,0,0,0
194,0,0,1,0
195,1,1,1,1
196,1,0,0,1
197,0,0,0,0
198,0,0,1,0
199,0,0,0,0
200,0,1,1,1
201,1,1,0,1
202,0,0,0,0
203,0,0,0,0
204,1,1,0,0
205,0,0,1,0
206,0,0,0,0
207,0,0,0,0
208,0,1,1,1
209,0,0,1,0
210,0,1,1,1
211,0,1,1,1
212,1,1,1,0
213,0,0,1,0
214,0,0,0,0
215,0,0,0,0
216,0,1,0,1
217,0,1,0,1
218,0,1,1,0
219,0,0,1,1
220,0,1,0,1
221,0,0,0,0
222,0,0,0,0
223,0,1,1,1
224,1,0,0,0
225,0,0,0,0
226,0,1,0,1
227,0,0,0,0
228,0,1,1,0
229,1,1,1,0
230,0,0,1,0
231,0,0,0,0
232,0,0,1,0
233,0,0,0,0
234,1,1,1,1
235,0,0,0,0
236,0,1,1,1
237,0,0,0,0
238,0,0,1,0
239,0,1,0,1
240,0,1,0,1
241,0,0,0,0
242,0,1,0,0
243,0,0,1,0
244,0,1,0,1
245,0,0,0,0
246,1,1,1,0
247,0,0,0,0
248,0,0,1,0
249,0,1,1,1
250,0,0,0,0
251,0,1,0,1
252,0,0,1,1
253,1,0,0,1
254,0,1,1,1
255,0,1,1,1
256,0,1,1,1
257,0,0,1,0
258,0,1,0,1
259,0,0,0,0
260,0,0,1,0
261,0,0,0,0
262,0,0,0,0
263,0,1,0,1
264,1,1,1,0
265,0,0,0,0
266,1,1,0,0
267,1,1,1,0
268,0,0,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,1,1,1,0
274,1,1,0,0
275,1,1,1,0
276,0,1,1,1
277,0,0,0,0
278,0,0,1,1
279,0,0,0,0
280,0,0,0,0
281,1,1,0,1
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,1,1,1,1
286,1,1,1,0
287,0,1,0,1
288,0,0,1,0
289,0,0,1,0
290,0,0,1,0
291,1,0,0,0
292,1,1,0,1
293,0,0,0,0
294,0,1,1,1
295,0,1,0,1
296,0,0,0,0
297,0,0,0,0
298,1,0,0,0
299,0,0,1,0
300,0,0,1,0
301,0,0,1,0
302,0,0,0,0
303,0,0,0,0
304,0,1,1,0
305,1,1,0,1
306,0,1,0,1
307,0,1,0,1
308,0,1,1,0
309,0,0,1,0
310,0,0,0,0
311,0,0,1,0
312,0,1,0,0
313,0,0,1,0
314,0,0,1,0
315,0,0,0,0
316,0,1,0,0
317,0,0,1,0
318,0,0,1,0
319,0,0,1,0
320,0,0,1,0
321,0,0,0,0
322,1,0,0,0
323,1,1,1,0
324,0,0,1,0
325,0,0,1,0
326,0,1,1,1
327,0,0,1,0
328,0,1,0,1
329,0,0,1,0
330,0,1,0,1
331,0,0,0,0
332,0,1,0,1
333,1,1,1,0
334,0,0,1,0
335,0,0,0,0
336,0,1,0,1
337,0,0,0,0
338,1,1,1,0
339,0,0,0,0
340,0,0,0,0
341,0,1,1,1
342,0,0,0,0
343,1,1,1,0
344,0,0,1,0
345,1,0,0,0
346,0,0,0,0
347,0,1,1,1
348,0,0,1,0
349,0,0,1,0
350,0,0,1,1
351,0,0,0,0
352,1,1,0,1
353,0,1,1,1
354,0,0,1,0
355,0,1,0,1
356,0,1,1,0
357,0,0,0,0
358,1,1,0,0
359,1,0,0,0
360,0,1,1,1
361,0,1,1,0
362,0,1,1,0
363,0,1,0,1
364,0,0,0,0
365,0,1,0,1
366,0,0,0,0
367,0,0,0,0
368,0,0,0,0
369,0,0,1,0
370,0,0,0,0
371,1,1,1,0
372,0,0,0,0
373,0,0,0,0
374,0,1,1,0
375,0,1,1,1
376,0,0,1,0
377,0,0,1,0
378,0,0,1,0
379,1,0,0,1
380,0,1,1,1
381,1,1,1,0
382,0,1,0,1
383,0,1,1,1
384,0,0,0,0
385,0,0,0,0
386,0,0,1,0
387,1,1,1,1
388,0,0,1,0
389,0,0,0,0
390,1,1,1,0
391,1,0,0,0
392,1,1,0,0
393,0,1,0,1
394,0,0,1,0
395,0,0,1,0
396,1,1,1,0
397,0,1,0,1
398,0,0,1,0
399,0,1,0,0
400,0,1,0,0
401,0,0,1,0
402,1,1,1,1
403,0,0,0,0
404,0,1,1,1
405,0,0,0,0
406,0,0,1,1
407,0,0,1,0
408,0,0,0,0
409,0,1,1,1
410,0,1,1,1
411,1,1,0,0
412,0,1,1,0
413,0,1,1,0
414,0,0,0,0
415,0,0,1,0
416,1,1,1,0
417,1,1,1,0
418,1,0,0,1
419,0,0,1,0
420,0,1,1,1
421,0,1,1,1
422,1,1,1,0
423,0,0,1,0
424,1,0,0,0
425,1,1,1,0
426,0,1,0,1
