,6,5,4,3,1,0
0,1,0,1,1,0,0
1,1,0,1,1,0,0
2,1,0,1,1,0,0
3,1,1,1,1,0,0
4,1,1,1,1,0,0
5,1,0,1,1,0,0
6,1,1,1,1,0,0
7,0,0,1,1,1,0
8,0,0,1,1,0,0
9,0,0,0,0,1,1
10,1,0,1,1,0,1
11,1,0,0,1,1,0
12,1,0,1,1,0,0
13,1,0,0,0,0,0
14,1,0,1,1,0,0
15,1,1,1,1,0,0
16,1,1,1,1,0,0
17,1,1,1,1,0,0
18,1,1,1,1,0,0
19,1,0,1,1,0,0
20,1,1,1,1,0,0
21,0,1,0,0,1,1
22,1,1,1,1,0,0
23,1,0,1,1,0,0
24,1,0,1,1,0,0
25,1,0,1,1,0,0
26,0,0,0,1,1,1
27,1,0,1,1,0,0
28,1,0,1,1,0,0
29,1,0,1,1,0,0
30,0,0,1,1,0,1
31,0,0,1,1,1,0
32,1,1,1,1,0,0
33,1,0,1,1,0,0
34,1,1,0,0,0,0
35,1,0,1,1,0,0
36,1,0,1,1,0,0
37,0,0,0,0,1,1
38,1,0,1,1,0,0
39,1,0,0,0,0,0
40,1,1,0,0,0,0
41,1,1,1,1,0,0
42,1,0,1,1,0,0
43,0,1,0,0,1,1
44,1,1,0,0,0,0
45,1,0,1,1,0,0
46,1,0,1,1,0,0
47,1,1,0,1,0,0
48,0,1,0,0,1,0
49,0,0,1,1,1,0
50,1,0,1,1,0,0
51,1,0,0,0,1,0
52,0,1,1,1,1,0
53,1,0,1,1,0,0
54,1,0,1,1,0,0
55,1,0,1,1,0,0
56,1,0,1,1,0,0
57,1,1,0,0,0,0
58,1,0,1,1,0,0
59,1,0,1,1,0,0
60,1,1,1,1,0,0
61,1,0,1,1,0,0
62,1,0,0,0,0,0
63,1,0,1,1,0,0
64,1,0,1,1,0,0
65,1,1,1,1,0,0
66,1,0,1,1,0,0
67,1,0,1,1,0,0
68,1,0,1,1,0,0
69,1,0,1,1,0,0
70,1,0,1,1,0,1
71,1,0,1,1,0,0
72,0,1,0,1,1,1
73,1,0,1,1,0,0
74,1,0,1,0,0,0
75,1,0,1,1,0,0
76,1,0,1,1,1,0
77,1,0,1,1,1,0
78,1,0,1,1,0,0
79,1,1,1,1,0,0
80,1,0,1,1,0,0
81,1,0,1,1,0,0
82,1,0,1,1,0,0
83,1,0,1,1,0,1
84,1,1,1,1,0,0
85,1,0,1,1,0,0
86,1,0,1,1,0,0
87,1,0,1,1,0,0
88,1,0,1,1,0,0
89,1,0,1,1,0,0
90,1,0,1,1,0,0
91,1,0,1,1,0,1
92,1,0,1,1,0,0
93,1,1,1,1,0,0
94,1,0,0,0,0,0
95,1,0,1,1,0,0
96,1,0,1,1,0,0
97,1,0,1,1,0,0
98,1,1,1,1,0,0
99,1,0,1,1,0,1
100,1,1,1,1,0,0
101,1,1,1,1,0,0
102,1,0,1,1,0,0
103,1,0,0,0,0,0
104,1,0,1,1,0,0
105,1,0,0,1,0,0
106,1,1,1,1,0,0
107,1,0,1,1,0,0
108,0,0,1,1,1,1
