,4,3,1
0,0,0,1
1,0,1,0
2,0,0,0
3,0,1,0
4,0,1,0
5,1,1,0
6,1,0,0
7,0,1,0
8,1,1,0
9,0,0,0
10,1,1,0
11,0,0,1
12,0,1,0
13,1,0,0
14,0,0,1
15,0,1,1
16,1,1,0
17,0,0,0
18,1,0,0
19,1,1,0
20,0,0,1
21,0,0,1
22,1,1,0
23,0,1,0
24,0,0,1
25,1,1,0
26,1,0,0
27,0,0,1
28,0,1,0
29,1,1,0
30,1,1,1
31,0,1,0
32,1,1,0
33,1,0,0
34,0,1,0
35,0,0,0
36,1,1,0
37,1,1,0
38,0,1,0
39,0,0,1
40,0,0,1
41,1,0,0
42,0,1,1
43,0,0,0
44,0,0,1
45,1,0,1
46,1,1,1
47,0,1,0
48,0,0,0
49,0,0,1
50,0,1,0
51,0,0,0
52,1,1,0
53,1,0,1
54,0,1,0
55,0,1,0
56,0,0,1
57,0,1,0
58,1,0,0
59,1,0,1
60,0,0,1
61,0,1,0
62,0,1,0
63,0,0,1
64,0,1,0
65,0,1,1
66,1,1,0
67,0,0,0
68,0,0,0
69,1,1,1
70,1,0,1
71,1,1,0
72,1,1,1
73,0,0,0
74,1,1,0
75,0,1,0
76,1,1,1
77,0,0,0
78,0,1,0
79,1,1,1
80,0,1,0
81,1,0,1
82,0,1,0
83,1,0,0
84,1,1,0
85,0,1,0
86,1,0,0
87,1,0,0
88,1,1,1
89,0,1,0
90,0,0,0
91,0,0,0
92,0,1,0
93,0,1,0
94,0,1,0
95,0,1,0
96,0,0,1
97,1,0,1
98,1,0,0
99,0,0,1
100,0,1,0
101,0,0,1
102,0,1,1
103,1,0,1
104,1,0,0
105,0,0,1
106,1,0,0
107,1,1,0
108,0,1,0
109,0,0,0
110,1,1,1
111,0,1,0
112,1,1,0
113,1,0,0
114,0,1,0
115,0,1,0
116,0,0,1
117,1,0,0
118,1,1,0
119,0,0,1
120,1,1,0
121,1,1,1
122,0,1,0
123,0,0,1
124,1,0,0
125,1,1,0
126,0,1,0
127,0,1,0
128,1,1,1
129,1,0,0
130,1,1,0
131,0,0,0
132,1,1,0
133,0,0,0
134,1,1,0
135,1,1,0
136,0,1,0
137,0,0,0
138,0,0,1
139,1,1,1
140,1,1,0
141,0,1,1
142,1,1,0
143,0,1,0
144,1,1,1
145,0,1,0
146,1,1,0
147,1,0,1
148,1,1,1
149,0,1,0
150,1,1,1
151,1,1,0
152,1,1,0
153,1,1,1
154,0,0,0
155,0,0,0
156,1,1,0
157,1,0,0
158,0,0,0
159,0,1,0
160,0,1,0
161,1,1,0
162,0,0,0
