,3,1,0
0,0,0,1
1,0,0,0
2,0,0,1
3,0,0,1
4,0,0,1
5,0,0,1
6,0,0,1
7,0,0,0
8,0,0,1
9,0,0,1
10,1,0,0
11,0,0,0
12,0,0,1
13,0,0,1
14,0,0,1
15,0,0,0
16,1,0,1
17,0,0,1
18,1,0,1
19,1,0,1
20,0,0,1
21,0,0,0
22,0,0,1
23,0,0,0
24,0,0,1
25,0,0,1
26,1,0,1
27,0,0,0
28,0,0,1
29,1,0,1
30,1,0,1
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,0
35,0,0,0
36,1,1,1
37,1,1,1
38,0,0,1
39,0,0,1
40,0,0,1
41,0,0,0
42,0,0,1
43,0,0,0
44,0,0,0
45,1,1,0
46,1,0,1
47,0,0,1
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,1
52,1,1,0
53,0,0,1
54,0,0,0
55,0,0,1
56,1,0,1
57,0,0,1
58,0,0,0
59,0,0,1
60,0,0,1
61,0,0,1
62,0,0,0
63,0,0,1
64,0,0,1
65,0,0,1
66,0,0,1
67,0,0,1
68,0,0,0
69,0,0,1
70,0,0,1
71,0,0,1
72,0,0,1
73,0,0,1
74,0,0,0
75,0,0,1
76,0,0,1
77,0,0,1
78,1,1,1
79,0,0,0
80,0,0,0
81,0,0,1
82,0,0,0
83,0,0,1
84,0,0,0
85,0,0,1
86,1,0,1
87,0,0,0
88,0,0,1
89,0,0,1
90,0,0,1
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,1
95,0,0,1
96,0,0,1
97,0,0,1
98,0,0,1
99,1,1,1
100,0,0,0
101,0,0,1
102,0,0,1
103,0,0,1
104,0,0,0
105,0,0,1
106,0,0,1
107,1,0,0
108,0,0,0
109,0,0,1
110,0,0,1
111,1,1,1
112,0,0,1
113,0,0,1
114,0,0,0
115,0,0,1
116,0,0,0
117,0,0,1
118,0,0,0
119,0,0,0
120,0,0,1
121,1,0,1
122,1,1,0
123,0,0,1
124,0,0,0
125,0,0,1
126,1,1,0
127,1,0,1
128,0,0,0
129,0,0,1
130,0,0,0
131,0,0,0
132,0,0,1
133,0,0,1
134,0,0,1
135,0,0,0
136,1,1,1
137,0,0,1
138,1,0,1
139,0,0,1
140,0,0,1
141,0,0,1
142,0,0,1
143,0,0,1
144,0,0,1
145,0,0,1
146,0,0,1
147,1,1,1
148,0,0,0
149,0,0,0
150,0,0,1
151,0,0,1
152,1,0,0
153,0,0,1
154,0,0,1
155,0,0,0
156,0,0,1
157,0,0,1
158,0,0,1
159,0,0,1
160,0,0,1
161,0,0,1
162,0,0,1
163,0,0,1
164,1,0,1
165,0,0,0
166,1,1,0
167,0,0,1
168,0,0,1
169,0,0,1
170,1,1,1
171,0,0,1
172,0,0,1
173,0,0,1
174,0,0,1
175,0,0,0
176,1,0,1
177,0,0,1
178,0,0,0
179,1,1,0
180,1,0,1
181,0,0,1
182,0,0,0
183,0,0,1
