,2,1,0
0,1,1,0
1,0,0,1
2,0,0,0
3,1,1,0
4,0,1,0
5,0,0,1
6,1,1,0
7,0,0,0
8,0,0,1
9,0,0,1
10,0,1,0
11,1,1,0
12,0,0,0
13,1,1,0
14,1,1,0
15,1,1,0
16,1,1,0
17,0,1,0
18,0,1,0
19,1,1,0
20,1,1,0
21,0,0,0
22,0,1,0
23,1,1,0
24,0,0,0
25,1,1,0
26,0,1,0
27,0,1,0
28,0,0,0
29,0,0,0
30,1,1,0
31,0,1,0
32,1,0,1
33,0,1,0
34,1,1,0
35,0,1,0
36,0,0,1
37,0,1,0
38,0,0,0
39,1,1,1
40,0,0,0
41,0,1,0
42,0,0,0
43,0,0,0
44,0,0,0
45,1,1,0
46,0,0,0
47,0,1,0
48,1,1,0
49,0,0,0
50,0,1,0
51,0,0,0
52,0,1,0
53,0,1,0
54,1,1,0
55,1,1,0
56,0,0,0
57,0,0,0
58,1,1,0
59,0,1,0
60,0,1,0
61,0,1,0
62,0,0,1
63,0,0,0
64,1,1,0
65,0,0,0
66,0,0,0
67,1,1,0
68,0,1,0
69,0,0,1
70,1,1,0
71,0,0,0
72,0,0,0
73,0,0,0
74,1,1,0
75,0,1,0
76,0,0,0
77,1,1,0
78,0,1,0
79,0,1,0
80,1,1,0
81,0,1,0
82,1,1,0
83,0,1,0
84,0,0,0
85,1,1,0
86,0,0,1
87,0,1,0
88,1,1,1
89,0,0,0
90,1,1,0
91,0,1,0
92,1,1,0
93,0,0,0
94,0,0,0
95,0,1,0
96,1,1,0
97,0,0,0
98,0,0,0
99,1,1,0
100,0,1,0
101,0,0,1
102,0,0,0
103,1,1,0
104,0,1,0
105,1,1,0
106,0,0,0
107,0,0,0
108,0,1,0
109,0,0,0
110,0,0,1
111,1,1,0
112,0,0,0
113,0,0,0
114,1,1,0
115,0,1,0
116,0,0,0
117,0,0,0
118,0,1,0
119,0,0,0
120,0,0,0
121,1,1,0
122,0,0,0
123,1,1,0
124,1,1,0
125,0,1,0
126,0,1,0
127,0,0,0
128,0,1,0
129,0,1,0
130,0,0,0
131,0,1,0
132,0,0,0
133,0,1,0
134,1,1,0
135,0,0,0
136,0,1,0
137,0,0,0
138,1,1,0
139,0,1,0
140,0,0,0
141,0,0,0
142,0,0,0
143,1,1,0
144,1,1,0
145,0,0,1
