,3,2,1,0
0,1,1,1,0
1,1,1,0,0
2,1,1,0,0
3,0,0,0,0
4,1,1,1,0
5,1,1,1,1
6,0,0,0,0
7,1,1,0,0
8,1,1,0,0
9,0,0,0,0
10,0,0,1,1
11,1,1,1,0
12,0,0,0,0
13,0,0,1,1
14,1,1,0,0
15,0,0,1,1
16,0,0,0,0
17,0,0,0,0
18,1,1,1,0
19,0,0,0,0
20,0,0,1,1
21,1,0,1,1
22,0,0,0,0
23,1,1,0,0
24,1,1,0,0
25,1,1,0,0
26,0,0,0,0
27,0,0,0,0
28,1,1,1,1
29,0,0,0,0
30,1,1,0,1
31,0,0,0,0
32,0,0,1,1
33,1,1,0,0
34,1,1,0,0
35,1,1,0,0
36,1,0,1,1
37,1,1,1,0
38,1,1,1,0
39,0,0,0,0
40,0,0,1,1
41,1,1,0,0
42,1,1,1,1
43,1,1,1,1
44,1,1,0,0
45,1,1,1,0
46,1,1,1,0
47,1,1,0,0
48,0,0,0,0
49,0,0,0,0
50,0,1,0,0
51,1,1,1,0
52,0,0,0,0
53,0,0,0,0
54,1,1,0,0
55,0,0,0,0
56,0,0,1,1
57,0,0,0,0
58,0,0,1,1
59,1,1,1,1
60,0,0,0,0
61,0,0,0,0
62,0,0,1,1
63,1,1,1,0
64,1,1,0,0
65,0,1,1,1
66,1,1,0,1
67,1,1,1,1
68,0,0,0,0
69,0,0,0,0
70,0,0,0,1
71,1,1,0,1
72,0,0,0,0
73,0,0,0,1
74,1,1,0,0
75,1,1,0,1
76,1,1,1,1
77,0,0,0,0
78,1,1,1,1
79,0,0,0,0
80,1,1,1,1
81,1,1,0,0
82,0,0,0,0
83,1,1,0,0
84,0,0,0,0
85,1,1,0,0
86,0,0,0,0
87,1,1,1,1
88,0,0,0,0
89,1,1,1,1
90,1,1,0,0
91,1,1,1,1
92,0,0,0,0
93,0,0,0,0
94,1,1,0,0
95,1,1,0,0
96,0,0,0,0
97,0,0,0,0
98,0,0,0,0
99,1,1,0,0
100,0,0,1,1
101,1,1,0,0
102,1,1,0,1
103,0,0,0,0
104,1,0,0,0
105,1,1,1,1
106,1,1,0,0
107,1,1,0,1
108,1,1,0,0
109,1,1,1,0
110,1,1,1,1
111,0,0,0,0
112,0,0,0,0
113,1,1,0,1
114,0,0,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,1,1,1,1
119,1,1,0,0
120,0,0,0,0
121,1,1,1,0
122,1,1,1,0
123,0,0,0,0
124,1,1,0,0
125,1,1,0,0
126,0,0,0,0
127,1,1,0,0
128,1,1,0,0
129,0,0,0,1
130,1,1,1,0
131,1,1,0,0
132,1,1,0,0
133,0,0,1,1
134,1,1,0,0
135,0,0,0,0
136,1,1,1,0
137,1,1,0,0
138,0,0,1,1
139,0,0,0,0
140,1,1,1,1
