,5,4,1
0,0,0,1
1,1,1,0
2,0,0,0
3,0,0,1
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,1,0,0
11,0,0,0
12,1,0,0
13,0,0,0
14,0,0,1
15,1,0,1
16,0,1,0
17,0,0,1
18,0,0,0
19,0,0,0
20,1,0,0
21,0,0,1
22,0,0,1
23,0,0,0
24,0,0,1
25,0,0,0
26,0,1,0
27,0,0,1
28,0,0,1
29,1,0,0
30,0,0,1
31,1,0,0
32,1,0,0
33,1,0,0
34,0,0,0
35,1,0,1
36,0,0,0
37,0,0,0
38,0,0,0
39,0,1,0
40,0,1,0
41,0,0,1
42,0,0,0
43,0,0,1
44,0,0,0
45,0,0,1
46,0,0,1
47,1,1,0
48,0,1,0
49,0,0,1
50,0,0,1
51,1,0,0
52,1,0,0
53,0,0,1
54,0,0,1
55,0,0,1
56,0,0,1
57,0,0,1
58,0,1,1
59,0,0,0
60,1,1,0
61,0,0,0
62,0,0,1
63,1,1,0
64,0,0,1
65,0,1,0
66,0,1,0
67,0,0,0
68,0,0,1
69,1,0,0
70,1,0,0
71,0,1,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,1,0,0
78,0,0,0
79,0,1,1
80,0,0,1
81,0,0,1
82,0,0,1
83,0,0,0
84,0,0,1
85,0,0,0
86,0,0,1
87,0,1,0
88,0,0,1
89,0,0,1
90,0,0,0
91,0,0,1
92,1,0,0
93,0,1,1
94,0,0,1
95,0,0,0
96,0,0,1
97,0,0,0
98,1,1,0
99,0,0,1
100,1,0,0
101,1,1,0
102,0,0,0
103,0,0,1
104,0,0,0
105,0,0,1
106,0,0,1
107,0,0,0
108,0,0,1
109,0,0,0
110,0,0,1
111,1,1,0
112,1,1,0
113,0,0,1
114,0,1,0
115,1,0,0
116,0,0,0
117,0,0,0
118,0,1,1
119,0,0,1
120,0,0,1
121,0,0,0
122,1,0,0
123,0,0,1
124,0,1,0
125,0,0,1
126,0,0,0
127,1,1,0
128,0,0,1
129,0,0,1
130,0,0,1
131,1,1,0
132,0,0,0
133,0,0,0
134,1,0,0
135,1,1,0
136,1,1,0
137,0,0,1
138,0,0,1
139,0,0,0
140,1,1,0
141,0,1,1
142,0,1,0
143,0,0,1
144,0,0,1
145,0,0,1
146,0,0,1
147,1,0,0
148,0,1,0
149,0,0,1
150,0,1,0
151,1,0,1
152,0,1,1
153,0,1,1
154,0,0,1
155,0,0,0
156,0,1,0
157,0,0,0
158,0,0,0
159,0,0,1
160,0,1,0
161,0,1,0
162,1,0,0
163,1,0,0
164,0,0,1
165,0,0,0
166,1,1,0
167,0,0,1
168,0,0,0
169,0,0,1
170,0,0,1
171,1,1,0
172,0,0,1
173,1,0,0
174,1,0,0
175,0,0,0
176,1,1,0
177,0,0,1
178,1,0,0
179,0,0,1
180,1,1,0
181,0,0,1
182,1,0,0
183,0,0,0
184,0,0,1
185,0,0,1
186,0,0,1
187,0,1,0
188,1,0,0
189,0,1,1
190,0,1,1
191,0,0,1
192,1,0,0
193,0,0,0
194,0,0,0
195,0,0,1
196,0,0,1
197,0,1,1
198,0,0,0
199,0,1,1
200,0,0,1
201,0,1,0
202,0,0,1
203,0,0,0
204,0,1,0
205,0,0,1
206,0,0,0
207,0,0,0
208,1,1,0
209,0,0,0
210,0,1,0
211,0,0,1
212,1,0,0
213,1,0,0
214,0,0,1
215,1,0,0
216,0,1,0
217,0,0,1
218,0,0,1
219,0,1,1
220,1,0,0
221,0,0,1
222,0,0,0
223,1,0,0
224,0,1,1
225,1,1,0
226,0,0,0
227,1,0,0
228,1,0,0
229,0,0,1
230,1,0,0
231,0,1,1
232,0,0,1
233,0,0,0
234,0,0,1
235,0,0,0
236,0,0,1
237,0,1,1
238,0,1,0
239,1,0,0
240,1,1,1
241,1,0,0
242,0,0,1
243,1,1,0
244,0,0,0
245,0,1,1
246,0,0,1
247,0,0,1
248,0,0,0
249,0,0,1
250,0,0,1
251,0,0,0
252,1,1,0
253,0,0,1
254,0,1,0
255,1,0,0
256,0,1,0
257,0,0,0
258,0,0,1
259,0,0,1
260,0,0,0
261,0,1,0
262,0,0,1
263,0,0,0
264,0,0,0
265,1,1,0
266,0,0,0
267,0,0,0
268,0,0,1
269,0,0,1
270,0,1,0
271,0,1,0
272,1,0,0
273,0,0,0
274,1,1,0
275,0,1,0
276,0,0,1
277,0,0,0
278,0,0,0
279,1,0,0
280,1,1,0
281,1,0,0
282,0,1,0
283,0,1,0
284,0,0,1
285,0,0,1
286,0,0,1
287,0,1,1
288,0,0,1
289,1,0,0
290,0,0,0
291,0,1,0
292,1,1,0
293,0,0,1
294,0,0,1
295,0,1,1
296,0,1,1
297,0,1,1
298,1,0,0
299,0,0,0
300,1,0,0
301,0,1,1
302,0,0,1
303,0,0,0
304,0,0,1
305,0,0,1
306,0,1,0
307,0,0,1
308,1,1,0
309,0,1,0
310,1,0,0
311,0,0,0
312,0,1,1
313,0,0,1
314,0,0,0
315,0,1,0
316,0,0,1
317,0,0,1
318,0,0,1
319,0,0,1
320,0,0,1
321,0,0,1
322,0,1,1
323,1,0,1
324,0,1,0
325,0,0,0
326,0,0,1
327,0,0,1
328,0,1,0
329,0,0,0
330,0,1,1
331,1,1,0
332,0,0,0
333,0,1,0
334,1,0,0
335,0,1,0
336,0,1,0
337,0,0,1
338,0,0,1
339,0,0,1
340,0,0,1
341,0,1,0
342,0,0,0
343,1,0,0
344,0,0,1
345,1,1,0
346,1,0,0
347,0,1,0
348,0,1,1
349,0,0,1
350,0,0,1
351,1,0,0
352,1,1,0
353,0,1,0
354,0,0,1
355,1,0,0
356,1,1,1
357,0,0,1
358,0,0,0
359,0,0,0
360,0,0,0
361,1,1,0
362,0,0,1
363,0,0,0
364,0,0,1
365,0,0,1
366,1,0,0
367,0,0,1
368,0,1,1
369,0,0,1
370,1,1,0
371,0,0,1
372,0,0,0
373,0,0,1
374,0,0,0
375,0,0,0
376,1,1,0
377,0,0,1
378,0,1,1
379,1,0,1
380,1,0,0
381,0,0,0
382,0,0,1
383,1,0,0
384,0,0,1
385,0,1,0
386,0,1,1
387,0,0,1
388,0,0,0
389,0,0,1
390,0,0,0
391,0,1,0
392,1,0,0
393,0,1,0
394,0,1,0
395,0,0,1
396,0,0,1
397,1,0,0
398,1,1,0
399,0,0,0
400,0,0,0
401,0,0,1
402,0,0,0
403,0,0,1
404,0,0,1
405,0,0,0
406,0,1,1
407,0,0,0
408,0,0,0
409,0,1,0
410,1,1,0
411,0,0,1
412,0,0,1
413,0,0,1
414,0,1,1
415,1,0,0
416,1,1,0
417,1,0,0
418,0,0,1
419,1,0,1
420,0,0,0
421,1,1,0
422,0,0,1
423,0,0,1
424,1,0,1
425,1,1,0
426,0,1,1
427,0,0,0
428,0,1,1
429,1,1,0
430,1,0,0
431,0,0,1
432,0,0,0
433,0,0,0
434,0,1,0
435,0,0,1
436,0,0,0
437,0,0,0
438,0,0,1
439,0,0,0
440,0,0,1
441,1,1,0
442,0,0,0
443,0,0,1
444,0,0,0
445,1,0,0
446,0,0,1
447,0,0,1
448,0,0,1
449,0,0,0
450,0,0,1
451,0,0,1
452,1,0,0
453,0,0,1
454,0,0,0
455,0,1,0
456,0,0,1
457,0,0,1
458,0,0,0
459,0,0,0
460,1,1,0
461,0,1,0
462,0,0,1
463,0,0,1
464,0,0,0
465,1,0,0
466,0,0,0
467,0,1,1
468,0,0,1
469,1,0,1
470,0,0,1
471,0,0,1
472,1,1,0
473,0,0,1
474,1,0,0
475,0,0,1
476,0,0,1
477,0,0,0
478,0,0,1
479,1,1,0
480,0,0,1
481,0,0,0
482,0,1,0
483,1,1,0
484,0,0,0
485,0,0,0
486,0,0,0
487,0,0,0
488,1,0,0
489,1,0,0
490,0,0,0
491,0,0,1
492,0,0,0
493,1,1,0
494,0,0,1
495,0,0,0
496,0,0,0
497,0,0,0
498,0,0,1
499,0,0,1
500,0,0,1
501,0,0,1
502,0,0,1
503,0,0,1
504,0,0,0
505,0,0,1
506,0,1,0
507,0,0,1
508,1,1,0
509,1,0,0
510,0,0,0
511,1,1,0
512,0,1,1
513,0,1,1
514,0,0,1
515,0,0,1
516,0,1,0
517,0,1,1
518,1,1,0
519,0,1,0
520,0,1,0
521,1,1,0
522,1,0,1
523,0,0,1
524,0,0,1
525,1,1,0
526,0,0,0
527,0,1,0
528,0,0,1
529,1,0,0
530,0,0,1
531,1,1,0
532,0,0,0
533,0,0,1
534,0,0,0
535,0,0,0
536,1,0,1
537,0,0,0
538,0,1,0
539,0,0,0
540,1,1,0
541,0,1,0
542,0,0,1
543,1,0,0
544,1,0,0
545,1,0,0
546,1,1,0
547,0,1,1
548,1,0,0
549,0,0,1
550,1,1,0
551,1,1,1
552,0,0,0
553,0,0,1
554,0,0,1
555,0,0,1
556,0,0,1
557,0,0,1
558,0,0,0
559,0,0,0
560,1,1,0
561,1,0,0
562,0,0,0
563,0,1,0
564,0,0,0
