,3,2,1,0
0,1,1,0,0
1,0,0,0,0
2,1,0,0,1
3,1,0,1,1
4,0,0,1,0
5,1,0,1,1
6,1,0,1,1
7,1,0,1,1
8,0,0,1,0
9,1,1,0,0
10,0,0,0,0
11,1,0,1,1
12,1,0,1,1
13,0,0,0,0
14,0,0,0,0
15,1,1,1,0
16,1,0,1,1
17,0,0,1,0
18,1,0,1,1
19,1,1,0,1
20,0,0,0,0
21,1,0,1,1
22,1,0,1,1
23,0,0,0,0
24,0,0,1,0
25,1,1,1,1
26,1,0,1,1
27,0,0,0,0
28,0,0,0,0
29,0,0,1,0
30,1,0,1,1
31,1,0,1,1
32,1,0,1,1
33,1,0,0,1
34,0,0,1,0
35,1,1,1,1
36,0,0,1,0
37,0,0,1,0
38,0,0,0,0
39,1,0,1,1
40,1,0,1,1
41,1,0,1,1
42,1,0,1,1
43,0,0,1,0
44,1,0,1,1
45,0,1,1,0
46,1,0,1,1
47,1,0,1,1
48,1,0,1,1
49,1,0,0,1
50,0,0,1,0
51,1,0,1,1
52,1,0,1,1
53,1,0,1,1
54,0,0,1,0
55,0,0,1,0
56,0,0,0,0
57,0,0,0,0
58,1,0,1,1
59,0,1,1,0
60,1,0,1,1
61,1,0,1,1
62,1,0,1,1
63,1,0,1,1
64,1,0,1,1
65,0,0,0,0
66,1,0,1,1
67,0,0,0,0
68,1,0,1,1
69,0,0,1,0
70,1,0,1,1
71,0,0,0,0
72,1,0,1,1
73,0,0,1,0
74,1,0,1,1
75,1,0,1,1
76,0,0,0,0
77,1,0,1,1
78,1,0,0,1
79,0,0,0,0
80,1,0,1,1
81,1,0,0,1
82,0,0,1,0
83,1,1,1,1
84,1,1,0,1
85,1,0,1,1
86,1,0,0,1
87,0,0,0,0
88,1,0,0,0
89,1,0,1,1
90,0,0,1,0
91,1,0,1,1
92,1,0,1,1
93,1,0,1,1
94,0,0,1,0
95,1,1,1,0
96,1,0,1,1
97,1,0,1,1
98,1,1,0,0
99,0,0,0,0
100,1,0,1,1
101,1,0,1,1
102,0,0,1,0
103,1,0,1,1
104,1,0,1,1
105,1,0,1,1
106,1,0,1,1
107,0,0,0,0
108,1,0,1,1
109,1,0,1,1
110,1,0,1,1
111,1,0,1,1
112,1,0,1,1
113,1,0,1,1
114,1,1,1,1
115,1,0,1,1
116,1,1,1,0
117,0,0,1,0
118,0,0,1,0
119,1,0,1,1
120,1,0,1,1
121,1,1,1,1
122,1,0,1,1
123,0,0,0,0
124,1,1,1,1
125,0,0,1,0
126,1,0,0,1
127,1,0,0,1
128,1,1,1,1
129,1,0,1,1
130,1,0,1,1
131,1,1,1,1
132,0,0,0,0
133,1,0,1,1
134,0,0,1,0
135,0,0,0,0
136,1,1,0,0
137,1,0,1,1
138,1,0,1,1
139,0,0,0,0
140,1,0,1,1
141,1,1,1,0
142,1,0,1,1
143,1,0,1,1
144,0,0,0,0
145,1,0,1,1
146,0,0,1,0
147,1,0,1,1
148,0,0,1,0
149,0,0,1,0
150,1,0,1,1
