,4,3,2,1
0,0,0,1,1
1,0,1,0,1
2,0,0,1,1
3,1,1,0,0
4,0,0,0,1
5,0,1,0,0
6,0,0,1,1
7,0,1,0,0
8,0,1,0,1
9,0,1,0,1
10,0,1,0,1
11,0,0,0,1
12,0,1,0,1
13,0,1,0,1
14,1,0,1,1
15,1,1,0,1
16,1,1,0,1
17,1,0,0,0
18,0,1,0,1
19,1,0,0,0
20,0,0,0,1
21,0,1,0,1
22,1,0,1,1
23,0,1,0,1
24,1,0,1,1
25,1,0,0,0
26,0,1,0,1
27,0,1,0,1
28,0,1,0,1
29,1,1,0,1
30,1,0,0,1
31,0,1,0,1
32,0,0,0,1
33,1,0,0,0
34,1,1,0,1
35,0,0,1,1
36,0,1,0,1
37,0,0,1,1
38,0,1,0,1
39,0,1,0,1
40,1,0,0,0
41,0,1,0,1
42,0,0,1,1
43,1,0,1,1
44,0,1,0,1
45,1,1,0,1
46,0,0,1,1
47,1,1,0,1
48,0,0,1,1
49,1,1,0,1
50,0,1,0,1
51,1,1,0,1
52,0,1,0,1
53,0,1,0,1
54,1,1,0,1
55,1,0,0,0
56,1,1,0,1
57,1,0,1,1
58,0,1,0,1
59,0,0,1,1
60,0,1,0,1
61,0,1,0,1
62,0,1,0,1
63,1,1,0,1
64,0,0,1,1
65,0,0,0,0
66,0,1,0,1
67,1,1,0,1
68,1,1,0,1
69,0,0,1,1
70,0,0,1,1
71,0,1,0,1
72,0,1,0,1
73,1,1,1,0
74,0,1,0,1
75,1,1,0,0
76,0,1,0,1
77,1,1,0,1
78,0,1,0,1
79,0,1,0,1
80,1,1,0,1
81,1,1,0,1
82,0,0,1,1
83,0,0,1,1
84,0,1,0,1
85,1,0,0,0
86,1,1,0,1
87,0,1,0,1
88,1,0,0,1
89,0,1,0,1
90,0,1,0,1
91,0,0,1,1
92,1,0,1,1
93,0,1,0,1
94,0,0,1,1
95,1,0,0,0
96,0,0,1,1
97,1,1,0,1
98,0,0,1,1
99,1,0,0,0
100,0,0,1,1
101,1,0,1,1
102,1,1,0,0
103,1,0,0,0
104,0,1,0,1
105,1,0,0,0
106,1,1,0,1
107,0,0,1,1
108,0,1,0,1
109,0,1,0,1
110,1,1,0,1
111,0,1,0,1
112,0,1,0,1
113,1,1,0,1
114,1,1,0,0
115,1,1,0,1
116,1,1,0,1
117,0,1,0,1
118,1,0,0,0
119,0,0,0,0
120,1,1,0,0
121,1,0,1,1
122,0,0,1,1
123,1,0,1,1
124,1,0,0,0
125,1,1,0,0
126,1,1,0,1
127,1,0,1,1
128,0,0,1,1
129,0,1,0,1
130,0,1,0,1
131,1,0,1,1
132,1,0,0,0
133,1,1,0,0
134,1,0,1,1
135,0,0,1,1
136,1,0,0,0
