,4,3,2
0,0,0,1
1,0,0,1
2,1,0,0
3,1,0,0
4,0,0,1
5,1,0,0
6,0,0,1
7,1,0,0
8,0,0,1
9,1,0,0
10,1,0,0
11,1,0,0
12,1,0,0
13,0,0,1
14,1,0,1
15,0,0,1
16,0,0,1
17,1,0,0
18,1,0,0
19,0,0,1
20,1,0,0
21,1,0,0
22,0,0,1
23,1,0,1
24,1,0,0
25,1,0,0
26,1,0,0
27,1,0,0
28,1,0,0
29,1,0,0
30,1,0,0
31,0,0,1
32,0,0,1
33,1,0,1
34,0,0,1
35,1,0,1
36,0,0,1
37,1,0,0
38,1,0,0
39,1,0,0
40,1,0,0
41,1,0,1
42,1,0,0
43,1,0,0
44,1,0,0
45,1,0,0
46,1,0,0
47,1,0,0
48,1,0,1
49,0,0,1
50,1,0,0
51,1,0,0
52,1,0,0
53,1,0,0
54,1,0,0
55,1,0,0
56,1,0,0
57,0,0,1
58,1,0,0
59,1,0,1
60,1,0,0
61,1,0,1
62,0,0,1
63,0,0,1
64,0,0,1
65,0,0,1
66,1,1,1
67,1,0,0
68,1,0,0
69,1,0,1
70,1,0,1
71,1,0,0
72,1,0,0
73,1,0,0
74,0,0,1
75,1,0,1
76,0,0,1
77,1,0,0
78,1,0,0
79,1,0,0
80,1,0,0
81,1,0,0
82,0,0,1
83,1,0,0
84,1,0,0
85,1,0,0
86,0,0,1
87,0,0,1
88,1,0,0
89,1,0,1
90,0,0,1
91,1,0,0
92,0,0,1
93,1,0,0
94,0,0,0
95,1,0,0
96,1,0,0
97,0,0,1
98,1,0,0
99,0,0,1
100,1,0,0
101,1,0,1
102,1,0,0
103,0,0,1
104,1,0,0
105,1,0,1
106,0,0,1
107,1,0,0
108,0,0,1
109,1,0,1
110,1,0,0
111,1,0,0
112,0,0,1
113,1,0,0
114,1,0,0
115,1,0,0
116,0,0,1
117,0,0,1
118,0,0,1
119,1,0,0
120,0,0,1
121,1,0,0
122,1,0,1
123,1,0,0
124,1,0,0
125,1,0,0
126,1,0,1
127,0,0,0
128,1,0,0
129,0,0,1
130,0,0,1
131,0,0,1
132,1,0,0
133,1,0,0
134,1,0,0
135,0,0,1
136,1,0,0
137,1,0,0
138,0,0,1
139,1,0,0
140,1,0,0
141,1,0,0
142,1,0,1
143,0,0,1
144,1,0,1
145,1,0,1
146,1,0,0
147,0,0,1
148,1,0,0
149,0,0,1
150,1,0,0
151,1,0,0
152,1,0,1
153,1,0,0
154,1,0,0
155,0,0,1
156,1,0,0
157,0,0,1
158,0,0,1
159,0,0,1
160,0,0,1
161,0,0,1
162,1,0,0
163,1,0,0
164,1,0,0
165,1,0,0
166,0,0,1
167,1,0,0
168,0,0,1
169,1,0,0
170,1,0,0
171,1,0,0
172,1,0,0
173,1,0,0
174,1,0,0
175,1,0,0
176,1,0,0
177,0,0,1
178,0,0,1
179,0,1,1
180,0,0,1
181,1,0,1
182,0,0,1
183,1,0,0
184,0,0,1
185,1,0,0
186,1,0,1
187,1,0,0
188,1,0,0
189,1,0,0
190,1,0,0
191,0,0,1
192,1,0,0
193,0,0,1
194,1,0,0
195,1,0,0
196,1,0,0
197,0,0,1
