,10,9,6,5,4,3,2,0
0,1,0,1,0,0,0,0,1
1,1,1,1,0,0,1,0,1
2,1,1,1,0,0,1,0,1
3,1,0,1,0,0,1,0,1
4,0,1,0,0,0,0,1,0
5,0,0,0,0,0,0,1,0
6,0,1,0,0,0,1,1,0
7,0,1,0,0,1,1,1,0
8,0,0,0,0,0,0,1,0
9,0,1,0,0,0,1,0,0
10,0,0,0,1,1,1,1,0
11,1,0,1,0,0,1,0,1
12,0,0,0,1,1,0,1,0
13,0,0,0,0,0,1,1,0
14,0,1,0,0,0,0,1,0
15,0,1,0,0,0,1,1,0
16,0,1,0,1,1,1,1,0
17,0,1,0,0,0,0,1,0
18,1,0,1,1,1,0,1,1
19,0,0,0,0,0,0,1,0
20,1,1,1,0,0,1,0,1
21,0,0,0,0,1,0,1,1
22,0,1,1,1,1,1,1,0
23,1,0,1,0,0,1,0,1
24,0,0,0,0,0,0,1,0
25,1,1,1,0,0,1,0,1
26,1,0,0,1,1,0,1,1
27,0,0,1,1,1,1,1,0
28,1,1,1,1,0,1,0,1
29,0,0,0,0,0,0,1,0
30,0,0,1,1,1,1,1,0
31,1,0,1,1,1,0,1,1
32,1,1,1,0,0,0,0,1
33,1,0,0,1,1,0,1,1
34,1,0,1,1,1,0,1,1
35,0,1,0,0,0,0,1,0
36,1,0,1,0,1,0,0,1
37,0,1,1,1,1,1,1,0
38,1,1,1,0,0,1,0,1
39,0,0,1,0,0,1,0,1
40,0,1,1,0,0,1,0,0
41,1,0,1,0,0,0,0,1
42,0,0,0,0,1,1,1,0
43,0,1,0,0,0,1,1,0
44,1,0,0,1,1,0,1,1
45,1,1,1,0,0,0,0,1
46,1,1,1,0,0,1,1,1
47,0,1,0,0,0,0,1,0
48,1,0,1,1,1,0,1,1
49,0,1,0,0,0,1,1,0
50,1,0,1,0,0,1,0,1
51,1,0,1,1,1,0,1,1
52,0,0,0,1,1,1,1,0
53,1,0,1,0,0,1,0,1
54,0,1,1,1,1,1,1,0
55,1,1,1,0,0,0,0,1
56,1,0,1,1,1,0,1,1
57,1,1,1,0,0,0,0,1
58,1,0,1,1,1,0,1,1
59,0,0,1,1,1,1,1,0
60,0,0,0,1,0,1,1,0
61,1,0,1,0,0,1,0,1
62,0,0,0,0,0,1,1,0
63,1,0,1,0,0,0,0,1
64,0,0,1,1,1,1,1,0
65,0,0,1,1,1,1,1,0
66,0,1,1,1,1,1,1,0
67,0,0,0,0,0,1,1,0
68,0,0,0,0,0,1,1,0
