,6,3,2,1,0
0,1,1,1,1,1
1,0,0,1,0,1
2,1,1,0,0,1
3,0,1,1,0,1
4,0,0,1,0,1
5,0,0,0,0,1
6,1,0,1,1,1
7,1,0,1,1,1
8,1,1,1,1,0
9,1,0,1,1,1
10,0,1,0,1,1
11,1,1,0,0,1
12,1,1,0,0,0
13,1,1,1,1,1
14,0,1,1,0,1
15,0,0,1,0,0
16,1,1,0,0,1
17,1,0,1,1,0
18,1,1,0,0,1
19,1,1,1,1,1
20,1,1,1,1,1
21,1,0,1,1,0
22,1,1,1,0,1
23,0,0,1,0,1
24,1,1,1,1,1
25,1,0,1,1,1
26,0,1,1,0,1
27,1,1,0,0,1
28,1,0,1,1,1
29,0,1,0,1,0
30,0,0,0,0,1
31,1,1,0,0,1
32,1,0,1,1,1
33,0,0,0,1,0
34,1,0,1,1,0
35,1,1,1,1,0
36,0,0,0,1,0
37,1,1,1,1,1
38,1,1,0,0,1
39,1,0,1,1,1
40,0,0,0,1,0
41,1,1,0,0,1
42,1,1,1,1,1
43,0,1,1,0,1
44,1,1,1,1,0
45,1,1,0,0,0
46,1,1,1,1,1
47,0,0,1,0,1
48,1,1,0,1,1
49,1,1,0,1,0
50,1,0,1,1,0
51,1,0,1,1,1
52,1,1,0,0,1
53,1,1,1,1,1
54,0,0,0,1,1
55,1,0,1,1,1
56,1,1,0,0,1
57,1,1,1,1,0
58,1,1,1,1,0
59,1,1,1,1,1
60,0,1,1,0,1
61,0,1,0,0,1
62,1,1,1,0,1
63,1,1,0,0,1
64,1,1,1,1,0
65,1,1,1,1,0
66,0,1,1,1,0
67,1,1,0,0,1
68,1,1,1,1,1
69,0,1,0,1,1
70,1,1,0,0,0
71,0,0,1,0,1
72,0,1,0,0,1
73,0,0,1,1,1
74,1,1,0,0,1
75,0,0,1,1,0
76,1,1,0,1,1
77,0,0,0,1,0
78,0,0,1,0,1
79,1,1,1,1,1
80,0,0,1,0,1
81,1,1,1,1,0
82,0,0,1,0,1
83,1,0,1,1,1
84,0,1,0,1,1
85,0,0,0,0,1
86,1,1,0,0,1
87,1,0,1,1,1
88,1,1,0,0,1
89,0,1,0,1,0
90,0,0,1,0,1
91,1,0,1,1,0
92,1,1,1,0,1
93,1,1,1,1,1
94,1,1,1,1,1
95,0,1,0,1,0
96,1,1,0,0,1
97,0,1,1,0,1
98,0,0,0,1,0
99,0,0,1,0,1
100,0,1,1,0,1
101,0,0,0,1,0
102,1,1,0,0,1
103,1,0,1,1,1
104,1,1,0,0,1
105,1,1,0,0,1
106,0,1,1,1,0
107,0,0,0,1,1
108,0,0,1,0,1
109,1,1,1,1,1
110,0,0,0,1,1
111,1,1,0,0,1
112,0,1,1,0,1
113,1,1,1,1,1
114,1,1,0,0,1
115,1,0,1,1,0
116,0,1,1,0,1
117,1,1,1,1,0
118,1,1,0,0,1
119,0,0,0,1,1
120,0,0,1,0,1
121,1,0,1,1,1
122,0,1,1,0,1
123,1,1,0,0,1
124,1,1,0,0,1
125,1,1,0,1,1
126,0,1,1,0,1
127,0,0,0,1,0
128,1,1,1,1,1
129,1,0,1,1,0
130,0,0,1,0,1
131,1,1,0,0,1
132,0,0,0,0,1
133,1,0,1,1,0
134,1,0,1,1,1
135,1,0,1,1,0
136,0,0,1,0,1
137,0,1,1,1,1
138,1,1,1,1,1
139,0,1,0,1,0
140,1,1,1,1,1
141,1,1,1,1,0
142,1,1,1,1,0
143,0,0,0,0,1
144,1,0,1,1,1
145,1,0,1,1,1
146,1,0,1,1,0
147,1,1,0,0,1
148,0,0,0,1,0
149,0,1,1,0,0
150,1,1,1,1,0
151,0,0,0,1,1
152,0,1,0,1,0
153,0,1,1,0,1
154,1,0,1,1,1
155,1,1,0,1,1
156,1,0,1,1,0
157,0,0,0,1,1
158,1,1,1,1,1
159,0,0,0,0,1
160,1,1,1,1,1
161,0,1,1,0,1
162,1,1,1,1,0
163,1,1,0,0,1
164,1,1,0,0,1
165,0,0,0,1,1
166,1,1,1,1,0
167,1,0,1,1,1
168,1,1,1,1,0
169,0,1,1,0,1
170,0,1,0,1,1
171,1,0,1,1,0
172,1,1,0,0,1
173,1,1,1,0,1
174,0,1,0,1,0
175,0,1,0,1,1
176,1,1,1,0,0
177,1,1,1,1,1
178,1,1,1,1,1
179,1,1,0,0,1
180,1,1,0,0,1
181,1,1,0,0,1
182,1,0,1,0,1
183,1,0,1,1,1
184,1,1,0,0,1
185,1,1,1,1,1
186,0,0,0,1,0
187,0,1,0,1,1
188,0,1,1,0,1
189,1,1,1,1,0
190,0,0,1,0,1
191,0,1,0,1,0
192,1,1,1,1,0
193,1,0,1,1,1
194,1,0,1,1,1
195,1,1,1,1,1
196,1,1,0,0,1
197,1,1,1,1,0
198,1,1,1,1,1
199,1,1,1,1,1
200,1,1,1,1,1
201,1,1,0,0,1
202,1,0,1,1,1
203,0,1,1,0,1
204,1,1,1,1,1
205,1,0,1,1,1
206,0,0,0,1,0
207,1,1,0,0,1
208,1,0,1,1,0
209,0,0,0,1,1
210,1,1,0,0,1
211,1,1,1,1,1
212,0,0,0,1,1
213,0,1,0,1,1
214,0,1,1,0,1
215,1,0,1,1,0
216,1,1,1,1,1
217,1,1,1,1,1
218,1,0,1,1,0
219,1,1,0,1,1
220,1,1,1,0,1
221,1,0,1,1,1
222,1,0,1,1,1
223,1,1,0,0,1
224,0,1,1,0,1
225,1,1,1,1,1
226,0,0,0,1,0
227,1,1,1,1,1
228,1,0,1,1,1
229,0,0,1,0,1
230,0,0,0,1,1
231,0,1,0,1,0
232,1,0,1,1,1
233,1,1,1,1,1
234,1,0,1,1,0
235,0,0,1,0,1
236,1,1,0,0,1
237,0,1,1,0,1
238,0,1,1,0,0
239,0,0,1,0,1
240,0,0,0,0,1
241,1,0,1,1,1
242,1,1,1,1,1
243,1,1,1,1,0
244,1,1,1,1,1
245,1,1,1,1,0
246,1,1,0,0,0
247,1,1,1,1,1
248,0,1,1,0,1
249,0,0,0,1,1
250,1,0,1,1,1
251,1,0,1,1,0
252,1,1,1,1,1
253,0,0,0,1,0
254,0,0,0,1,1
255,1,1,1,1,1
256,1,0,1,1,1
257,1,1,0,0,1
258,1,1,0,0,0
259,1,0,1,1,0
260,0,1,0,1,1
261,0,1,0,1,1
262,1,1,1,1,1
263,1,0,1,1,1
264,1,1,0,0,1
265,0,0,1,0,1
266,1,1,0,0,1
267,1,1,1,1,1
268,0,0,1,0,1
269,1,1,1,1,1
270,1,1,0,1,1
271,1,1,1,1,1
272,0,1,1,0,1
273,1,1,0,0,1
274,1,1,0,0,1
275,0,0,0,1,1
276,1,1,0,0,1
277,1,0,1,1,1
278,1,1,1,1,0
279,1,1,0,0,1
280,0,0,0,1,1
281,1,0,1,1,0
282,0,0,0,1,1
283,1,1,0,0,1
284,1,1,1,1,1
285,1,1,1,0,1
286,1,1,0,0,1
287,0,0,0,1,1
288,0,1,0,1,0
289,1,1,1,1,1
290,1,1,1,1,1
291,1,1,1,1,1
292,1,0,1,1,0
293,1,0,1,1,1
294,0,1,0,1,0
295,0,0,0,1,1
296,1,1,1,1,1
297,0,0,1,0,1
298,1,0,1,1,1
299,1,1,0,0,1
300,1,1,1,1,1
301,1,1,1,1,0
302,0,0,0,1,1
303,1,0,1,1,0
304,1,1,0,0,1
305,0,0,0,1,1
306,1,0,1,1,1
307,1,1,0,0,1
308,1,1,0,0,1
309,0,0,1,0,1
310,0,0,0,1,1
311,1,1,1,1,1
312,0,0,1,0,1
313,1,0,1,1,1
314,0,0,0,1,0
315,0,1,1,1,0
316,1,1,1,1,0
317,1,1,0,0,1
318,1,1,1,1,0
319,1,1,0,0,1
320,1,1,1,1,1
321,1,0,1,1,0
322,1,1,0,0,1
323,1,1,0,0,1
324,0,1,1,0,1
325,0,1,1,0,1
326,1,1,1,1,1
327,1,1,1,1,1
328,0,0,0,1,0
329,1,1,1,1,1
330,0,0,1,0,1
331,0,0,0,1,1
332,1,1,0,0,1
333,1,1,1,1,1
334,1,0,1,1,1
335,0,1,0,1,1
336,0,1,1,0,1
337,1,1,0,0,1
338,0,0,1,0,1
339,1,1,1,1,0
340,1,1,1,1,1
341,1,1,1,1,1
342,1,1,0,0,1
343,0,1,1,0,1
344,1,1,0,1,1
345,1,1,1,1,1
346,0,0,1,0,1
347,0,0,0,1,0
348,1,1,1,1,0
349,0,1,0,1,0
350,0,0,1,0,1
351,1,0,1,0,1
352,1,0,1,1,1
353,0,1,1,0,1
354,1,1,0,0,1
355,0,0,1,0,1
356,0,0,0,1,0
357,1,1,0,0,1
358,1,0,1,1,0
359,1,1,1,1,1
360,1,1,0,0,1
361,1,1,1,1,1
362,0,1,1,0,1
363,0,1,0,1,1
364,0,1,0,1,1
365,0,0,0,1,1
366,1,0,1,1,0
367,1,1,1,1,1
368,1,1,0,1,1
369,1,0,1,1,0
370,0,0,0,1,1
371,1,1,0,0,1
372,1,1,1,1,1
373,1,1,1,1,1
374,1,1,1,1,1
375,1,1,0,1,0
376,1,0,1,1,1
377,1,1,1,0,1
378,1,0,1,1,0
379,0,0,1,1,0
380,1,1,1,1,1
381,0,0,1,0,1
382,1,1,1,1,1
383,0,1,0,1,1
384,1,1,1,1,0
385,1,0,1,1,1
386,1,1,0,0,1
387,1,1,1,1,0
388,1,0,1,0,1
389,0,1,1,0,1
390,1,0,1,1,1
391,0,0,0,1,1
392,1,1,1,1,1
393,1,1,1,1,1
394,0,0,1,1,0
395,0,0,1,0,1
396,1,1,1,1,1
397,1,1,1,1,0
398,1,1,1,0,1
399,0,1,1,0,1
400,1,1,1,0,1
401,1,1,1,1,1
402,0,0,0,1,0
403,0,0,1,0,1
404,1,1,1,1,1
405,1,0,1,1,1
406,1,1,1,1,0
407,0,1,1,0,1
408,1,0,1,1,0
409,0,0,0,1,1
410,1,1,0,1,1
411,1,1,1,1,1
412,0,1,0,0,1
413,0,1,1,0,1
414,1,0,1,1,1
415,0,1,0,1,0
416,0,1,1,0,1
417,0,0,0,1,0
418,0,1,1,0,1
419,0,0,1,0,1
420,0,1,1,0,1
421,1,1,0,1,1
422,0,1,1,0,1
423,1,1,0,0,1
424,1,0,1,1,1
425,0,0,1,0,1
426,1,0,1,1,1
427,0,1,0,1,1
428,1,1,0,0,1
429,1,0,1,1,0
430,1,1,0,0,1
431,1,1,0,0,1
432,0,0,1,0,0
433,1,0,1,1,0
434,1,0,1,1,0
435,1,1,0,0,1
436,1,1,1,1,0
437,1,0,1,1,1
438,1,1,0,1,0
439,0,0,0,0,1
440,1,0,1,1,0
441,1,1,0,0,1
442,1,1,1,1,1
443,1,1,1,1,0
444,1,0,1,1,0
445,1,1,0,0,1
446,1,0,1,0,1
447,0,0,1,0,1
448,1,0,1,1,1
449,1,0,1,0,1
450,1,0,1,1,1
451,1,0,1,1,1
452,1,1,0,0,1
453,1,0,1,1,1
454,0,1,0,1,0
455,1,0,1,1,1
456,0,0,0,1,1
457,1,1,1,1,1
458,1,1,0,0,1
459,1,1,0,0,1
460,1,1,0,0,1
461,1,1,0,0,1
462,1,1,1,1,0
463,1,0,1,1,1
464,1,1,1,0,1
465,1,1,1,1,1
466,1,1,0,0,1
467,1,1,0,1,1
468,1,1,1,1,1
469,0,0,0,1,1
470,0,1,0,0,1
471,1,1,1,1,1
472,1,1,0,0,1
473,1,0,1,1,1
474,0,1,1,0,1
475,1,0,1,1,0
476,1,1,0,0,1
477,1,1,0,0,1
478,1,1,1,1,1
479,1,1,1,0,1
480,1,0,1,1,0
481,1,1,0,0,1
482,1,1,1,1,1
483,1,1,1,1,0
484,1,0,1,1,0
485,1,1,0,1,1
486,1,1,0,0,1
487,1,0,1,1,1
488,1,1,1,1,1
489,1,1,1,1,1
490,0,0,0,1,1
491,0,0,1,0,1
492,1,1,1,1,1
493,1,0,1,1,1
494,1,0,1,1,1
495,1,1,0,0,1
496,1,1,1,1,0
497,0,1,1,0,1
498,1,1,1,1,1
499,0,1,1,0,1
500,0,0,1,0,1
501,0,1,1,0,1
502,0,0,1,0,1
503,1,1,0,0,1
504,0,1,0,1,1
505,0,1,0,1,1
506,1,1,1,1,0
507,1,1,0,0,1
508,1,1,0,0,1
509,1,0,1,1,0
510,1,1,1,1,1
511,1,1,1,1,1
512,1,0,1,1,0
513,1,1,1,1,0
514,1,0,1,1,1
515,1,1,1,1,0
516,1,1,1,1,0
517,1,1,1,1,1
518,1,1,0,0,1
519,0,0,1,0,1
520,0,0,0,1,0
521,1,1,0,0,1
522,1,1,0,0,1
523,0,1,1,1,0
524,0,1,1,0,1
525,0,1,1,0,1
526,0,1,1,0,1
527,1,1,1,1,0
528,0,0,1,0,1
529,0,1,1,0,1
530,1,1,1,1,0
531,1,1,1,1,1
532,0,0,0,1,0
533,0,1,1,0,1
534,1,1,0,0,1
535,0,1,1,0,1
536,1,0,1,1,1
537,1,0,1,1,1
538,1,1,1,1,0
539,1,1,1,1,1
540,1,1,0,0,1
541,0,1,0,1,1
542,0,1,1,0,1
543,1,1,1,1,1
544,1,1,0,0,1
545,0,0,0,1,0
546,1,0,1,1,1
547,0,1,1,0,1
548,1,0,1,1,0
549,1,1,1,1,1
550,1,0,1,1,0
551,0,1,0,0,1
552,1,1,1,1,1
553,1,1,1,1,1
554,1,0,1,1,1
555,1,1,0,1,1
556,1,0,1,1,0
557,0,0,0,1,1
558,0,1,1,0,1
559,1,1,0,0,1
560,1,1,0,0,1
561,1,1,1,1,0
562,0,0,0,1,1
563,1,1,1,1,1
564,0,1,0,0,1
565,1,0,1,1,0
