,6,5,4,3,2,1
0,0,1,1,0,1,1
1,0,1,1,0,1,1
2,0,0,0,0,1,1
3,0,0,1,0,1,0
4,0,1,0,1,1,1
5,0,1,1,1,1,1
6,0,1,1,0,1,0
7,0,0,0,0,1,1
8,0,1,1,0,1,0
9,0,0,0,0,1,1
10,0,1,1,0,1,0
11,0,0,0,0,1,1
12,0,1,0,1,1,0
13,0,1,1,0,1,0
14,0,1,1,0,1,0
15,0,1,1,0,1,0
16,0,0,1,1,1,0
17,0,0,0,1,1,1
18,0,0,0,0,1,1
19,1,1,1,1,1,0
20,0,1,1,1,1,0
21,0,0,0,1,0,1
22,0,0,1,0,1,1
23,0,1,1,0,1,1
24,0,1,1,0,1,0
25,0,1,1,0,1,0
26,0,0,0,0,1,1
27,0,0,0,0,1,1
28,0,1,1,0,1,1
29,0,0,0,0,1,1
30,0,0,0,1,1,1
31,1,0,0,1,1,0
32,0,1,1,0,1,0
33,0,1,1,1,1,1
34,0,0,0,0,1,1
35,0,1,1,1,1,1
36,0,1,1,0,1,0
37,0,1,1,0,1,0
38,0,0,0,0,1,1
39,0,1,0,1,1,1
40,0,0,0,0,1,1
41,0,0,0,0,1,0
42,0,1,1,0,1,0
43,0,1,1,0,1,1
44,0,0,0,0,1,1
45,0,0,0,0,1,0
46,0,0,0,0,1,1
47,0,1,1,1,1,0
48,0,1,1,0,1,1
49,0,0,0,1,1,0
50,0,1,1,0,1,1
51,0,1,1,0,1,0
52,0,0,0,0,1,0
53,0,1,0,0,1,0
54,0,0,1,0,1,1
55,0,1,1,0,1,0
56,0,1,1,0,1,1
57,0,1,0,0,1,0
58,0,1,1,1,1,0
59,0,1,1,1,1,1
60,0,1,1,1,1,0
61,0,1,1,1,1,0
62,0,1,1,0,1,0
63,0,1,1,0,1,1
64,0,1,1,1,1,1
65,0,1,0,0,1,0
66,0,0,0,0,1,1
67,0,1,1,0,1,0
68,0,1,1,0,1,0
69,0,1,1,0,1,0
70,0,0,0,1,1,1
71,0,1,1,0,0,0
72,0,1,1,1,1,1
73,0,0,0,0,1,1
74,0,1,1,0,1,0
75,0,1,1,0,1,0
76,0,0,0,0,1,1
77,0,0,1,0,1,1
78,0,0,1,0,1,1
79,0,1,1,1,1,0
80,0,0,0,0,1,1
81,0,1,1,1,1,1
82,0,1,1,0,1,0
83,0,1,1,0,1,1
84,0,1,1,0,1,0
85,0,0,0,0,1,1
86,0,0,1,1,1,0
87,0,0,0,0,1,1
88,0,0,0,0,1,0
