,7,6,5,4,3,2,1,0
0,1,0,1,1,1,0,0,1
1,1,0,1,1,1,0,0,0
2,1,1,1,1,1,0,0,1
3,0,0,1,1,1,0,1,0
4,1,0,1,1,1,0,0,1
5,1,0,1,1,1,0,0,1
6,1,0,1,1,1,0,0,1
7,0,0,1,1,1,0,0,1
8,1,1,1,1,0,0,0,1
9,1,0,1,1,1,0,0,1
10,0,1,1,1,1,0,0,0
11,1,0,1,1,1,0,0,1
12,0,0,1,1,1,0,0,1
13,1,1,1,1,1,0,0,1
14,0,1,1,1,1,0,0,0
15,0,1,1,1,1,0,1,0
16,1,1,1,0,1,0,1,0
17,0,1,1,1,1,0,0,0
18,1,1,1,1,1,0,0,1
19,1,0,1,1,1,0,0,1
20,1,1,1,1,1,0,0,0
21,1,1,1,0,1,0,1,0
22,0,0,1,1,1,0,0,1
23,1,1,1,1,1,0,0,1
24,0,0,1,1,1,0,0,0
25,0,1,1,1,1,0,0,1
26,1,1,1,1,1,0,0,1
27,1,1,1,1,1,0,0,1
28,0,0,1,1,1,0,0,0
29,0,0,1,1,1,0,0,0
30,0,1,1,1,1,0,0,0
31,1,1,1,1,1,0,0,1
32,1,0,1,1,1,0,0,1
33,1,1,1,1,1,0,0,1
34,0,0,1,1,1,0,0,1
35,0,1,1,1,1,0,0,0
36,0,0,1,1,1,0,0,1
37,0,0,1,1,1,0,0,0
38,0,1,1,1,1,0,0,0
39,0,0,1,1,1,0,0,1
40,0,1,1,0,1,0,1,1
41,1,0,1,1,1,0,0,1
42,1,0,1,1,1,0,0,1
43,0,1,1,1,1,0,0,1
44,1,1,1,1,1,0,0,1
45,0,0,1,1,1,0,0,0
46,0,1,1,1,1,0,0,0
47,0,1,1,1,1,0,0,0
48,0,1,1,1,1,0,1,1
49,1,1,1,1,1,0,0,1
50,0,0,1,1,1,0,0,0
51,1,0,1,1,1,0,0,1
52,0,1,1,1,1,0,0,1
53,1,1,1,1,1,0,0,1
54,0,1,1,1,1,0,0,0
55,1,1,1,1,1,0,1,0
56,0,0,1,1,1,0,0,0
57,0,0,1,1,1,0,0,1
58,0,0,1,1,1,0,0,1
59,0,0,1,1,1,0,0,1
60,0,1,1,1,1,0,0,1
61,0,1,1,0,1,0,1,1
62,1,0,1,1,1,0,0,1
63,0,1,1,1,1,0,0,0
64,0,0,1,1,1,0,0,0
65,0,1,1,1,1,0,0,0
66,0,1,1,1,1,0,0,1
67,0,0,1,1,1,0,0,0
68,0,0,0,0,1,0,1,1
69,1,1,1,1,1,0,0,1
70,0,1,1,1,1,0,1,0
71,0,1,1,1,1,0,0,0
72,1,1,1,1,1,0,0,1
73,1,1,1,1,1,0,0,1
74,0,0,1,1,1,0,0,1
75,0,1,1,1,1,0,0,0
76,0,1,1,1,1,0,0,0
77,0,1,0,1,1,0,1,0
78,0,0,1,1,1,0,0,0
79,1,1,1,1,1,0,0,1
80,0,0,1,1,1,0,0,0
81,0,0,1,1,1,0,0,1
82,0,1,1,1,1,0,0,0
83,0,0,1,1,1,0,0,0
84,0,0,1,1,1,0,0,1
85,0,1,1,1,1,0,0,0
86,1,1,1,1,1,0,1,0
87,0,1,1,1,0,0,1,1
88,1,0,0,0,1,0,1,0
89,0,0,1,1,1,0,0,0
90,0,0,1,1,1,0,0,1
91,0,0,1,1,1,0,0,0
92,1,1,1,1,1,0,0,1
93,1,0,1,1,1,0,0,1
94,1,1,1,1,1,0,0,1
95,1,1,1,1,1,0,0,1
96,0,1,1,1,1,0,0,1
97,0,1,1,1,1,0,0,0
98,0,1,1,1,1,0,0,1
99,0,0,1,1,1,0,0,0
100,1,1,1,1,1,0,0,1
101,0,0,1,1,1,0,0,1
102,1,0,1,1,1,0,0,0
103,0,0,1,1,0,0,0,1
104,0,1,1,1,1,0,0,0
105,0,0,1,1,1,0,0,0
106,0,0,1,1,1,0,0,1
107,1,0,1,1,1,0,0,1
108,0,1,1,1,0,0,0,0
109,0,0,1,1,1,0,0,1
110,0,1,1,1,1,0,0,0
111,0,1,1,1,1,0,0,0
112,1,1,1,1,1,0,0,1
113,0,1,1,1,1,0,0,0
114,0,1,1,1,1,0,0,0
115,0,1,1,0,1,0,1,0
116,0,1,1,1,1,0,0,0
117,1,0,1,1,1,0,1,0
118,0,0,1,1,1,0,0,1
119,0,1,1,1,1,0,0,0
120,0,1,0,1,1,0,0,1
121,1,1,1,1,1,0,0,1
122,1,1,1,1,1,0,0,1
123,0,1,1,1,1,0,0,0
124,0,1,1,1,1,0,0,0
125,1,1,1,1,1,0,0,1
126,0,1,1,1,1,0,0,1
127,1,1,1,1,1,0,0,1
128,0,0,1,1,1,0,0,1
129,1,0,1,1,1,0,0,1
130,0,1,1,1,1,0,0,0
131,0,1,1,1,1,0,0,1
132,1,1,1,1,1,0,0,1
133,0,1,1,1,1,0,0,0
134,0,1,1,1,1,0,0,1
135,0,0,1,1,1,0,0,0
136,1,1,1,1,1,0,0,1
137,0,1,1,1,1,0,0,0
138,0,1,1,1,1,0,1,1
139,0,0,1,1,1,0,0,1
140,0,1,1,1,1,0,0,1
141,1,1,1,1,1,0,0,1
142,0,0,1,1,0,0,0,0
143,0,1,1,1,1,0,0,1
144,0,0,1,1,1,0,0,0
145,1,1,1,1,1,0,0,1
146,0,1,1,1,1,0,0,1
147,1,1,1,1,0,0,0,1
148,0,1,1,1,1,0,1,0
149,0,0,1,1,1,0,0,0
150,0,0,1,1,1,0,0,0
151,1,0,1,1,1,0,0,1
152,0,1,1,1,0,0,0,1
153,1,0,1,1,1,0,0,0
154,0,1,1,1,1,0,0,0
155,1,1,1,1,1,0,0,1
156,1,0,0,0,1,0,1,0
157,0,1,1,1,1,0,0,0
158,0,1,1,1,0,0,1,0
159,0,1,1,1,1,0,0,1
160,0,1,1,1,0,0,1,1
161,0,1,1,1,1,0,0,0
162,0,1,1,1,1,0,0,0
163,0,0,1,1,1,0,1,1
164,0,1,1,1,1,0,0,1
165,0,0,1,1,1,0,0,1
166,0,1,1,1,1,0,0,1
167,0,1,1,1,1,0,1,1
168,0,1,1,1,0,0,0,1
169,1,0,1,1,0,0,1,0
170,0,1,1,1,1,0,0,0
171,0,1,1,1,1,0,1,0
172,0,1,0,1,0,0,0,0
173,1,0,1,1,1,0,0,1
174,0,1,1,1,1,0,0,0
175,1,1,1,1,1,0,0,1
176,0,0,1,1,1,1,0,1
177,1,1,1,1,1,0,0,0
178,1,0,1,1,1,0,0,1
179,0,1,1,1,0,0,0,1
180,0,1,1,1,1,0,1,0
181,0,1,1,1,1,0,0,0
182,1,0,1,1,1,0,0,1
183,1,0,1,1,1,0,0,1
184,0,0,1,1,1,0,0,0
185,0,0,1,1,1,0,0,0
186,0,1,1,1,1,1,0,0
187,0,1,0,1,1,0,0,1
188,1,1,1,1,1,0,0,0
189,0,1,1,1,1,0,0,0
190,0,0,1,1,1,0,0,0
191,1,1,1,1,1,0,1,0
192,1,1,1,1,1,0,0,1
193,0,1,1,1,1,0,0,0
194,1,1,1,1,1,0,0,1
195,1,0,1,1,0,0,0,1
196,0,1,1,1,1,0,0,0
197,0,1,1,1,1,0,0,1
198,0,1,1,1,1,0,0,0
199,1,0,1,1,1,0,0,1
200,0,0,1,1,1,0,1,0
201,1,0,1,1,1,0,0,1
202,0,0,1,1,1,0,0,0
203,1,1,1,1,1,0,0,1
204,1,1,1,1,1,0,0,1
205,1,0,1,1,1,0,0,1
206,1,1,1,1,0,0,0,1
207,0,1,1,1,1,0,0,1
208,0,1,1,1,0,0,0,1
209,1,1,1,1,1,0,0,1
210,0,1,1,1,1,0,0,0
211,0,1,1,1,1,0,0,0
212,0,1,1,1,1,0,0,1
213,0,1,1,1,1,0,0,1
214,0,1,1,1,1,0,0,1
215,1,1,1,1,0,0,0,1
216,0,0,1,1,1,0,0,0
217,1,1,1,1,1,0,0,1
218,0,1,1,1,0,0,0,0
219,0,0,1,1,1,0,0,0
220,0,0,1,1,1,0,0,0
221,0,1,1,0,1,0,1,0
222,0,1,1,1,1,0,0,1
223,0,1,1,1,1,0,0,0
224,0,0,1,1,1,0,0,1
225,0,1,1,1,1,0,0,1
226,0,1,1,1,0,0,0,1
227,0,1,1,1,1,0,0,0
228,1,1,1,1,1,0,0,1
229,1,1,1,1,1,0,0,1
230,0,0,1,1,0,0,1,0
231,1,1,1,1,0,0,1,0
232,0,0,1,1,1,0,0,1
233,0,1,1,1,1,0,1,0
234,0,1,1,1,1,0,1,0
235,1,1,1,1,1,0,0,1
236,0,1,1,1,1,0,0,0
237,0,1,0,1,1,0,0,1
238,0,0,1,1,1,0,0,0
239,0,0,1,1,1,0,0,1
240,0,0,0,0,0,0,0,0
241,1,1,1,1,1,0,0,1
242,0,1,1,1,1,0,0,0
243,0,1,1,1,1,0,0,0
244,1,1,1,1,1,0,0,1
245,1,1,1,1,1,0,0,1
246,0,0,1,1,1,0,0,1
247,0,0,1,1,0,0,1,1
248,0,1,1,1,1,0,0,0
249,1,1,1,1,1,0,0,1
250,0,1,1,1,1,0,0,1
251,0,0,1,0,1,0,1,1
252,0,0,1,1,1,0,0,0
253,0,1,1,1,1,0,0,1
254,1,0,1,1,0,0,1,0
255,0,0,1,1,1,0,0,1
256,1,0,1,1,1,0,0,1
257,0,1,1,1,0,0,0,0
258,1,1,1,1,1,0,0,0
259,0,0,1,1,1,0,0,0
260,0,0,1,1,1,0,0,1
261,0,1,1,1,1,0,0,0
262,1,1,1,1,1,0,0,1
263,0,1,1,1,1,0,0,0
264,1,1,1,1,1,0,0,1
265,0,1,1,1,1,0,0,0
266,0,0,1,1,1,0,0,0
267,1,1,1,1,1,0,0,1
268,0,0,1,1,1,0,0,1
269,1,1,0,1,1,0,0,1
270,0,1,1,1,1,0,0,1
271,0,1,1,1,1,0,0,1
272,1,1,1,1,1,0,0,1
273,0,1,1,1,1,0,0,0
274,1,0,1,1,1,0,0,0
275,0,1,1,1,1,0,0,1
276,0,1,1,1,1,0,0,0
277,0,1,1,1,1,0,1,1
278,1,1,1,1,1,0,0,1
279,0,0,1,1,1,0,0,0
280,0,1,1,1,1,0,0,1
281,0,1,1,1,1,0,0,0
282,1,1,1,1,1,0,0,1
283,0,1,1,1,1,0,0,0
284,0,1,1,0,1,0,0,1
285,1,1,1,1,1,0,0,1
286,0,0,1,1,1,0,1,1
287,0,1,1,1,1,0,1,0
288,0,1,1,1,1,0,0,0
289,1,1,1,1,1,0,0,1
290,0,0,1,1,1,0,0,0
291,0,1,1,1,1,0,0,1
292,0,1,0,1,1,0,0,0
293,0,0,1,1,1,0,0,0
294,0,1,1,1,1,0,0,0
295,1,0,0,0,1,0,1,1
296,0,1,1,1,1,0,0,1
297,0,0,1,1,1,0,1,1
298,0,1,1,1,0,0,0,1
299,1,1,1,1,1,0,0,1
300,0,0,1,1,1,0,1,1
301,0,1,1,0,1,0,1,0
302,1,0,1,1,1,0,0,1
303,0,1,1,1,1,0,1,0
304,1,1,1,1,1,0,0,1
305,0,1,1,0,1,0,1,1
306,1,0,1,1,1,0,0,1
307,0,1,1,1,1,0,0,1
308,0,0,1,1,0,0,0,0
309,0,0,0,0,1,0,1,1
310,0,0,1,1,0,0,0,0
311,0,1,1,1,1,0,0,0
312,0,1,1,1,0,0,0,0
313,0,0,1,1,1,0,0,0
314,0,1,1,1,1,0,0,0
315,1,0,1,1,0,0,0,1
316,0,1,1,1,1,0,0,1
317,0,1,1,1,1,0,1,1
318,0,1,1,1,1,0,0,1
319,0,1,1,1,1,0,0,1
320,1,1,1,1,1,0,0,1
321,0,1,1,1,1,0,0,0
322,0,1,1,1,0,0,1,0
323,0,1,1,1,1,0,0,1
324,0,1,1,0,1,0,1,0
325,1,0,1,1,1,0,0,1
326,0,1,1,1,1,0,0,0
327,0,0,1,1,1,0,0,0
328,0,1,1,1,0,0,1,1
329,1,0,1,1,1,0,0,1
330,0,1,1,1,1,0,0,0
331,0,1,1,1,1,0,0,0
332,1,1,1,1,1,0,1,1
333,0,0,1,1,1,0,0,0
334,1,0,1,1,1,0,0,1
335,0,1,1,1,1,0,0,0
336,0,0,1,1,1,0,0,0
337,0,1,1,1,1,0,0,0
338,1,0,1,1,1,0,0,1
339,1,1,1,1,1,0,0,1
340,1,0,1,1,1,0,0,1
341,1,1,1,1,1,0,0,1
342,1,1,0,1,1,0,0,1
343,1,0,1,1,1,0,0,1
344,0,0,1,1,1,0,0,1
345,0,1,1,1,1,0,0,0
346,0,1,1,1,1,0,0,1
347,0,0,1,1,1,0,0,1
348,0,1,1,1,1,0,0,1
349,1,1,1,1,1,0,0,1
350,0,1,1,1,1,0,0,1
351,1,1,1,1,1,0,0,1
352,1,0,1,1,1,0,0,1
353,0,1,1,1,1,0,0,1
354,0,1,0,1,0,0,1,1
355,1,1,1,1,1,0,0,1
356,1,1,1,1,0,0,0,1
357,1,0,1,1,1,0,0,1
358,1,1,1,1,1,0,0,1
359,1,1,1,1,1,0,0,1
360,0,0,0,0,0,0,1,0
361,0,1,1,1,1,0,0,0
362,1,0,1,1,1,0,0,1
363,0,1,1,1,1,0,0,0
364,0,0,1,1,1,0,0,1
365,0,0,1,1,1,0,0,0
366,0,1,1,1,1,0,1,0
