,6,5,4,2,1,0
0,0,1,1,1,0,1
1,0,0,0,1,1,1
2,0,1,1,1,0,1
3,0,1,0,1,0,1
4,0,1,0,1,1,0
5,0,1,0,1,0,1
6,0,1,0,1,0,1
7,0,1,0,1,0,1
8,1,0,1,0,1,1
9,0,0,0,0,0,1
10,1,0,1,1,1,1
11,1,0,0,1,1,1
12,0,1,0,1,0,0
13,0,0,0,1,1,1
14,0,1,1,1,0,0
15,0,1,1,1,0,1
16,1,0,1,1,1,1
17,0,0,1,0,1,1
18,0,1,1,1,0,0
19,1,0,1,0,1,1
20,0,0,1,0,0,1
21,0,0,0,0,0,1
22,0,1,0,1,1,0
23,0,1,1,1,0,1
24,0,0,1,0,0,1
25,0,0,1,0,1,1
26,0,0,1,1,1,1
27,0,0,1,0,1,1
28,0,1,1,1,0,0
29,0,1,0,1,0,0
30,0,0,0,1,1,1
31,1,1,1,1,0,0
32,0,1,0,1,0,0
33,1,0,0,1,1,1
34,0,1,0,1,1,0
35,0,0,1,0,0,1
36,0,1,0,1,0,0
37,0,1,1,1,0,1
38,0,1,0,1,0,0
39,0,1,1,1,1,0
40,1,1,0,1,0,1
41,0,1,0,1,0,0
42,0,1,0,1,0,1
43,0,0,1,1,1,1
44,0,1,1,1,0,1
45,0,1,1,1,0,0
46,0,1,1,1,0,1
47,0,0,1,0,0,1
48,0,1,1,1,0,1
49,0,1,0,1,0,0
50,0,0,0,0,1,1
51,0,1,1,1,0,1
52,0,1,0,1,0,1
53,0,0,0,0,0,1
54,0,1,0,1,0,1
55,0,1,1,1,0,0
56,1,0,1,0,1,1
57,0,0,0,1,1,1
58,1,1,1,1,0,0
59,0,0,1,0,0,1
60,0,1,1,1,1,0
61,0,1,0,1,0,1
62,0,0,1,0,1,1
63,0,1,0,1,0,1
64,0,0,1,1,1,1
65,1,1,0,1,0,0
66,0,0,1,0,1,0
67,0,0,1,0,1,1
68,1,1,1,1,0,0
69,0,1,0,1,0,1
70,0,1,0,1,1,0
71,0,1,0,1,0,0
72,0,0,0,1,1,1
73,0,1,1,1,0,0
74,0,1,0,1,0,0
75,0,1,1,1,0,1
76,0,1,0,1,0,1
77,0,1,1,1,0,1
78,0,0,1,0,1,1
79,0,1,1,1,0,1
80,1,0,1,1,1,1
81,0,0,0,1,1,1
82,0,0,0,0,0,1
83,0,0,1,0,1,1
84,0,0,1,1,1,1
85,0,1,0,1,0,0
86,0,1,1,1,0,1
87,0,1,0,1,0,0
88,1,0,1,1,1,1
89,0,1,0,1,0,0
90,0,0,1,0,1,1
91,0,0,1,0,1,1
92,0,1,1,1,0,1
93,1,1,0,1,0,0
94,0,1,1,1,0,1
95,0,0,0,0,1,1
96,0,1,0,1,0,1
97,1,0,0,0,1,1
98,0,1,1,1,0,1
99,0,0,1,0,1,0
100,0,0,0,0,1,0
101,0,0,0,0,0,1
102,0,1,0,1,0,1
103,1,0,0,0,0,1
104,0,1,0,1,0,0
105,0,1,1,1,0,1
106,0,1,0,1,0,1
107,0,1,1,1,0,1
108,0,1,1,1,0,1
109,0,1,0,1,0,0
110,1,1,0,1,0,0
111,0,1,0,1,0,0
112,0,1,1,1,0,0
113,0,1,0,1,0,1
114,0,1,0,1,0,0
115,0,1,1,1,0,1
116,0,1,1,1,0,0
117,0,1,0,1,0,0
118,0,1,0,1,0,0
119,0,0,1,0,0,1
120,0,1,0,1,0,1
121,0,1,0,1,0,1
122,0,0,1,0,1,1
123,0,1,0,1,0,1
124,0,1,1,1,0,1
125,0,0,1,1,1,1
126,0,1,1,1,1,0
