,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0
1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
2,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0
3,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
4,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0
5,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1
6,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0
7,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0
8,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0
9,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0
10,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
11,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1
12,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
13,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0
14,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0
15,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0
16,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0
17,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0
18,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
19,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0
20,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1
21,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
22,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
23,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1
24,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1
25,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1
26,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
27,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1
28,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0
29,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0
30,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0
31,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
32,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
33,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0
34,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0
35,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
36,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0
37,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0
38,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
39,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
40,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
41,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0
42,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0
43,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1
44,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
45,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1
46,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
47,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1
48,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
49,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1
50,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0
51,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
52,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
53,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0
54,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
55,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
