,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0
2,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1
3,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0
4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
5,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0
6,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0
7,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
9,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1
10,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1
11,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0
12,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0
13,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0
14,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0
15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
16,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0
17,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
18,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
19,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
20,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0
21,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0
22,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
23,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
24,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
25,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1
26,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0
27,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1
28,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
29,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
30,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0
31,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0
32,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0
33,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1
34,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1
35,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0
36,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0
37,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
38,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0
39,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0
40,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1
41,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0
42,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
43,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
44,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0
45,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
46,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1
47,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1
48,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0
49,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0
50,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1
51,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
52,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0
53,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0
54,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
55,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0
56,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
57,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
58,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0
59,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
60,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0
61,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0
62,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0
63,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1
64,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
65,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0
66,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
67,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
68,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1
69,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1
70,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
71,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1
72,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0
73,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
74,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
75,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0
76,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1
77,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
78,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0
79,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
80,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0
81,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0
82,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1
83,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
